# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
gene	protein_coding	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	2169291	2169749	-							GBA65_RS11145	459		old_locus_tag=GBA65_10955
CDS	with_protein	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	2169291	2169749	-	WP_166396618.1	WP_166396618.1		DUF177 domain-containing protein			GBA65_RS11145	459	152	
gene	protein_coding	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	2169781	2170236	-							GBA65_RS11150	456		old_locus_tag=GBA65_10960
CDS	with_protein	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	2169781	2170236	-	WP_166396619.1	WP_166396619.1		ATPase			GBA65_RS11150	456	151	
gene	protein_coding	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	2170246	2171313	-					coaD		GBA65_RS24330	1068		old_locus_tag=GBA65_10965
CDS	with_protein	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	2170246	2171313	-	WP_228281247.1	WP_228281247.1		pantetheine-phosphate adenylyltransferase	coaD		GBA65_RS24330	1068	355	
gene	protein_coding	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	2171431	2172219	-							GBA65_RS11165	789		old_locus_tag=GBA65_10970
CDS	with_protein	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	2171431	2172219	-	WP_207955702.1	WP_207955702.1		sulfite exporter TauE/SafE family protein			GBA65_RS11165	789	262	
gene	protein_coding	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	2172311	2174479	-					recG		GBA65_RS11170	2169		old_locus_tag=GBA65_10975
CDS	with_protein	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	2172311	2174479	-	WP_228281249.1	WP_228281249.1		ATP-dependent DNA helicase RecG	recG		GBA65_RS11170	2169	722	
gene	protein_coding	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	2174460	2175275	-							GBA65_RS11175	816		old_locus_tag=GBA65_10980
CDS	with_protein	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	2174460	2175275	-	WP_166396621.1	WP_166396621.1		DegV family protein			GBA65_RS11175	816	271	
gene	protein_coding	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	2175275	2176909	-							GBA65_RS11180	1635		old_locus_tag=GBA65_10985
CDS	with_protein	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	2175275	2176909	-	WP_166396622.1	WP_166396622.1		DAK2 domain-containing protein			GBA65_RS11180	1635	544	
gene	protein_coding	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	2177085	2177312	+					rpmB		GBA65_RS11185	228		old_locus_tag=GBA65_10990
CDS	with_protein	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	2177085	2177312	+	WP_166396623.1	WP_166396623.1		50S ribosomal protein L28	rpmB		GBA65_RS11185	228	75	
gene	protein_coding	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	2177386	2177910	-					ribE		GBA65_RS11190	525		old_locus_tag=GBA65_10995
CDS	with_protein	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	2177386	2177910	-	WP_166396624.1	WP_166396624.1		6,7-dimethyl-8-ribityllumazine synthase	ribE		GBA65_RS11190	525	174	
gene	protein_coding	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	2177921	2179123	-							GBA65_RS11195	1203		old_locus_tag=GBA65_11000
CDS	with_protein	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	2177921	2179123	-	WP_166396625.1	WP_166396625.1		bifunctional 3,4-dihydroxy-2-butanone-4-phosphate synthase/GTP cyclohydrolase II			GBA65_RS11195	1203	400	
gene	protein_coding	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	2179207	2179434	+							GBA65_RS24335	228		
CDS	with_protein	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	2179207	2179434	+	WP_228281256.1	WP_228281256.1		hypothetical protein			GBA65_RS24335	228	75	
gene	protein_coding	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	2179763	2180101	-							GBA65_RS25210	339		old_locus_tag=GBA65_11010
CDS	with_protein	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	2179763	2180101	-	WP_166396626.1	WP_166396626.1		dihydrofolate reductase family protein			GBA65_RS25210	339	112	
gene	protein_coding	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	2180071	2180865	-					ribD		GBA65_RS11210	795		old_locus_tag=GBA65_11015
CDS	with_protein	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	2180071	2180865	-	WP_166396627.1	WP_166396627.1		bifunctional diaminohydroxyphosphoribosylaminopyrimidine deaminase/5-amino-6-(5-phosphoribosylamino)uracil reductase RibD	ribD		GBA65_RS11210	795	264	
gene	protein_coding	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	2181108	2181788	-					rpe		GBA65_RS11215	681		old_locus_tag=GBA65_11020
CDS	with_protein	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	2181108	2181788	-	WP_166396628.1	WP_166396628.1		ribulose-phosphate 3-epimerase	rpe		GBA65_RS11215	681	226	
gene	protein_coding	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	2182054	2182539	+							GBA65_RS11220	486		old_locus_tag=GBA65_11025
CDS	with_protein	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	2182054	2182539	+	WP_166396629.1	WP_166396629.1		GNAT family N-acetyltransferase			GBA65_RS11220	486	161	
gene	protein_coding	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	2182669	2183421	-							GBA65_RS11225	753		old_locus_tag=GBA65_11030
CDS	with_protein	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	2182669	2183421	-	WP_166396630.1	WP_166396630.1		sigma-70 family RNA polymerase sigma factor			GBA65_RS11225	753	250	
gene	protein_coding	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	2184184	2184384	-							GBA65_RS11230	201		old_locus_tag=GBA65_11035
CDS	with_protein	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	2184184	2184384	-	WP_166396631.1	WP_166396631.1		hypothetical protein			GBA65_RS11230	201	66	
gene	protein_coding	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	2185317	2186528	-							GBA65_RS11235	1212		old_locus_tag=GBA65_11040
CDS	with_protein	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	2185317	2186528	-	WP_207955704.1	WP_207955704.1		type II secretion system F family protein			GBA65_RS11235	1212	403	
gene	protein_coding	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	2186562	2187701	-							GBA65_RS11240	1140		old_locus_tag=GBA65_11045
CDS	with_protein	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	2186562	2187701	-	WP_207956347.1	WP_207956347.1		type IV pilus twitching motility protein PilT			GBA65_RS11240	1140	379	
gene	protein_coding	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	2187795	2190851	-							GBA65_RS11245	3057		old_locus_tag=GBA65_11050
CDS	with_protein	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	2187795	2190851	-	WP_166396633.1	WP_166396633.1		ATPase, T2SS/T4P/T4SS family			GBA65_RS11245	3057	1018	
gene	protein_coding	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	2191166	2191483	-							GBA65_RS25215	318		old_locus_tag=GBA65_11055
CDS	with_protein	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	2191166	2191483	-	WP_166396634.1	WP_166396634.1		endolytic transglycosylase MltG			GBA65_RS25215	318	105	
gene	protein_coding	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	2191480	2192220	-							GBA65_RS25220	741		old_locus_tag=GBA65_11060
CDS	with_protein	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	2191480	2192220	-	WP_166396635.1	WP_166396635.1		endolytic transglycosylase MltG			GBA65_RS25220	741	246	
gene	protein_coding	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	2192706	2192909	-							GBA65_RS11265	204		
CDS	with_protein	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	2192706	2192909	-	WP_166396636.1	WP_166396636.1		DHHA1 domain-containing protein			GBA65_RS11265	204	67	
gene	protein_coding	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	2192873	2193427	-							GBA65_RS24345	555		
CDS	with_protein	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	2192873	2193427	-	WP_228281962.1	WP_228281962.1		hypothetical protein			GBA65_RS24345	555	184	
gene	pseudogene	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	2193704	2194099	-							GBA65_RS25225	396		partial;pseudo
CDS	without_protein	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	2193704	2194099	-				alanine--tRNA ligase-related protein			GBA65_RS25225	396		partial;pseudo
gene	protein_coding	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	2194122	2195351	-							GBA65_RS24350	1230		old_locus_tag=GBA65_11085
CDS	with_protein	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	2194122	2195351	-	WP_266096481.1	WP_266096481.1		alanine--tRNA ligase-related protein			GBA65_RS24350	1230	409	
gene	protein_coding	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	2195421	2196239	-							GBA65_RS11275	819		old_locus_tag=GBA65_11090
CDS	with_protein	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	2195421	2196239	-	WP_166396638.1	WP_166396638.1		SigB/SigF/SigG family RNA polymerase sigma factor			GBA65_RS11275	819	272	
gene	protein_coding	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	2196236	2196538	-							GBA65_RS11280	303		old_locus_tag=GBA65_11095
CDS	with_protein	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	2196236	2196538	-	WP_166396639.1	WP_166396639.1		hypothetical protein			GBA65_RS11280	303	100	
gene	protein_coding	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	2196562	2196930	-							GBA65_RS11285	369		old_locus_tag=GBA65_11100
CDS	with_protein	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	2196562	2196930	-	WP_166396640.1	WP_166396640.1		hypothetical protein			GBA65_RS11285	369	122	
gene	protein_coding	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	2196934	2197356	-							GBA65_RS11290	423		old_locus_tag=GBA65_11105
CDS	with_protein	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	2196934	2197356	-	WP_166396641.1	WP_166396641.1		DUF948 domain-containing protein			GBA65_RS11290	423	140	
gene	protein_coding	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	2197441	2198913	-					mnmA		GBA65_RS11295	1473		old_locus_tag=GBA65_11110
CDS	with_protein	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	2197441	2198913	-	WP_166396642.1	WP_166396642.1		tRNA 2-thiouridine(34) synthase MnmA	mnmA		GBA65_RS11295	1473	490	
gene	protein_coding	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	2198927	2200102	-							GBA65_RS11300	1176		old_locus_tag=GBA65_11115
CDS	with_protein	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	2198927	2200102	-	WP_166396643.1	WP_166396643.1		cysteine desulfurase family protein			GBA65_RS11300	1176	391	
gene	protein_coding	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	2200168	2201166	-							GBA65_RS11305	999		old_locus_tag=GBA65_11120
CDS	with_protein	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	2200168	2201166	-	WP_166396644.1	WP_166396644.1		lamin tail domain-containing protein			GBA65_RS11305	999	332	
gene	protein_coding	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	2201401	2203260	+					aspS		GBA65_RS11310	1860		old_locus_tag=GBA65_11125
CDS	with_protein	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	2201401	2203260	+	WP_166396645.1	WP_166396645.1		aspartate--tRNA ligase	aspS		GBA65_RS11310	1860	619	
gene	protein_coding	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	2203271	2203768	+							GBA65_RS11315	498		old_locus_tag=GBA65_11130
CDS	with_protein	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	2203271	2203768	+	WP_166396646.1	WP_166396646.1		GNAT family N-acetyltransferase			GBA65_RS11315	498	165	
gene	protein_coding	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	2204043	2204246	-							GBA65_RS11320	204		old_locus_tag=GBA65_11135
CDS	with_protein	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	2204043	2204246	-	WP_166396647.1	WP_166396647.1		hypothetical protein			GBA65_RS11320	204	67	
gene	protein_coding	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	2204747	2205349	+							GBA65_RS11325	603		old_locus_tag=GBA65_11140
CDS	with_protein	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	2204747	2205349	+	WP_166396648.1	WP_166396648.1		polysaccharide deacetylase family protein			GBA65_RS11325	603	200	
gene	protein_coding	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	2205361	2205798	+							GBA65_RS11330	438		old_locus_tag=GBA65_11145
CDS	with_protein	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	2205361	2205798	+	WP_166396649.1	WP_166396649.1		hypothetical protein			GBA65_RS11330	438	145	
gene	protein_coding	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	2205791	2206510	+							GBA65_RS11335	720		old_locus_tag=GBA65_11150
CDS	with_protein	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	2205791	2206510	+	WP_166396650.1	WP_166396650.1		hypothetical protein			GBA65_RS11335	720	239	
gene	protein_coding	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	2206503	2207084	+							GBA65_RS11340	582		old_locus_tag=GBA65_11155
CDS	with_protein	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	2206503	2207084	+	WP_166396651.1	WP_166396651.1		SAM-dependent methyltransferase			GBA65_RS11340	582	193	
gene	protein_coding	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	2207081	2208283	+							GBA65_RS11345	1203		old_locus_tag=GBA65_11160
CDS	with_protein	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	2207081	2208283	+	WP_166396652.1	WP_166396652.1		FAD-dependent oxidoreductase			GBA65_RS11345	1203	400	
gene	protein_coding	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	2208280	2209938	+							GBA65_RS11350	1659		old_locus_tag=GBA65_11165
CDS	with_protein	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	2208280	2209938	+	WP_166396653.1	WP_166396653.1		glycosyltransferase family 2 protein			GBA65_RS11350	1659	552	
gene	protein_coding	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	2210005	2210388	-							GBA65_RS11355	384		old_locus_tag=GBA65_11170
CDS	with_protein	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	2210005	2210388	-	WP_166396654.1	WP_166396654.1		hypothetical protein			GBA65_RS11355	384	127	
gene	protein_coding	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	2210603	2211355	-							GBA65_RS11360	753		old_locus_tag=GBA65_11175
CDS	with_protein	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	2210603	2211355	-	WP_228281259.1	WP_228281259.1		NAD-dependent deacylase			GBA65_RS11360	753	250	
gene	protein_coding	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	2211361	2212632	-					hisS		GBA65_RS11365	1272		old_locus_tag=GBA65_11180
CDS	with_protein	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	2211361	2212632	-	WP_166396655.1	WP_166396655.1		histidine--tRNA ligase	hisS		GBA65_RS11365	1272	423	
gene	protein_coding	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	2212629	2213207	-							GBA65_RS11370	579		old_locus_tag=GBA65_11185
CDS	with_protein	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	2212629	2213207	-	WP_166396656.1	WP_166396656.1		MBL fold metallo-hydrolase			GBA65_RS11370	579	192	
gene	protein_coding	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	2213223	2215463	-							GBA65_RS11375	2241		old_locus_tag=GBA65_11190
CDS	with_protein	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	2213223	2215463	-	WP_166396657.1	WP_166396657.1		bifunctional (p)ppGpp synthetase/guanosine-3',5'-bis(diphosphate) 3'-pyrophosphohydrolase			GBA65_RS11375	2241	746	
gene	protein_coding	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	2215540	2217141	-							GBA65_RS11380	1602		old_locus_tag=GBA65_11195
CDS	with_protein	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	2215540	2217141	-	WP_166396658.1	WP_166396658.1		AarF/ABC1/UbiB kinase family protein			GBA65_RS11380	1602	533	
gene	protein_coding	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	2217241	2217723	-							GBA65_RS11385	483		old_locus_tag=GBA65_11200
CDS	with_protein	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	2217241	2217723	-	WP_166396659.1	WP_166396659.1		hypothetical protein			GBA65_RS11385	483	160	
gene	protein_coding	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	2218007	2218657	+							GBA65_RS11390	651		old_locus_tag=GBA65_11205
CDS	with_protein	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	2218007	2218657	+	WP_228281261.1	WP_228281261.1		LuxR C-terminal-related transcriptional regulator			GBA65_RS11390	651	216	
gene	protein_coding	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	2218832	2219812	+							GBA65_RS11395	981		old_locus_tag=GBA65_11210
CDS	with_protein	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	2218832	2219812	+	WP_166396660.1	WP_166396660.1		type II CAAX endopeptidase family protein			GBA65_RS11395	981	326	
gene	protein_coding	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	2219893	2220798	-					secF		GBA65_RS11400	906		old_locus_tag=GBA65_11215
CDS	with_protein	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	2219893	2220798	-	WP_166396661.1	WP_166396661.1		protein translocase subunit SecF	secF		GBA65_RS11400	906	301	
gene	protein_coding	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	2220798	2222288	-					secD		GBA65_RS11405	1491		old_locus_tag=GBA65_11220
CDS	with_protein	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	2220798	2222288	-	WP_166396662.1	WP_166396662.1		protein translocase subunit SecD	secD		GBA65_RS11405	1491	496	
gene	protein_coding	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	2222313	2223209	-					tgt		GBA65_RS23105	897		
CDS	with_protein	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	2222313	2223209	-	WP_266096482.1	WP_266096482.1		tRNA guanosine(34) transglycosylase Tgt	tgt		GBA65_RS23105	897	298	
gene	protein_coding	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	2223278	2223484	+							GBA65_RS25230	207		
CDS	with_protein	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	2223278	2223484	+	WP_207956389.1	WP_207956389.1		hypothetical protein			GBA65_RS25230	207	68	
gene	protein_coding	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	2223459	2224070	-							GBA65_RS25235	612		
CDS	with_protein	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	2223459	2224070	-	WP_266096483.1	WP_266096483.1		S-adenosylmethionine:tRNA ribosyltransferase-isomerase			GBA65_RS25235	612	203	
gene	pseudogene	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	2224195	2224461	-							GBA65_RS25240	267		partial;pseudo
CDS	without_protein	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	2224195	2224461	-				S-adenosylmethionine:tRNA ribosyltransferase-isomerase			GBA65_RS25240	267		partial;pseudo
gene	protein_coding	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	2224469	2224687	-							GBA65_RS11420	219		old_locus_tag=GBA65_11230
CDS	with_protein	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	2224469	2224687	-	WP_228281263.1	WP_228281263.1		DUF2905 domain-containing protein			GBA65_RS11420	219	72	
gene	protein_coding	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	2224933	2225244	+							GBA65_RS11425	312		old_locus_tag=GBA65_11235
CDS	with_protein	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	2224933	2225244	+	WP_166396664.1	WP_166396664.1		hypothetical protein			GBA65_RS11425	312	103	
gene	protein_coding	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	2225325	2226749	+							GBA65_RS11430	1425		old_locus_tag=GBA65_11240
CDS	with_protein	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	2225325	2226749	+	WP_166396665.1	WP_166396665.1		M20/M25/M40 family metallo-hydrolase			GBA65_RS11430	1425	474	
gene	protein_coding	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	2226759	2227271	-							GBA65_RS11435	513		old_locus_tag=GBA65_11245
