# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
CDS	with_protein	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	2583546	2585525	-	NP_416963.1	WP_001078880.1		putative oxidoreductase AegA	aegA	947383	b2468	1980	659	
gene	protein_coding	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	2585731	2587431	+					narQ	946948	b2469	1701		
CDS	with_protein	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	2585731	2587431	+	NP_416964.1	WP_001300881.1		sensor histidine kinase NarQ	narQ	946948	b2469	1701	566	
gene	protein_coding	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	2587595	2590708	+					acrD	945464	b2470	3114		
CDS	with_protein	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	2587595	2590708	+	NP_416965.1	WP_001273151.1		multidrug efflux pump RND permease AcrD	acrD	945464	b2470	3114	1037	
gene	protein_coding	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	2590807	2590866	-					ypfM	5061513	b4606	60		
CDS	with_protein	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	2590807	2590866	-	YP_001165325.1	WP_001386977.1		uncharacterized protein YpfM	ypfM	5061513	b4606	60	19	
gene	protein_coding	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	2591247	2591603	+					yffB	946953	b2471	357		
CDS	with_protein	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	2591247	2591603	+	NP_416966.1	WP_000258236.1		putative reductase YffB	yffB	946953	b2471	357	118	
gene	protein_coding	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	2591607	2592734	+					dapE	948313	b2472	1128		
CDS	with_protein	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	2591607	2592734	+	NP_416967.1	WP_001277801.1		succinyl-diaminopimelate desuccinylase	dapE	948313	b2472	1128	375	
gene	protein_coding	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	2592762	2592962	+					ypfN	1450286	b4547	201		
CDS	with_protein	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	2592762	2592962	+	YP_588465.1	WP_000383836.1		PF13980 family protein YpfN	ypfN	1450286	b4547	201	66	
gene	protein_coding	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	2593072	2593770	-					ypfH	947571	b2473	699		
CDS	with_protein	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	2593072	2593770	-	NP_416968.2	WP_000679799.1		esterase YpfH	ypfH	947571	b2473	699	232	
gene	protein_coding	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	2593844	2595859	-					tmcA	946053	b2474	2016		
CDS	with_protein	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	2593844	2595859	-	NP_416969.1	WP_000829360.1		tRNA(Met) cytidine acetyltransferase	tmcA	946053	b2474	2016	671	
gene	protein_coding	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	2595874	2596737	-					ypfJ	946956	b2475	864		
CDS	with_protein	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	2595874	2596737	-	NP_416970.1	WP_001267498.1		uncharacterized protein YpfJ	ypfJ	946956	b2475	864	287	
gene	protein_coding	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	2596905	2597618	-					purC	946957	b2476	714		
CDS	with_protein	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	2596905	2597618	-	NP_416971.1	WP_001295467.1		phosphoribosylaminoimidazole-succinocarboxamide synthase	purC	946957	b2476	714	237	
gene	protein_coding	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	2597831	2598865	-					bamC	946954	b2477	1035		
CDS	with_protein	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	2597831	2598865	-	NP_416972.4	WP_001297320.1		outer membrane protein assembly factor BamC	bamC	946954	b2477	1035	344	
gene	protein_coding	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	2598882	2599760	-					dapA	946952	b2478	879		
CDS	with_protein	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	2598882	2599760	-	NP_416973.1	WP_001311023.1		4-hydroxy-tetrahydrodipicolinate synthase	dapA	946952	b2478	879	292	
gene	protein_coding	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	2599906	2600478	+					gcvR	946950	b2479	573		
CDS	with_protein	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	2599906	2600478	+	NP_416974.4	WP_000176187.1		putative transcriptional regulator GcvR	gcvR	946950	b2479	573	190	
gene	protein_coding	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	2600478	2600948	+					bcp	946949	b2480	471		
CDS	with_protein	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	2600478	2600948	+	NP_416975.1	WP_001068682.1		thiol peroxidase	bcp	946949	b2480	471	156	
gene	protein_coding	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	2601201	2601818	+					hyfA	946959	b2481	618		
CDS	with_protein	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	2601201	2601818	+	NP_416976.4	WP_001336048.1		hydrogenase 4 component A	hyfA	946959	b2481	618	205	
gene	protein_coding	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	2601818	2603836	+					hyfB	946961	b2482	2019		
CDS	with_protein	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	2601818	2603836	+	NP_416977.1	WP_000339455.1		hydrogenase 4 component B	hyfB	946961	b2482	2019	672	
gene	protein_coding	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	2603847	2604794	+					hyfC	947492	b2483	948		
CDS	with_protein	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	2603847	2604794	+	NP_416978.4	WP_001311024.1		hydrogenase 4 component C	hyfC	947492	b2483	948	315	
gene	protein_coding	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	2604811	2606250	+					hyfD	947290	b2484	1440		
CDS	with_protein	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	2604811	2606250	+	NP_416979.1	WP_000429104.1		hydrogenase 4 component D	hyfD	947290	b2484	1440	479	
gene	protein_coding	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	2606262	2606912	+					hyfE	945298	b2485	651		
CDS	with_protein	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	2606262	2606912	+	NP_416980.1	WP_000147987.1		hydrogenase 4 component E	hyfE	945298	b2485	651	216	
gene	protein_coding	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	2606917	2608497	+					hyfF	946962	b2486	1581		
CDS	with_protein	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	2606917	2608497	+	NP_416981.1	WP_000122577.1		hydrogenase 4 component F	hyfF	946962	b2486	1581	526	
gene	protein_coding	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	2608487	2610154	+					hyfG	946964	b2487	1668		
CDS	with_protein	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	2608487	2610154	+	NP_416982.1	WP_001102321.1		hydrogenase 4 catalytic subunit HyfG	hyfG	946964	b2487	1668	555	
gene	protein_coding	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	2610164	2610709	+					hyfH	946965	b2488	546		
CDS	with_protein	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	2610164	2610709	+	NP_416983.1	WP_000916055.1		hydrogenase 4 component H	hyfH	946965	b2488	546	181	
gene	protein_coding	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	2610706	2611464	+					hyfI	946966	b2489	759		
CDS	with_protein	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	2610706	2611464	+	NP_416984.1	WP_000075558.1		hydrogenase 4 catalytic subunit HyfI	hyfI	946966	b2489	759	252	
gene	protein_coding	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	2611457	2611870	+					hyfJ	947713	b2490	414		
CDS	with_protein	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	2611457	2611870	+	NP_416985.4	WP_001326580.1		putative hydrogenase 4 assembly protein	hyfJ	947713	b2490	414	137	
gene	protein_coding	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	2611900	2613912	+					hyfR	948886	b2491	2013		
CDS	with_protein	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	2611900	2613912	+	NP_416986.4	WP_001251544.1		DNA-binding transcriptional activator HyfR	hyfR	948886	b2491	2013	670	
gene	protein_coding	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	2613934	2614782	+					focB	949032	b2492	849		
CDS	with_protein	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	2613934	2614782	+	NP_416987.1	WP_001244734.1		formate channel FocB	focB	949032	b2492	849	282	
gene	protein_coding	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	2614820	2615881	-					yfgO	945894	b2493	1062		
CDS	with_protein	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	2614820	2615881	-	NP_416988.1	WP_000892044.1		putative transporter YfgO	yfgO	945894	b2493	1062	353	
gene	protein_coding	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	2616094	2617557	+					bepA	947029	b2494	1464		
CDS	with_protein	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	2616094	2617557	+	NP_416989.1	WP_000489667.1		beta-barrel assembly-enhancing protease	bepA	947029	b2494	1464	487	
gene	protein_coding	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	2617578	2617937	+					yfgD	946974	b2495	360		
CDS	with_protein	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	2617578	2617937	+	NP_416990.1	WP_000166446.1		putative oxidoreductase YfgD	yfgD	946974	b2495	360	119	
gene	protein_coding	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	2618075	2618776	-					hda	946977	b2496	702		
CDS	with_protein	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	2618075	2618776	-	NP_416991.2	WP_001307333.1		inibitor of reinitiation of DNA replication	hda	946977	b2496	702	233	
gene	protein_coding	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	2618871	2620160	-					uraA	946978	b2497	1290		
CDS	with_protein	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	2618871	2620160	-	NP_416992.1	WP_000198328.1		uracil:H(+) symporter UraA	uraA	946978	b2497	1290	429	
gene	protein_coding	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	2620246	2620872	-					upp	946979	b2498	627		
CDS	with_protein	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	2620246	2620872	-	NP_416993.2	WP_001295473.1		uracil phosphoribosyltransferase	upp	946979	b2498	627	208	
gene	protein_coding	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	2621197	2622234	+					purM	946975	b2499	1038		
CDS	with_protein	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	2621197	2622234	+	NP_416994.1	WP_001336050.1		phosphoribosylformylglycinamide cyclo-ligase	purM	946975	b2499	1038	345	
gene	protein_coding	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	2622234	2622872	+					purN	946973	b2500	639		
CDS	with_protein	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	2622234	2622872	+	NP_416995.1	WP_001028612.1		phosphoribosylglycinamide formyltransferase 1	purN	946973	b2500	639	212	
gene	protein_coding	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	2623044	2625110	+					ppk	946971	b2501	2067		
CDS	with_protein	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	2623044	2625110	+	NP_416996.1	WP_000529576.1		polyphosphate kinase	ppk	946971	b2501	2067	688	
gene	protein_coding	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	2625115	2626656	+					ppx	946970	b2502	1542		
CDS	with_protein	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	2625115	2626656	+	NP_416997.1	WP_001121363.1		exopolyphosphatase	ppx	946970	b2502	1542	513	
gene	protein_coding	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	2626695	2628938	-					pdeF	946968	b2503	2244		
CDS	with_protein	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	2626695	2628938	-	NP_416998.1	WP_000772731.1		cyclic di-GMP phosphodiesterase PdeF	pdeF	946968	b2503	2244	747	
gene	protein_coding	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	2629290	2629481	+					yfgG	946980	b2504	192		
CDS	with_protein	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	2629290	2629481	+	NP_416999.1	WP_000076001.1		nickel/cobalt stress response protein YfgG	yfgG	946980	b2504	192	63	
gene	protein_coding	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	2629792	2630310	+					yfgH	945709	b2505	519		
CDS	with_protein	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	2629792	2630310	+	NP_417000.1	WP_001295476.1		lipoprotein YfgH	yfgH	945709	b2505	519	172	
gene	protein_coding	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	2630326	2630865	+					yfgI	945168	b2506	540		
CDS	with_protein	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	2630326	2630865	+	NP_417001.1	WP_000755173.1		nalidixic acid resistance protein YfgI	yfgI	945168	b2506	540	179	
gene	protein_coding	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	2630958	2632535	-					guaA	947334	b2507	1578		
CDS	with_protein	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	2630958	2632535	-	NP_417002.1	WP_000138270.1		GMP synthetase	guaA	947334	b2507	1578	525	
gene	protein_coding	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	2632604	2634070	-					guaB	946985	b2508	1467		
CDS	with_protein	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	2632604	2634070	-	NP_417003.1	WP_001299507.1		inosine 5'-monophosphate dehydrogenase	guaB	946985	b2508	1467	488	
gene	protein_coding	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	2634232	2635602	+					xseA	946988	b2509	1371		
CDS	with_protein	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	2634232	2635602	+	NP_417004.1	WP_000937912.1		exodeoxyribonuclease VII subunit XseA	xseA	946988	b2509	1371	456	
gene	protein_coding	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	2635599	2635814	-					yfgJ	946984	b2510	216		
CDS	with_protein	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	2635599	2635814	-	NP_417005.2	WP_001301158.1		zinc ribbon domain-containing protein YfgJ	yfgJ	946984	b2510	216	71	
gene	protein_coding	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	2635884	2637356	-					der	946983	b2511	1473		
CDS	with_protein	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	2635884	2637356	-	NP_417006.2	WP_000249410.1		50S ribosomal subunit stability factor	der	946983	b2511	1473	490	
gene	protein_coding	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	2637474	2638652	-					bamB	946982	b2512	1179		
CDS	with_protein	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	2637474	2638652	-	NP_417007.1	WP_001177052.1		outer membrane protein assembly factor BamB	bamB	946982	b2512	1179	392	
gene	protein_coding	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	2638663	2639283	-					yfgM	946981	b2513	621		
CDS	with_protein	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	2638663	2639283	-	NP_417008.1	WP_000409205.1		ancillary SecYEG translocon subunit	yfgM	946981	b2513	621	206	
gene	protein_coding	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	2639301	2640575	-					hisS	946989	b2514	1275		
CDS	with_protein	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	2639301	2640575	-	NP_417009.1	WP_001107167.1		histidine--tRNA ligase	hisS	946989	b2514	1275	424	
gene	ncRNA	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	2640595	2640686	-					sroE	63925644	b4761	92		
ncRNA	other	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	2640595	2640686	-				small RNA SroE	sroE	63925644	b4761	92		
gene	protein_coding	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	2640686	2641804	-					ispG	946991	b2515	1119		
CDS	with_protein	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	2640686	2641804	-	NP_417010.1	WP_000551807.1		(E)-4-hydroxy-3-methylbut-2-enyl-diphosphate synthase (flavodoxin)	ispG	946991	b2515	1119	372	
gene	protein_coding	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	2641831	2642844	-					rodZ	946992	b2516	1014		
CDS	with_protein	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	2641831	2642844	-	NP_417011.1	WP_001090866.1		cytoskeleton protein RodZ	rodZ	946992	b2516	1014	337	
gene	protein_coding	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	2643129	2644283	-					rlmN	946249	b2517	1155		
CDS	with_protein	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	2643129	2644283	-	NP_417012.1	WP_000003317.1		23S rRNA m(2)A2503 methyltransferase/tRNA m(2)A37 methyltransferase	rlmN	946249	b2517	1155	384	
gene	protein_coding	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	2644433	2644864	-					ndk	945611	b2518	432		
CDS	with_protein	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	2644433	2644864	-	NP_417013.1	WP_000963837.1		nucleoside diphosphate kinase	ndk	945611	b2518	432	143	
gene	protein_coding	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	2645013	2647325	-					pbpC	947152	b2519	2313		
CDS	with_protein	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	2645013	2647325	-	NP_417014.1	WP_001137675.1		peptidoglycan glycosyltransferase PbpC	pbpC	947152	b2519	2313	770	
gene	protein_coding	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	2647326	2652287	-					yfhM	947302	b2520	4962		
CDS	with_protein	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	2647326	2652287	-	NP_417015.1	WP_000736312.1		alpha2-macroglobulin	yfhM	947302	b2520	4962	1653	
gene	protein_coding	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	2652494	2653339	+					sseA	946993	b2521	846		
CDS	with_protein	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	2652494	2653339	+	NP_417016.4	WP_000108626.1		3-mercaptopyruvate sulfurtransferase	sseA	946993	b2521	846	281	
gene	ncRNA	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	2653356	2653455	-					timR	71004569	b4811	100		
ncRNA	other	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	2653356	2653455	-				putative small regulatory RNA TimR	timR	71004569	b4811	100		
gene	ncRNA	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	2653855	2654158	+					ryfA	2847714	b4440	304		
ncRNA	other	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	2653855	2654158	+				small regulatory RNA RyfA	ryfA	2847714	b4440	304		
gene	protein_coding	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	2654001	2654126	+					timP	71004570	b4812	126		
CDS	with_protein	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	2654001	2654126	+	YP_010283914.1	WP_001380605.1		putative toxic protein TimP	timP	71004570	b4812	126	41	
gene	protein_coding	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	2654157	2654933	-					sseB	946994	b2522	777		
CDS	with_protein	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	2654157	2654933	-	NP_417017.4	WP_001295479.1		protein SseB	sseB	946994	b2522	777	258	
gene	protein_coding	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	2655075	2656358	-					pepB	948766	b2523	1284		
CDS	with_protein	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	2655075	2656358	-	NP_417018.4	WP_000133592.1		aminopeptidase B	pepB	948766	b2523	1284	427	
gene	protein_coding	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	2656536	2656736	-					iscX	945196	b2524	201		
CDS	with_protein	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	2656536	2656736	-	NP_417019.1	WP_000523616.1		accessory iron-sulfur cluster assembly protein IscX	iscX	945196	b2524	201	66	
gene	protein_coding	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	2656748	2657083	-					fdx	947160	b2525	336		
CDS	with_protein	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	2656748	2657083	-	NP_417020.1	WP_001124469.1		reduced ferredoxin	fdx	947160	b2525	336	111	
gene	protein_coding	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	2657085	2658935	-					hscA	944885	b2526	1851		
