# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
CDS	with_protein	GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	1132827	1133318	+	WP_066661988.1	WP_066661988.1		hypothetical protein			AAY81_RS04675	492	163	
gene	protein_coding	GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	1133376	1133666	+							AAY81_RS04680	291		old_locus_tag=AAY81_04695
CDS	with_protein	GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	1133376	1133666	+	WP_066661994.1	WP_066661994.1		STAS domain-containing protein			AAY81_RS04680	291	96	
gene	protein_coding	GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	1133680	1135665	+							AAY81_RS04685	1986		old_locus_tag=AAY81_04700
CDS	with_protein	GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	1133680	1135665	+	WP_143117406.1	WP_143117406.1		SpoIIE family protein phosphatase			AAY81_RS04685	1986	661	
gene	tRNA	GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	1135788	1135864	+							AAY81_RS04690	77		old_locus_tag=AAY81_04705
tRNA		GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	1135788	1135864	+				tRNA-Asp			AAY81_RS04690	77		anticodon=GTC
gene	pseudogene	GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	1136584	1137441	+							AAY81_RS10145	858		pseudo
CDS	without_protein	GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	1136584	1137441	+				transposase			AAY81_RS10145	858		pseudo
gene	protein_coding	GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	1137796	1140093	-							AAY81_RS04700	2298		old_locus_tag=AAY81_04715
CDS	with_protein	GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	1137796	1140093	-	WP_066662006.1	WP_066662006.1		hypothetical protein			AAY81_RS04700	2298	765	
gene	protein_coding	GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	1140547	1140945	-							AAY81_RS04705	399		old_locus_tag=AAY81_04720
CDS	with_protein	GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	1140547	1140945	-	WP_066662011.1	WP_066662011.1		secondary thiamine-phosphate synthase enzyme YjbQ			AAY81_RS04705	399	132	
gene	protein_coding	GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	1141128	1141934	+							AAY81_RS04710	807		old_locus_tag=AAY81_04725
CDS	with_protein	GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	1141128	1141934	+	WP_066662013.1	WP_066662013.1		alpha/beta hydrolase			AAY81_RS04710	807	268	
gene	protein_coding	GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	1142013	1143230	-							AAY81_RS04715	1218		old_locus_tag=AAY81_04730
CDS	with_protein	GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	1142013	1143230	-	WP_066662014.1	WP_066662014.1		metallophosphoesterase			AAY81_RS04715	1218	405	
gene	protein_coding	GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	1143367	1144212	-					modD		AAY81_RS04720	846		old_locus_tag=AAY81_04735
CDS	with_protein	GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	1143367	1144212	-	WP_066662018.1	WP_066662018.1		ModD protein	modD		AAY81_RS04720	846	281	
gene	protein_coding	GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	1144324	1145535	-							AAY81_RS04725	1212		old_locus_tag=AAY81_04740
CDS	with_protein	GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	1144324	1145535	-	WP_066662022.1	WP_066662022.1		acetate kinase			AAY81_RS04725	1212	403	
gene	protein_coding	GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	1145583	1146305	-							AAY81_RS04730	723		old_locus_tag=AAY81_04745
CDS	with_protein	GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	1145583	1146305	-	WP_066662024.1	WP_066662024.1		hypothetical protein			AAY81_RS04730	723	240	
gene	protein_coding	GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	1146543	1147457	+							AAY81_RS04735	915		old_locus_tag=AAY81_04750
CDS	with_protein	GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	1146543	1147457	+	WP_143117402.1	WP_143117402.1		serine acetyltransferase			AAY81_RS04735	915	304	
gene	protein_coding	GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	1147524	1148300	-					murI		AAY81_RS04740	777		old_locus_tag=AAY81_04755
CDS	with_protein	GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	1147524	1148300	-	WP_066662026.1	WP_066662026.1		glutamate racemase	murI		AAY81_RS04740	777	258	
gene	protein_coding	GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	1148483	1148848	+							AAY81_RS04745	366		old_locus_tag=AAY81_04760
CDS	with_protein	GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	1148483	1148848	+	WP_066662031.1	WP_066662031.1		hypothetical protein			AAY81_RS04745	366	121	
gene	protein_coding	GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	1148873	1150528	+							AAY81_RS04750	1656		old_locus_tag=AAY81_04765
CDS	with_protein	GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	1148873	1150528	+	WP_066662032.1	WP_066662032.1		AarF/UbiB family protein			AAY81_RS04750	1656	551	
gene	protein_coding	GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	1150550	1151254	+							AAY81_RS04755	705		old_locus_tag=AAY81_04770
CDS	with_protein	GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	1150550	1151254	+	WP_066662036.1	WP_066662036.1		5'-methylthioadenosine/adenosylhomocysteine nucleosidase			AAY81_RS04755	705	234	
gene	protein_coding	GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	1151317	1153128	-							AAY81_RS04760	1812		old_locus_tag=AAY81_04775
CDS	with_protein	GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	1151317	1153128	-	WP_066662041.1	WP_066662041.1		tRNA uridine(34) 5-carboxymethylaminomethyl modification radical SAM/GNAT enzyme Elp3			AAY81_RS04760	1812	603	
gene	protein_coding	GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	1153267	1153596	+							AAY81_RS04765	330		old_locus_tag=AAY81_04780
CDS	with_protein	GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	1153267	1153596	+	WP_066662043.1	WP_066662043.1		metalloregulator ArsR/SmtB family transcription factor			AAY81_RS04765	330	109	
gene	protein_coding	GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	1153611	1153829	+							AAY81_RS04770	219		old_locus_tag=AAY81_04785
CDS	with_protein	GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	1153611	1153829	+	WP_066662045.1	WP_066662045.1		heavy-metal-associated domain-containing protein			AAY81_RS04770	219	72	
gene	protein_coding	GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	1153846	1155765	+					cadA		AAY81_RS04775	1920		old_locus_tag=AAY81_04790
CDS	with_protein	GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	1153846	1155765	+	WP_240480623.1	WP_240480623.1		cadmium-translocating P-type ATPase	cadA		AAY81_RS04775	1920	639	
gene	protein_coding	GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	1155935	1157788	+							AAY81_RS04780	1854		old_locus_tag=AAY81_04795
CDS	with_protein	GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	1155935	1157788	+	WP_066662046.1	WP_066662046.1		ABC transporter ATP-binding protein/permease			AAY81_RS04780	1854	617	
gene	protein_coding	GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	1157790	1159637	+							AAY81_RS04785	1848		old_locus_tag=AAY81_04800
CDS	with_protein	GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	1157790	1159637	+	WP_066662050.1	WP_066662050.1		ABC transporter ATP-binding protein/permease			AAY81_RS04785	1848	615	
gene	protein_coding	GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	1159714	1160412	+							AAY81_RS04790	699		old_locus_tag=AAY81_04805
CDS	with_protein	GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	1159714	1160412	+	WP_066662055.1	WP_066662055.1		HAD-IB family hydrolase			AAY81_RS04790	699	232	
gene	protein_coding	GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	1160425	1161783	+							AAY81_RS04795	1359		old_locus_tag=AAY81_04810
CDS	with_protein	GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	1160425	1161783	+	WP_066662058.1	WP_066662058.1		hypothetical protein			AAY81_RS04795	1359	452	
gene	protein_coding	GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	1161783	1162349	+							AAY81_RS04800	567		old_locus_tag=AAY81_04815
CDS	with_protein	GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	1161783	1162349	+	WP_066662060.1	WP_066662060.1		Rrf2 family transcriptional regulator			AAY81_RS04800	567	188	
gene	protein_coding	GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	1162364	1163200	+							AAY81_RS04805	837		old_locus_tag=AAY81_04820
CDS	with_protein	GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	1162364	1163200	+	WP_240480624.1	WP_240480624.1		adenine glycosylase			AAY81_RS04805	837	278	
gene	protein_coding	GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	1163197	1164042	-					pheA		AAY81_RS04810	846		old_locus_tag=AAY81_04825
CDS	with_protein	GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	1163197	1164042	-	WP_066662069.1	WP_066662069.1		prephenate dehydratase	pheA		AAY81_RS04810	846	281	
gene	protein_coding	GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	1164158	1165195	-							AAY81_RS04815	1038		old_locus_tag=AAY81_04830
CDS	with_protein	GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	1164158	1165195	-	WP_169815796.1	WP_169815796.1		site-specific integrase			AAY81_RS04815	1038	345	
gene	protein_coding	GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	1165242	1165589	-							AAY81_RS04820	348		
CDS	with_protein	GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	1165242	1165589	-	WP_066662072.1	WP_066662072.1		helix-turn-helix domain-containing protein			AAY81_RS04820	348	115	
gene	protein_coding	GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	1165732	1165947	+							AAY81_RS04825	216		old_locus_tag=AAY81_04840
CDS	with_protein	GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	1165732	1165947	+	WP_066662074.1	WP_066662074.1		helix-turn-helix domain-containing protein			AAY81_RS04825	216	71	
gene	protein_coding	GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	1165944	1166105	-							AAY81_RS10435	162		
CDS	with_protein	GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	1165944	1166105	-	WP_156501496.1	WP_156501496.1		hypothetical protein			AAY81_RS10435	162	53	
gene	protein_coding	GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	1166509	1166733	+							AAY81_RS04835	225		old_locus_tag=AAY81_04850
CDS	with_protein	GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	1166509	1166733	+	WP_066660185.1	WP_066660185.1		hypothetical protein			AAY81_RS04835	225	74	
gene	protein_coding	GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	1166730	1167923	+							AAY81_RS04840	1194		old_locus_tag=AAY81_04855
CDS	with_protein	GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	1166730	1167923	+	WP_066662078.1	WP_066662078.1		site-specific integrase			AAY81_RS04840	1194	397	
gene	protein_coding	GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	1167974	1168441	+							AAY81_RS04845	468		
CDS	with_protein	GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	1167974	1168441	+	WP_240480625.1	WP_240480625.1		HNH endonuclease			AAY81_RS04845	468	155	
gene	protein_coding	GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	1168431	1168889	+					ssb		AAY81_RS04850	459		old_locus_tag=AAY81_04865
CDS	with_protein	GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	1168431	1168889	+	WP_066662088.1	WP_066662088.1		single-stranded DNA-binding protein	ssb		AAY81_RS04850	459	152	
gene	protein_coding	GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	1168920	1169693	+							AAY81_RS04855	774		
CDS	with_protein	GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	1168920	1169693	+	WP_066662090.1	WP_066662090.1		conserved phage C-terminal domain-containing protein			AAY81_RS04855	774	257	
gene	protein_coding	GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	1169909	1170388	+							AAY81_RS04860	480		old_locus_tag=AAY81_04875
CDS	with_protein	GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	1169909	1170388	+	WP_169815797.1	WP_169815797.1		ATP-binding protein			AAY81_RS04860	480	159	
gene	protein_coding	GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	1170385	1170768	+							AAY81_RS10540	384		old_locus_tag=AAY81_04880
CDS	with_protein	GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	1170385	1170768	+	WP_066662095.1	WP_066662095.1		hypothetical protein			AAY81_RS10540	384	127	
gene	protein_coding	GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	1170786	1172090	+							AAY81_RS04870	1305		old_locus_tag=AAY81_04885
CDS	with_protein	GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	1170786	1172090	+	WP_066662098.1	WP_066662098.1		ParB/RepB/Spo0J family partition protein			AAY81_RS04870	1305	434	
gene	protein_coding	GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	1172090	1172341	+							AAY81_RS04875	252		old_locus_tag=AAY81_04890
CDS	with_protein	GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	1172090	1172341	+	WP_066662101.1	WP_066662101.1		hypothetical protein			AAY81_RS04875	252	83	
gene	protein_coding	GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	1172328	1172609	+							AAY81_RS04880	282		old_locus_tag=AAY81_04895
CDS	with_protein	GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	1172328	1172609	+	WP_066662103.1	WP_066662103.1		hypothetical protein			AAY81_RS04880	282	93	
gene	protein_coding	GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	1172606	1173094	+							AAY81_RS04885	489		old_locus_tag=AAY81_04900
CDS	with_protein	GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	1172606	1173094	+	WP_066662105.1	WP_066662105.1		hypothetical protein			AAY81_RS04885	489	162	
gene	protein_coding	GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	1173087	1173281	+							AAY81_RS04890	195		old_locus_tag=AAY81_04905
CDS	with_protein	GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	1173087	1173281	+	WP_066662112.1	WP_066662112.1		hypothetical protein			AAY81_RS04890	195	64	
gene	protein_coding	GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	1173278	1173505	+							AAY81_RS04895	228		old_locus_tag=AAY81_04910
CDS	with_protein	GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	1173278	1173505	+	WP_066662115.1	WP_066662115.1		hypothetical protein			AAY81_RS04895	228	75	
gene	protein_coding	GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	1173502	1173732	+							AAY81_RS04900	231		old_locus_tag=AAY81_04915
CDS	with_protein	GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	1173502	1173732	+	WP_066662118.1	WP_066662118.1		hypothetical protein			AAY81_RS04900	231	76	
gene	protein_coding	GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	1173729	1174118	+							AAY81_RS10545	390		old_locus_tag=AAY81_04920
CDS	with_protein	GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	1173729	1174118	+	WP_066662121.1	WP_066662121.1		hypothetical protein			AAY81_RS10545	390	129	
gene	protein_coding	GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	1174121	1174651	+							AAY81_RS04910	531		old_locus_tag=AAY81_04925
CDS	with_protein	GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	1174121	1174651	+	WP_066662123.1	WP_066662123.1		Lar family restriction alleviation protein			AAY81_RS04910	531	176	
gene	protein_coding	GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	1174853	1174996	+							AAY81_RS10440	144		
CDS	with_protein	GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	1174853	1174996	+	WP_156501497.1	WP_156501497.1		hypothetical protein			AAY81_RS10440	144	47	
gene	protein_coding	GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	1175314	1175559	+							AAY81_RS04920	246		old_locus_tag=AAY81_04935
CDS	with_protein	GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	1175314	1175559	+	WP_066660223.1	WP_066660223.1		hypothetical protein			AAY81_RS04920	246	81	
gene	protein_coding	GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	1175553	1176029	+							AAY81_RS04925	477		old_locus_tag=AAY81_04940
CDS	with_protein	GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	1175553	1176029	+	WP_156501473.1	WP_156501473.1		hypothetical protein			AAY81_RS04925	477	158	
gene	protein_coding	GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	1176371	1176592	+							AAY81_RS04930	222		old_locus_tag=AAY81_04945
CDS	with_protein	GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	1176371	1176592	+	WP_066660225.1	WP_066660225.1		hypothetical protein			AAY81_RS04930	222	73	
gene	protein_coding	GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	1176579	1176992	+							AAY81_RS04935	414		old_locus_tag=AAY81_04950
CDS	with_protein	GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	1176579	1176992	+	WP_066660233.1	WP_066660233.1		hypothetical protein			AAY81_RS04935	414	137	
gene	protein_coding	GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	1177256	1177723	+							AAY81_RS04940	468		old_locus_tag=AAY81_04955
CDS	with_protein	GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	1177256	1177723	+	WP_066660237.1	WP_066660237.1		P27 family phage terminase small subunit			AAY81_RS04940	468	155	
gene	protein_coding	GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	1177725	1179368	+							AAY81_RS04945	1644		old_locus_tag=AAY81_04960
CDS	with_protein	GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	1177725	1179368	+	WP_082867774.1	WP_082867774.1		terminase large subunit			AAY81_RS04945	1644	547	
gene	protein_coding	GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	1179378	1180529	+							AAY81_RS04950	1152		old_locus_tag=AAY81_04965
CDS	with_protein	GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	1179378	1180529	+	WP_066660240.1	WP_066660240.1		phage portal protein			AAY81_RS04950	1152	383	
gene	protein_coding	GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	1180534	1181409	+							AAY81_RS04955	876		
CDS	with_protein	GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	1180534	1181409	+	WP_066660243.1	WP_066660243.1		Clp protease ClpP			AAY81_RS04955	876	291	
gene	protein_coding	GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	1181440	1182660	+							AAY81_RS04960	1221		old_locus_tag=AAY81_04975
CDS	with_protein	GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	1181440	1182660	+	WP_066660246.1	WP_066660246.1		phage major capsid protein			AAY81_RS04960	1221	406	
gene	protein_coding	GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	1182671	1183000	+							AAY81_RS04965	330		old_locus_tag=AAY81_04980
CDS	with_protein	GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	1182671	1183000	+	WP_066660249.1	WP_066660249.1		hypothetical protein			AAY81_RS04965	330	109	
gene	protein_coding	GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	1182990	1183628	+							AAY81_RS04970	639		old_locus_tag=AAY81_04985
CDS	with_protein	GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	1182990	1183628	+	WP_066660252.1	WP_066660252.1		hypothetical protein			AAY81_RS04970	639	212	
gene	protein_coding	GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	1183625	1183975	+							AAY81_RS04975	351		old_locus_tag=AAY81_04990
CDS	with_protein	GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	1183625	1183975	+	WP_066660255.1	WP_066660255.1		HK97 gp10 family phage protein			AAY81_RS04975	351	116	
gene	protein_coding	GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	1183972	1184292	+							AAY81_RS04980	321		old_locus_tag=AAY81_04995
CDS	with_protein	GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	1183972	1184292	+	WP_066660258.1	WP_066660258.1		hypothetical protein			AAY81_RS04980	321	106	
gene	protein_coding	GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	1184313	1184897	+							AAY81_RS04985	585		old_locus_tag=AAY81_05000
CDS	with_protein	GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	1184313	1184897	+	WP_066660261.1	WP_066660261.1		hypothetical protein			AAY81_RS04985	585	194	
