# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
mRNA		GCF_000146045.2	Primary Assembly	chromosome	VII	NC_001139.9	668189	669907	+	NM_001181221.3		NP_011606.3	serine/threonine-protein kinase DBF2	DBF2	852984	YGR092W	1719	1719	partial
CDS	with_protein	GCF_000146045.2	Primary Assembly	chromosome	VII	NC_001139.9	668189	669907	+	NP_011606.3		NM_001181221.3	serine/threonine-protein kinase DBF2	DBF2	852984	YGR092W	1719	572	
gene	protein_coding	GCF_000146045.2	Primary Assembly	chromosome	VII	NC_001139.9	670388	671911	+					DRN1	852985	YGR093W	1524		partial
mRNA		GCF_000146045.2	Primary Assembly	chromosome	VII	NC_001139.9	670388	671911	+	NM_001181222.3		NP_011607.3	Drn1p	DRN1	852985	YGR093W	1524	1524	partial
CDS	with_protein	GCF_000146045.2	Primary Assembly	chromosome	VII	NC_001139.9	670388	671911	+	NP_011607.3		NM_001181222.3	Drn1p	DRN1	852985	YGR093W	1524	507	
gene	protein_coding	GCF_000146045.2	Primary Assembly	chromosome	VII	NC_001139.9	672186	675500	+					VAS1	852986	YGR094W	3315		partial
mRNA		GCF_000146045.2	Primary Assembly	chromosome	VII	NC_001139.9	672186	675500	+	NM_001181223.1		NP_011608.1	valine--tRNA ligase	VAS1	852986	YGR094W	3315	3315	partial
CDS	with_protein	GCF_000146045.2	Primary Assembly	chromosome	VII	NC_001139.9	672186	675500	+	NP_011608.1		NM_001181223.1	valine--tRNA ligase	VAS1	852986	YGR094W	3315	1104	
gene	protein_coding	GCF_000146045.2	Primary Assembly	chromosome	VII	NC_001139.9	675671	676342	-					RRP46	852987	YGR095C	672		partial
mRNA		GCF_000146045.2	Primary Assembly	chromosome	VII	NC_001139.9	675671	676342	-	NM_001181224.1		NP_011609.2	exosome non-catalytic core subunit RRP46	RRP46	852987	YGR095C	672	672	partial
CDS	with_protein	GCF_000146045.2	Primary Assembly	chromosome	VII	NC_001139.9	675671	676342	-	NP_011609.2		NM_001181224.1	exosome non-catalytic core subunit RRP46	RRP46	852987	YGR095C	672	223	
gene	protein_coding	GCF_000146045.2	Primary Assembly	chromosome	VII	NC_001139.9	676621	677565	+					TPC1	852988	YGR096W	945		partial
mRNA		GCF_000146045.2	Primary Assembly	chromosome	VII	NC_001139.9	676621	677565	+	NM_001181225.3		NP_011610.3	thiamine transporter TPC1	TPC1	852988	YGR096W	945	945	partial
CDS	with_protein	GCF_000146045.2	Primary Assembly	chromosome	VII	NC_001139.9	676621	677565	+	NP_011610.3		NM_001181225.3	thiamine transporter TPC1	TPC1	852988	YGR096W	945	314	
gene	protein_coding	GCF_000146045.2	Primary Assembly	chromosome	VII	NC_001139.9	678695	682135	+					ASK10	852989	YGR097W	3441		partial
mRNA		GCF_000146045.2	Primary Assembly	chromosome	VII	NC_001139.9	678695	682135	+	NM_001181226.1		NP_011611.1	Ask10p	ASK10	852989	YGR097W	3441	3441	partial
CDS	with_protein	GCF_000146045.2	Primary Assembly	chromosome	VII	NC_001139.9	678695	682135	+	NP_011611.1		NM_001181226.1	Ask10p	ASK10	852989	YGR097W	3441	1146	
gene	protein_coding	GCF_000146045.2	Primary Assembly	chromosome	VII	NC_001139.9	682566	687458	-					ESP1	852990	YGR098C	4893		partial
mRNA		GCF_000146045.2	Primary Assembly	chromosome	VII	NC_001139.9	682566	687458	-	NM_001181227.3		NP_011612.3	separase	ESP1	852990	YGR098C	4893	4893	partial
CDS	with_protein	GCF_000146045.2	Primary Assembly	chromosome	VII	NC_001139.9	682566	687458	-	NP_011612.3		NM_001181227.3	separase	ESP1	852990	YGR098C	4893	1630	
gene	protein_coding	GCF_000146045.2	Primary Assembly	chromosome	VII	NC_001139.9	687899	689965	+					TEL2	852991	YGR099W	2067		partial
mRNA		GCF_000146045.2	Primary Assembly	chromosome	VII	NC_001139.9	687899	689965	+	NM_001181228.3		NP_011613.3	Tel2p	TEL2	852991	YGR099W	2067	2067	partial
CDS	with_protein	GCF_000146045.2	Primary Assembly	chromosome	VII	NC_001139.9	687899	689965	+	NP_011613.3		NM_001181228.3	Tel2p	TEL2	852991	YGR099W	2067	688	
gene	protein_coding	GCF_000146045.2	Primary Assembly	chromosome	VII	NC_001139.9	690245	693097	+					MDR1	852992	YGR100W	2853		partial
mRNA		GCF_000146045.2	Primary Assembly	chromosome	VII	NC_001139.9	690245	693097	+	NM_001181229.1		NP_011614.1	GTPase-activating protein MDR1	MDR1	852992	YGR100W	2853	2853	partial
CDS	with_protein	GCF_000146045.2	Primary Assembly	chromosome	VII	NC_001139.9	690245	693097	+	NP_011614.1		NM_001181229.1	GTPase-activating protein MDR1	MDR1	852992	YGR100W	2853	950	
gene	protein_coding	GCF_000146045.2	Primary Assembly	chromosome	VII	NC_001139.9	693363	694403	+					PCP1	852993	YGR101W	1041		partial
mRNA		GCF_000146045.2	Primary Assembly	chromosome	VII	NC_001139.9	693363	694403	+	NM_001181230.1		NP_011615.1	rhomboid protease PCP1	PCP1	852993	YGR101W	1041	1041	partial
CDS	with_protein	GCF_000146045.2	Primary Assembly	chromosome	VII	NC_001139.9	693363	694403	+	NP_011615.1		NM_001181230.1	rhomboid protease PCP1	PCP1	852993	YGR101W	1041	346	
gene	protein_coding	GCF_000146045.2	Primary Assembly	chromosome	VII	NC_001139.9	694584	695135	-					GTF1	852994	YGR102C	552		partial
mRNA		GCF_000146045.2	Primary Assembly	chromosome	VII	NC_001139.9	694584	695135	-	NM_001181231.3		NP_011616.3	glutamyl-tRNA(Gln) amidotransferase subunit F	GTF1	852994	YGR102C	552	552	partial
CDS	with_protein	GCF_000146045.2	Primary Assembly	chromosome	VII	NC_001139.9	694584	695135	-	NP_011616.3		NM_001181231.3	glutamyl-tRNA(Gln) amidotransferase subunit F	GTF1	852994	YGR102C	552	183	
gene	protein_coding	GCF_000146045.2	Primary Assembly	chromosome	VII	NC_001139.9	695417	697234	+					NOP7	852995	YGR103W	1818		partial
mRNA		GCF_000146045.2	Primary Assembly	chromosome	VII	NC_001139.9	695417	697234	+	NM_001181232.1		NP_011617.1	mRNA-binding ribosome synthesis protein NOP7	NOP7	852995	YGR103W	1818	1818	partial
CDS	with_protein	GCF_000146045.2	Primary Assembly	chromosome	VII	NC_001139.9	695417	697234	+	NP_011617.1		NM_001181232.1	mRNA-binding ribosome synthesis protein NOP7	NOP7	852995	YGR103W	1818	605	
gene	protein_coding	GCF_000146045.2	Primary Assembly	chromosome	VII	NC_001139.9	697445	698368	-					SRB5	852996	YGR104C	924		partial
mRNA		GCF_000146045.2	Primary Assembly	chromosome	VII	NC_001139.9	697445	698368	-	NM_001181233.3		NP_011618.3	Srb5p	SRB5	852996	YGR104C	924	924	partial
CDS	with_protein	GCF_000146045.2	Primary Assembly	chromosome	VII	NC_001139.9	697445	698368	-	NP_011618.3		NM_001181233.3	Srb5p	SRB5	852996	YGR104C	924	307	
gene	protein_coding	GCF_000146045.2	Primary Assembly	chromosome	VII	NC_001139.9	698599	698832	+					VMA21	852997	YGR105W	234		partial
mRNA		GCF_000146045.2	Primary Assembly	chromosome	VII	NC_001139.9	698599	698832	+	NM_001181234.3		NP_011619.3	Vma21p	VMA21	852997	YGR105W	234	234	partial
CDS	with_protein	GCF_000146045.2	Primary Assembly	chromosome	VII	NC_001139.9	698599	698832	+	NP_011619.3		NM_001181234.3	Vma21p	VMA21	852997	YGR105W	234	77	
gene	protein_coding	GCF_000146045.2	Primary Assembly	chromosome	VII	NC_001139.9	698989	699786	-					VOA1	852998	YGR106C	798		partial
mRNA		GCF_000146045.2	Primary Assembly	chromosome	VII	NC_001139.9	698989	699786	-	NM_001181235.1		NP_011620.1	Voa1p	VOA1	852998	YGR106C	798	798	partial
CDS	with_protein	GCF_000146045.2	Primary Assembly	chromosome	VII	NC_001139.9	698989	699786	-	NP_011620.1		NM_001181235.1	Voa1p	VOA1	852998	YGR106C	798	265	
gene	tRNA	GCF_000146045.2	Primary Assembly	chromosome	VII	NC_001139.9	700675	700756	+						852999	YNCG0028W	82		
tRNA		GCF_000146045.2	Primary Assembly	chromosome	VII	NC_001139.9	700675	700756	+				tRNA-Leu		852999	YNCG0028W	82		
gene	tRNA	GCF_000146045.2	Primary Assembly	chromosome	VII	NC_001139.9	700953	701048	-						853000	YNCG0029C	96		
tRNA		GCF_000146045.2	Primary Assembly	chromosome	VII	NC_001139.9	700953	701048	-				tRNA-Lys		853000	YNCG0029C	73		
gene	protein_coding	GCF_000146045.2	Primary Assembly	chromosome	VII	NC_001139.9	703636	705051	+					CLB1	853002	YGR108W	1416		partial
mRNA		GCF_000146045.2	Primary Assembly	chromosome	VII	NC_001139.9	703636	705051	+	NM_001181237.1		NP_011622.1	B-type cyclin CLB1	CLB1	853002	YGR108W	1416	1416	partial
CDS	with_protein	GCF_000146045.2	Primary Assembly	chromosome	VII	NC_001139.9	703636	705051	+	NP_011622.1		NM_001181237.1	B-type cyclin CLB1	CLB1	853002	YGR108W	1416	471	
gene	protein_coding	GCF_000146045.2	Primary Assembly	chromosome	VII	NC_001139.9	705359	706501	-					CLB6	853003	YGR109C	1143		partial
mRNA		GCF_000146045.2	Primary Assembly	chromosome	VII	NC_001139.9	705359	706501	-	NM_001181238.3		NP_011623.3	B-type cyclin CLB6	CLB6	853003	YGR109C	1143	1143	partial
CDS	with_protein	GCF_000146045.2	Primary Assembly	chromosome	VII	NC_001139.9	705359	706501	-	NP_011623.3		NM_001181238.3	B-type cyclin CLB6	CLB6	853003	YGR109C	1143	380	
gene	tRNA	GCF_000146045.2	Primary Assembly	chromosome	VII	NC_001139.9	707108	707179	-						853004	YNCG0030C	72		
tRNA		GCF_000146045.2	Primary Assembly	chromosome	VII	NC_001139.9	707108	707179	-				tRNA-Cys		853004	YNCG0030C	72		
gene	protein_coding	GCF_000146045.2	Primary Assembly	chromosome	VII	NC_001139.9	707610	712254	+						853006	YGR109W-B	4645		partial
mRNA		GCF_000146045.2	Primary Assembly	chromosome	VII	NC_001139.9	707610	712254	+	NM_001184381.2		NP_011624.1	gag-pol fusion protein		853006	YGR109W-B	4645	4645	partial
CDS	with_protein	GCF_000146045.2	Primary Assembly	chromosome	VII	NC_001139.9	707610	712254	+	NP_011624.1		NM_001184381.2	gag-pol fusion protein		853006	YGR109W-B	4644	1547	ribosomal_slippage
gene	protein_coding	GCF_000146045.2	Primary Assembly	chromosome	VII	NC_001139.9	707610	708482	+						853005	YGR109W-A	873		partial
mRNA		GCF_000146045.2	Primary Assembly	chromosome	VII	NC_001139.9	707610	708482	+	NM_001184380.3		NP_058162.3	gag protein		853005	YGR109W-A	873	873	partial
CDS	with_protein	GCF_000146045.2	Primary Assembly	chromosome	VII	NC_001139.9	707610	708482	+	NP_058162.3		NM_001184380.3	gag protein		853005	YGR109W-A	873	290	
gene	protein_coding	GCF_000146045.2	Primary Assembly	chromosome	VII	NC_001139.9	713709	715046	+					CLD1	853007	YGR110W	1338		partial
mRNA		GCF_000146045.2	Primary Assembly	chromosome	VII	NC_001139.9	713709	715046	+	NM_001181239.3		NP_011625.3	carboxylic ester hydrolase	CLD1	853007	YGR110W	1338	1338	partial
CDS	with_protein	GCF_000146045.2	Primary Assembly	chromosome	VII	NC_001139.9	713709	715046	+	NP_011625.3		NM_001181239.3	carboxylic ester hydrolase	CLD1	853007	YGR110W	1338	445	
gene	protein_coding	GCF_000146045.2	Primary Assembly	chromosome	VII	NC_001139.9	715828	717030	+						853008	YGR111W	1203		partial
mRNA		GCF_000146045.2	Primary Assembly	chromosome	VII	NC_001139.9	715828	717030	+	NM_001181240.1		NP_011626.1	uncharacterized protein		853008	YGR111W	1203	1203	partial
CDS	with_protein	GCF_000146045.2	Primary Assembly	chromosome	VII	NC_001139.9	715828	717030	+	NP_011626.1		NM_001181240.1	uncharacterized protein		853008	YGR111W	1203	400	
gene	protein_coding	GCF_000146045.2	Primary Assembly	chromosome	VII	NC_001139.9	717358	718527	+					SHY1	853009	YGR112W	1170		partial
mRNA		GCF_000146045.2	Primary Assembly	chromosome	VII	NC_001139.9	717358	718527	+	NM_001181241.1		NP_011627.1	Shy1p	SHY1	853009	YGR112W	1170	1170	partial
CDS	with_protein	GCF_000146045.2	Primary Assembly	chromosome	VII	NC_001139.9	717358	718527	+	NP_011627.1		NM_001181241.1	Shy1p	SHY1	853009	YGR112W	1170	389	
gene	protein_coding	GCF_000146045.2	Primary Assembly	chromosome	VII	NC_001139.9	718893	719924	+					DAM1	853010	YGR113W	1032		partial
mRNA		GCF_000146045.2	Primary Assembly	chromosome	VII	NC_001139.9	718893	719924	+	NM_001181242.3		NP_011628.4	Dam1p	DAM1	853010	YGR113W	1032	1032	partial
CDS	with_protein	GCF_000146045.2	Primary Assembly	chromosome	VII	NC_001139.9	718893	719924	+	NP_011628.4		NM_001181242.3	Dam1p	DAM1	853010	YGR113W	1032	343	
gene	protein_coding	GCF_000146045.2	Primary Assembly	chromosome	VII	NC_001139.9	720409	724764	+					SPT6	853011	YGR116W	4356		partial
mRNA		GCF_000146045.2	Primary Assembly	chromosome	VII	NC_001139.9	720409	724764	+	NM_001181245.1		NP_011631.1	chromatin-remodeling histone chaperone SPT6	SPT6	853011	YGR116W	4356	4356	partial
CDS	with_protein	GCF_000146045.2	Primary Assembly	chromosome	VII	NC_001139.9	720409	724764	+	NP_011631.1		NM_001181245.1	chromatin-remodeling histone chaperone SPT6	SPT6	853011	YGR116W	4356	1451	
gene	protein_coding	GCF_000146045.2	Primary Assembly	chromosome	VII	NC_001139.9	725049	726479	-						853014	YGR117C	1431		partial
mRNA		GCF_000146045.2	Primary Assembly	chromosome	VII	NC_001139.9	725049	726479	-	NM_001181246.3		NP_011632.3	uncharacterized protein		853014	YGR117C	1431	1431	partial
CDS	with_protein	GCF_000146045.2	Primary Assembly	chromosome	VII	NC_001139.9	725049	726479	-	NP_011632.3		NM_001181246.3	uncharacterized protein		853014	YGR117C	1431	476	
gene	protein_coding	GCF_000146045.2	Primary Assembly	chromosome	VII	NC_001139.9	726974	727730	+					RPS23A	853015	YGR118W	757		partial
mRNA		GCF_000146045.2	Primary Assembly	chromosome	VII	NC_001139.9	726974	727730	+	NM_001181247.3		NP_011633.3	ribosomal 40S subunit protein S23A	RPS23A	853015	YGR118W	438	438	partial
CDS	with_protein	GCF_000146045.2	Primary Assembly	chromosome	VII	NC_001139.9	726974	727730	+	NP_011633.3		NM_001181247.3	ribosomal 40S subunit protein S23A	RPS23A	853015	YGR118W	438	145	
gene	protein_coding	GCF_000146045.2	Primary Assembly	chromosome	VII	NC_001139.9	728046	729671	-					NUP57	853016	YGR119C	1626		partial
mRNA		GCF_000146045.2	Primary Assembly	chromosome	VII	NC_001139.9	728046	729671	-	NM_001181248.1		NP_011634.1	FG-nucleoporin NUP57	NUP57	853016	YGR119C	1626	1626	partial
CDS	with_protein	GCF_000146045.2	Primary Assembly	chromosome	VII	NC_001139.9	728046	729671	-	NP_011634.1		NM_001181248.1	FG-nucleoporin NUP57	NUP57	853016	YGR119C	1626	541	
gene	protein_coding	GCF_000146045.2	Primary Assembly	chromosome	VII	NC_001139.9	730033	730821	-					COG2	853017	YGR120C	789		partial
mRNA		GCF_000146045.2	Primary Assembly	chromosome	VII	NC_001139.9	730033	730821	-	NM_001181249.1		NP_011635.2	Golgi transport complex subunit COG2	COG2	853017	YGR120C	789	789	partial
CDS	with_protein	GCF_000146045.2	Primary Assembly	chromosome	VII	NC_001139.9	730033	730821	-	NP_011635.2		NM_001181249.1	Golgi transport complex subunit COG2	COG2	853017	YGR120C	789	262	
gene	tRNA	GCF_000146045.2	Primary Assembly	chromosome	VII	NC_001139.9	731137	731210	+						853018	YNCG0031W	74		
tRNA		GCF_000146045.2	Primary Assembly	chromosome	VII	NC_001139.9	731137	731210	+				tRNA-Asn		853018	YNCG0031W	74		
gene	protein_coding	GCF_000146045.2	Primary Assembly	chromosome	VII	NC_001139.9	731449	732927	-					MEP1	853019	YGR121C	1479		partial
mRNA		GCF_000146045.2	Primary Assembly	chromosome	VII	NC_001139.9	731449	732927	-	NM_001181250.3		NP_011636.3	ammonium permease MEP1	MEP1	853019	YGR121C	1479	1479	partial
CDS	with_protein	GCF_000146045.2	Primary Assembly	chromosome	VII	NC_001139.9	731449	732927	-	NP_011636.3		NM_001181250.3	ammonium permease MEP1	MEP1	853019	YGR121C	1479	492	
gene	protein_coding	GCF_000146045.2	Primary Assembly	chromosome	VII	NC_001139.9	733412	733627	+						1466458	YGR121W-A	216		partial
mRNA		GCF_000146045.2	Primary Assembly	chromosome	VII	NC_001139.9	733412	733627	+	NM_001184551.1		NP_878078.1	uncharacterized protein		1466458	YGR121W-A	216	216	partial
CDS	with_protein	GCF_000146045.2	Primary Assembly	chromosome	VII	NC_001139.9	733412	733627	+	NP_878078.1		NM_001184551.1	uncharacterized protein		1466458	YGR121W-A	216	71	
gene	protein_coding	GCF_000146045.2	Primary Assembly	chromosome	VII	NC_001139.9	733935	735143	+						853020	YGR122W	1209		partial
mRNA		GCF_000146045.2	Primary Assembly	chromosome	VII	NC_001139.9	733935	735143	+	NM_001181251.3		NP_011637.3	uncharacterized protein		853020	YGR122W	1209	1209	partial
CDS	with_protein	GCF_000146045.2	Primary Assembly	chromosome	VII	NC_001139.9	733935	735143	+	NP_011637.3		NM_001181251.3	uncharacterized protein		853020	YGR122W	1209	402	
gene	tRNA	GCF_000146045.2	Primary Assembly	chromosome	VII	NC_001139.9	736340	736411	+						853022	YNCG0032W	72		
tRNA		GCF_000146045.2	Primary Assembly	chromosome	VII	NC_001139.9	736340	736411	+				tRNA-Arg		853022	YNCG0032W	72		
gene	protein_coding	GCF_000146045.2	Primary Assembly	chromosome	VII	NC_001139.9	736662	738203	-					PPT1	853023	YGR123C	1542		partial
mRNA		GCF_000146045.2	Primary Assembly	chromosome	VII	NC_001139.9	736662	738203	-	NM_001181252.3		NP_011639.3	protein serine/threonine phosphatase	PPT1	853023	YGR123C	1542	1542	partial
CDS	with_protein	GCF_000146045.2	Primary Assembly	chromosome	VII	NC_001139.9	736662	738203	-	NP_011639.3		NM_001181252.3	protein serine/threonine phosphatase	PPT1	853023	YGR123C	1542	513	
gene	tRNA	GCF_000146045.2	Primary Assembly	chromosome	VII	NC_001139.9	739122	739195	+						853024	YNCG0033W	74		
tRNA		GCF_000146045.2	Primary Assembly	chromosome	VII	NC_001139.9	739122	739195	+				tRNA-Ile		853024	YNCG0033W	74		
gene	protein_coding	GCF_000146045.2	Primary Assembly	chromosome	VII	NC_001139.9	739944	741662	+					ASN2	853025	YGR124W	1719		partial
mRNA		GCF_000146045.2	Primary Assembly	chromosome	VII	NC_001139.9	739944	741662	+	NM_001181253.1		NP_011640.1	asparagine synthase (glutamine-hydrolyzing) 2	ASN2	853025	YGR124W	1719	1719	partial
CDS	with_protein	GCF_000146045.2	Primary Assembly	chromosome	VII	NC_001139.9	739944	741662	+	NP_011640.1		NM_001181253.1	asparagine synthase (glutamine-hydrolyzing) 2	ASN2	853025	YGR124W	1719	572	
gene	protein_coding	GCF_000146045.2	Primary Assembly	chromosome	VII	NC_001139.9	742325	745435	+					VSB1	853026	YGR125W	3111		partial
mRNA		GCF_000146045.2	Primary Assembly	chromosome	VII	NC_001139.9	742325	745435	+	NM_001181254.1		NP_011641.1	Vsb1p	VSB1	853026	YGR125W	3111	3111	partial
CDS	with_protein	GCF_000146045.2	Primary Assembly	chromosome	VII	NC_001139.9	742325	745435	+	NP_011641.1		NM_001181254.1	Vsb1p	VSB1	853026	YGR125W	3111	1036	
gene	protein_coding	GCF_000146045.2	Primary Assembly	chromosome	VII	NC_001139.9	745835	746527	+						853027	YGR126W	693		partial
mRNA		GCF_000146045.2	Primary Assembly	chromosome	VII	NC_001139.9	745835	746527	+	NM_001181255.3		NP_011642.3	uncharacterized protein		853027	YGR126W	693	693	partial
CDS	with_protein	GCF_000146045.2	Primary Assembly	chromosome	VII	NC_001139.9	745835	746527	+	NP_011642.3		NM_001181255.3	uncharacterized protein		853027	YGR126W	693	230	
gene	protein_coding	GCF_000146045.2	Primary Assembly	chromosome	VII	NC_001139.9	746798	747736	+						853028	YGR127W	939		partial
mRNA		GCF_000146045.2	Primary Assembly	chromosome	VII	NC_001139.9	746798	747736	+	NM_001181256.1		NP_011643.1	uncharacterized protein		853028	YGR127W	939	939	partial
CDS	with_protein	GCF_000146045.2	Primary Assembly	chromosome	VII	NC_001139.9	746798	747736	+	NP_011643.1		NM_001181256.1	uncharacterized protein		853028	YGR127W	939	312	
gene	protein_coding	GCF_000146045.2	Primary Assembly	chromosome	VII	NC_001139.9	747950	750091	-					UTP8	853029	YGR128C	2142		partial
mRNA		GCF_000146045.2	Primary Assembly	chromosome	VII	NC_001139.9	747950	750091	-	NM_001181257.3		NP_011644.3	Utp8p	UTP8	853029	YGR128C	2142	2142	partial
CDS	with_protein	GCF_000146045.2	Primary Assembly	chromosome	VII	NC_001139.9	747950	750091	-	NP_011644.3		NM_001181257.3	Utp8p	UTP8	853029	YGR128C	2142	713	
gene	protein_coding	GCF_000146045.2	Primary Assembly	chromosome	VII	NC_001139.9	750400	751047	+					SYF2	853030	YGR129W	648		partial
mRNA		GCF_000146045.2	Primary Assembly	chromosome	VII	NC_001139.9	750400	751047	+	NM_001181258.3		NP_011645.3	Syf2p	SYF2	853030	YGR129W	648	648	partial
CDS	with_protein	GCF_000146045.2	Primary Assembly	chromosome	VII	NC_001139.9	750400	751047	+	NP_011645.3		NM_001181258.3	Syf2p	SYF2	853030	YGR129W	648	215	
gene	protein_coding	GCF_000146045.2	Primary Assembly	chromosome	VII	NC_001139.9	751394	753844	-						853031	YGR130C	2451		partial
mRNA		GCF_000146045.2	Primary Assembly	chromosome	VII	NC_001139.9	751394	753844	-	NM_001181259.1		NP_011646.1	uncharacterized protein		853031	YGR130C	2451	2451	partial
CDS	with_protein	GCF_000146045.2	Primary Assembly	chromosome	VII	NC_001139.9	751394	753844	-	NP_011646.1		NM_001181259.1	uncharacterized protein		853031	YGR130C	2451	816	
gene	protein_coding	GCF_000146045.2	Primary Assembly	chromosome	VII	NC_001139.9	754726	755250	+					FHN1	853032	YGR131W	525		partial
mRNA		GCF_000146045.2	Primary Assembly	chromosome	VII	NC_001139.9	754726	755250	+	NM_001181260.1		NP_011647.1	Fhn1p	FHN1	853032	YGR131W	525	525	partial
CDS	with_protein	GCF_000146045.2	Primary Assembly	chromosome	VII	NC_001139.9	754726	755250	+	NP_011647.1		NM_001181260.1	Fhn1p	FHN1	853032	YGR131W	525	174	
