# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
CDS	with_protein	GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	1705495	1705998	-	WP_050792426.1	WP_050792426.1		TIGR02391 family protein		69510913	LUA64_RS07150	504	167	
gene	protein_coding	GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	1706001	1706684	-						69510914	LUA64_RS07155	684		
CDS	with_protein	GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	1706001	1706684	-	WP_057385026.1	WP_057385026.1		DUF5343 domain-containing protein		69510914	LUA64_RS07155	684	227	
gene	protein_coding	GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	1706798	1707781	-					guaA	69510915	LUA64_RS07160	984		
CDS	with_protein	GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	1706798	1707781	-	WP_009608541.1	WP_009608541.1		glutamine-hydrolyzing GMP synthase	guaA	69510915	LUA64_RS07160	984	327	
gene	protein_coding	GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	1707878	1708273	-						69510916	LUA64_RS07165	396		
CDS	with_protein	GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	1707878	1708273	-	WP_009306933.1	WP_009306933.1		metallopeptidase family protein		69510916	LUA64_RS07165	396	131	
gene	protein_coding	GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	1708472	1708834	+						69510917	LUA64_RS07170	363		
CDS	with_protein	GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	1708472	1708834	+	WP_009306934.1	WP_009306934.1		PadR family transcriptional regulator		69510917	LUA64_RS07170	363	120	
gene	protein_coding	GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	1708821	1709810	+						69510918	LUA64_RS07175	990		
CDS	with_protein	GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	1708821	1709810	+	WP_009608552.1	WP_009608552.1		hypothetical protein		69510918	LUA64_RS07175	990	329	
gene	protein_coding	GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	1709864	1712767	-						69510919	LUA64_RS07180	2904		
CDS	with_protein	GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	1709864	1712767	-	WP_009306939.1	WP_009306939.1		ABC transporter permease		69510919	LUA64_RS07180	2904	967	
gene	protein_coding	GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	1712767	1713447	-						69510920	LUA64_RS07185	681		
CDS	with_protein	GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	1712767	1713447	-	WP_009306942.1	WP_009306942.1		ABC transporter ATP-binding protein		69510920	LUA64_RS07185	681	226	
gene	protein_coding	GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	1713569	1714573	-						69510921	LUA64_RS07190	1005		
CDS	with_protein	GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	1713569	1714573	-	WP_009608579.1	WP_009608579.1		HAMP domain-containing histidine kinase		69510921	LUA64_RS07190	1005	334	
gene	protein_coding	GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	1714575	1715246	-						69510922	LUA64_RS07195	672		
CDS	with_protein	GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	1714575	1715246	-	WP_009306946.1	WP_009306946.1		response regulator transcription factor		69510922	LUA64_RS07195	672	223	
gene	protein_coding	GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	1715315	1715530	-						69510923	LUA64_RS07200	216		
CDS	with_protein	GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	1715315	1715530	-	WP_009306947.1	WP_009306947.1		helix-turn-helix transcriptional regulator		69510923	LUA64_RS07200	216	71	
gene	protein_coding	GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	1715540	1716022	-						69510924	LUA64_RS07205	483		
CDS	with_protein	GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	1715540	1716022	-	WP_009306948.1	WP_009306948.1		hypothetical protein		69510924	LUA64_RS07205	483	160	
gene	protein_coding	GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	1716123	1716368	-						69510925	LUA64_RS07210	246		
CDS	with_protein	GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	1716123	1716368	-	WP_009306949.1	WP_009306949.1		VF530 family protein		69510925	LUA64_RS07210	246	81	
gene	protein_coding	GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	1716552	1716842	-						69510926	LUA64_RS07215	291		
CDS	with_protein	GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	1716552	1716842	-	WP_114534538.1	WP_114534538.1		hypothetical protein		69510926	LUA64_RS07215	291	96	
gene	protein_coding	GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	1716990	1717400	-						69510927	LUA64_RS07220	411		
CDS	with_protein	GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	1716990	1717400	-	WP_009306951.1	WP_009306951.1		hypothetical protein		69510927	LUA64_RS07220	411	136	
gene	protein_coding	GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	1717670	1719592	-					cadA	69510928	LUA64_RS07225	1923		
CDS	with_protein	GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	1717670	1719592	-	WP_009306952.1	WP_009306952.1		cadmium-translocating P-type ATPase	cadA	69510928	LUA64_RS07225	1923	640	
gene	protein_coding	GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	1719789	1720007	-						69510929	LUA64_RS07230	219		
CDS	with_protein	GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	1719789	1720007	-	WP_009306953.1	WP_009306953.1		cation transporter		69510929	LUA64_RS07230	219	72	
gene	protein_coding	GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	1720094	1720495	-						69510930	LUA64_RS07235	402		
CDS	with_protein	GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	1720094	1720495	-	WP_009306954.1	WP_009306954.1		metalloregulator ArsR/SmtB family transcription factor		69510930	LUA64_RS07235	402	133	
gene	protein_coding	GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	1720670	1721413	+						69510931	LUA64_RS07240	744		
CDS	with_protein	GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	1720670	1721413	+	WP_009306955.1	WP_009306955.1		4Fe-4S binding protein		69510931	LUA64_RS07240	744	247	
gene	protein_coding	GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	1721683	1721976	+						69510932	LUA64_RS07245	294		
CDS	with_protein	GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	1721683	1721976	+	WP_009306956.1	WP_009306956.1		hypothetical protein		69510932	LUA64_RS07245	294	97	
gene	protein_coding	GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	1722124	1723059	+						69510933	LUA64_RS07250	936		
CDS	with_protein	GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	1722124	1723059	+	WP_009608570.1	WP_009608570.1		AraC family transcriptional regulator		69510933	LUA64_RS07250	936	311	
gene	protein_coding	GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	1723064	1724011	+						69510934	LUA64_RS07255	948		
CDS	with_protein	GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	1723064	1724011	+	WP_009306958.1	WP_009306958.1		DMT family transporter		69510934	LUA64_RS07255	948	315	
gene	protein_coding	GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	1724412	1725188	-						69510935	LUA64_RS07260	777		
CDS	with_protein	GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	1724412	1725188	-	WP_009306959.1	WP_009306959.1		SOS response-associated peptidase family protein		69510935	LUA64_RS07260	777	258	
gene	protein_coding	GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	1725488	1725838	+						69510936	LUA64_RS07265	351		
CDS	with_protein	GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	1725488	1725838	+	WP_009306960.1	WP_009306960.1		metal-sensing transcriptional repressor		69510936	LUA64_RS07265	351	116	
gene	pseudogene	GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	1725965	1728157	+						69510937	LUA64_RS07270	2193		partial;pseudo
CDS	without_protein	GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	1725965	1728157	+				heavy metal translocating P-type ATPase		69510937	LUA64_RS07270	2193		partial;pseudo
gene	protein_coding	GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	1728317	1728517	+						69510938	LUA64_RS07275	201		
CDS	with_protein	GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	1728317	1728517	+	WP_229026756.1	WP_229026756.1		heavy-metal-associated domain-containing protein		69510938	LUA64_RS07275	201	66	
gene	protein_coding	GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	1728559	1729695	-						69510939	LUA64_RS07280	1137		
CDS	with_protein	GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	1728559	1729695	-	WP_015760629.1	WP_015760629.1		aminotransferase class I/II-fold pyridoxal phosphate-dependent enzyme		69510939	LUA64_RS07280	1137	378	
gene	protein_coding	GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	1729799	1731127	+					dinB	69510940	LUA64_RS07285	1329		
CDS	with_protein	GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	1729799	1731127	+	WP_174262970.1	WP_174262970.1		DNA polymerase IV	dinB	69510940	LUA64_RS07285	1329	442	
gene	protein_coding	GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	1731339	1732217	-						69510941	LUA64_RS07290	879		
CDS	with_protein	GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	1731339	1732217	-	WP_009306964.1	WP_009306964.1		DegV family protein		69510941	LUA64_RS07290	879	292	
gene	protein_coding	GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	1732433	1735279	+					ileS	69510942	LUA64_RS07295	2847		
CDS	with_protein	GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	1732433	1735279	+	WP_015760631.1	WP_015760631.1		isoleucine--tRNA ligase	ileS	69510942	LUA64_RS07295	2847	948	
gene	protein_coding	GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	1735284	1735985	+					lspA	69510943	LUA64_RS07300	702		
CDS	with_protein	GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	1735284	1735985	+	WP_035585403.1	WP_035585403.1		signal peptidase II	lspA	69510943	LUA64_RS07300	702	233	
gene	protein_coding	GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	1735982	1737016	+						69510944	LUA64_RS07305	1035		
CDS	with_protein	GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	1735982	1737016	+	WP_035585401.1	WP_035585401.1		RluA family pseudouridine synthase		69510944	LUA64_RS07305	1035	344	
gene	protein_coding	GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	1737018	1737833	-						69510945	LUA64_RS07310	816		
CDS	with_protein	GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	1737018	1737833	-	WP_114551011.1	WP_114551011.1		putative ABC transporter permease		69510945	LUA64_RS07310	816	271	
gene	protein_coding	GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	1737928	1738959	+					hemH	69510946	LUA64_RS07315	1032		
CDS	with_protein	GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	1737928	1738959	+	WP_015760634.1	WP_015760634.1		ferrochelatase	hemH	69510946	LUA64_RS07315	1032	343	
gene	protein_coding	GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	1738952	1740172	+					coaBC	69510947	LUA64_RS07320	1221		
CDS	with_protein	GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	1738952	1740172	+	WP_015760635.1	WP_015760635.1		bifunctional phosphopantothenoylcysteine decarboxylase/phosphopantothenate--cysteine ligase CoaBC	coaBC	69510947	LUA64_RS07320	1221	406	
gene	tRNA	GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	1740317	1740393	+						69510948	LUA64_RS07325	77		
tRNA		GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	1740317	1740393	+				tRNA-Pro		69510948	LUA64_RS07325	77		anticodon=GGG
gene	protein_coding	GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	1740787	1742049	+						69510949	LUA64_RS07330	1263		
CDS	with_protein	GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	1740787	1742049	+	WP_035585395.1	WP_035585395.1		RidA family protein		69510949	LUA64_RS07330	1263	420	
gene	protein_coding	GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	1742369	1742620	+						69510950	LUA64_RS07335	252		
CDS	with_protein	GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	1742369	1742620	+	WP_009306972.1	WP_009306972.1		GlsB/YeaQ/YmgE family stress response membrane protein		69510950	LUA64_RS07335	252	83	
gene	protein_coding	GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	1742712	1743770	-						69510951	LUA64_RS07340	1059		
CDS	with_protein	GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	1742712	1743770	-	WP_233861468.1	WP_233861468.1		DUF4179 domain-containing protein		69510951	LUA64_RS07340	1059	352	
gene	protein_coding	GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	1743760	1744251	-						69510952	LUA64_RS07345	492		
CDS	with_protein	GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	1743760	1744251	-	WP_009306974.1	WP_009306974.1		sigma-70 family RNA polymerase sigma factor		69510952	LUA64_RS07345	492	163	
gene	protein_coding	GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	1744340	1745311	-						69510953	LUA64_RS07350	972		
CDS	with_protein	GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	1744340	1745311	-	WP_009608648.1	WP_009608648.1		helix-turn-helix transcriptional regulator		69510953	LUA64_RS07350	972	323	
gene	protein_coding	GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	1745539	1747125	+						69510954	LUA64_RS07355	1587		
CDS	with_protein	GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	1745539	1747125	+	WP_015760638.1	WP_015760638.1		YfcC family protein		69510954	LUA64_RS07355	1587	528	
gene	protein_coding	GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	1747343	1748824	+						69510955	LUA64_RS07360	1482		
CDS	with_protein	GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	1747343	1748824	+	WP_009306977.1	WP_009306977.1		MATE family efflux transporter		69510955	LUA64_RS07360	1482	493	
gene	protein_coding	GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	1749192	1751021	+						69510956	LUA64_RS07365	1830		
CDS	with_protein	GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	1749192	1751021	+	WP_021410215.1	WP_021410215.1		NADH-quinone oxidoreductase subunit L		69510956	LUA64_RS07365	1830	609	
gene	protein_coding	GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	1751040	1751909	+						69510957	LUA64_RS07370	870		
CDS	with_protein	GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	1751040	1751909	+	WP_009306979.1	WP_009306979.1		NADH-quinone oxidoreductase subunit H		69510957	LUA64_RS07370	870	289	
gene	protein_coding	GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	1751923	1752366	+					nuoB	69510958	LUA64_RS07375	444		
CDS	with_protein	GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	1751923	1752366	+	WP_009306980.1	WP_009306980.1		NADH-quinone oxidoreductase subunit NuoB	nuoB	69510958	LUA64_RS07375	444	147	
gene	protein_coding	GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	1752363	1753100	+						69510959	LUA64_RS07380	738		
CDS	with_protein	GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	1752363	1753100	+	WP_015760640.1	WP_015760640.1		NADH-quinone oxidoreductase subunit C		69510959	LUA64_RS07380	738	245	
gene	protein_coding	GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	1753102	1754190	+						69510960	LUA64_RS07385	1089		
CDS	with_protein	GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	1753102	1754190	+	WP_009306982.1	WP_009306982.1		nickel-dependent hydrogenase large subunit		69510960	LUA64_RS07385	1089	362	
gene	protein_coding	GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	1754198	1754554	+						69510961	LUA64_RS07390	357		
CDS	with_protein	GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	1754198	1754554	+	WP_009306983.1	WP_009306983.1		4Fe-4S binding protein		69510961	LUA64_RS07390	357	118	
gene	protein_coding	GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	1754913	1755566	+						69510962	LUA64_RS07395	654		
CDS	with_protein	GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	1754913	1755566	+	WP_009306984.1	WP_009306984.1		CDP-alcohol phosphatidyltransferase family protein		69510962	LUA64_RS07395	654	217	
gene	protein_coding	GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	1755888	1757870	+						69510963	LUA64_RS07400	1983		
CDS	with_protein	GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	1755888	1757870	+	WP_009306985.1	WP_009306985.1		VanW family protein		69510963	LUA64_RS07400	1983	660	
gene	protein_coding	GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	1757887	1759197	+						69510964	LUA64_RS07405	1311		
CDS	with_protein	GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	1757887	1759197	+	WP_009306986.1	WP_009306986.1		phenylacetate--CoA ligase		69510964	LUA64_RS07405	1311	436	
gene	protein_coding	GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	1759194	1759622	+						69510965	LUA64_RS07410	429		
CDS	with_protein	GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	1759194	1759622	+	WP_009306987.1	WP_009306987.1		amino acid-binding protein		69510965	LUA64_RS07410	429	142	
gene	protein_coding	GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	1759615	1761018	+						69510966	LUA64_RS07415	1404		
CDS	with_protein	GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	1759615	1761018	+	WP_009306988.1	WP_009306988.1		serine hydrolase		69510966	LUA64_RS07415	1404	467	
gene	protein_coding	GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	1761044	1761481	+						69510967	LUA64_RS07420	438		
CDS	with_protein	GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	1761044	1761481	+	WP_009306989.1	WP_009306989.1		FHA domain-containing protein		69510967	LUA64_RS07420	438	145	
gene	protein_coding	GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	1761644	1763395	+						69510968	LUA64_RS07425	1752		
CDS	with_protein	GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	1761644	1763395	+	WP_009306990.1	WP_009306990.1		thiamine pyrophosphate-dependent enzyme		69510968	LUA64_RS07425	1752	583	
gene	protein_coding	GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	1763392	1764003	+						69510969	LUA64_RS07430	612		
CDS	with_protein	GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	1763392	1764003	+	WP_009608650.1	WP_009608650.1		indolepyruvate oxidoreductase subunit beta		69510969	LUA64_RS07430	612	203	
gene	protein_coding	GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	1764007	1764441	+						69510970	LUA64_RS07435	435		
CDS	with_protein	GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	1764007	1764441	+	WP_009306992.1	WP_009306992.1		amino acid-binding protein		69510970	LUA64_RS07435	435	144	
gene	protein_coding	GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	1764447	1765811	+						69510971	LUA64_RS07440	1365		
CDS	with_protein	GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	1764447	1765811	+	WP_233861469.1	WP_233861469.1		phenylacetate--CoA ligase		69510971	LUA64_RS07440	1365	454	
gene	protein_coding	GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	1765822	1766763	+					gluQRS	69510972	LUA64_RS07445	942		
CDS	with_protein	GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	1765822	1766763	+	WP_009306994.1	WP_009306994.1		tRNA glutamyl-Q(34) synthetase GluQRS	gluQRS	69510972	LUA64_RS07445	942	313	
gene	protein_coding	GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	1767122	1767799	+						69510973	LUA64_RS07450	678		
CDS	with_protein	GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	1767122	1767799	+	WP_009306995.1	WP_009306995.1		hypothetical protein		69510973	LUA64_RS07450	678	225	
