# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
gene	protein_coding	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	1886845	1887516	+					hprR	66508109	JRC41_RS08980	672		old_locus_tag=JRC41_08980
CDS	with_protein	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	1886845	1887516	+	WP_000698220.1	WP_000698220.1		response regulator transcription factor HprR	hprR	66508109	JRC41_RS08980	672	223	
gene	protein_coding	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	1887516	1888874	+						66508110	JRC41_RS08985	1359		old_locus_tag=JRC41_08985
CDS	with_protein	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	1887516	1888874	+	WP_059234930.1	WP_059234930.1		heavy metal sensor histidine kinase		66508110	JRC41_RS08985	1359	452	
gene	protein_coding	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	1888989	1889840	-					hchA	66508111	JRC41_RS08990	852		old_locus_tag=JRC41_08990
CDS	with_protein	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	1888989	1889840	-	WP_000218231.1	WP_000218231.1		protein deglycase HchA	hchA	66508111	JRC41_RS08990	852	283	
gene	protein_coding	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	1890356	1891543	-					ompC	66508112	JRC41_RS08995	1188		old_locus_tag=JRC41_08995
CDS	with_protein	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	1890356	1891543	-	WP_059218642.1	WP_059218642.1		porin OmpC	ompC	66508112	JRC41_RS08995	1188	395	
gene	protein_coding	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	1892186	1892467	+					drpB	66508113	JRC41_RS09000	282		old_locus_tag=JRC41_09000
CDS	with_protein	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	1892186	1892467	+	WP_010342205.1	WP_010342205.1		cell division protein DrpB	drpB	66508113	JRC41_RS09000	282	93	
gene	protein_coding	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	1892507	1893202	+						66508114	JRC41_RS09005	696		old_locus_tag=JRC41_09005
CDS	with_protein	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	1892507	1893202	+	WP_054411327.1	WP_054411327.1		phosphohydrolase		66508114	JRC41_RS09005	696	231	
gene	protein_coding	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	1893269	1894687	+					dcm	66508115	JRC41_RS09010	1419		old_locus_tag=JRC41_09010
CDS	with_protein	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	1893269	1894687	+	WP_059215842.1	WP_059215842.1		DNA-cytosine methyltransferase	dcm	66508115	JRC41_RS09010	1419	472	
gene	protein_coding	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	1894668	1895138	+					vsr	66508116	JRC41_RS09015	471		old_locus_tag=JRC41_09015
CDS	with_protein	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	1894668	1895138	+	WP_000785986.1	WP_000785986.1		VSPR family DNA mismatch endonuclease	vsr	66508116	JRC41_RS09015	471	156	
gene	protein_coding	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	1895127	1896047	-					yedA	66508117	JRC41_RS09020	921		old_locus_tag=JRC41_09020
CDS	with_protein	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	1895127	1896047	-	WP_001212278.1	WP_001212278.1		drug/metabolite exporter YedA	yedA	66508117	JRC41_RS09020	921	306	
gene	protein_coding	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	1896220	1897137	+						66508118	JRC41_RS09025	918		old_locus_tag=JRC41_09025
CDS	with_protein	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	1896220	1897137	+	WP_059234927.1	WP_059234927.1		DUF808 domain-containing protein		66508118	JRC41_RS09025	918	305	
gene	protein_coding	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	1897217	1897399	+						66508119	JRC41_RS09030	183		old_locus_tag=JRC41_09030
CDS	with_protein	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	1897217	1897399	+	WP_000009304.1	WP_000009304.1		DUF2158 domain-containing protein		66508119	JRC41_RS09030	183	60	
gene	protein_coding	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	1897594	1899288	+					yedQ	66508120	JRC41_RS09035	1695		old_locus_tag=JRC41_09035
CDS	with_protein	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	1897594	1899288	+	WP_059234925.1	WP_059234925.1		cellulose biosynthesis regulator YedQ	yedQ	66508120	JRC41_RS09035	1695	564	
gene	protein_coding	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	1899285	1900100	-						66508121	JRC41_RS09040	816		old_locus_tag=JRC41_09040
CDS	with_protein	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	1899285	1900100	-	WP_059234923.1	WP_059234923.1		mannosyl-3-phosphoglycerate phosphatase-related protein		66508121	JRC41_RS09040	816	271	
gene	protein_coding	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	1900397	1900606	-						66508122	JRC41_RS09045	210		old_locus_tag=JRC41_09045
CDS	with_protein	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	1900397	1900606	-	WP_105175482.1	WP_105175482.1		DUF2525 domain-containing protein		66508122	JRC41_RS09045	210	69	
gene	protein_coding	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	1900767	1900955	+					dsrB	66508123	JRC41_RS09050	189		old_locus_tag=JRC41_09050
CDS	with_protein	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	1900767	1900955	+	WP_000867217.1	WP_000867217.1		protein DsrB	dsrB	66508123	JRC41_RS09050	189	62	
gene	protein_coding	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	1900989	1901780	-					fliR	66508124	JRC41_RS09055	792		old_locus_tag=JRC41_09055
CDS	with_protein	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	1900989	1901780	-	WP_059234918.1	WP_059234918.1		flagellar type III secretion system protein FliR	fliR	66508124	JRC41_RS09055	792	263	
gene	protein_coding	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	1901789	1902058	-					fliQ	66508125	JRC41_RS09060	270		old_locus_tag=JRC41_09060
CDS	with_protein	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	1901789	1902058	-	WP_000187358.1	WP_000187358.1		flagellar biosynthesis protein FliQ	fliQ	66508125	JRC41_RS09060	270	89	
gene	protein_coding	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	1902067	1902804	-					fliP	66508126	JRC41_RS09065	738		old_locus_tag=JRC41_09065
CDS	with_protein	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	1902067	1902804	-	WP_059234915.1	WP_059234915.1		flagellar type III secretion system pore protein FliP	fliP	66508126	JRC41_RS09065	738	245	
gene	protein_coding	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	1902804	1903169	-					fliO	66508127	JRC41_RS09070	366		old_locus_tag=JRC41_09070
CDS	with_protein	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	1902804	1903169	-	WP_059234913.1	WP_059234913.1		flagellar type III secretion system protein FliO	fliO	66508127	JRC41_RS09070	366	121	
gene	protein_coding	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	1903172	1903585	-					fliN	66508128	JRC41_RS09075	414		old_locus_tag=JRC41_09075
CDS	with_protein	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	1903172	1903585	-	WP_001281688.1	WP_001281688.1		flagellar motor switch protein FliN	fliN	66508128	JRC41_RS09075	414	137	
gene	protein_coding	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	1903582	1904586	-					fliM	66508129	JRC41_RS09080	1005		old_locus_tag=JRC41_09080
CDS	with_protein	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	1903582	1904586	-	WP_059234911.1	WP_059234911.1		flagellar motor switch protein FliM	fliM	66508129	JRC41_RS09080	1005	334	
gene	protein_coding	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	1904591	1905055	-					fliL	66508130	JRC41_RS09085	465		old_locus_tag=JRC41_09085
CDS	with_protein	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	1904591	1905055	-	WP_000133125.1	WP_000133125.1		flagellar basal body-associated protein FliL	fliL	66508130	JRC41_RS09085	465	154	
gene	protein_coding	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	1905160	1906275	-					fliK	66508131	JRC41_RS09090	1116		old_locus_tag=JRC41_09090
CDS	with_protein	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	1905160	1906275	-	WP_208631177.1	WP_208631177.1		flagellar hook length control protein FliK	fliK	66508131	JRC41_RS09090	1116	371	
gene	protein_coding	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	1906272	1906715	-					fliJ	66508132	JRC41_RS09095	444		old_locus_tag=JRC41_09095
CDS	with_protein	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	1906272	1906715	-	WP_059234906.1	WP_059234906.1		flagella biosynthesis chaperone FliJ	fliJ	66508132	JRC41_RS09095	444	147	
gene	protein_coding	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	1906737	1908107	-					fliI	66508133	JRC41_RS09100	1371		old_locus_tag=JRC41_09100
CDS	with_protein	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	1906737	1908107	-	WP_059234904.1	WP_059234904.1		flagellum-specific ATP synthase FliI	fliI	66508133	JRC41_RS09100	1371	456	
gene	pseudogene	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	1908107	1908792	-					fliH	66508134	JRC41_RS09105	686		pseudo;old_locus_tag=JRC41_09105
CDS	without_protein	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	1908107	1908792	-				flagellar assembly protein FliH	fliH	66508134	JRC41_RS09105	686		pseudo
gene	protein_coding	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	1908785	1909780	-					fliG	66508135	JRC41_RS09110	996		old_locus_tag=JRC41_09110
CDS	with_protein	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	1908785	1909780	-	WP_059234900.1	WP_059234900.1		flagellar motor switch protein FliG	fliG	66508135	JRC41_RS09110	996	331	
gene	protein_coding	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	1909773	1911431	-					fliF	66508136	JRC41_RS09115	1659		old_locus_tag=JRC41_09115
CDS	with_protein	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	1909773	1911431	-	WP_059234898.1	WP_059234898.1		flagellar M-ring protein FliF	fliF	66508136	JRC41_RS09115	1659	552	
gene	protein_coding	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	1911645	1911959	+					fliE	66508137	JRC41_RS09120	315		old_locus_tag=JRC41_09120
CDS	with_protein	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	1911645	1911959	+	WP_059234949.1	WP_059234949.1		flagellar hook-basal body complex protein FliE	fliE	66508137	JRC41_RS09120	315	104	
gene	pseudogene	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	1912615	1912993	+						71692009	JRC41_RS22300	379		partial;pseudo
CDS	without_protein	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	1912615	1912993	+				Rha family transcriptional regulator		71692009	JRC41_RS22300	379		partial;pseudo
gene	protein_coding	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	1913144	1913422	+						66508138	JRC41_RS09125	279		old_locus_tag=JRC41_09125
CDS	with_protein	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	1913144	1913422	+	WP_024164817.1	WP_024164817.1		PerC family transcriptional regulator		66508138	JRC41_RS09125	279	92	
gene	protein_coding	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	1914048	1914281	-					yedF	66508139	JRC41_RS09130	234		old_locus_tag=JRC41_09130
CDS	with_protein	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	1914048	1914281	-	WP_000790499.1	WP_000790499.1		sulfurtransferase-like selenium metabolism protein YedF	yedF	66508139	JRC41_RS09130	234	77	
gene	protein_coding	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	1914278	1915483	-					yedE	66508140	JRC41_RS09135	1206		old_locus_tag=JRC41_09135
CDS	with_protein	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	1914278	1915483	-	WP_000118925.1	WP_000118925.1		selenium metabolism membrane protein YedE/FdhT	yedE	66508140	JRC41_RS09135	1206	401	
gene	protein_coding	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	1915670	1916083	+						66508141	JRC41_RS09140	414		old_locus_tag=JRC41_09140
CDS	with_protein	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	1915670	1916083	+	WP_010338336.1	WP_010338336.1		lipoprotein		66508141	JRC41_RS09140	414	137	
gene	protein_coding	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	1916224	1917711	-					amyA	66508142	JRC41_RS09145	1488		old_locus_tag=JRC41_09145
CDS	with_protein	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	1916224	1917711	-	WP_054411302.1	WP_054411302.1		alpha-amylase	amyA	66508142	JRC41_RS09145	1488	495	
gene	protein_coding	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	1917760	1918161	-					fliT	66508143	JRC41_RS09150	402		old_locus_tag=JRC41_09150
CDS	with_protein	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	1917760	1918161	-	WP_059216400.1	WP_059216400.1		flagella biosynthesis regulatory protein FliT	fliT	66508143	JRC41_RS09150	402	133	
gene	protein_coding	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	1918161	1918571	-					fliS	66508144	JRC41_RS09155	411		old_locus_tag=JRC41_09155
CDS	with_protein	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	1918161	1918571	-	WP_000270657.1	WP_000270657.1		flagellar export chaperone FliS	fliS	66508144	JRC41_RS09155	411	136	
gene	protein_coding	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	1918596	1919996	-					fliD	66508145	JRC41_RS09160	1401		old_locus_tag=JRC41_09160
CDS	with_protein	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	1918596	1919996	-	WP_000146796.1	WP_000146796.1		flagellar filament capping protein FliD	fliD	66508145	JRC41_RS09160	1401	466	
gene	protein_coding	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	1920261	1921619	+						66508146	JRC41_RS09165	1359		old_locus_tag=JRC41_09165
CDS	with_protein	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	1920261	1921619	+	WP_000079681.1	WP_000079681.1		FliC/FljB family flagellin		66508146	JRC41_RS09165	1359	452	
gene	protein_coding	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	1921922	1922641	+					fliA	66508147	JRC41_RS09170	720		old_locus_tag=JRC41_09170
CDS	with_protein	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	1921922	1922641	+	WP_001087461.1	WP_001087461.1		RNA polymerase sigma factor FliA	fliA	66508147	JRC41_RS09170	720	239	
gene	protein_coding	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	1922687	1923238	+					fliZ	66508148	JRC41_RS09175	552		old_locus_tag=JRC41_09175
CDS	with_protein	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	1922687	1923238	+	WP_059219974.1	WP_059219974.1		flagella biosynthesis regulatory protein FliZ	fliZ	66508148	JRC41_RS09175	552	183	
gene	protein_coding	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	1923326	1924126	+					tcyJ	66508149	JRC41_RS09180	801		old_locus_tag=JRC41_09180
CDS	with_protein	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	1923326	1924126	+	WP_010335132.1	WP_010335132.1		cystine ABC transporter substrate-binding protein	tcyJ	66508149	JRC41_RS09180	801	266	
gene	protein_coding	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	1924230	1925216	+					dcyD	66508150	JRC41_RS09185	987		old_locus_tag=JRC41_09185
CDS	with_protein	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	1924230	1925216	+	WP_054411293.1	WP_054411293.1		D-cysteine desulfhydrase	dcyD	66508150	JRC41_RS09185	987	328	
gene	protein_coding	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	1925231	1925899	+					tcyL	66508151	JRC41_RS09190	669		old_locus_tag=JRC41_09190
CDS	with_protein	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	1925231	1925899	+	WP_001158230.1	WP_001158230.1		cystine ABC transporter permease	tcyL	66508151	JRC41_RS09190	669	222	
gene	protein_coding	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	1925896	1926648	+					yecC	66508152	JRC41_RS09195	753		old_locus_tag=JRC41_09195
CDS	with_protein	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	1925896	1926648	+	WP_001273018.1	WP_001273018.1		L-cystine ABC transporter ATP-binding protein YecC	yecC	66508152	JRC41_RS09195	753	250	
gene	protein_coding	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	1926878	1927600	+					sdiA	66508153	JRC41_RS09200	723		old_locus_tag=JRC41_09200
CDS	with_protein	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	1926878	1927600	+	WP_001154290.1	WP_001154290.1		transcriptional regulator SdiA	sdiA	66508153	JRC41_RS09200	723	240	
gene	protein_coding	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	1927667	1927891	-						66508154	JRC41_RS09205	225		old_locus_tag=JRC41_09205
CDS	with_protein	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	1927667	1927891	-	WP_000106474.1	WP_000106474.1		DUF2594 family protein		66508154	JRC41_RS09205	225	74	
gene	protein_coding	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	1927878	1928054	-						66508155	JRC41_RS09210	177		old_locus_tag=JRC41_09210
CDS	with_protein	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	1927878	1928054	-	WP_000569966.1	WP_000569966.1		hypothetical protein		66508155	JRC41_RS09210	177	58	
gene	protein_coding	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	1928350	1929006	+					uvrY	66508156	JRC41_RS09215	657		old_locus_tag=JRC41_09215
CDS	with_protein	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	1928350	1929006	+	WP_000611331.1	WP_000611331.1		UvrY/SirA/GacA family response regulator transcription factor	uvrY	66508156	JRC41_RS09215	657	218	
gene	protein_coding	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	1929003	1930835	+					uvrC	66508157	JRC41_RS09220	1833		old_locus_tag=JRC41_09220
CDS	with_protein	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	1929003	1930835	+	WP_000116017.1	WP_000116017.1		excinuclease ABC subunit UvrC	uvrC	66508157	JRC41_RS09220	1833	610	
gene	protein_coding	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	1930892	1931440	+					pgsA	66508158	JRC41_RS09225	549		old_locus_tag=JRC41_09225
CDS	with_protein	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	1930892	1931440	+	WP_001160187.1	WP_001160187.1		CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase	pgsA	66508158	JRC41_RS09225	549	182	
gene	tRNA	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	1931592	1931667	+						66508159	JRC41_RS09230	76		old_locus_tag=JRC41_09230
tRNA		GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	1931592	1931667	+				tRNA-Gly		66508159	JRC41_RS09230	76		anticodon=GCC
gene	tRNA	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	1931721	1931794	+						66508160	JRC41_RS09235	74		old_locus_tag=JRC41_09235
tRNA		GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	1931721	1931794	+				tRNA-Cys		66508160	JRC41_RS09235	74		anticodon=GCA
gene	tRNA	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	1931806	1931892	+						66508161	JRC41_RS09240	87		old_locus_tag=JRC41_09240
tRNA		GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	1931806	1931892	+				tRNA-Leu		66508161	JRC41_RS09240	87		anticodon=TAA
gene	protein_coding	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	1932088	1932753	+					yecA	66508162	JRC41_RS09245	666		old_locus_tag=JRC41_09245
CDS	with_protein	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	1932088	1932753	+	WP_000847892.1	WP_000847892.1		UPF0149 family protein YecA	yecA	66508162	JRC41_RS09245	666	221	
gene	protein_coding	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	1932863	1934074	-					tyrP	66508163	JRC41_RS09250	1212		old_locus_tag=JRC41_09250
CDS	with_protein	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	1932863	1934074	-	WP_000797586.1	WP_000797586.1		tyrosine transporter TyrP	tyrP	66508163	JRC41_RS09250	1212	403	
gene	protein_coding	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	1934265	1934504	+						66508164	JRC41_RS09255	240		old_locus_tag=JRC41_09255
CDS	with_protein	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	1934265	1934504	+	WP_000443799.1	WP_000443799.1		YecH family protein		66508164	JRC41_RS09255	240	79	
