# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
gene	protein_coding	GCF_000010605.1	Primary Assembly	chromosome		NC_010572.1	5381393	5383774	+						6211589	SGR_RS22775	2382		old_locus_tag=SGR_4580
CDS	with_protein	GCF_000010605.1	Primary Assembly	chromosome		NC_010572.1	5381393	5383774	+	WP_012380710.1	WP_012380710.1		UvrD-helicase domain-containing protein		6211589	SGR_RS22775	2382	793	
gene	protein_coding	GCF_000010605.1	Primary Assembly	chromosome		NC_010572.1	5384235	5385671	+						6211581	SGR_RS22780	1437		old_locus_tag=SGR_4581
CDS	with_protein	GCF_000010605.1	Primary Assembly	chromosome		NC_010572.1	5384235	5385671	+	WP_012380711.1	WP_012380711.1		NAD-dependent malic enzyme		6211581	SGR_RS22780	1437	478	
gene	protein_coding	GCF_000010605.1	Primary Assembly	chromosome		NC_010572.1	5386049	5386330	+						6211584	SGR_RS22785	282		old_locus_tag=SGR_4582
CDS	with_protein	GCF_000010605.1	Primary Assembly	chromosome		NC_010572.1	5386049	5386330	+	WP_003968811.1	WP_003968811.1		HU family DNA-binding protein		6211584	SGR_RS22785	282	93	
gene	protein_coding	GCF_000010605.1	Primary Assembly	chromosome		NC_010572.1	5386458	5386922	-						23453082	SGR_RS22790	465		old_locus_tag=SGR_4583
CDS	with_protein	GCF_000010605.1	Primary Assembly	chromosome		NC_010572.1	5386458	5386922	-	WP_042497065.1	WP_042497065.1		DUF2000 domain-containing protein		23453082	SGR_RS22790	465	154	
gene	protein_coding	GCF_000010605.1	Primary Assembly	chromosome		NC_010572.1	5386972	5387805	+						6211540	SGR_RS22795	834		old_locus_tag=SGR_4584
CDS	with_protein	GCF_000010605.1	Primary Assembly	chromosome		NC_010572.1	5386972	5387805	+	WP_042497069.1	WP_042497069.1		AraC family transcriptional regulator		6211540	SGR_RS22795	834	277	
gene	protein_coding	GCF_000010605.1	Primary Assembly	chromosome		NC_010572.1	5387933	5389273	-					murA	6211541	SGR_RS22800	1341		old_locus_tag=SGR_4585
CDS	with_protein	GCF_000010605.1	Primary Assembly	chromosome		NC_010572.1	5387933	5389273	-	WP_003968814.1	WP_003968814.1		UDP-N-acetylglucosamine 1-carboxyvinyltransferase	murA	6211541	SGR_RS22800	1341	446	
gene	protein_coding	GCF_000010605.1	Primary Assembly	chromosome		NC_010572.1	5389561	5390121	+						6211562	SGR_RS22805	561		old_locus_tag=SGR_4586
CDS	with_protein	GCF_000010605.1	Primary Assembly	chromosome		NC_010572.1	5389561	5390121	+	WP_012380714.1	WP_012380714.1		YqgE/AlgH family protein		6211562	SGR_RS22805	561	186	
gene	protein_coding	GCF_000010605.1	Primary Assembly	chromosome		NC_010572.1	5390243	5390536	+						6211563	SGR_RS22810	294		old_locus_tag=SGR_4587
CDS	with_protein	GCF_000010605.1	Primary Assembly	chromosome		NC_010572.1	5390243	5390536	+	WP_003968816.1	WP_003968816.1		DUF3039 domain-containing protein		6211563	SGR_RS22810	294	97	
gene	protein_coding	GCF_000010605.1	Primary Assembly	chromosome		NC_010572.1	5390776	5392080	+						6211566	SGR_RS22815	1305		old_locus_tag=SGR_4588
CDS	with_protein	GCF_000010605.1	Primary Assembly	chromosome		NC_010572.1	5390776	5392080	+	WP_003968817.1	WP_003968817.1		extracellular solute-binding protein		6211566	SGR_RS22815	1305	434	
gene	protein_coding	GCF_000010605.1	Primary Assembly	chromosome		NC_010572.1	5392083	5393063	+						6211567	SGR_RS22820	981		old_locus_tag=SGR_4589
CDS	with_protein	GCF_000010605.1	Primary Assembly	chromosome		NC_010572.1	5392083	5393063	+	WP_003968818.1	WP_003968818.1		sugar ABC transporter permease		6211567	SGR_RS22820	981	326	
gene	protein_coding	GCF_000010605.1	Primary Assembly	chromosome		NC_010572.1	5393060	5393953	+						6211556	SGR_RS22825	894		old_locus_tag=SGR_4590
CDS	with_protein	GCF_000010605.1	Primary Assembly	chromosome		NC_010572.1	5393060	5393953	+	WP_003968820.1	WP_003968820.1		carbohydrate ABC transporter permease		6211556	SGR_RS22825	894	297	
gene	protein_coding	GCF_000010605.1	Primary Assembly	chromosome		NC_010572.1	5393958	5395667	+						6211550	SGR_RS22830	1710		old_locus_tag=SGR_4591
CDS	with_protein	GCF_000010605.1	Primary Assembly	chromosome		NC_010572.1	5393958	5395667	+	WP_012380716.1	WP_012380716.1		beta-N-acetylhexosaminidase		6211550	SGR_RS22830	1710	569	
gene	protein_coding	GCF_000010605.1	Primary Assembly	chromosome		NC_010572.1	5396018	5396914	+						6211551	SGR_RS22835	897		old_locus_tag=SGR_4592
CDS	with_protein	GCF_000010605.1	Primary Assembly	chromosome		NC_010572.1	5396018	5396914	+	WP_030701609.1	WP_030701609.1		FAD binding domain-containing protein		6211551	SGR_RS22835	897	298	
gene	protein_coding	GCF_000010605.1	Primary Assembly	chromosome		NC_010572.1	5396911	5398641	+						6211500	SGR_RS22840	1731		old_locus_tag=SGR_4593
CDS	with_protein	GCF_000010605.1	Primary Assembly	chromosome		NC_010572.1	5396911	5398641	+	WP_012380718.1	WP_012380718.1		2Fe-2S iron-sulfur cluster-binding protein		6211500	SGR_RS22840	1731	576	
gene	protein_coding	GCF_000010605.1	Primary Assembly	chromosome		NC_010572.1	5398718	5401069	+						6211501	SGR_RS22845	2352		old_locus_tag=SGR_4594
CDS	with_protein	GCF_000010605.1	Primary Assembly	chromosome		NC_010572.1	5398718	5401069	+	WP_042497075.1	WP_042497075.1		molybdopterin-dependent oxidoreductase		6211501	SGR_RS22845	2352	783	
gene	protein_coding	GCF_000010605.1	Primary Assembly	chromosome		NC_010572.1	5401182	5401604	+						6211502	SGR_RS22850	423		old_locus_tag=SGR_4595
CDS	with_protein	GCF_000010605.1	Primary Assembly	chromosome		NC_010572.1	5401182	5401604	+	WP_003968825.1	WP_003968825.1		hypothetical protein		6211502	SGR_RS22850	423	140	
gene	protein_coding	GCF_000010605.1	Primary Assembly	chromosome		NC_010572.1	5401625	5403967	+						6211503	SGR_RS22855	2343		old_locus_tag=SGR_4596
CDS	with_protein	GCF_000010605.1	Primary Assembly	chromosome		NC_010572.1	5401625	5403967	+	WP_012380720.1	WP_012380720.1		hypothetical protein		6211503	SGR_RS22855	2343	780	
gene	protein_coding	GCF_000010605.1	Primary Assembly	chromosome		NC_010572.1	5404001	5404681	+						23453083	SGR_RS22860	681		old_locus_tag=SGR_4597
CDS	with_protein	GCF_000010605.1	Primary Assembly	chromosome		NC_010572.1	5404001	5404681	+	WP_141727060.1	WP_141727060.1		hypothetical protein		23453083	SGR_RS22860	681	226	
gene	protein_coding	GCF_000010605.1	Primary Assembly	chromosome		NC_010572.1	5404978	5406291	+						6213311	SGR_RS22865	1314		old_locus_tag=SGR_4598
CDS	with_protein	GCF_000010605.1	Primary Assembly	chromosome		NC_010572.1	5404978	5406291	+	WP_161243076.1	WP_161243076.1		hypothetical protein		6213311	SGR_RS22865	1314	437	
gene	protein_coding	GCF_000010605.1	Primary Assembly	chromosome		NC_010572.1	5406467	5407228	+						6211851	SGR_RS22870	762		old_locus_tag=SGR_4599
CDS	with_protein	GCF_000010605.1	Primary Assembly	chromosome		NC_010572.1	5406467	5407228	+	WP_042497080.1	WP_042497080.1		hypothetical protein		6211851	SGR_RS22870	762	253	
gene	tRNA	GCF_000010605.1	Primary Assembly	chromosome		NC_010572.1	5407295	5407366	-						6211852	SGR_RS22875	72		old_locus_tag=SGR_tRNA43
tRNA		GCF_000010605.1	Primary Assembly	chromosome		NC_010572.1	5407295	5407366	-				tRNA-Cys		6211852	SGR_RS22875	72		anticodon=GCA
gene	protein_coding	GCF_000010605.1	Primary Assembly	chromosome		NC_010572.1	5407584	5409089	+						6211703	SGR_RS22880	1506		old_locus_tag=SGR_4600
CDS	with_protein	GCF_000010605.1	Primary Assembly	chromosome		NC_010572.1	5407584	5409089	+	WP_012380724.1	WP_012380724.1		MFS transporter		6211703	SGR_RS22880	1506	501	
gene	protein_coding	GCF_000010605.1	Primary Assembly	chromosome		NC_010572.1	5409403	5411187	+						6212188	SGR_RS22885	1785		old_locus_tag=SGR_4601
CDS	with_protein	GCF_000010605.1	Primary Assembly	chromosome		NC_010572.1	5409403	5411187	+	WP_030701623.1	WP_030701623.1		DEAD/DEAH box helicase		6212188	SGR_RS22885	1785	594	
gene	protein_coding	GCF_000010605.1	Primary Assembly	chromosome		NC_010572.1	5411655	5412299	+						6212189	SGR_RS22890	645		old_locus_tag=SGR_4602
CDS	with_protein	GCF_000010605.1	Primary Assembly	chromosome		NC_010572.1	5411655	5412299	+	WP_003968832.1	WP_003968832.1		helix-turn-helix domain-containing protein		6212189	SGR_RS22890	645	214	
gene	protein_coding	GCF_000010605.1	Primary Assembly	chromosome		NC_010572.1	5412451	5413239	+						6214589	SGR_RS22895	789		old_locus_tag=SGR_4603
CDS	with_protein	GCF_000010605.1	Primary Assembly	chromosome		NC_010572.1	5412451	5413239	+	WP_003968833.1	WP_003968833.1		hypothetical protein		6214589	SGR_RS22895	789	262	
gene	protein_coding	GCF_000010605.1	Primary Assembly	chromosome		NC_010572.1	5413199	5414617	-						6214590	SGR_RS22900	1419		old_locus_tag=SGR_4604
CDS	with_protein	GCF_000010605.1	Primary Assembly	chromosome		NC_010572.1	5413199	5414617	-	WP_012380726.1	WP_012380726.1		MFS transporter		6214590	SGR_RS22900	1419	472	
gene	protein_coding	GCF_000010605.1	Primary Assembly	chromosome		NC_010572.1	5414643	5414840	-						6213278	SGR_RS22905	198		old_locus_tag=SGR_4605
CDS	with_protein	GCF_000010605.1	Primary Assembly	chromosome		NC_010572.1	5414643	5414840	-	WP_012380727.1	WP_012380727.1		hypothetical protein		6213278	SGR_RS22905	198	65	
gene	protein_coding	GCF_000010605.1	Primary Assembly	chromosome		NC_010572.1	5414887	5415501	-						6213279	SGR_RS22910	615		old_locus_tag=SGR_4606
CDS	with_protein	GCF_000010605.1	Primary Assembly	chromosome		NC_010572.1	5414887	5415501	-	WP_003968836.1	WP_003968836.1		winged helix-turn-helix domain-containing protein		6213279	SGR_RS22910	615	204	
gene	protein_coding	GCF_000010605.1	Primary Assembly	chromosome		NC_010572.1	5415578	5416543	-						6214632	SGR_RS22915	966		old_locus_tag=SGR_4607
CDS	with_protein	GCF_000010605.1	Primary Assembly	chromosome		NC_010572.1	5415578	5416543	-	WP_012380728.1	WP_012380728.1		glycine betaine ABC transporter substrate-binding protein		6214632	SGR_RS22915	966	321	
gene	protein_coding	GCF_000010605.1	Primary Assembly	chromosome		NC_010572.1	5416540	5417406	-						6214633	SGR_RS22920	867		old_locus_tag=SGR_4608
CDS	with_protein	GCF_000010605.1	Primary Assembly	chromosome		NC_010572.1	5416540	5417406	-	WP_012380729.1	WP_012380729.1		ABC transporter permease		6214633	SGR_RS22920	867	288	
gene	protein_coding	GCF_000010605.1	Primary Assembly	chromosome		NC_010572.1	5417403	5418680	-						6213308	SGR_RS22925	1278		old_locus_tag=SGR_4609
CDS	with_protein	GCF_000010605.1	Primary Assembly	chromosome		NC_010572.1	5417403	5418680	-	WP_012380730.1	WP_012380730.1		betaine/proline/choline family ABC transporter ATP-binding protein		6213308	SGR_RS22925	1278	425	
gene	protein_coding	GCF_000010605.1	Primary Assembly	chromosome		NC_010572.1	5418673	5419320	-						6213309	SGR_RS22930	648		old_locus_tag=SGR_4610
CDS	with_protein	GCF_000010605.1	Primary Assembly	chromosome		NC_010572.1	5418673	5419320	-	WP_012380731.1	WP_012380731.1		ABC transporter permease		6213309	SGR_RS22930	648	215	
gene	protein_coding	GCF_000010605.1	Primary Assembly	chromosome		NC_010572.1	5419362	5419835	-						6213366	SGR_RS22935	474		old_locus_tag=SGR_4611
CDS	with_protein	GCF_000010605.1	Primary Assembly	chromosome		NC_010572.1	5419362	5419835	-	WP_003968841.1	WP_003968841.1		Lrp/AsnC family transcriptional regulator		6213366	SGR_RS22935	474	157	
gene	protein_coding	GCF_000010605.1	Primary Assembly	chromosome		NC_010572.1	5419958	5421103	+					hppD	6213383	SGR_RS22940	1146		old_locus_tag=SGR_4612
CDS	with_protein	GCF_000010605.1	Primary Assembly	chromosome		NC_010572.1	5419958	5421103	+	WP_003968842.1	WP_003968842.1		4-hydroxyphenylpyruvate dioxygenase	hppD	6213383	SGR_RS22940	1146	381	
gene	protein_coding	GCF_000010605.1	Primary Assembly	chromosome		NC_010572.1	5421187	5422893	-						6213384	SGR_RS22945	1707		old_locus_tag=SGR_4613
CDS	with_protein	GCF_000010605.1	Primary Assembly	chromosome		NC_010572.1	5421187	5422893	-	WP_042498707.1	WP_042498707.1		tetratricopeptide repeat protein		6213384	SGR_RS22945	1707	568	
gene	protein_coding	GCF_000010605.1	Primary Assembly	chromosome		NC_010572.1	5422991	5424358	+						6212128	SGR_RS22950	1368		old_locus_tag=SGR_4614
CDS	with_protein	GCF_000010605.1	Primary Assembly	chromosome		NC_010572.1	5422991	5424358	+	WP_012380734.1	WP_012380734.1		FAD-binding protein		6212128	SGR_RS22950	1368	455	
gene	protein_coding	GCF_000010605.1	Primary Assembly	chromosome		NC_010572.1	5424384	5424866	-						6212129	SGR_RS22955	483		old_locus_tag=SGR_4615
CDS	with_protein	GCF_000010605.1	Primary Assembly	chromosome		NC_010572.1	5424384	5424866	-	WP_003968845.1	WP_003968845.1		SsgA family sporulation/cell division regulator		6212129	SGR_RS22955	483	160	
gene	protein_coding	GCF_000010605.1	Primary Assembly	chromosome		NC_010572.1	5425114	5426736	+						6214273	SGR_RS22960	1623		old_locus_tag=SGR_4616
CDS	with_protein	GCF_000010605.1	Primary Assembly	chromosome		NC_010572.1	5425114	5426736	+	WP_012380735.1	WP_012380735.1		RDD family protein		6214273	SGR_RS22960	1623	540	
gene	protein_coding	GCF_000010605.1	Primary Assembly	chromosome		NC_010572.1	5426888	5427556	+						23453084	SGR_RS22965	669		old_locus_tag=SGR_4617
CDS	with_protein	GCF_000010605.1	Primary Assembly	chromosome		NC_010572.1	5426888	5427556	+	WP_003968847.1	WP_003968847.1		RDD family protein		23453084	SGR_RS22965	669	222	
gene	protein_coding	GCF_000010605.1	Primary Assembly	chromosome		NC_010572.1	5427568	5427879	-						6212163	SGR_RS22970	312		old_locus_tag=SGR_4618
CDS	with_protein	GCF_000010605.1	Primary Assembly	chromosome		NC_010572.1	5427568	5427879	-	WP_012380737.1	WP_012380737.1		hypothetical protein		6212163	SGR_RS22970	312	103	
gene	protein_coding	GCF_000010605.1	Primary Assembly	chromosome		NC_010572.1	5428307	5430709	+						6212198	SGR_RS22975	2403		old_locus_tag=SGR_4619
CDS	with_protein	GCF_000010605.1	Primary Assembly	chromosome		NC_010572.1	5428307	5430709	+	WP_012380738.1	WP_012380738.1		immune inhibitor A		6212198	SGR_RS22975	2403	800	
gene	protein_coding	GCF_000010605.1	Primary Assembly	chromosome		NC_010572.1	5430834	5431265	+						6212199	SGR_RS22980	432		old_locus_tag=SGR_4620
CDS	with_protein	GCF_000010605.1	Primary Assembly	chromosome		NC_010572.1	5430834	5431265	+	WP_012380739.1	WP_012380739.1		hypothetical protein		6212199	SGR_RS22980	432	143	
gene	protein_coding	GCF_000010605.1	Primary Assembly	chromosome		NC_010572.1	5431333	5431920	-						6212203	SGR_RS22985	588		old_locus_tag=SGR_4621
CDS	with_protein	GCF_000010605.1	Primary Assembly	chromosome		NC_010572.1	5431333	5431920	-	WP_012380740.1	WP_012380740.1		isochorismatase family protein		6212203	SGR_RS22985	588	195	
gene	protein_coding	GCF_000010605.1	Primary Assembly	chromosome		NC_010572.1	5432154	5433482	-						6213496	SGR_RS22990	1329		old_locus_tag=SGR_4622
CDS	with_protein	GCF_000010605.1	Primary Assembly	chromosome		NC_010572.1	5432154	5433482	-	WP_012380741.1	WP_012380741.1		nicotinate phosphoribosyltransferase		6213496	SGR_RS22990	1329	442	
gene	protein_coding	GCF_000010605.1	Primary Assembly	chromosome		NC_010572.1	5433562	5433879	+					clpS	6213497	SGR_RS22995	318		old_locus_tag=SGR_4623
CDS	with_protein	GCF_000010605.1	Primary Assembly	chromosome		NC_010572.1	5433562	5433879	+	WP_012380742.1	WP_012380742.1		ATP-dependent Clp protease adapter ClpS	clpS	6213497	SGR_RS22995	318	105	
gene	protein_coding	GCF_000010605.1	Primary Assembly	chromosome		NC_010572.1	5433957	5434568	+						6213421	SGR_RS23000	612		old_locus_tag=SGR_4624
CDS	with_protein	GCF_000010605.1	Primary Assembly	chromosome		NC_010572.1	5433957	5434568	+	WP_003968854.1	WP_003968854.1		DUF2017 domain-containing protein		6213421	SGR_RS23000	612	203	
gene	protein_coding	GCF_000010605.1	Primary Assembly	chromosome		NC_010572.1	5434941	5436377	+						6213422	SGR_RS23005	1437		old_locus_tag=SGR_4625
CDS	with_protein	GCF_000010605.1	Primary Assembly	chromosome		NC_010572.1	5434941	5436377	+	WP_003968855.1	WP_003968855.1		amino acid permease		6213422	SGR_RS23005	1437	478	
gene	protein_coding	GCF_000010605.1	Primary Assembly	chromosome		NC_010572.1	5436514	5436936	+						6215527	SGR_RS23010	423		old_locus_tag=SGR_4626
CDS	with_protein	GCF_000010605.1	Primary Assembly	chromosome		NC_010572.1	5436514	5436936	+	WP_003968856.1	WP_003968856.1		M67 family metallopeptidase		6215527	SGR_RS23010	423	140	
gene	protein_coding	GCF_000010605.1	Primary Assembly	chromosome		NC_010572.1	5437186	5438187	+						6215528	SGR_RS23015	1002		old_locus_tag=SGR_4627
CDS	with_protein	GCF_000010605.1	Primary Assembly	chromosome		NC_010572.1	5437186	5438187	+	WP_012380743.1	WP_012380743.1		ABC transporter substrate-binding protein		6215528	SGR_RS23015	1002	333	
gene	protein_coding	GCF_000010605.1	Primary Assembly	chromosome		NC_010572.1	5438184	5439224	+						6213333	SGR_RS23020	1041		old_locus_tag=SGR_4628
CDS	with_protein	GCF_000010605.1	Primary Assembly	chromosome		NC_010572.1	5438184	5439224	+	WP_003968858.1	WP_003968858.1		iron ABC transporter permease		6213333	SGR_RS23020	1041	346	
gene	protein_coding	GCF_000010605.1	Primary Assembly	chromosome		NC_010572.1	5439349	5440146	+						6213334	SGR_RS23025	798		old_locus_tag=SGR_4629
CDS	with_protein	GCF_000010605.1	Primary Assembly	chromosome		NC_010572.1	5439349	5440146	+	WP_012380744.1	WP_012380744.1		ABC transporter ATP-binding protein		6213334	SGR_RS23025	798	265	
gene	protein_coding	GCF_000010605.1	Primary Assembly	chromosome		NC_010572.1	5440442	5440720	+						6211612	SGR_RS23030	279		old_locus_tag=SGR_4631
CDS	with_protein	GCF_000010605.1	Primary Assembly	chromosome		NC_010572.1	5440442	5440720	+	WP_003968860.1	WP_003968860.1		MoaD/ThiS family protein		6211612	SGR_RS23030	279	92	
gene	protein_coding	GCF_000010605.1	Primary Assembly	chromosome		NC_010572.1	5440720	5441670	+						6211613	SGR_RS23035	951		old_locus_tag=SGR_4632
CDS	with_protein	GCF_000010605.1	Primary Assembly	chromosome		NC_010572.1	5440720	5441670	+	WP_003968861.1	WP_003968861.1		cysteine synthase		6211613	SGR_RS23035	951	316	
gene	protein_coding	GCF_000010605.1	Primary Assembly	chromosome		NC_010572.1	5441948	5442460	-						6214121	SGR_RS23040	513		old_locus_tag=SGR_4633
CDS	with_protein	GCF_000010605.1	Primary Assembly	chromosome		NC_010572.1	5441948	5442460	-	WP_012380746.1	WP_012380746.1		type II toxin-antitoxin system PemK/MazF family toxin		6214121	SGR_RS23040	513	170	
gene	protein_coding	GCF_000010605.1	Primary Assembly	chromosome		NC_010572.1	5442697	5443449	+						6214122	SGR_RS23045	753		old_locus_tag=SGR_4634
CDS	with_protein	GCF_000010605.1	Primary Assembly	chromosome		NC_010572.1	5442697	5443449	+	WP_012380747.1	WP_012380747.1		MBL fold metallo-hydrolase		6214122	SGR_RS23045	753	250	
gene	protein_coding	GCF_000010605.1	Primary Assembly	chromosome		NC_010572.1	5443536	5444801	-						6214396	SGR_RS23050	1266		old_locus_tag=SGR_4635
CDS	with_protein	GCF_000010605.1	Primary Assembly	chromosome		NC_010572.1	5443536	5444801	-	WP_003968864.1	WP_003968864.1		PTS transporter subunit EIIC		6214396	SGR_RS23050	1266	421	
gene	protein_coding	GCF_000010605.1	Primary Assembly	chromosome		NC_010572.1	5445081	5446340	-						6214397	SGR_RS23055	1260		old_locus_tag=SGR_4636
CDS	with_protein	GCF_000010605.1	Primary Assembly	chromosome		NC_010572.1	5445081	5446340	-	WP_012380748.1	WP_012380748.1		PTS transporter subunit EIIC		6214397	SGR_RS23055	1260	419	
gene	protein_coding	GCF_000010605.1	Primary Assembly	chromosome		NC_010572.1	5446560	5446793	+						6211393	SGR_RS23060	234		old_locus_tag=SGR_4637
CDS	with_protein	GCF_000010605.1	Primary Assembly	chromosome		NC_010572.1	5446560	5446793	+	WP_003968866.1	WP_003968866.1		PTS glucose/sucrose transporter subunit IIB		6211393	SGR_RS23060	234	77	
gene	protein_coding	GCF_000010605.1	Primary Assembly	chromosome		NC_010572.1	5447009	5447746	+					rph	6211394	SGR_RS23065	738		old_locus_tag=SGR_4638
