# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
gene	protein_coding	GCF_000445405.1	Primary Assembly	chromosome		NC_022082.1	3417048	3419555	-					ftsK		N559_RS17235	2508		
CDS	with_protein	GCF_000445405.1	Primary Assembly	chromosome		NC_022082.1	3417048	3419555	-	WP_021197892.1	WP_021197892.1		DNA translocase FtsK	ftsK		N559_RS17235	2508	835	
gene	pseudogene	GCF_000445405.1	Primary Assembly	chromosome		NC_022082.1	3419978	3421552	-							N559_RS30450	1575		partial;pseudo
CDS	without_protein	GCF_000445405.1	Primary Assembly	chromosome		NC_022082.1	3419978	3421552	-				DNA translocase FtsK			N559_RS30450	1575		partial;pseudo
gene	protein_coding	GCF_000445405.1	Primary Assembly	chromosome		NC_022082.1	3421688	3422182	-					lrp		N559_RS17240	495		old_locus_tag=N559_3359
CDS	with_protein	GCF_000445405.1	Primary Assembly	chromosome		NC_022082.1	3421688	3422182	-	WP_000228469.1	WP_000228469.1		leucine-responsive transcriptional regulator Lrp	lrp		N559_RS17240	495	164	
gene	protein_coding	GCF_000445405.1	Primary Assembly	chromosome		NC_022082.1	3422466	3422597	-							N559_RS31420	132		
CDS	with_protein	GCF_000445405.1	Primary Assembly	chromosome		NC_022082.1	3422466	3422597	-	WP_004147787.1	WP_004147787.1		hypothetical protein			N559_RS31420	132	43	
gene	protein_coding	GCF_000445405.1	Primary Assembly	chromosome		NC_022082.1	3422715	3423683	+					trxB		N559_RS17250	969		
CDS	with_protein	GCF_000445405.1	Primary Assembly	chromosome		NC_022082.1	3422715	3423683	+	WP_002898019.1	WP_002898019.1		thioredoxin-disulfide reductase	trxB		N559_RS17250	969	322	
gene	protein_coding	GCF_000445405.1	Primary Assembly	chromosome		NC_022082.1	3423798	3425564	+					cydD		N559_RS17255	1767		old_locus_tag=N559_3361
CDS	with_protein	GCF_000445405.1	Primary Assembly	chromosome		NC_022082.1	3423798	3425564	+	WP_002898017.1	WP_002898017.1		cysteine/glutathione ABC transporter permease/ATP-binding protein CydD	cydD		N559_RS17255	1767	588	
gene	protein_coding	GCF_000445405.1	Primary Assembly	chromosome		NC_022082.1	3425565	3427286	+					cydC		N559_RS17260	1722		old_locus_tag=N559_3362
CDS	with_protein	GCF_000445405.1	Primary Assembly	chromosome		NC_022082.1	3425565	3427286	+	WP_004150847.1	WP_004150847.1		cysteine/glutathione ABC transporter ATP-binding protein/permease CydC	cydC		N559_RS17260	1722	573	
gene	protein_coding	GCF_000445405.1	Primary Assembly	chromosome		NC_022082.1	3427313	3428032	+					aat		N559_RS17265	720		old_locus_tag=N559_3363
CDS	with_protein	GCF_000445405.1	Primary Assembly	chromosome		NC_022082.1	3427313	3428032	+	WP_004141853.1	WP_004141853.1		leucyl/phenylalanyl-tRNA--protein transferase	aat		N559_RS17265	720	239	
gene	protein_coding	GCF_000445405.1	Primary Assembly	chromosome		NC_022082.1	3428386	3428604	+					infA		N559_RS17270	219		old_locus_tag=N559_3364
CDS	with_protein	GCF_000445405.1	Primary Assembly	chromosome		NC_022082.1	3428386	3428604	+	WP_001040187.1	WP_001040187.1		translation initiation factor IF-1	infA		N559_RS17270	219	72	
gene	protein_coding	GCF_000445405.1	Primary Assembly	chromosome		NC_022082.1	3428725	3431004	-					clpA		N559_RS17275	2280		old_locus_tag=N559_3365
CDS	with_protein	GCF_000445405.1	Primary Assembly	chromosome		NC_022082.1	3428725	3431004	-	WP_002896522.1	WP_002896522.1		ATP-dependent Clp protease ATP-binding subunit ClpA	clpA		N559_RS17275	2280	759	
gene	protein_coding	GCF_000445405.1	Primary Assembly	chromosome		NC_022082.1	3431035	3431352	-					clpS		N559_RS17280	318		
CDS	with_protein	GCF_000445405.1	Primary Assembly	chromosome		NC_022082.1	3431035	3431352	-	WP_002896520.1	WP_002896520.1		ATP-dependent Clp protease adapter ClpS	clpS		N559_RS17280	318	105	
gene	protein_coding	GCF_000445405.1	Primary Assembly	chromosome		NC_022082.1	3431678	3431899	+					cspD		N559_RS17285	222		old_locus_tag=N559_3367
CDS	with_protein	GCF_000445405.1	Primary Assembly	chromosome		NC_022082.1	3431678	3431899	+	WP_002896516.1	WP_002896516.1		cold shock-like protein CspD	cspD		N559_RS17285	222	73	
gene	protein_coding	GCF_000445405.1	Primary Assembly	chromosome		NC_022082.1	3431976	3433916	-					macB		N559_RS17290	1941		old_locus_tag=N559_3368
CDS	with_protein	GCF_000445405.1	Primary Assembly	chromosome		NC_022082.1	3431976	3433916	-	WP_004150848.1	WP_004150848.1		macrolide ABC transporter ATP-binding protein/permease MacB	macB		N559_RS17290	1941	646	
gene	protein_coding	GCF_000445405.1	Primary Assembly	chromosome		NC_022082.1	3433913	3435028	-					macA		N559_RS17295	1116		old_locus_tag=N559_3369
CDS	with_protein	GCF_000445405.1	Primary Assembly	chromosome		NC_022082.1	3433913	3435028	-	WP_002896440.1	WP_002896440.1		macrolide transporter subunit MacA	macA		N559_RS17295	1116	371	
gene	protein_coding	GCF_000445405.1	Primary Assembly	chromosome		NC_022082.1	3435175	3436833	-							N559_RS17300	1659		old_locus_tag=N559_3370
CDS	with_protein	GCF_000445405.1	Primary Assembly	chromosome		NC_022082.1	3435175	3436833	-	WP_002896437.1	WP_002896437.1		ATP-dependent endonuclease			N559_RS17300	1659	552	
gene	protein_coding	GCF_000445405.1	Primary Assembly	chromosome		NC_022082.1	3437253	3437948	+					aqpZ		N559_RS17305	696		old_locus_tag=N559_3371
CDS	with_protein	GCF_000445405.1	Primary Assembly	chromosome		NC_022082.1	3437253	3437948	+	WP_002896434.1	WP_002896434.1		aquaporin Z	aqpZ		N559_RS17305	696	231	
gene	protein_coding	GCF_000445405.1	Primary Assembly	chromosome		NC_022082.1	3438057	3438962	+							N559_RS17310	906		old_locus_tag=N559_3372
CDS	with_protein	GCF_000445405.1	Primary Assembly	chromosome		NC_022082.1	3438057	3438962	+	WP_041937875.1	WP_041937875.1		lysine exporter LysO family protein			N559_RS17310	906	301	
gene	protein_coding	GCF_000445405.1	Primary Assembly	chromosome		NC_022082.1	3439106	3440758	+					hcp		N559_RS17315	1653		old_locus_tag=N559_3373
CDS	with_protein	GCF_000445405.1	Primary Assembly	chromosome		NC_022082.1	3439106	3440758	+	WP_002896412.1	WP_002896412.1		hydroxylamine reductase	hcp		N559_RS17315	1653	550	
gene	protein_coding	GCF_000445405.1	Primary Assembly	chromosome		NC_022082.1	3440769	3441737	+					hcr		N559_RS17320	969		old_locus_tag=N559_3374
CDS	with_protein	GCF_000445405.1	Primary Assembly	chromosome		NC_022082.1	3440769	3441737	+	WP_002896410.1	WP_002896410.1		NADH oxidoreductase	hcr		N559_RS17320	969	322	
gene	protein_coding	GCF_000445405.1	Primary Assembly	chromosome		NC_022082.1	3441949	3442383	-							N559_RS17325	435		
CDS	with_protein	GCF_000445405.1	Primary Assembly	chromosome		NC_022082.1	3441949	3442383	-	WP_002896408.1	WP_002896408.1		DoxX family protein			N559_RS17325	435	144	
gene	protein_coding	GCF_000445405.1	Primary Assembly	chromosome		NC_022082.1	3442535	3444253	+					poxB		N559_RS17330	1719		old_locus_tag=N559_3376
CDS	with_protein	GCF_000445405.1	Primary Assembly	chromosome		NC_022082.1	3442535	3444253	+	WP_002896406.1	WP_002896406.1		ubiquinone-dependent pyruvate dehydrogenase	poxB		N559_RS17330	1719	572	
gene	protein_coding	GCF_000445405.1	Primary Assembly	chromosome		NC_022082.1	3444292	3445293	+					ltaE		N559_RS17335	1002		old_locus_tag=N559_3377
CDS	with_protein	GCF_000445405.1	Primary Assembly	chromosome		NC_022082.1	3444292	3445293	+	WP_002896404.1	WP_002896404.1		low-specificity L-threonine aldolase	ltaE		N559_RS17335	1002	333	
gene	protein_coding	GCF_000445405.1	Primary Assembly	chromosome		NC_022082.1	3445304	3446746	+							N559_RS17340	1443		old_locus_tag=N559_3378
CDS	with_protein	GCF_000445405.1	Primary Assembly	chromosome		NC_022082.1	3445304	3446746	+	WP_002896401.1	WP_002896401.1		SDR family oxidoreductase			N559_RS17340	1443	480	
gene	protein_coding	GCF_000445405.1	Primary Assembly	chromosome		NC_022082.1	3446834	3447847	+							N559_RS17345	1014		old_locus_tag=N559_3379
CDS	with_protein	GCF_000445405.1	Primary Assembly	chromosome		NC_022082.1	3446834	3447847	+	WP_002896399.1	WP_002896399.1		NAD(P)-dependent oxidoreductase			N559_RS17345	1014	337	
gene	protein_coding	GCF_000445405.1	Primary Assembly	chromosome		NC_022082.1	3447844	3448674	-							N559_RS17350	831		old_locus_tag=N559_3380
CDS	with_protein	GCF_000445405.1	Primary Assembly	chromosome		NC_022082.1	3447844	3448674	-	WP_002896397.1	WP_002896397.1		N-acetylmuramoyl-L-alanine amidase			N559_RS17350	831	276	
gene	protein_coding	GCF_000445405.1	Primary Assembly	chromosome		NC_022082.1	3448706	3449845	-							N559_RS17355	1140		old_locus_tag=N559_3381
CDS	with_protein	GCF_000445405.1	Primary Assembly	chromosome		NC_022082.1	3448706	3449845	-	WP_004150851.1	WP_004150851.1		GGDEF domain-containing protein			N559_RS17355	1140	379	
gene	protein_coding	GCF_000445405.1	Primary Assembly	chromosome		NC_022082.1	3450723	3451238	+							N559_RS17360	516		old_locus_tag=N559_3382
CDS	with_protein	GCF_000445405.1	Primary Assembly	chromosome		NC_022082.1	3450723	3451238	+	WP_002896394.1	WP_002896394.1		lipoprotein			N559_RS17360	516	171	
gene	protein_coding	GCF_000445405.1	Primary Assembly	chromosome		NC_022082.1	3451465	3452193	+					artP		N559_RS17365	729		old_locus_tag=N559_3383
CDS	with_protein	GCF_000445405.1	Primary Assembly	chromosome		NC_022082.1	3451465	3452193	+	WP_002896392.1	WP_002896392.1		arginine ABC transporter ATP-binding protein ArtP	artP		N559_RS17365	729	242	
gene	protein_coding	GCF_000445405.1	Primary Assembly	chromosome		NC_022082.1	3452214	3452945	+					artJ		N559_RS17370	732		old_locus_tag=N559_3384
CDS	with_protein	GCF_000445405.1	Primary Assembly	chromosome		NC_022082.1	3452214	3452945	+	WP_002896390.1	WP_002896390.1		arginine ABC transporter substrate-binding protein	artJ		N559_RS17370	732	243	
gene	protein_coding	GCF_000445405.1	Primary Assembly	chromosome		NC_022082.1	3452952	3453668	+					artQ		N559_RS17375	717		old_locus_tag=N559_3385
CDS	with_protein	GCF_000445405.1	Primary Assembly	chromosome		NC_022082.1	3452952	3453668	+	WP_002896386.1	WP_002896386.1		arginine ABC transporter permease ArtQ	artQ		N559_RS17375	717	238	
gene	protein_coding	GCF_000445405.1	Primary Assembly	chromosome		NC_022082.1	3453668	3454336	+					artM		N559_RS17380	669		old_locus_tag=N559_3386
CDS	with_protein	GCF_000445405.1	Primary Assembly	chromosome		NC_022082.1	3453668	3454336	+	WP_004150852.1	WP_004150852.1		arginine ABC transporter permease ArtM	artM		N559_RS17380	669	222	
gene	protein_coding	GCF_000445405.1	Primary Assembly	chromosome		NC_022082.1	3454520	3455251	+					artJ		N559_RS17385	732		old_locus_tag=N559_3387
CDS	with_protein	GCF_000445405.1	Primary Assembly	chromosome		NC_022082.1	3454520	3455251	+	WP_002896384.1	WP_002896384.1		arginine ABC transporter substrate-binding protein	artJ		N559_RS17385	732	243	
gene	protein_coding	GCF_000445405.1	Primary Assembly	chromosome		NC_022082.1	3455294	3456766	-							N559_RS17390	1473		old_locus_tag=N559_3388
CDS	with_protein	GCF_000445405.1	Primary Assembly	chromosome		NC_022082.1	3455294	3456766	-	WP_002896382.1	WP_002896382.1		two-component sensor histidine kinase			N559_RS17390	1473	490	
gene	protein_coding	GCF_000445405.1	Primary Assembly	chromosome		NC_022082.1	3456763	3457479	-							N559_RS17395	717		old_locus_tag=N559_3389
CDS	with_protein	GCF_000445405.1	Primary Assembly	chromosome		NC_022082.1	3456763	3457479	-	WP_002896380.1	WP_002896380.1		response regulator transcription factor			N559_RS17395	717	238	
gene	protein_coding	GCF_000445405.1	Primary Assembly	chromosome		NC_022082.1	3457558	3458685	-					rlmC		N559_RS17400	1128		old_locus_tag=N559_3390
CDS	with_protein	GCF_000445405.1	Primary Assembly	chromosome		NC_022082.1	3457558	3458685	-	WP_002896378.1	WP_002896378.1		23S rRNA (uracil(747)-C(5))-methyltransferase RlmC	rlmC		N559_RS17400	1128	375	
gene	protein_coding	GCF_000445405.1	Primary Assembly	chromosome		NC_022082.1	3458727	3459215	-							N559_RS17405	489		old_locus_tag=N559_3391
CDS	with_protein	GCF_000445405.1	Primary Assembly	chromosome		NC_022082.1	3458727	3459215	-	WP_002896376.1	WP_002896376.1		DUF2593 family protein			N559_RS17405	489	162	
gene	protein_coding	GCF_000445405.1	Primary Assembly	chromosome		NC_022082.1	3459273	3460118	-					potI		N559_RS17410	846		
CDS	with_protein	GCF_000445405.1	Primary Assembly	chromosome		NC_022082.1	3459273	3460118	-	WP_002896372.1	WP_002896372.1		putrescine ABC transporter permease PotI	potI		N559_RS17410	846	281	
gene	protein_coding	GCF_000445405.1	Primary Assembly	chromosome		NC_022082.1	3460115	3461068	-					potH		N559_RS17415	954		old_locus_tag=N559_3393
CDS	with_protein	GCF_000445405.1	Primary Assembly	chromosome		NC_022082.1	3460115	3461068	-	WP_002896371.1	WP_002896371.1		putrescine ABC transporter permease PotH	potH		N559_RS17415	954	317	
gene	protein_coding	GCF_000445405.1	Primary Assembly	chromosome		NC_022082.1	3461079	3462245	-					potG		N559_RS17420	1167		old_locus_tag=N559_3394
CDS	with_protein	GCF_000445405.1	Primary Assembly	chromosome		NC_022082.1	3461079	3462245	-	WP_004176719.1	WP_004176719.1		putrescine ABC transporter ATP-binding subunit PotG	potG		N559_RS17420	1167	388	
gene	protein_coding	GCF_000445405.1	Primary Assembly	chromosome		NC_022082.1	3462376	3463488	-					potF		N559_RS17425	1113		old_locus_tag=N559_3395
CDS	with_protein	GCF_000445405.1	Primary Assembly	chromosome		NC_022082.1	3462376	3463488	-	WP_002896368.1	WP_002896368.1		spermidine/putrescine ABC transporter substrate-binding protein PotF	potF		N559_RS17425	1113	370	
gene	protein_coding	GCF_000445405.1	Primary Assembly	chromosome		NC_022082.1	3463837	3464316	-							N559_RS17430	480		old_locus_tag=N559_3396
CDS	with_protein	GCF_000445405.1	Primary Assembly	chromosome		NC_022082.1	3463837	3464316	-	WP_002896365.1	WP_002896365.1		YbjN domain-containing protein			N559_RS17430	480	159	
gene	protein_coding	GCF_000445405.1	Primary Assembly	chromosome		NC_022082.1	3464405	3465307	-					rimK		N559_RS17435	903		old_locus_tag=N559_3397
CDS	with_protein	GCF_000445405.1	Primary Assembly	chromosome		NC_022082.1	3464405	3465307	-	WP_002896363.1	WP_002896363.1		30S ribosomal protein S6--L-glutamate ligase	rimK		N559_RS17435	903	300	
gene	pseudogene	GCF_000445405.1	Primary Assembly	chromosome		NC_022082.1	3465422	3466145	-					nfsA		N559_RS29160	724		pseudo
CDS	without_protein	GCF_000445405.1	Primary Assembly	chromosome		NC_022082.1	3465422	3466145	-				nitroreductase NfsA	nfsA		N559_RS29160	724		pseudo
gene	protein_coding	GCF_000445405.1	Primary Assembly	chromosome		NC_022082.1	3466129	3466416	-							N559_RS17455	288		old_locus_tag=N559_3400
CDS	with_protein	GCF_000445405.1	Primary Assembly	chromosome		NC_022082.1	3466129	3466416	-	WP_002896354.1	WP_002896354.1		YbjC family protein			N559_RS17455	288	95	
gene	protein_coding	GCF_000445405.1	Primary Assembly	chromosome		NC_022082.1	3466619	3466882	+							N559_RS17460	264		old_locus_tag=N559_3401
CDS	with_protein	GCF_000445405.1	Primary Assembly	chromosome		NC_022082.1	3466619	3466882	+	WP_002896352.1	WP_002896352.1		GrxA family glutaredoxin			N559_RS17460	264	87	
gene	protein_coding	GCF_000445405.1	Primary Assembly	chromosome		NC_022082.1	3466889	3467272	-							N559_RS17465	384		
CDS	with_protein	GCF_000445405.1	Primary Assembly	chromosome		NC_022082.1	3466889	3467272	-	WP_002896351.1	WP_002896351.1		membrane protein			N559_RS17465	384	127	
gene	protein_coding	GCF_000445405.1	Primary Assembly	chromosome		NC_022082.1	3467539	3469224	+							N559_RS17470	1686		old_locus_tag=N559_3403
CDS	with_protein	GCF_000445405.1	Primary Assembly	chromosome		NC_022082.1	3467539	3469224	+	WP_004179131.1	WP_004179131.1		aspartate:alanine antiporter			N559_RS17470	1686	561	
gene	protein_coding	GCF_000445405.1	Primary Assembly	chromosome		NC_022082.1	3469216	3469338	-							N559_RS31425	123		old_locus_tag=N559_3404
CDS	with_protein	GCF_000445405.1	Primary Assembly	chromosome		NC_022082.1	3469216	3469338	-	WP_004226292.1	WP_004226292.1		hypothetical protein			N559_RS31425	123	40	
gene	protein_coding	GCF_000445405.1	Primary Assembly	chromosome		NC_022082.1	3469444	3469662	-							N559_RS29165	219		old_locus_tag=N559_3405
CDS	with_protein	GCF_000445405.1	Primary Assembly	chromosome		NC_022082.1	3469444	3469662	-	WP_000972391.1	WP_000972391.1		transcriptional activator Ogr/delta			N559_RS29165	219	72	
gene	protein_coding	GCF_000445405.1	Primary Assembly	chromosome		NC_022082.1	3469754	3470854	-							N559_RS17480	1101		old_locus_tag=N559_3406
CDS	with_protein	GCF_000445405.1	Primary Assembly	chromosome		NC_022082.1	3469754	3470854	-	WP_002896225.1	WP_002896225.1		phage late control D family protein			N559_RS17480	1101	366	
gene	protein_coding	GCF_000445405.1	Primary Assembly	chromosome		NC_022082.1	3470851	3471336	-							N559_RS17485	486		old_locus_tag=N559_3407
CDS	with_protein	GCF_000445405.1	Primary Assembly	chromosome		NC_022082.1	3470851	3471336	-	WP_002896224.1	WP_002896224.1		phage tail protein			N559_RS17485	486	161	
gene	protein_coding	GCF_000445405.1	Primary Assembly	chromosome		NC_022082.1	3471333	3473726	-							N559_RS17490	2394		old_locus_tag=N559_3408
CDS	with_protein	GCF_000445405.1	Primary Assembly	chromosome		NC_022082.1	3471333	3473726	-	WP_014342962.1	WP_014342962.1		phage tail tape measure protein			N559_RS17490	2394	797	
gene	pseudogene	GCF_000445405.1	Primary Assembly	chromosome		NC_022082.1	3473839	3473960	-							N559_RS31430	122		pseudo
CDS	without_protein	GCF_000445405.1	Primary Assembly	chromosome		NC_022082.1	3473839	3473960	-				hypothetical protein			N559_RS31430	122		pseudo
gene	protein_coding	GCF_000445405.1	Primary Assembly	chromosome		NC_022082.1	3473953	3474072	-							N559_RS29170	120		old_locus_tag=N559_3409
CDS	with_protein	GCF_000445405.1	Primary Assembly	chromosome		NC_022082.1	3473953	3474072	-	WP_002896220.1	WP_002896220.1		GpE family phage tail protein			N559_RS29170	120	39	
gene	protein_coding	GCF_000445405.1	Primary Assembly	chromosome		NC_022082.1	3474087	3474386	-							N559_RS17495	300		old_locus_tag=N559_3410
CDS	with_protein	GCF_000445405.1	Primary Assembly	chromosome		NC_022082.1	3474087	3474386	-	WP_002896204.1	WP_002896204.1		phage tail assembly protein			N559_RS17495	300	99	
gene	protein_coding	GCF_000445405.1	Primary Assembly	chromosome		NC_022082.1	3474439	3474954	-							N559_RS17500	516		old_locus_tag=N559_3411
CDS	with_protein	GCF_000445405.1	Primary Assembly	chromosome		NC_022082.1	3474439	3474954	-	WP_002896201.1	WP_002896201.1		phage major tail tube protein			N559_RS17500	516	171	
gene	protein_coding	GCF_000445405.1	Primary Assembly	chromosome		NC_022082.1	3474964	3476136	-							N559_RS17505	1173		old_locus_tag=N559_3412
CDS	with_protein	GCF_000445405.1	Primary Assembly	chromosome		NC_022082.1	3474964	3476136	-	WP_002896193.1	WP_002896193.1		phage tail sheath protein			N559_RS17505	1173	390	
gene	protein_coding	GCF_000445405.1	Primary Assembly	chromosome		NC_022082.1	3476275	3477351	-							N559_RS17510	1077		old_locus_tag=N559_3413
CDS	with_protein	GCF_000445405.1	Primary Assembly	chromosome		NC_022082.1	3476275	3477351	-	WP_002896191.1	WP_002896191.1		phage tail protein			N559_RS17510	1077	358	
gene	protein_coding	GCF_000445405.1	Primary Assembly	chromosome		NC_022082.1	3477381	3477542	-							N559_RS17515	162		old_locus_tag=N559_3414
CDS	with_protein	GCF_000445405.1	Primary Assembly	chromosome		NC_022082.1	3477381	3477542	-	WP_004232615.1	WP_004232615.1		hypothetical protein			N559_RS17515	162	53	
gene	protein_coding	GCF_000445405.1	Primary Assembly	chromosome		NC_022082.1	3477581	3478312	-							N559_RS17520	732		
