# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
CDS	with_protein	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	1014018	1014506	-	WP_012803272.1	WP_012803272.1		acetolactate synthase small subunit	ilvN		CCUR_RS04370	489	162	
gene	protein_coding	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	1014508	1016379	-					ilvB		CCUR_RS04375	1872		old_locus_tag=Ccur_08850
CDS	with_protein	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	1014508	1016379	-	WP_012803273.1	WP_012803273.1		biosynthetic-type acetolactate synthase large subunit	ilvB		CCUR_RS04375	1872	623	
gene	protein_coding	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	1016376	1018034	-					ilvD		CCUR_RS04380	1659		old_locus_tag=Ccur_08860
CDS	with_protein	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	1016376	1018034	-	WP_012803274.1	WP_012803274.1		dihydroxy-acid dehydratase	ilvD		CCUR_RS04380	1659	552	
gene	protein_coding	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	1018582	1019262	-					pyrE		CCUR_RS04390	681		old_locus_tag=Ccur_08870
CDS	with_protein	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	1018582	1019262	-	WP_012803275.1	WP_012803275.1		orotate phosphoribosyltransferase	pyrE		CCUR_RS04390	681	226	
gene	protein_coding	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	1019452	1020306	-							CCUR_RS04395	855		old_locus_tag=Ccur_08880
CDS	with_protein	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	1019452	1020306	-	WP_012803276.1	WP_012803276.1		purine-nucleoside phosphorylase			CCUR_RS04395	855	284	
gene	protein_coding	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	1020339	1021472	-							CCUR_RS04400	1134		old_locus_tag=Ccur_08890
CDS	with_protein	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	1020339	1021472	-	WP_012803277.1	WP_012803277.1		peptide chain release factor N(5)-glutamine methyltransferase			CCUR_RS04400	1134	377	
gene	protein_coding	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	1021508	1022581	-					prfA		CCUR_RS04405	1074		old_locus_tag=Ccur_08900
CDS	with_protein	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	1021508	1022581	-	WP_012803278.1	WP_012803278.1		peptide chain release factor 1	prfA		CCUR_RS04405	1074	357	
gene	protein_coding	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	1022675	1023592	-					trxB		CCUR_RS04410	918		old_locus_tag=Ccur_08910
CDS	with_protein	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	1022675	1023592	-	WP_012803279.1	WP_012803279.1		thioredoxin-disulfide reductase	trxB		CCUR_RS04410	918	305	
gene	protein_coding	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	1023922	1024230	-					trxA		CCUR_RS04415	309		old_locus_tag=Ccur_08920
CDS	with_protein	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	1023922	1024230	-	WP_012803280.1	WP_012803280.1		thioredoxin	trxA		CCUR_RS04415	309	102	
gene	protein_coding	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	1024566	1025507	+							CCUR_RS04420	942		old_locus_tag=Ccur_08930
CDS	with_protein	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	1024566	1025507	+	WP_012803281.1	WP_012803281.1		patatin family protein			CCUR_RS04420	942	313	
gene	protein_coding	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	1025511	1026245	+							CCUR_RS04425	735		old_locus_tag=Ccur_08940
CDS	with_protein	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	1025511	1026245	+	WP_012803282.1	WP_012803282.1		gamma-glutamyl-gamma-aminobutyrate hydrolase family protein			CCUR_RS04425	735	244	
gene	rRNA	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	1026513	1026628	-					rrf		CCUR_RS04430	116		old_locus_tag=Ccur_R0002
rRNA		GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	1026513	1026628	-				5S ribosomal RNA	rrf		CCUR_RS04430	116		
gene	rRNA	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	1026772	1029779	-							CCUR_RS04435	3008		old_locus_tag=Ccur_08950
rRNA		GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	1026772	1029779	-				23S ribosomal RNA			CCUR_RS04435	3008		
gene	rRNA	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	1030247	1031758	-							CCUR_RS04440	1512		old_locus_tag=Ccur_08960
rRNA		GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	1030247	1031758	-				16S ribosomal RNA			CCUR_RS04440	1512		
gene	protein_coding	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	1032235	1032597	-							CCUR_RS04445	363		old_locus_tag=Ccur_08980
CDS	with_protein	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	1032235	1032597	-	WP_012803283.1	WP_012803283.1		DUF1304 domain-containing protein			CCUR_RS04445	363	120	
gene	protein_coding	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	1032806	1033234	-							CCUR_RS04450	429		old_locus_tag=Ccur_08990
CDS	with_protein	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	1032806	1033234	-	WP_012803284.1	WP_012803284.1		zinc ribbon domain-containing protein			CCUR_RS04450	429	142	
gene	protein_coding	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	1033259	1035925	-							CCUR_RS04455	2667		old_locus_tag=Ccur_09000
CDS	with_protein	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	1033259	1035925	-	WP_012803285.1	WP_012803285.1		valine--tRNA ligase			CCUR_RS04455	2667	888	
gene	protein_coding	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	1036069	1037433	-					clpX		CCUR_RS04460	1365		old_locus_tag=Ccur_09010
CDS	with_protein	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	1036069	1037433	-	WP_012803286.1	WP_012803286.1		ATP-dependent Clp protease ATP-binding subunit ClpX	clpX		CCUR_RS04460	1365	454	
gene	protein_coding	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	1037475	1038098	-					clpP		CCUR_RS04465	624		old_locus_tag=Ccur_09020
CDS	with_protein	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	1037475	1038098	-	WP_012803287.1	WP_012803287.1		ATP-dependent Clp endopeptidase proteolytic subunit ClpP	clpP		CCUR_RS04465	624	207	
gene	protein_coding	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	1038234	1039877	-					tig		CCUR_RS04470	1644		old_locus_tag=Ccur_09030
CDS	with_protein	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	1038234	1039877	-	WP_012803288.1	WP_012803288.1		trigger factor	tig		CCUR_RS04470	1644	547	
gene	tRNA	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	1039955	1040039	-							CCUR_RS04475	85		old_locus_tag=Ccur_09040
tRNA		GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	1039955	1040039	-				tRNA-Leu			CCUR_RS04475	85		anticodon=TAG
gene	protein_coding	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	1040206	1042089	-							CCUR_RS04480	1884		old_locus_tag=Ccur_09050
CDS	with_protein	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	1040206	1042089	-	WP_083771579.1	WP_083771579.1		AMP-binding protein			CCUR_RS04480	1884	627	
gene	protein_coding	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	1042236	1042814	-							CCUR_RS04485	579		old_locus_tag=Ccur_09060
CDS	with_protein	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	1042236	1042814	-	WP_012803290.1	WP_012803290.1		cupin domain-containing protein			CCUR_RS04485	579	192	
gene	protein_coding	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	1043037	1043321	-							CCUR_RS04490	285		old_locus_tag=Ccur_09070
CDS	with_protein	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	1043037	1043321	-	WP_012803291.1	WP_012803291.1		hypothetical protein			CCUR_RS04490	285	94	
gene	protein_coding	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	1043870	1044307	+							CCUR_RS04495	438		old_locus_tag=Ccur_09080
CDS	with_protein	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	1043870	1044307	+	WP_012803292.1	WP_012803292.1		Hsp20/alpha crystallin family protein			CCUR_RS04495	438	145	
gene	protein_coding	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	1044550	1045107	-							CCUR_RS04500	558		old_locus_tag=Ccur_09090
CDS	with_protein	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	1044550	1045107	-	WP_012803293.1	WP_012803293.1		GNAT family N-acetyltransferase			CCUR_RS04500	558	185	
gene	protein_coding	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	1045171	1046280	-					rpoD		CCUR_RS04505	1110		old_locus_tag=Ccur_09100
CDS	with_protein	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	1045171	1046280	-	WP_245526114.1	WP_245526114.1		RNA polymerase sigma factor RpoD	rpoD		CCUR_RS04505	1110	369	
gene	protein_coding	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	1046860	1048311	+							CCUR_RS04510	1452		old_locus_tag=Ccur_09110
CDS	with_protein	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	1046860	1048311	+	WP_012803295.1	WP_012803295.1		putative DNA modification/repair radical SAM protein			CCUR_RS04510	1452	483	
gene	protein_coding	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	1048454	1049320	+							CCUR_RS04515	867		old_locus_tag=Ccur_09120
CDS	with_protein	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	1048454	1049320	+	WP_012803296.1	WP_012803296.1		TIGR03915 family putative DNA repair protein			CCUR_RS04515	867	288	
gene	protein_coding	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	1049265	1050293	-							CCUR_RS04520	1029		old_locus_tag=Ccur_09130
CDS	with_protein	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	1049265	1050293	-	WP_245526087.1	WP_245526087.1		radical SAM protein			CCUR_RS04520	1029	342	
gene	protein_coding	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	1050211	1051191	-							CCUR_RS04525	981		old_locus_tag=Ccur_09140
CDS	with_protein	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	1050211	1051191	-	WP_012803298.1	WP_012803298.1		NAD(P)-binding domain-containing protein			CCUR_RS04525	981	326	
gene	protein_coding	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	1051204	1052133	-							CCUR_RS04530	930		old_locus_tag=Ccur_09150
CDS	with_protein	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	1051204	1052133	-	WP_012803299.1	WP_012803299.1		DegV family protein			CCUR_RS04530	930	309	
gene	protein_coding	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	1052136	1053071	-							CCUR_RS04535	936		old_locus_tag=Ccur_09160
CDS	with_protein	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	1052136	1053071	-	WP_012803300.1	WP_012803300.1		DegV family protein			CCUR_RS04535	936	311	
gene	protein_coding	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	1053109	1054014	-							CCUR_RS04540	906		old_locus_tag=Ccur_09170
CDS	with_protein	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	1053109	1054014	-	WP_012803301.1	WP_012803301.1		DegV family protein			CCUR_RS04540	906	301	
gene	protein_coding	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	1054024	1055493	-							CCUR_RS04545	1470		old_locus_tag=Ccur_09180
CDS	with_protein	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	1054024	1055493	-	WP_012803302.1	WP_012803302.1		nicotinate phosphoribosyltransferase			CCUR_RS04545	1470	489	
gene	protein_coding	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	1055486	1056817	-							CCUR_RS04550	1332		old_locus_tag=Ccur_09190
CDS	with_protein	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	1055486	1056817	-	WP_012803303.1	WP_012803303.1		PSP1-like protein			CCUR_RS04550	1332	443	
gene	protein_coding	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	1056783	1057931	-							CCUR_RS04555	1149		old_locus_tag=Ccur_09200
CDS	with_protein	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	1056783	1057931	-	WP_012803304.1	WP_012803304.1		DNA polymerase III subunit delta			CCUR_RS04555	1149	382	
gene	protein_coding	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	1057928	1058815	-					tmk		CCUR_RS04560	888		old_locus_tag=Ccur_09210
CDS	with_protein	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	1057928	1058815	-	WP_012803305.1	WP_012803305.1		dTMP kinase	tmk		CCUR_RS04560	888	295	
gene	protein_coding	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	1058818	1061322	-							CCUR_RS04565	2505		old_locus_tag=Ccur_09220
CDS	with_protein	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	1058818	1061322	-	WP_012803306.1	WP_012803306.1		DNA topoisomerase I			CCUR_RS04565	2505	834	
gene	protein_coding	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	1061706	1061858	+							CCUR_RS07550	153		old_locus_tag=Ccur_09230
CDS	with_protein	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	1061706	1061858	+	WP_169302066.1	WP_169302066.1		hypothetical protein			CCUR_RS07550	153	50	
gene	protein_coding	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	1062016	1063191	-							CCUR_RS04570	1176		old_locus_tag=Ccur_09240
CDS	with_protein	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	1062016	1063191	-	WP_012803308.1	WP_012803308.1		DUF1385 domain-containing protein			CCUR_RS04570	1176	391	
gene	protein_coding	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	1063193	1063873	-					thyX		CCUR_RS04575	681		old_locus_tag=Ccur_09250
CDS	with_protein	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	1063193	1063873	-	WP_012803309.1	WP_012803309.1		FAD-dependent thymidylate synthase	thyX		CCUR_RS04575	681	226	
gene	protein_coding	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	1064019	1065077	+							CCUR_RS04580	1059		old_locus_tag=Ccur_09260
CDS	with_protein	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	1064019	1065077	+	WP_012803310.1	WP_012803310.1		class I SAM-dependent methyltransferase			CCUR_RS04580	1059	352	
gene	protein_coding	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	1065208	1065735	-					rpmE		CCUR_RS04585	528		old_locus_tag=Ccur_09270
CDS	with_protein	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	1065208	1065735	-	WP_012803311.1	WP_012803311.1		50S ribosomal protein L31	rpmE		CCUR_RS04585	528	175	
gene	protein_coding	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	1066065	1068086	-							CCUR_RS04590	2022		old_locus_tag=Ccur_09280
CDS	with_protein	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	1066065	1068086	-	WP_012803312.1	WP_012803312.1		class I tRNA ligase family protein			CCUR_RS04590	2022	673	
gene	protein_coding	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	1068067	1069197	-					sppA		CCUR_RS04595	1131		old_locus_tag=Ccur_09290
CDS	with_protein	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	1068067	1069197	-	WP_012803313.1	WP_012803313.1		signal peptide peptidase SppA	sppA		CCUR_RS04595	1131	376	
gene	protein_coding	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	1069212	1071128	-					rho		CCUR_RS04600	1917		old_locus_tag=Ccur_09300
CDS	with_protein	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	1069212	1071128	-	WP_012803314.1	WP_012803314.1		transcription termination factor Rho	rho		CCUR_RS04600	1917	638	
gene	protein_coding	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	1071125	1071805	-					fsa		CCUR_RS04605	681		old_locus_tag=Ccur_09310
CDS	with_protein	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	1071125	1071805	-	WP_012803315.1	WP_012803315.1		fructose-6-phosphate aldolase	fsa		CCUR_RS04605	681	226	
gene	protein_coding	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	1072079	1073713	+							CCUR_RS04610	1635		old_locus_tag=Ccur_09320
CDS	with_protein	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	1072079	1073713	+	WP_012803316.1	WP_012803316.1		amidohydrolase			CCUR_RS04610	1635	544	
gene	protein_coding	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	1074085	1074879	-					thiD		CCUR_RS04615	795		old_locus_tag=Ccur_09330
CDS	with_protein	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	1074085	1074879	-	WP_012803317.1	WP_012803317.1		bifunctional hydroxymethylpyrimidine kinase/phosphomethylpyrimidine kinase	thiD		CCUR_RS04615	795	264	
gene	protein_coding	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	1075014	1075709	-					thiE		CCUR_RS04620	696		old_locus_tag=Ccur_09340
CDS	with_protein	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	1075014	1075709	-	WP_012803318.1	WP_012803318.1		thiamine phosphate synthase	thiE		CCUR_RS04620	696	231	
gene	protein_coding	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	1075711	1076553	-					thiM		CCUR_RS04625	843		old_locus_tag=Ccur_09350
CDS	with_protein	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	1075711	1076553	-	WP_012803319.1	WP_012803319.1		hydroxyethylthiazole kinase	thiM		CCUR_RS04625	843	280	
gene	protein_coding	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	1076761	1078011	-					cytX		CCUR_RS04630	1251		old_locus_tag=Ccur_09360
CDS	with_protein	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	1076761	1078011	-	WP_012803320.1	WP_012803320.1		putative hydroxymethylpyrimidine transporter CytX	cytX		CCUR_RS04630	1251	416	
gene	protein_coding	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	1078200	1078868	-							CCUR_RS04635	669		old_locus_tag=Ccur_09380
CDS	with_protein	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	1078200	1078868	-	WP_012803321.1	WP_012803321.1		thiamine diphosphokinase			CCUR_RS04635	669	222	
gene	RNase_P_RNA	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	1078938	1079304	+					rnpB		CCUR_RS07370	367		old_locus_tag=Ccur_09390
ncRNA	RNase_P_RNA	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	1078938	1079304	+				RNase P RNA component class A	rnpB		CCUR_RS07370	367		
gene	protein_coding	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	1079556	1081490	-							CCUR_RS04640	1935		old_locus_tag=Ccur_09400
CDS	with_protein	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	1079556	1081490	-	WP_012803322.1	WP_012803322.1		glucan-binding protein			CCUR_RS04640	1935	644	
gene	protein_coding	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	1082171	1082959	-							CCUR_RS04645	789		old_locus_tag=Ccur_09410
CDS	with_protein	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	1082171	1082959	-	WP_012803323.1	WP_012803323.1		DivIVA domain-containing protein			CCUR_RS04645	789	262	
gene	protein_coding	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	1082996	1083256	-							CCUR_RS04650	261		old_locus_tag=Ccur_09420
CDS	with_protein	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	1082996	1083256	-	WP_012803324.1	WP_012803324.1		YggT family protein			CCUR_RS04650	261	86	
gene	protein_coding	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	1083296	1084213	-							CCUR_RS07265	918		old_locus_tag=Ccur_09430
CDS	with_protein	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	1083296	1084213	-	WP_012803325.1	WP_012803325.1		cell division protein SepF			CCUR_RS07265	918	305	
gene	protein_coding	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	1084278	1084970	-							CCUR_RS04660	693		old_locus_tag=Ccur_09440
CDS	with_protein	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	1084278	1084970	-	WP_012803326.1	WP_012803326.1		YggS family pyridoxal phosphate-dependent enzyme			CCUR_RS04660	693	230	
gene	protein_coding	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	1085178	1086092	-							CCUR_RS04665	915		old_locus_tag=Ccur_09450
