# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
gene	protein_coding	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	1910171	1910923	+							GBA63_RS09490	753		old_locus_tag=GBA63_09355
CDS	with_protein	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	1910171	1910923	+	WP_166175538.1	WP_166175538.1		SDR family oxidoreductase			GBA63_RS09490	753	250	
gene	protein_coding	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	1911100	1912083	+							GBA63_RS09495	984		old_locus_tag=GBA63_09360
CDS	with_protein	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	1911100	1912083	+	WP_166175540.1	WP_166175540.1		chlorophyllase			GBA63_RS09495	984	327	
gene	protein_coding	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	1912070	1912471	-							GBA63_RS23550	402		
CDS	with_protein	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	1912070	1912471	-	WP_228282524.1	WP_228282524.1		colicin E5-related ribonuclease			GBA63_RS23550	402	133	
gene	pseudogene	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	1912688	1912945	-							GBA63_RS23555	258		partial;pseudo
CDS	without_protein	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	1912688	1912945	-				hypothetical protein			GBA63_RS23555	258		partial;pseudo
gene	protein_coding	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	1913982	1914371	+							GBA63_RS09505	390		old_locus_tag=GBA63_09370
CDS	with_protein	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	1913982	1914371	+	WP_166175542.1	WP_166175542.1		hypothetical protein			GBA63_RS09505	390	129	
gene	protein_coding	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	1914755	1916563	+							GBA63_RS09510	1809		old_locus_tag=GBA63_09375
CDS	with_protein	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	1914755	1916563	+	WP_166175544.1	WP_166175544.1		glycoside hydrolase family 15 protein			GBA63_RS09510	1809	602	
gene	protein_coding	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	1916568	1917029	+							GBA63_RS09515	462		old_locus_tag=GBA63_09380
CDS	with_protein	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	1916568	1917029	+	WP_166175546.1	WP_166175546.1		nucleoside 2-deoxyribosyltransferase domain-containing protein			GBA63_RS09515	462	153	
gene	protein_coding	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	1917429	1920023	-					ppsA		GBA63_RS09520	2595		old_locus_tag=GBA63_09385
CDS	with_protein	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	1917429	1920023	-	WP_166175548.1	WP_166175548.1		phosphoenolpyruvate synthase	ppsA		GBA63_RS09520	2595	864	
gene	protein_coding	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	1920047	1920283	-							GBA63_RS09525	237		old_locus_tag=GBA63_09390
CDS	with_protein	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	1920047	1920283	-	WP_207957174.1	WP_207957174.1		hypothetical protein			GBA63_RS09525	237	78	
gene	protein_coding	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	1921097	1922044	-							GBA63_RS09530	948		old_locus_tag=GBA63_09400
CDS	with_protein	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	1921097	1922044	-	WP_166175550.1	WP_166175550.1		L-lactate permease			GBA63_RS09530	948	315	
gene	protein_coding	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	1922072	1922296	-							GBA63_RS09535	225		
CDS	with_protein	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	1922072	1922296	-	WP_166175552.1	WP_166175552.1		L-lactate permease			GBA63_RS09535	225	74	
gene	protein_coding	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	1922322	1922486	-							GBA63_RS09540	165		
CDS	with_protein	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	1922322	1922486	-	WP_166175554.1	WP_166175554.1		hypothetical protein			GBA63_RS09540	165	54	
gene	protein_coding	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	1922507	1923112	+							GBA63_RS09545	606		old_locus_tag=GBA63_09410
CDS	with_protein	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	1922507	1923112	+	WP_228282393.1	WP_228282393.1		XRE family transcriptional regulator			GBA63_RS09545	606	201	
gene	protein_coding	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	1923154	1923630	-							GBA63_RS09550	477		old_locus_tag=GBA63_09415
CDS	with_protein	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	1923154	1923630	-	WP_166175556.1	WP_166175556.1		hypothetical protein			GBA63_RS09550	477	158	
gene	protein_coding	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	1923778	1924929	-							GBA63_RS09555	1152		old_locus_tag=GBA63_09420
CDS	with_protein	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	1923778	1924929	-	WP_166175558.1	WP_166175558.1		nicotinate phosphoribosyltransferase			GBA63_RS09555	1152	383	
gene	protein_coding	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	1924981	1926450	+							GBA63_RS09560	1470		old_locus_tag=GBA63_09425
CDS	with_protein	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	1924981	1926450	+	WP_166175560.1	WP_166175560.1		gamma-glutamyltransferase			GBA63_RS09560	1470	489	
gene	protein_coding	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	1926522	1927442	+					rocF		GBA63_RS09565	921		old_locus_tag=GBA63_09430
CDS	with_protein	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	1926522	1927442	+	WP_228282395.1	WP_228282395.1		arginase	rocF		GBA63_RS09565	921	306	
gene	protein_coding	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	1927600	1928280	-							GBA63_RS09570	681		old_locus_tag=GBA63_09435
CDS	with_protein	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	1927600	1928280	-	WP_166175562.1	WP_166175562.1		TrkA family potassium uptake protein			GBA63_RS09570	681	226	
gene	protein_coding	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	1928277	1930232	-							GBA63_RS09575	1956		old_locus_tag=GBA63_09440
CDS	with_protein	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	1928277	1930232	-	WP_166175564.1	WP_166175564.1		amino acid transporter			GBA63_RS09575	1956	651	
gene	protein_coding	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	1930292	1930465	-							GBA63_RS09580	174		
CDS	with_protein	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	1930292	1930465	-	WP_166175566.1	WP_166175566.1		hypothetical protein			GBA63_RS09580	174	57	
gene	protein_coding	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	1930475	1931347	-					sucD		GBA63_RS09585	873		old_locus_tag=GBA63_09445
CDS	with_protein	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	1930475	1931347	-	WP_166175568.1	WP_166175568.1		succinate--CoA ligase subunit alpha	sucD		GBA63_RS09585	873	290	
gene	protein_coding	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	1931351	1932532	-					sucC		GBA63_RS09590	1182		old_locus_tag=GBA63_09450
CDS	with_protein	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	1931351	1932532	-	WP_228282397.1	WP_228282397.1		ADP-forming succinate--CoA ligase subunit beta	sucC		GBA63_RS09590	1182	393	
gene	protein_coding	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	1932622	1933314	+							GBA63_RS09595	693		old_locus_tag=GBA63_09455
CDS	with_protein	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	1932622	1933314	+	WP_228282399.1	WP_228282399.1		DUF554 domain-containing protein			GBA63_RS09595	693	230	
gene	protein_coding	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	1933371	1933604	+							GBA63_RS09600	234		old_locus_tag=GBA63_09460
CDS	with_protein	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	1933371	1933604	+	WP_166175574.1	WP_166175574.1		hypothetical protein			GBA63_RS09600	234	77	
gene	protein_coding	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	1933615	1933839	+							GBA63_RS09605	225		old_locus_tag=GBA63_09465
CDS	with_protein	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	1933615	1933839	+	WP_166175576.1	WP_166175576.1		hypothetical protein			GBA63_RS09605	225	74	
gene	protein_coding	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	1933944	1934186	-							GBA63_RS09610	243		old_locus_tag=GBA63_09470
CDS	with_protein	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	1933944	1934186	-	WP_166175578.1	WP_166175578.1		DUF2630 family protein			GBA63_RS09610	243	80	
gene	protein_coding	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	1934236	1934688	+					mce		GBA63_RS09615	453		old_locus_tag=GBA63_09475
CDS	with_protein	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	1934236	1934688	+	WP_207957175.1	WP_207957175.1		methylmalonyl-CoA epimerase	mce		GBA63_RS09615	453	150	
gene	protein_coding	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	1934710	1936299	+							GBA63_RS09620	1590		old_locus_tag=GBA63_09480
CDS	with_protein	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	1934710	1936299	+	WP_166175580.1	WP_166175580.1		methylmalonyl-CoA mutase family protein			GBA63_RS09620	1590	529	
gene	protein_coding	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	1936682	1938262	+							GBA63_RS09625	1581		old_locus_tag=GBA63_09485
CDS	with_protein	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	1936682	1938262	+	WP_166175582.1	WP_166175582.1		S8 family peptidase			GBA63_RS09625	1581	526	
gene	protein_coding	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	1938466	1939680	+							GBA63_RS09630	1215		old_locus_tag=GBA63_09490
CDS	with_protein	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	1938466	1939680	+	WP_166175584.1	WP_166175584.1		Mrp/NBP35 family ATP-binding protein			GBA63_RS09630	1215	404	
gene	protein_coding	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	1939810	1940682	-							GBA63_RS09635	873		old_locus_tag=GBA63_09495
CDS	with_protein	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	1939810	1940682	-	WP_228282526.1	WP_228282526.1		malate dehydrogenase			GBA63_RS09635	873	290	
gene	protein_coding	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	1940679	1940837	-							GBA63_RS23560	159		
CDS	with_protein	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	1940679	1940837	-	WP_228282653.1	WP_228282653.1		hypothetical protein			GBA63_RS23560	159	52	
gene	protein_coding	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	1940917	1941492	+							GBA63_RS09640	576		old_locus_tag=GBA63_09500
CDS	with_protein	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	1940917	1941492	+	WP_166175586.1	WP_166175586.1		nitroreductase			GBA63_RS09640	576	191	
gene	protein_coding	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	1941740	1942540	-							GBA63_RS09645	801		old_locus_tag=GBA63_09505
CDS	with_protein	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	1941740	1942540	-	WP_166175588.1	WP_166175588.1		MBL fold metallo-hydrolase			GBA63_RS09645	801	266	
gene	protein_coding	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	1942669	1943787	+							GBA63_RS09650	1119		old_locus_tag=GBA63_09510
CDS	with_protein	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	1942669	1943787	+	WP_166175590.1	WP_166175590.1		CAP domain-containing protein			GBA63_RS09650	1119	372	
gene	protein_coding	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	1943797	1945029	-							GBA63_RS09655	1233		old_locus_tag=GBA63_09515
CDS	with_protein	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	1943797	1945029	-	WP_166175592.1	WP_166175592.1		geranylgeranyl reductase family protein			GBA63_RS09655	1233	410	
gene	protein_coding	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	1945130	1945336	+							GBA63_RS09660	207		old_locus_tag=GBA63_09520
CDS	with_protein	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	1945130	1945336	+	WP_166175594.1	WP_166175594.1		hypothetical protein			GBA63_RS09660	207	68	
gene	protein_coding	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	1945345	1945602	-							GBA63_RS09665	258		old_locus_tag=GBA63_09525
CDS	with_protein	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	1945345	1945602	-	WP_166175596.1	WP_166175596.1		hypothetical protein			GBA63_RS09665	258	85	
gene	protein_coding	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	1945713	1946393	-							GBA63_RS09670	681		old_locus_tag=GBA63_09530
CDS	with_protein	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	1945713	1946393	-	WP_166175598.1	WP_166175598.1		hypothetical protein			GBA63_RS09670	681	226	
gene	protein_coding	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	1946573	1947295	+							GBA63_RS09675	723		old_locus_tag=GBA63_09535
CDS	with_protein	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	1946573	1947295	+	WP_166175600.1	WP_166175600.1		YIP1 family protein			GBA63_RS09675	723	240	
gene	protein_coding	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	1947378	1948382	+							GBA63_RS09680	1005		old_locus_tag=GBA63_09540
CDS	with_protein	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	1947378	1948382	+	WP_166175602.1	WP_166175602.1		isocitrate/isopropylmalate dehydrogenase family protein			GBA63_RS09680	1005	334	
gene	protein_coding	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	1948484	1949605	+							GBA63_RS09685	1122		old_locus_tag=GBA63_09545
CDS	with_protein	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	1948484	1949605	+	WP_166175604.1	WP_166175604.1		glycosyltransferase family 1 protein			GBA63_RS09685	1122	373	
gene	protein_coding	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	1949602	1950063	+							GBA63_RS09690	462		old_locus_tag=GBA63_09550
CDS	with_protein	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	1949602	1950063	+	WP_166175606.1	WP_166175606.1		GtrA family protein			GBA63_RS09690	462	153	
gene	tRNA	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	1950097	1950169	+							GBA63_RS09695	73		old_locus_tag=GBA63_09555
tRNA		GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	1950097	1950169	+				tRNA-Gly			GBA63_RS09695	73		anticodon=GCC
gene	tRNA	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	1950187	1950257	+							GBA63_RS09700	71		old_locus_tag=GBA63_09560
tRNA		GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	1950187	1950257	+				tRNA-Cys			GBA63_RS09700	71		anticodon=GCA
gene	tRNA	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	1950285	1950356	+							GBA63_RS09705	72		old_locus_tag=GBA63_09565
tRNA		GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	1950285	1950356	+				tRNA-Val			GBA63_RS09705	72		anticodon=GAC
gene	protein_coding	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	1950547	1952460	+					thrS		GBA63_RS09710	1914		old_locus_tag=GBA63_09570
CDS	with_protein	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	1950547	1952460	+	WP_166175608.1	WP_166175608.1		threonine--tRNA ligase	thrS		GBA63_RS09710	1914	637	
gene	pseudogene	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	1952622	1953206	+					infC		GBA63_RS09715	585		partial;pseudo;old_locus_tag=GBA63_09575
CDS	without_protein	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	1952622	1953206	+				translation initiation factor IF-3	infC		GBA63_RS09715	585		partial;pseudo
gene	protein_coding	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	1953316	1953513	+					rpmI		GBA63_RS09720	198		old_locus_tag=GBA63_09580
CDS	with_protein	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	1953316	1953513	+	WP_166175610.1	WP_166175610.1		50S ribosomal protein L35	rpmI		GBA63_RS09720	198	65	
gene	pseudogene	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	1953514	1953864	+					rplT		GBA63_RS23565	351		partial;pseudo
CDS	without_protein	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	1953514	1953864	+				50S ribosomal protein L20	rplT		GBA63_RS23565	351		partial;pseudo
gene	protein_coding	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	1953862	1954308	+							GBA63_RS23570	447		
CDS	with_protein	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	1953862	1954308	+	WP_228282528.1	WP_228282528.1		E3 binding domain-containing protein			GBA63_RS23570	447	148	
gene	protein_coding	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	1954265	1954990	+							GBA63_RS09730	726		old_locus_tag=GBA63_09590
CDS	with_protein	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	1954265	1954990	+	WP_166175614.1	WP_166175614.1		RNA methyltransferase			GBA63_RS09730	726	241	
gene	protein_coding	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	1955000	1956028	+					pheS		GBA63_RS09735	1029		old_locus_tag=GBA63_09595
CDS	with_protein	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	1955000	1956028	+	WP_166175616.1	WP_166175616.1		phenylalanine--tRNA ligase subunit alpha	pheS		GBA63_RS09735	1029	342	
gene	protein_coding	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	1956048	1958513	+					pheT		GBA63_RS09740	2466		old_locus_tag=GBA63_09600
CDS	with_protein	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	1956048	1958513	+	WP_166175618.1	WP_166175618.1		phenylalanine--tRNA ligase subunit beta	pheT		GBA63_RS09740	2466	821	
gene	protein_coding	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	1958628	1959179	-							GBA63_RS09745	552		old_locus_tag=GBA63_09605
CDS	with_protein	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	1958628	1959179	-	WP_166175620.1	WP_166175620.1		GNAT family protein			GBA63_RS09745	552	183	
gene	protein_coding	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	1959234	1959593	+							GBA63_RS23190	360		
CDS	with_protein	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	1959234	1959593	+	WP_207957176.1	WP_207957176.1		hypothetical protein			GBA63_RS23190	360	119	
gene	protein_coding	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	1959497	1960192	+							GBA63_RS09750	696		old_locus_tag=GBA63_09610
CDS	with_protein	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	1959497	1960192	+	WP_207957225.1	WP_207957225.1		DNA-3-methyladenine glycosylase			GBA63_RS09750	696	231	
gene	protein_coding	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	1960149	1962479	-							GBA63_RS09755	2331		old_locus_tag=GBA63_09615
CDS	with_protein	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	1960149	1962479	-	WP_166175622.1	WP_166175622.1		transglycosylase domain-containing protein			GBA63_RS09755	2331	776	
gene	protein_coding	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	1962547	1963710	+					tyrS		GBA63_RS09760	1164		old_locus_tag=GBA63_09620
CDS	with_protein	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	1962547	1963710	+	WP_166175624.1	WP_166175624.1		tyrosine--tRNA ligase	tyrS		GBA63_RS09760	1164	387	
gene	rRNA	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	1964206	1965751	+							GBA63_RS09765	1546		old_locus_tag=GBA63_09625
rRNA		GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	1964206	1965751	+				16S ribosomal RNA			GBA63_RS09765	1546		
gene	rRNA	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	1966014	1969005	+							GBA63_RS09770	2992		old_locus_tag=GBA63_09630
rRNA		GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	1966014	1969005	+				23S ribosomal RNA			GBA63_RS09770	2992		
gene	rRNA	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	1969097	1969212	+					rrf		GBA63_RS09775	116		old_locus_tag=GBA63_09635
rRNA		GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	1969097	1969212	+				5S ribosomal RNA	rrf		GBA63_RS09775	116		
