# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
CDS	with_protein	GCF_001181725.1	Primary Assembly	unplaced scaffold		NZ_CVVM01000123.1	15647	16480	+	WP_003105365.1	WP_003105365.1		carbohydrate ABC transporter permease			AFI95_RS12420	834	277	
gene	protein_coding	GCF_001181725.1	Primary Assembly	unplaced scaffold		NZ_CVVM01000123.1	16520	17632	+					ugpC		AFI95_RS12425	1113		old_locus_tag=PAERUG_E11_London_26_VIM_2_06_13_02445
CDS	with_protein	GCF_001181725.1	Primary Assembly	unplaced scaffold		NZ_CVVM01000123.1	16520	17632	+	WP_015648843.1	WP_015648843.1		sn-glycerol-3-phosphate ABC transporter ATP-binding protein UgpC	ugpC		AFI95_RS12425	1113	370	
gene	protein_coding	GCF_001181725.1	Primary Assembly	unplaced scaffold		NZ_CVVM01000123.1	17655	19130	+							AFI95_RS12430	1476		old_locus_tag=PAERUG_E11_London_26_VIM_2_06_13_02446
CDS	with_protein	GCF_001181725.1	Primary Assembly	unplaced scaffold		NZ_CVVM01000123.1	17655	19130	+	WP_003105368.1	WP_003105368.1		mannitol dehydrogenase family protein			AFI95_RS12430	1476	491	
gene	protein_coding	GCF_001181725.1	Primary Assembly	unplaced scaffold		NZ_CVVM01000123.1	19127	20635	+					xylB		AFI95_RS12435	1509		old_locus_tag=PAERUG_E11_London_26_VIM_2_06_13_02447
CDS	with_protein	GCF_001181725.1	Primary Assembly	unplaced scaffold		NZ_CVVM01000123.1	19127	20635	+	WP_074197871.1	WP_074197871.1		xylulokinase	xylB		AFI95_RS12435	1509	502	
gene	protein_coding	GCF_001181725.1	Primary Assembly	unplaced scaffold		NZ_CVVM01000123.1	20677	21609	+							AFI95_RS12440	933		old_locus_tag=PAERUG_E11_London_26_VIM_2_06_13_02448
CDS	with_protein	GCF_001181725.1	Primary Assembly	unplaced scaffold		NZ_CVVM01000123.1	20677	21609	+	WP_003115002.1	WP_003115002.1		carbohydrate kinase			AFI95_RS12440	933	310	
gene	protein_coding	GCF_001181725.1	Primary Assembly	unplaced scaffold		NZ_CVVM01000123.1	21652	22887	-							AFI95_RS12445	1236		old_locus_tag=PAERUG_E11_London_26_VIM_2_06_13_02449
CDS	with_protein	GCF_001181725.1	Primary Assembly	unplaced scaffold		NZ_CVVM01000123.1	21652	22887	-	WP_033895535.1	WP_033895535.1		NAD(P)/FAD-dependent oxidoreductase			AFI95_RS12445	1236	411	
gene	protein_coding	GCF_001181725.1	Primary Assembly	unplaced scaffold		NZ_CVVM01000123.1	23306	24541	+							AFI95_RS12450	1236		old_locus_tag=PAERUG_E11_London_26_VIM_2_06_13_02450
CDS	with_protein	GCF_001181725.1	Primary Assembly	unplaced scaffold		NZ_CVVM01000123.1	23306	24541	+	WP_015648845.1	WP_015648845.1		SfnB family sulfur acquisition oxidoreductase			AFI95_RS12450	1236	411	
gene	protein_coding	GCF_001181725.1	Primary Assembly	unplaced scaffold		NZ_CVVM01000123.1	24552	25769	+							AFI95_RS12455	1218		old_locus_tag=PAERUG_E11_London_26_VIM_2_06_13_02451
CDS	with_protein	GCF_001181725.1	Primary Assembly	unplaced scaffold		NZ_CVVM01000123.1	24552	25769	+	WP_025297412.1	WP_025297412.1		SfnB family sulfur acquisition oxidoreductase			AFI95_RS12455	1218	405	
gene	protein_coding	GCF_001181725.1	Primary Assembly	unplaced scaffold		NZ_CVVM01000123.1	25787	27175	+							AFI95_RS12460	1389		old_locus_tag=PAERUG_E11_London_26_VIM_2_06_13_02452
CDS	with_protein	GCF_001181725.1	Primary Assembly	unplaced scaffold		NZ_CVVM01000123.1	25787	27175	+	WP_016263467.1	WP_016263467.1		LLM class flavin-dependent oxidoreductase			AFI95_RS12460	1389	462	
gene	protein_coding	GCF_001181725.1	Primary Assembly	unplaced scaffold		NZ_CVVM01000123.1	27207	28001	+							AFI95_RS12465	795		old_locus_tag=PAERUG_E11_London_26_VIM_2_06_13_02453
CDS	with_protein	GCF_001181725.1	Primary Assembly	unplaced scaffold		NZ_CVVM01000123.1	27207	28001	+	WP_003115004.1	WP_003115004.1		MetQ/NlpA family ABC transporter substrate-binding protein			AFI95_RS12465	795	264	
gene	protein_coding	GCF_001181725.1	Primary Assembly	unplaced scaffold		NZ_CVVM01000123.1	27998	29107	+							AFI95_RS12470	1110		old_locus_tag=PAERUG_E11_London_26_VIM_2_06_13_02454
CDS	with_protein	GCF_001181725.1	Primary Assembly	unplaced scaffold		NZ_CVVM01000123.1	27998	29107	+	WP_003144045.1	WP_003144045.1		methionine ABC transporter ATP-binding protein			AFI95_RS12470	1110	369	
gene	protein_coding	GCF_001181725.1	Primary Assembly	unplaced scaffold		NZ_CVVM01000123.1	29091	29744	+							AFI95_RS12475	654		old_locus_tag=PAERUG_E11_London_26_VIM_2_06_13_02455
CDS	with_protein	GCF_001181725.1	Primary Assembly	unplaced scaffold		NZ_CVVM01000123.1	29091	29744	+	WP_003111646.1	WP_003111646.1		ABC transporter permease			AFI95_RS12475	654	217	
gene	protein_coding	GCF_001181725.1	Primary Assembly	unplaced scaffold		NZ_CVVM01000123.1	29922	31049	+							AFI95_RS12480	1128		old_locus_tag=PAERUG_E11_London_26_VIM_2_06_13_02456
CDS	with_protein	GCF_001181725.1	Primary Assembly	unplaced scaffold		NZ_CVVM01000123.1	29922	31049	+	WP_033954959.1	WP_033954959.1		glycerophosphodiester phosphodiesterase			AFI95_RS12480	1128	375	
gene	protein_coding	GCF_001181725.1	Primary Assembly	unplaced scaffold		NZ_CVVM01000123.1	31115	32269	-							AFI95_RS12485	1155		old_locus_tag=PAERUG_E11_London_26_VIM_2_06_13_02457
CDS	with_protein	GCF_001181725.1	Primary Assembly	unplaced scaffold		NZ_CVVM01000123.1	31115	32269	-	WP_003111446.1	WP_003111446.1		cell division protein ZapE			AFI95_RS12485	1155	384	
gene	protein_coding	GCF_001181725.1	Primary Assembly	unplaced scaffold		NZ_CVVM01000123.1	32441	33571	-							AFI95_RS12490	1131		old_locus_tag=PAERUG_E11_London_26_VIM_2_06_13_02458
CDS	with_protein	GCF_001181725.1	Primary Assembly	unplaced scaffold		NZ_CVVM01000123.1	32441	33571	-	WP_003111445.1	WP_003111445.1		sigma-54 dependent transcriptional regulator			AFI95_RS12490	1131	376	
gene	protein_coding	GCF_001181725.1	Primary Assembly	unplaced scaffold		NZ_CVVM01000123.1	33568	34752	-							AFI95_RS12495	1185		old_locus_tag=PAERUG_E11_London_26_VIM_2_06_13_02459
CDS	with_protein	GCF_001181725.1	Primary Assembly	unplaced scaffold		NZ_CVVM01000123.1	33568	34752	-	WP_025297414.1	WP_025297414.1		acyl-CoA dehydrogenase family protein			AFI95_RS12495	1185	394	
gene	protein_coding	GCF_001181725.1	Primary Assembly	unplaced scaffold		NZ_CVVM01000123.1	34782	35927	-					ssuD		AFI95_RS12500	1146		old_locus_tag=PAERUG_E11_London_26_VIM_2_06_13_02460
CDS	with_protein	GCF_001181725.1	Primary Assembly	unplaced scaffold		NZ_CVVM01000123.1	34782	35927	-	WP_003104713.1	WP_003104713.1		FMNH2-dependent alkanesulfonate monooxygenase	ssuD		AFI95_RS12500	1146	381	
gene	protein_coding	GCF_001181725.1	Primary Assembly	unplaced scaffold		NZ_CVVM01000123.1	35937	36497	-					msuE		AFI95_RS12505	561		old_locus_tag=PAERUG_E11_London_26_VIM_2_06_13_02461
CDS	with_protein	GCF_001181725.1	Primary Assembly	unplaced scaffold		NZ_CVVM01000123.1	35937	36497	-	WP_003089470.1	WP_003089470.1		FMN reductase	msuE		AFI95_RS12505	561	186	
gene	protein_coding	GCF_001181725.1	Primary Assembly	unplaced scaffold		NZ_CVVM01000123.1	36657	36923	-							AFI95_RS12510	267		old_locus_tag=PAERUG_E11_London_26_VIM_2_06_13_02462
CDS	with_protein	GCF_001181725.1	Primary Assembly	unplaced scaffold		NZ_CVVM01000123.1	36657	36923	-	WP_003089476.1	WP_003089476.1		hypothetical protein			AFI95_RS12510	267	88	
gene	protein_coding	GCF_001181725.1	Primary Assembly	unplaced scaffold		NZ_CVVM01000123.1	37160	38245	-							AFI95_RS12515	1086		old_locus_tag=PAERUG_E11_London_26_VIM_2_06_13_02463
CDS	with_protein	GCF_001181725.1	Primary Assembly	unplaced scaffold		NZ_CVVM01000123.1	37160	38245	-	WP_012614153.1	WP_012614153.1		sigma-54-dependent transcriptional regulator			AFI95_RS12515	1086	361	
gene	protein_coding	GCF_001181725.1	Primary Assembly	unplaced scaffold		NZ_CVVM01000123.1	38355	39455	-					tssA		AFI95_RS12520	1101		old_locus_tag=PAERUG_E11_London_26_VIM_2_06_13_02464
CDS	with_protein	GCF_001181725.1	Primary Assembly	unplaced scaffold		NZ_CVVM01000123.1	38355	39455	-	WP_015648850.1	WP_015648850.1		type VI secretion system protein TssA	tssA		AFI95_RS12520	1101	366	
gene	protein_coding	GCF_001181725.1	Primary Assembly	unplaced scaffold		NZ_CVVM01000123.1	39452	43267	-							AFI95_RS12525	3816		old_locus_tag=PAERUG_E11_London_26_VIM_2_06_13_02465
CDS	with_protein	GCF_001181725.1	Primary Assembly	unplaced scaffold		NZ_CVVM01000123.1	39452	43267	-	WP_025297415.1	WP_025297415.1		hypothetical protein			AFI95_RS12525	3816	1271	
gene	protein_coding	GCF_001181725.1	Primary Assembly	unplaced scaffold		NZ_CVVM01000123.1	43264	44022	-							AFI95_RS12530	759		old_locus_tag=PAERUG_E11_London_26_VIM_2_06_13_02466
CDS	with_protein	GCF_001181725.1	Primary Assembly	unplaced scaffold		NZ_CVVM01000123.1	43264	44022	-	WP_025297416.1	WP_025297416.1		DotU/TssL family secretion system protein			AFI95_RS12530	759	252	
gene	protein_coding	GCF_001181725.1	Primary Assembly	unplaced scaffold		NZ_CVVM01000123.1	44040	45371	-					tssK		AFI95_RS12535	1332		old_locus_tag=PAERUG_E11_London_26_VIM_2_06_13_02467
CDS	with_protein	GCF_001181725.1	Primary Assembly	unplaced scaffold		NZ_CVVM01000123.1	44040	45371	-	WP_031629011.1	WP_031629011.1		type VI secretion system baseplate subunit TssK	tssK		AFI95_RS12535	1332	443	
gene	protein_coding	GCF_001181725.1	Primary Assembly	unplaced scaffold		NZ_CVVM01000123.1	45431	45907	-							AFI95_RS12540	477		old_locus_tag=PAERUG_E11_London_26_VIM_2_06_13_02468
CDS	with_protein	GCF_001181725.1	Primary Assembly	unplaced scaffold		NZ_CVVM01000123.1	45431	45907	-	WP_003089492.1	WP_003089492.1		hypothetical protein			AFI95_RS12540	477	158	
gene	protein_coding	GCF_001181725.1	Primary Assembly	unplaced scaffold		NZ_CVVM01000123.1	46115	46660	+					tssB		AFI95_RS12545	546		old_locus_tag=PAERUG_E11_London_26_VIM_2_06_13_02469
CDS	with_protein	GCF_001181725.1	Primary Assembly	unplaced scaffold		NZ_CVVM01000123.1	46115	46660	+	WP_003089493.1	WP_003089493.1		type VI secretion system contractile sheath small subunit	tssB		AFI95_RS12545	546	181	
gene	protein_coding	GCF_001181725.1	Primary Assembly	unplaced scaffold		NZ_CVVM01000123.1	46683	48167	+					tssC		AFI95_RS12550	1485		old_locus_tag=PAERUG_E11_London_26_VIM_2_06_13_02470
CDS	with_protein	GCF_001181725.1	Primary Assembly	unplaced scaffold		NZ_CVVM01000123.1	46683	48167	+	WP_003089494.1	WP_003089494.1		type VI secretion system contractile sheath large subunit	tssC		AFI95_RS12550	1485	494	
gene	protein_coding	GCF_001181725.1	Primary Assembly	unplaced scaffold		NZ_CVVM01000123.1	48241	48738	+							AFI95_RS12555	498		old_locus_tag=PAERUG_E11_London_26_VIM_2_06_13_02471
CDS	with_protein	GCF_001181725.1	Primary Assembly	unplaced scaffold		NZ_CVVM01000123.1	48241	48738	+	WP_003089495.1	WP_003089495.1		Hcp family type VI secretion system effector			AFI95_RS12555	498	165	
gene	protein_coding	GCF_001181725.1	Primary Assembly	unplaced scaffold		NZ_CVVM01000123.1	48751	49176	+					tssE		AFI95_RS12560	426		old_locus_tag=PAERUG_E11_London_26_VIM_2_06_13_02472
CDS	with_protein	GCF_001181725.1	Primary Assembly	unplaced scaffold		NZ_CVVM01000123.1	48751	49176	+	WP_003122696.1	WP_003122696.1		type VI secretion system baseplate subunit TssE	tssE		AFI95_RS12560	426	141	
gene	protein_coding	GCF_001181725.1	Primary Assembly	unplaced scaffold		NZ_CVVM01000123.1	49160	50953	+					tssF		AFI95_RS12565	1794		old_locus_tag=PAERUG_E11_London_26_VIM_2_06_13_02473
CDS	with_protein	GCF_001181725.1	Primary Assembly	unplaced scaffold		NZ_CVVM01000123.1	49160	50953	+	WP_025297418.1	WP_025297418.1		type VI secretion system baseplate subunit TssF	tssF		AFI95_RS12565	1794	597	
gene	protein_coding	GCF_001181725.1	Primary Assembly	unplaced scaffold		NZ_CVVM01000123.1	50917	51933	+					tssG		AFI95_RS12570	1017		old_locus_tag=PAERUG_E11_London_26_VIM_2_06_13_02474
CDS	with_protein	GCF_001181725.1	Primary Assembly	unplaced scaffold		NZ_CVVM01000123.1	50917	51933	+	WP_025297419.1	WP_025297419.1		type VI secretion system baseplate subunit TssG	tssG		AFI95_RS12570	1017	338	
gene	protein_coding	GCF_001181725.1	Primary Assembly	unplaced scaffold		NZ_CVVM01000123.1	51935	54484	+					tssH		AFI95_RS12575	2550		old_locus_tag=PAERUG_E11_London_26_VIM_2_06_13_02475
CDS	with_protein	GCF_001181725.1	Primary Assembly	unplaced scaffold		NZ_CVVM01000123.1	51935	54484	+	WP_019371762.1	WP_019371762.1		type VI secretion system ATPase TssH	tssH		AFI95_RS12575	2550	849	
gene	protein_coding	GCF_001181725.1	Primary Assembly	unplaced scaffold		NZ_CVVM01000123.1	54575	55450	+							AFI95_RS12580	876		old_locus_tag=PAERUG_E11_London_26_VIM_2_06_13_02476
CDS	with_protein	GCF_001181725.1	Primary Assembly	unplaced scaffold		NZ_CVVM01000123.1	54575	55450	+	WP_003116944.1	WP_003116944.1		hypothetical protein			AFI95_RS12580	876	291	
gene	protein_coding	GCF_001181725.1	Primary Assembly	unplaced scaffold		NZ_CVVM01000123.1	55520	56305	+							AFI95_RS12585	786		old_locus_tag=PAERUG_E11_London_26_VIM_2_06_13_02477
CDS	with_protein	GCF_001181725.1	Primary Assembly	unplaced scaffold		NZ_CVVM01000123.1	55520	56305	+	WP_003116945.1	WP_003116945.1		hypothetical protein			AFI95_RS12585	786	261	
gene	protein_coding	GCF_001181725.1	Primary Assembly	unplaced scaffold		NZ_CVVM01000123.1	56312	58315	+					vgrG		AFI95_RS12590	2004		old_locus_tag=PAERUG_E11_London_26_VIM_2_06_13_02478
CDS	with_protein	GCF_001181725.1	Primary Assembly	unplaced scaffold		NZ_CVVM01000123.1	56312	58315	+	WP_025297420.1	WP_025297420.1		type VI secretion system tip protein VgrG	vgrG		AFI95_RS12590	2004	667	
gene	protein_coding	GCF_001181725.1	Primary Assembly	unplaced scaffold		NZ_CVVM01000123.1	58326	58862	+							AFI95_RS12595	537		old_locus_tag=PAERUG_E11_London_26_VIM_2_06_13_02479
CDS	with_protein	GCF_001181725.1	Primary Assembly	unplaced scaffold		NZ_CVVM01000123.1	58326	58862	+	WP_015648858.1	WP_015648858.1		toxin-antitoxin system YwqK family antitoxin			AFI95_RS12595	537	178	
gene	protein_coding	GCF_001181725.1	Primary Assembly	unplaced scaffold		NZ_CVVM01000123.1	58885	59280	-							AFI95_RS12600	396		old_locus_tag=PAERUG_E11_London_26_VIM_2_06_13_02480
CDS	with_protein	GCF_001181725.1	Primary Assembly	unplaced scaffold		NZ_CVVM01000123.1	58885	59280	-	WP_003089513.1	WP_003089513.1		DUF4280 domain-containing protein			AFI95_RS12600	396	131	
gene	protein_coding	GCF_001181725.1	Primary Assembly	unplaced scaffold		NZ_CVVM01000123.1	59557	60198	+							AFI95_RS12605	642		old_locus_tag=PAERUG_E11_London_26_VIM_2_06_13_02481
CDS	with_protein	GCF_001181725.1	Primary Assembly	unplaced scaffold		NZ_CVVM01000123.1	59557	60198	+	WP_003110901.1	WP_003110901.1		response regulator transcription factor			AFI95_RS12605	642	213	
gene	protein_coding	GCF_001181725.1	Primary Assembly	unplaced scaffold		NZ_CVVM01000123.1	60399	61604	+							AFI95_RS12610	1206		old_locus_tag=PAERUG_E11_London_26_VIM_2_06_13_02482
CDS	with_protein	GCF_001181725.1	Primary Assembly	unplaced scaffold		NZ_CVVM01000123.1	60399	61604	+	WP_023085259.1	WP_023085259.1		ABC transporter substrate-binding protein			AFI95_RS12610	1206	401	
gene	protein_coding	GCF_001181725.1	Primary Assembly	unplaced scaffold		NZ_CVVM01000123.1	62021	64336	-							AFI95_RS12615	2316		old_locus_tag=PAERUG_E11_London_26_VIM_2_06_13_02483
CDS	with_protein	GCF_001181725.1	Primary Assembly	unplaced scaffold		NZ_CVVM01000123.1	62021	64336	-	WP_025297421.1	WP_025297421.1		xanthine dehydrogenase family protein molybdopterin-binding subunit			AFI95_RS12615	2316	771	
gene	protein_coding	GCF_001181725.1	Primary Assembly	unplaced scaffold		NZ_CVVM01000123.1	64333	64803	-							AFI95_RS12620	471		old_locus_tag=PAERUG_E11_London_26_VIM_2_06_13_02484
CDS	with_protein	GCF_001181725.1	Primary Assembly	unplaced scaffold		NZ_CVVM01000123.1	64333	64803	-	WP_003089521.1	WP_003089521.1		(2Fe-2S)-binding protein			AFI95_RS12620	471	156	
gene	protein_coding	GCF_001181725.1	Primary Assembly	unplaced scaffold		NZ_CVVM01000123.1	65070	65306	-							AFI95_RS12625	237		old_locus_tag=PAERUG_E11_London_26_VIM_2_06_13_02485
CDS	with_protein	GCF_001181725.1	Primary Assembly	unplaced scaffold		NZ_CVVM01000123.1	65070	65306	-	WP_003104944.1	WP_003104944.1		hypothetical protein			AFI95_RS12625	237	78	
gene	protein_coding	GCF_001181725.1	Primary Assembly	unplaced scaffold		NZ_CVVM01000123.1	65601	65843	+							AFI95_RS12630	243		old_locus_tag=PAERUG_E11_London_26_VIM_2_06_13_02486
CDS	with_protein	GCF_001181725.1	Primary Assembly	unplaced scaffold		NZ_CVVM01000123.1	65601	65843	+	WP_003089526.1	WP_003089526.1		DUF1654 domain-containing protein			AFI95_RS12630	243	80	
gene	protein_coding	GCF_001181725.1	Primary Assembly	unplaced scaffold		NZ_CVVM01000123.1	65910	67061	-					lldA		AFI95_RS12635	1152		old_locus_tag=PAERUG_E11_London_26_VIM_2_06_13_02487
CDS	with_protein	GCF_001181725.1	Primary Assembly	unplaced scaffold		NZ_CVVM01000123.1	65910	67061	-	WP_033895540.1	WP_033895540.1		L-lactate dehydrogenase LldA	lldA		AFI95_RS12635	1152	383	
gene	protein_coding	GCF_001181725.1	Primary Assembly	unplaced scaffold		NZ_CVVM01000123.1	67158	68078	-							AFI95_RS12640	921		old_locus_tag=PAERUG_E11_London_26_VIM_2_06_13_02488
CDS	with_protein	GCF_001181725.1	Primary Assembly	unplaced scaffold		NZ_CVVM01000123.1	67158	68078	-	WP_003114511.1	WP_003114511.1		LysR family transcriptional regulator			AFI95_RS12640	921	306	
gene	protein_coding	GCF_001181725.1	Primary Assembly	unplaced scaffold		NZ_CVVM01000123.1	68120	68443	-							AFI95_RS12645	324		old_locus_tag=PAERUG_E11_London_26_VIM_2_06_13_02489
CDS	with_protein	GCF_001181725.1	Primary Assembly	unplaced scaffold		NZ_CVVM01000123.1	68120	68443	-	WP_003089535.1	WP_003089535.1		transcriptional repressor			AFI95_RS12645	324	107	
gene	protein_coding	GCF_001181725.1	Primary Assembly	unplaced scaffold		NZ_CVVM01000123.1	68624	70912	-					pvdQ		AFI95_RS12650	2289		old_locus_tag=PAERUG_E11_London_26_VIM_2_06_13_02490
CDS	with_protein	GCF_001181725.1	Primary Assembly	unplaced scaffold		NZ_CVVM01000123.1	68624	70912	-	WP_003144019.1	WP_003144019.1		acyl-homoserine lactone acylase PvdQ	pvdQ		AFI95_RS12650	2289	762	
gene	protein_coding	GCF_001181725.1	Primary Assembly	unplaced scaffold		NZ_CVVM01000123.1	71035	72366	-					pvdA		AFI95_RS12655	1332		old_locus_tag=PAERUG_E11_London_26_VIM_2_06_13_02491
CDS	with_protein	GCF_001181725.1	Primary Assembly	unplaced scaffold		NZ_CVVM01000123.1	71035	72366	-	WP_015648860.1	WP_015648860.1		L-ornithine N(5)-monooxygenase PvdA	pvdA		AFI95_RS12655	1332	443	
gene	protein_coding	GCF_001181725.1	Primary Assembly	unplaced scaffold		NZ_CVVM01000123.1	72499	72978	-					fpvI		AFI95_RS12660	480		old_locus_tag=PAERUG_E11_London_26_VIM_2_06_13_02492
CDS	with_protein	GCF_001181725.1	Primary Assembly	unplaced scaffold		NZ_CVVM01000123.1	72499	72978	-	WP_003103620.1	WP_003103620.1		pyoverdine signaling pathway sigma factor FpvI	fpvI		AFI95_RS12660	480	159	
gene	protein_coding	GCF_001181725.1	Primary Assembly	unplaced scaffold		NZ_CVVM01000123.1	73142	74137	+					fpvR		AFI95_RS12665	996		old_locus_tag=PAERUG_E11_London_26_VIM_2_06_13_02493
CDS	with_protein	GCF_001181725.1	Primary Assembly	unplaced scaffold		NZ_CVVM01000123.1	73142	74137	+	WP_015648861.1	WP_015648861.1		pyoverdine signaling pathway anti-sigma factor FpvR	fpvR		AFI95_RS12665	996	331	
gene	protein_coding	GCF_001181725.1	Primary Assembly	unplaced scaffold		NZ_CVVM01000123.1	74238	75413	+					pvdR		AFI95_RS12670	1176		old_locus_tag=PAERUG_E11_London_26_VIM_2_06_13_02494
CDS	with_protein	GCF_001181725.1	Primary Assembly	unplaced scaffold		NZ_CVVM01000123.1	74238	75413	+	WP_015648862.1	WP_015648862.1		pyoverdine export/recycling transporter periplasmic adaptor subunit PvdR	pvdR		AFI95_RS12670	1176	391	
gene	protein_coding	GCF_001181725.1	Primary Assembly	unplaced scaffold		NZ_CVVM01000123.1	75413	77404	+					pvdT		AFI95_RS12675	1992		old_locus_tag=PAERUG_E11_London_26_VIM_2_06_13_02495
CDS	with_protein	GCF_001181725.1	Primary Assembly	unplaced scaffold		NZ_CVVM01000123.1	75413	77404	+	WP_003131508.1	WP_003131508.1		pyoverdine export/recycling transporter ATP-binding/permease subunit PvdT	pvdT		AFI95_RS12675	1992	663	
gene	protein_coding	GCF_001181725.1	Primary Assembly	unplaced scaffold		NZ_CVVM01000123.1	77410	78834	+					ompQ		AFI95_RS12680	1425		old_locus_tag=PAERUG_E11_London_26_VIM_2_06_13_02496
CDS	with_protein	GCF_001181725.1	Primary Assembly	unplaced scaffold		NZ_CVVM01000123.1	77410	78834	+	WP_031757762.1	WP_031757762.1		pyoverdine export/recycling transporter outer membrane subunit OmpQ	ompQ		AFI95_RS12680	1425	474	
gene	protein_coding	GCF_001181725.1	Primary Assembly	unplaced scaffold		NZ_CVVM01000123.1	78883	80450	-							AFI95_RS12685	1568		partial;old_locus_tag=PAERUG_E11_London_26_VIM_2_06_13_02497
CDS	with_protein	GCF_001181725.1	Primary Assembly	unplaced scaffold		NZ_CVVM01000123.1	78883	80450	-	WP_050480564.1	WP_050480564.1		hypothetical protein			AFI95_RS12685	1568	521	partial
gene	protein_coding	GCF_001181725.1	Primary Assembly	unplaced scaffold		NZ_CVVM01000124.1	1	1154	+							AFI95_RS12690	1154		partial;old_locus_tag=PAERUG_E11_London_26_VIM_2_06_13_02498
