# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
CDS	with_protein	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	978590	979588	+	WP_041548892.1	WP_041548892.1		rod shape-determining protein MreC	mreC		OLSU_RS04285	999	332	
gene	protein_coding	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	979600	980172	+					mreD		OLSU_RS04290	573		old_locus_tag=Olsu_0860
CDS	with_protein	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	979600	980172	+	WP_013251724.1	WP_013251724.1		rod shape-determining protein MreD	mreD		OLSU_RS04290	573	190	
gene	protein_coding	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	980181	982214	+					mrdA		OLSU_RS04295	2034		old_locus_tag=Olsu_0861
CDS	with_protein	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	980181	982214	+	WP_013251725.1	WP_013251725.1		penicillin-binding protein 2	mrdA		OLSU_RS04295	2034	677	
gene	protein_coding	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	982229	983461	+							OLSU_RS04300	1233		old_locus_tag=Olsu_0862
CDS	with_protein	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	982229	983461	+	WP_013251726.1	WP_013251726.1		rod shape-determining protein RodA			OLSU_RS04300	1233	410	
gene	protein_coding	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	983520	984533	+							OLSU_RS04305	1014		old_locus_tag=Olsu_0863
CDS	with_protein	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	983520	984533	+	WP_013251727.1	WP_013251727.1		hypothetical protein			OLSU_RS04305	1014	337	
gene	protein_coding	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	984778	985137	+					rplU		OLSU_RS04310	360		old_locus_tag=Olsu_0864
CDS	with_protein	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	984778	985137	+	WP_013251728.1	WP_013251728.1		50S ribosomal protein L21	rplU		OLSU_RS04310	360	119	
gene	protein_coding	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	985175	985423	+					rpmA		OLSU_RS04315	249		old_locus_tag=Olsu_0865
CDS	with_protein	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	985175	985423	+	WP_013251729.1	WP_013251729.1		50S ribosomal protein L27	rpmA		OLSU_RS04315	249	82	
gene	protein_coding	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	985550	987376	+							OLSU_RS04320	1827		old_locus_tag=Olsu_0866
CDS	with_protein	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	985550	987376	+	WP_013251730.1	WP_013251730.1		energy-coupling factor transporter ATPase			OLSU_RS04320	1827	608	
gene	protein_coding	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	987523	988860	+					obgE		OLSU_RS04325	1338		old_locus_tag=Olsu_0867
CDS	with_protein	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	987523	988860	+	WP_236697214.1	WP_236697214.1		GTPase ObgE	obgE		OLSU_RS04325	1338	445	
gene	protein_coding	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	988865	989989	+					proB		OLSU_RS04330	1125		old_locus_tag=Olsu_0868
CDS	with_protein	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	988865	989989	+	WP_013251732.1	WP_013251732.1		glutamate 5-kinase	proB		OLSU_RS04330	1125	374	
gene	protein_coding	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	989999	990712	+					nadD		OLSU_RS04335	714		old_locus_tag=Olsu_0869
CDS	with_protein	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	989999	990712	+	WP_013251733.1	WP_013251733.1		nicotinate-nucleotide adenylyltransferase	nadD		OLSU_RS04335	714	237	
gene	protein_coding	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	990724	991368	+					yqeK		OLSU_RS04340	645		old_locus_tag=Olsu_0870
CDS	with_protein	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	990724	991368	+	WP_013251734.1	WP_013251734.1		bis(5'-nucleosyl)-tetraphosphatase (symmetrical) YqeK	yqeK		OLSU_RS04340	645	214	
gene	protein_coding	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	991371	991721	+					rsfS		OLSU_RS04345	351		old_locus_tag=Olsu_0871
CDS	with_protein	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	991371	991721	+	WP_013251735.1	WP_013251735.1		ribosome silencing factor	rsfS		OLSU_RS04345	351	116	
gene	protein_coding	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	991751	993046	-					dinB		OLSU_RS04350	1296		old_locus_tag=Olsu_0872
CDS	with_protein	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	991751	993046	-	WP_013251736.1	WP_013251736.1		DNA polymerase IV	dinB		OLSU_RS04350	1296	431	
gene	protein_coding	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	993048	994292	-							OLSU_RS04355	1245		old_locus_tag=Olsu_0873
CDS	with_protein	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	993048	994292	-	WP_013251737.1	WP_013251737.1		HAMP domain-containing histidine kinase			OLSU_RS04355	1245	414	
gene	protein_coding	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	994308	994994	-							OLSU_RS04360	687		old_locus_tag=Olsu_0874
CDS	with_protein	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	994308	994994	-	WP_013251738.1	WP_013251738.1		response regulator transcription factor			OLSU_RS04360	687	228	
gene	protein_coding	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	995228	995566	+					rpsP		OLSU_RS04365	339		old_locus_tag=Olsu_0875
CDS	with_protein	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	995228	995566	+	WP_013251739.1	WP_013251739.1		30S ribosomal protein S16	rpsP		OLSU_RS04365	339	112	
gene	protein_coding	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	995572	995871	+							OLSU_RS04370	300		old_locus_tag=Olsu_0876
CDS	with_protein	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	995572	995871	+	WP_013251740.1	WP_013251740.1		KH domain-containing protein			OLSU_RS04370	300	99	
gene	protein_coding	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	995879	996406	+							OLSU_RS04375	528		old_locus_tag=Olsu_0877
CDS	with_protein	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	995879	996406	+	WP_013251741.1	WP_013251741.1		16S rRNA processing protein RimM			OLSU_RS04375	528	175	
gene	protein_coding	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	996403	997155	+					trmD		OLSU_RS04380	753		old_locus_tag=Olsu_0878
CDS	with_protein	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	996403	997155	+	WP_013251742.1	WP_013251742.1		tRNA (guanosine(37)-N1)-methyltransferase TrmD	trmD		OLSU_RS04380	753	250	
gene	protein_coding	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	997145	997711	+					lepB		OLSU_RS04385	567		old_locus_tag=Olsu_0879
CDS	with_protein	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	997145	997711	+	WP_013251743.1	WP_013251743.1		signal peptidase I	lepB		OLSU_RS04385	567	188	
gene	protein_coding	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	997763	998671	+							OLSU_RS04390	909		old_locus_tag=Olsu_0880
CDS	with_protein	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	997763	998671	+	WP_013251744.1	WP_013251744.1		glycine--tRNA ligase subunit alpha			OLSU_RS04390	909	302	
gene	protein_coding	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	998673	1000769	+					glyS		OLSU_RS04395	2097		old_locus_tag=Olsu_0881
CDS	with_protein	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	998673	1000769	+	WP_013251745.1	WP_013251745.1		glycine--tRNA ligase subunit beta	glyS		OLSU_RS04395	2097	698	
gene	protein_coding	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	1000838	1001236	+							OLSU_RS04400	399		old_locus_tag=Olsu_0882
CDS	with_protein	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	1000838	1001236	+	WP_013251746.1	WP_013251746.1		kinase/pyrophosphorylase			OLSU_RS04400	399	132	
gene	protein_coding	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	1001471	1004236	+					ppdK		OLSU_RS04405	2766		old_locus_tag=Olsu_0883
CDS	with_protein	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	1001471	1004236	+	WP_013251747.1	WP_013251747.1		pyruvate, phosphate dikinase	ppdK		OLSU_RS04405	2766	921	
gene	protein_coding	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	1004312	1005367	+							OLSU_RS04410	1056		old_locus_tag=Olsu_0884
CDS	with_protein	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	1004312	1005367	+	WP_013251748.1	WP_013251748.1		deoxyguanosinetriphosphate triphosphohydrolase			OLSU_RS04410	1056	351	
gene	protein_coding	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	1005415	1006068	+							OLSU_RS04415	654		old_locus_tag=Olsu_0885
CDS	with_protein	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	1005415	1006068	+	WP_013251749.1	WP_013251749.1		TetR/AcrR family transcriptional regulator			OLSU_RS04415	654	217	
gene	protein_coding	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	1006174	1007949	+							OLSU_RS04420	1776		old_locus_tag=Olsu_0886
CDS	with_protein	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	1006174	1007949	+	WP_013251750.1	WP_013251750.1		ABC transporter ATP-binding protein/permease			OLSU_RS04420	1776	591	
gene	protein_coding	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	1007953	1009692	+							OLSU_RS04425	1740		old_locus_tag=Olsu_0887
CDS	with_protein	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	1007953	1009692	+	WP_013251751.1	WP_013251751.1		ABC transporter ATP-binding protein/permease			OLSU_RS04425	1740	579	
gene	protein_coding	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	1009847	1010188	+					rplS		OLSU_RS04430	342		old_locus_tag=Olsu_0888
CDS	with_protein	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	1009847	1010188	+	WP_013251752.1	WP_013251752.1		50S ribosomal protein L19	rplS		OLSU_RS04430	342	113	
gene	protein_coding	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	1010276	1011055	+							OLSU_RS04435	780		old_locus_tag=Olsu_0889
CDS	with_protein	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	1010276	1011055	+	WP_013251753.1	WP_013251753.1		ribonuclease HII			OLSU_RS04435	780	259	
gene	protein_coding	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	1011157	1011591	+							OLSU_RS04440	435		old_locus_tag=Olsu_0890
CDS	with_protein	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	1011157	1011591	+	WP_013251754.1	WP_013251754.1		YraN family protein			OLSU_RS04440	435	144	
gene	protein_coding	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	1011591	1013087	+							OLSU_RS04445	1497		old_locus_tag=Olsu_0891
CDS	with_protein	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	1011591	1013087	+	WP_013251755.1	WP_013251755.1		YifB family Mg chelatase-like AAA ATPase			OLSU_RS04445	1497	498	
gene	protein_coding	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	1013190	1013996	+							OLSU_RS04450	807		old_locus_tag=Olsu_0892
CDS	with_protein	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	1013190	1013996	+	WP_236697213.1	WP_236697213.1		DNA-protecting protein DprA			OLSU_RS04450	807	268	
gene	protein_coding	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	1014027	1015352	+					trmFO		OLSU_RS04455	1326		old_locus_tag=Olsu_0893
CDS	with_protein	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	1014027	1015352	+	WP_013251756.1	WP_013251756.1		methylenetetrahydrofolate--tRNA-(uracil(54)-C(5))-methyltransferase (FADH(2)-oxidizing) TrmFO	trmFO		OLSU_RS04455	1326	441	
gene	protein_coding	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	1015364	1016290	+							OLSU_RS04460	927		old_locus_tag=Olsu_0894
CDS	with_protein	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	1015364	1016290	+	WP_013251757.1	WP_013251757.1		tyrosine recombinase XerC			OLSU_RS04460	927	308	
gene	protein_coding	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	1016498	1017259	+					rpsB		OLSU_RS04465	762		old_locus_tag=Olsu_0895
CDS	with_protein	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	1016498	1017259	+	WP_013251758.1	WP_013251758.1		30S ribosomal protein S2	rpsB		OLSU_RS04465	762	253	
gene	protein_coding	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	1017312	1018187	+					tsf		OLSU_RS04470	876		old_locus_tag=Olsu_0896
CDS	with_protein	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	1017312	1018187	+	WP_013251759.1	WP_013251759.1		translation elongation factor Ts	tsf		OLSU_RS04470	876	291	
gene	protein_coding	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	1018358	1019077	+					pyrH		OLSU_RS04475	720		old_locus_tag=Olsu_0897
CDS	with_protein	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	1018358	1019077	+	WP_013251760.1	WP_013251760.1		UMP kinase	pyrH		OLSU_RS04475	720	239	
gene	protein_coding	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	1019090	1019635	+					frr		OLSU_RS04480	546		old_locus_tag=Olsu_0898
CDS	with_protein	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	1019090	1019635	+	WP_013251761.1	WP_013251761.1		ribosome recycling factor	frr		OLSU_RS04480	546	181	
gene	protein_coding	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	1019636	1020421	+							OLSU_RS04485	786		old_locus_tag=Olsu_0899
CDS	with_protein	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	1019636	1020421	+	WP_013251762.1	WP_013251762.1		isoprenyl transferase			OLSU_RS04485	786	261	
gene	protein_coding	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	1020418	1021371	+							OLSU_RS04490	954		old_locus_tag=Olsu_0900
CDS	with_protein	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	1020418	1021371	+	WP_013251763.1	WP_013251763.1		phosphatidate cytidylyltransferase			OLSU_RS04490	954	317	
gene	protein_coding	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	1021371	1022579	+					dxr		OLSU_RS04495	1209		old_locus_tag=Olsu_0901
CDS	with_protein	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	1021371	1022579	+	WP_169790745.1	WP_169790745.1		1-deoxy-D-xylulose-5-phosphate reductoisomerase	dxr		OLSU_RS04495	1209	402	
gene	protein_coding	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	1022579	1023961	+							OLSU_RS04500	1383		old_locus_tag=Olsu_0902
CDS	with_protein	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	1022579	1023961	+	WP_013251765.1	WP_013251765.1		site-2 protease family protein			OLSU_RS04500	1383	460	
gene	protein_coding	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	1023973	1025085	+					ispG		OLSU_RS04505	1113		old_locus_tag=Olsu_0903
CDS	with_protein	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	1023973	1025085	+	WP_013251766.1	WP_013251766.1		flavodoxin-dependent (E)-4-hydroxy-3-methylbut-2-enyl-diphosphate synthase	ispG		OLSU_RS04505	1113	370	
gene	protein_coding	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	1025146	1026876	+							OLSU_RS04510	1731		old_locus_tag=Olsu_0904
CDS	with_protein	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	1025146	1026876	+	WP_244851769.1	WP_244851769.1		proline--tRNA ligase			OLSU_RS04510	1731	576	
gene	tRNA	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	1027014	1027089	-							OLSU_RS04515	76		old_locus_tag=Olsu_R0023
tRNA		GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	1027014	1027089	-				tRNA-Ile			OLSU_RS04515	76		anticodon=CAT
gene	tRNA	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	1027132	1027207	-							OLSU_RS04520	76		old_locus_tag=Olsu_R0024
tRNA		GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	1027132	1027207	-				tRNA-Ala			OLSU_RS04520	76		anticodon=GGC
gene	protein_coding	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	1027451	1027828	+							OLSU_RS04525	378		old_locus_tag=Olsu_0905
CDS	with_protein	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	1027451	1027828	+	WP_013251768.1	WP_013251768.1		hypothetical protein			OLSU_RS04525	378	125	
gene	tRNA	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	1027945	1028019	+							OLSU_RS04530	75		old_locus_tag=Olsu_R0025
tRNA		GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	1027945	1028019	+				tRNA-Val			OLSU_RS04530	75		anticodon=CAC
gene	protein_coding	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	1028081	1029136	-							OLSU_RS04535	1056		old_locus_tag=Olsu_0906
CDS	with_protein	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	1028081	1029136	-	WP_013251769.1	WP_013251769.1		hypothetical protein			OLSU_RS04535	1056	351	
gene	protein_coding	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	1029117	1029764	-							OLSU_RS04540	648		old_locus_tag=Olsu_0907
CDS	with_protein	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	1029117	1029764	-	WP_013251770.1	WP_013251770.1		sigma-70 family RNA polymerase sigma factor			OLSU_RS04540	648	215	
gene	protein_coding	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	1030280	1030681	+							OLSU_RS04545	402		old_locus_tag=Olsu_0908
CDS	with_protein	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	1030280	1030681	+	WP_013251771.1	WP_013251771.1		VOC family protein			OLSU_RS04545	402	133	
gene	protein_coding	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	1030832	1032847	+							OLSU_RS04550	2016		old_locus_tag=Olsu_0909
CDS	with_protein	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	1030832	1032847	+	WP_013251772.1	WP_013251772.1		ABC-F family ATP-binding cassette domain-containing protein			OLSU_RS04550	2016	671	
gene	protein_coding	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	1032840	1033355	+							OLSU_RS04555	516		old_locus_tag=Olsu_0910
CDS	with_protein	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	1032840	1033355	+	WP_013251773.1	WP_013251773.1		hypothetical protein			OLSU_RS04555	516	171	
gene	protein_coding	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	1033364	1034026	+							OLSU_RS04560	663		old_locus_tag=Olsu_0911
CDS	with_protein	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	1033364	1034026	+	WP_013251774.1	WP_013251774.1		site-2 protease family protein			OLSU_RS04560	663	220	
gene	protein_coding	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	1034027	1034836	+							OLSU_RS04565	810		old_locus_tag=Olsu_0912
CDS	with_protein	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	1034027	1034836	+	WP_013251775.1	WP_013251775.1		segregation/condensation protein A			OLSU_RS04565	810	269	
gene	protein_coding	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	1034836	1035558	+					scpB		OLSU_RS04570	723		old_locus_tag=Olsu_0913
CDS	with_protein	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	1034836	1035558	+	WP_013251776.1	WP_013251776.1		SMC-Scp complex subunit ScpB	scpB		OLSU_RS04570	723	240	
gene	protein_coding	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	1035551	1036354	+							OLSU_RS04575	804		old_locus_tag=Olsu_0914
CDS	with_protein	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	1035551	1036354	+	WP_013251777.1	WP_013251777.1		rRNA pseudouridine synthase			OLSU_RS04575	804	267	
gene	protein_coding	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	1036354	1037037	+							OLSU_RS04580	684		old_locus_tag=Olsu_0915
CDS	with_protein	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	1036354	1037037	+	WP_013251778.1	WP_013251778.1		histidine phosphatase family protein			OLSU_RS04580	684	227	
gene	protein_coding	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	1037034	1038509	+					cmk		OLSU_RS04585	1476		old_locus_tag=Olsu_0916
CDS	with_protein	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	1037034	1038509	+	WP_013251779.1	WP_013251779.1		(d)CMP kinase	cmk		OLSU_RS04585	1476	491	
gene	protein_coding	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	1038518	1039354	+					ispH		OLSU_RS04590	837		old_locus_tag=Olsu_0917
CDS	with_protein	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	1038518	1039354	+	WP_013251780.1	WP_013251780.1		4-hydroxy-3-methylbut-2-enyl diphosphate reductase	ispH		OLSU_RS04590	837	278	
