# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
gene	tRNA	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	3118706	3118780	+							HVX45_RS15175	75		old_locus_tag=HVX45_15175
tRNA		GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	3118706	3118780	+				tRNA-Gly			HVX45_RS15175	75		anticodon=TCC
gene	tRNA	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	3118787	3118862	+							HVX45_RS15180	76		old_locus_tag=HVX45_15180
tRNA		GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	3118787	3118862	+				tRNA-Thr			HVX45_RS15180	76		anticodon=GGT
gene	protein_coding	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	3118977	3120161	+					tuf		HVX45_RS15185	1185		old_locus_tag=HVX45_15185
CDS	with_protein	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	3118977	3120161	+	WP_000031784.1	WP_000031784.1		elongation factor Tu	tuf		HVX45_RS15185	1185	394	
gene	protein_coding	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	3120391	3120774	+					secE		HVX45_RS15190	384		old_locus_tag=HVX45_15190
CDS	with_protein	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	3120391	3120774	+	WP_001275702.1	WP_001275702.1		preprotein translocase subunit SecE	secE		HVX45_RS15190	384	127	
gene	protein_coding	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	3120776	3121321	+					nusG		HVX45_RS15195	546		old_locus_tag=HVX45_15195
CDS	with_protein	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	3120776	3121321	+	WP_001287516.1	WP_001287516.1		transcription termination/antitermination protein NusG	nusG		HVX45_RS15195	546	181	
gene	protein_coding	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	3121480	3121908	+					rplK		HVX45_RS15200	429		old_locus_tag=HVX45_15200
CDS	with_protein	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	3121480	3121908	+	WP_001085926.1	WP_001085926.1		50S ribosomal protein L11	rplK		HVX45_RS15200	429	142	
gene	protein_coding	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	3121912	3122616	+					rplA		HVX45_RS15205	705		old_locus_tag=HVX45_15205
CDS	with_protein	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	3121912	3122616	+	WP_001096684.1	WP_001096684.1		50S ribosomal protein L1	rplA		HVX45_RS15205	705	234	
gene	protein_coding	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	3123029	3123526	+					rplJ		HVX45_RS15210	498		old_locus_tag=HVX45_15210
CDS	with_protein	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	3123029	3123526	+	WP_001207201.1	WP_001207201.1		50S ribosomal protein L10	rplJ		HVX45_RS15210	498	165	
gene	protein_coding	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	3123593	3123958	+					rplL		HVX45_RS15215	366		old_locus_tag=HVX45_15215
CDS	with_protein	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	3123593	3123958	+	WP_000028878.1	WP_000028878.1		50S ribosomal protein L7/L12	rplL		HVX45_RS15215	366	121	
gene	protein_coding	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	3124278	3128306	+					rpoB		HVX45_RS15220	4029		old_locus_tag=HVX45_15220
CDS	with_protein	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	3124278	3128306	+	WP_046082669.1	WP_046082669.1		DNA-directed RNA polymerase subunit beta	rpoB		HVX45_RS15220	4029	1342	
gene	protein_coding	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	3128383	3132606	+					rpoC		HVX45_RS15225	4224		old_locus_tag=HVX45_15225
CDS	with_protein	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	3128383	3132606	+	WP_000653947.1	WP_000653947.1		DNA-directed RNA polymerase subunit beta'	rpoC		HVX45_RS15225	4224	1407	
gene	protein_coding	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	3132848	3133981	-					thiH		HVX45_RS15230	1134		old_locus_tag=HVX45_15230
CDS	with_protein	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	3132848	3133981	-	WP_181816924.1	WP_181816924.1		2-iminoacetate synthase ThiH	thiH		HVX45_RS15230	1134	377	
gene	protein_coding	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	3133978	3134748	-					thiG		HVX45_RS15235	771		old_locus_tag=HVX45_15235
CDS	with_protein	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	3133978	3134748	-	WP_000902348.1	WP_000902348.1		thiazole synthase	thiG		HVX45_RS15235	771	256	
gene	protein_coding	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	3134750	3134950	-					thiS		HVX45_RS15240	201		old_locus_tag=HVX45_15240
CDS	with_protein	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	3134750	3134950	-	WP_001166235.1	WP_001166235.1		sulfur carrier protein ThiS	thiS		HVX45_RS15240	201	66	
gene	protein_coding	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	3134934	3135689	-					thiF		HVX45_RS15245	756		old_locus_tag=HVX45_15245
CDS	with_protein	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	3134934	3135689	-	WP_000999744.1	WP_000999744.1		thiazole biosynthesis adenylyltransferase ThiF	thiF		HVX45_RS15245	756	251	
gene	protein_coding	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	3135682	3136317	-					thiE		HVX45_RS15250	636		old_locus_tag=HVX45_15250
CDS	with_protein	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	3135682	3136317	-	WP_046082671.1	WP_046082671.1		thiamine phosphate synthase	thiE		HVX45_RS15250	636	211	
gene	protein_coding	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	3136317	3138212	-					thiC		HVX45_RS15255	1896		old_locus_tag=HVX45_15255
CDS	with_protein	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	3136317	3138212	-	WP_046082672.1	WP_046082672.1		phosphomethylpyrimidine synthase ThiC	thiC		HVX45_RS15255	1896	631	
gene	protein_coding	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	3138445	3138921	-					rsd		HVX45_RS15260	477		old_locus_tag=HVX45_15260
CDS	with_protein	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	3138445	3138921	-	WP_000934303.1	WP_000934303.1		sigma D regulator	rsd		HVX45_RS15260	477	158	
gene	protein_coding	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	3139016	3139789	+					nudC		HVX45_RS15265	774		old_locus_tag=HVX45_15265
CDS	with_protein	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	3139016	3139789	+	WP_000373945.1	WP_000373945.1		NAD(+) diphosphatase	nudC		HVX45_RS15265	774	257	
gene	protein_coding	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	3139829	3140893	+					hemE		HVX45_RS15270	1065		old_locus_tag=HVX45_15270
CDS	with_protein	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	3139829	3140893	+	WP_046082673.1	WP_046082673.1		uroporphyrinogen decarboxylase	hemE		HVX45_RS15270	1065	354	
gene	protein_coding	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	3140903	3141574	+					nfi		HVX45_RS15275	672		old_locus_tag=HVX45_15275
CDS	with_protein	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	3140903	3141574	+	WP_021576027.1	WP_021576027.1		deoxyribonuclease V	nfi		HVX45_RS15275	672	223	
gene	protein_coding	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	3141617	3142207	+							HVX45_RS15280	591		old_locus_tag=HVX45_15280
CDS	with_protein	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	3141617	3142207	+	WP_000940101.1	WP_000940101.1		YjaG family protein			HVX45_RS15280	591	196	
gene	protein_coding	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	3142394	3142666	+					hupA		HVX45_RS15285	273		old_locus_tag=HVX45_15285
CDS	with_protein	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	3142394	3142666	+	WP_001044513.1	WP_001044513.1		DNA-binding protein HU-alpha	hupA		HVX45_RS15285	273	90	
gene	protein_coding	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	3142679	3143374	+							HVX45_RS15290	696		old_locus_tag=HVX45_15290
CDS	with_protein	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	3142679	3143374	+	WP_015953866.1	WP_015953866.1		DUF1481 domain-containing protein			HVX45_RS15290	696	231	
gene	protein_coding	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	3143376	3143798	-					zraP		HVX45_RS15295	423		old_locus_tag=HVX45_15295
CDS	with_protein	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	3143376	3143798	-	WP_046082674.1	WP_046082674.1		zinc resistance sensor/chaperone ZraP	zraP		HVX45_RS15295	423	140	
gene	protein_coding	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	3144035	3145411	+					zraS		HVX45_RS15300	1377		old_locus_tag=HVX45_15300
CDS	with_protein	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	3144035	3145411	+	WP_001211881.1	WP_001211881.1		two-component system sensor histidine kinase ZraS	zraS		HVX45_RS15300	1377	458	
gene	protein_coding	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	3145408	3146733	+					zraR		HVX45_RS15305	1326		old_locus_tag=HVX45_15305
CDS	with_protein	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	3145408	3146733	+	WP_046082675.1	WP_046082675.1		sigma-54-dependent response regulator transcription factor ZraR	zraR		HVX45_RS15305	1326	441	
gene	protein_coding	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	3146730	3148019	-					purD		HVX45_RS15310	1290		old_locus_tag=HVX45_15310
CDS	with_protein	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	3146730	3148019	-	WP_046082676.1	WP_046082676.1		phosphoribosylamine--glycine ligase	purD		HVX45_RS15310	1290	429	
gene	protein_coding	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	3148031	3149620	-					purH		HVX45_RS15315	1590		old_locus_tag=HVX45_15315
CDS	with_protein	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	3148031	3149620	-	WP_046082677.1	WP_046082677.1		bifunctional phosphoribosylaminoimidazolecarboxamide formyltransferase/IMP cyclohydrolase	purH		HVX45_RS15315	1590	529	
gene	rRNA	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	3150237	3151778	+							HVX45_RS15320	1542		old_locus_tag=HVX45_15320
rRNA		GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	3150237	3151778	+				16S ribosomal RNA			HVX45_RS15320	1542		
gene	tRNA	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	3151864	3151939	+							HVX45_RS15325	76		old_locus_tag=HVX45_15325
tRNA		GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	3151864	3151939	+				tRNA-Glu			HVX45_RS15325	76		anticodon=TTC
gene	rRNA	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	3152134	3155038	+							HVX45_RS15330	2905		old_locus_tag=HVX45_15330
rRNA		GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	3152134	3155038	+				23S ribosomal RNA			HVX45_RS15330	2905		
gene	rRNA	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	3155139	3155254	+					rrf		HVX45_RS15335	116		old_locus_tag=HVX45_15335
rRNA		GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	3155139	3155254	+				5S ribosomal RNA	rrf		HVX45_RS15335	116		
gene	protein_coding	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	3155374	3155817	-							HVX45_RS15340	444		old_locus_tag=HVX45_15340
CDS	with_protein	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	3155374	3155817	-	WP_046082835.1	WP_046082835.1		acetyltransferase			HVX45_RS15340	444	147	
gene	protein_coding	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	3155974	3156903	+					metA		HVX45_RS15345	930		old_locus_tag=HVX45_15345
CDS	with_protein	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	3155974	3156903	+	WP_001122792.1	WP_001122792.1		homoserine O-succinyltransferase	metA		HVX45_RS15345	930	309	
gene	protein_coding	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	3157172	3158773	+					aceB		HVX45_RS15350	1602		old_locus_tag=HVX45_15350
CDS	with_protein	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	3157172	3158773	+	WP_046082834.1	WP_046082834.1		malate synthase A	aceB		HVX45_RS15350	1602	533	
gene	protein_coding	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	3158803	3160107	+					aceA		HVX45_RS15355	1305		old_locus_tag=HVX45_15355
CDS	with_protein	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	3158803	3160107	+	WP_000857847.1	WP_000857847.1		isocitrate lyase	aceA		HVX45_RS15355	1305	434	
gene	protein_coding	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	3160156	3161889	+					aceK		HVX45_RS15360	1734		old_locus_tag=HVX45_15360
CDS	with_protein	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	3160156	3161889	+	WP_046082833.1	WP_046082833.1		bifunctional isocitrate dehydrogenase kinase/phosphatase	aceK		HVX45_RS15360	1734	577	
gene	protein_coding	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	3161950	3163371	+							HVX45_RS15365	1422		old_locus_tag=HVX45_15365
CDS	with_protein	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	3161950	3163371	+	WP_000134228.1	WP_000134228.1		DNA cytosine methyltransferase			HVX45_RS15365	1422	473	
gene	protein_coding	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	3163419	3164243	-					iclR		HVX45_RS15370	825		old_locus_tag=HVX45_15370
CDS	with_protein	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	3163419	3164243	-	WP_046082832.1	WP_046082832.1		glyoxylate bypass operon transcriptional repressor IclR	iclR		HVX45_RS15370	825	274	
gene	protein_coding	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	3164443	3168126	+					metH		HVX45_RS15375	3684		old_locus_tag=HVX45_15375
CDS	with_protein	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	3164443	3168126	+	WP_046082831.1	WP_046082831.1		methionine synthase	metH		HVX45_RS15375	3684	1227	
gene	protein_coding	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	3168186	3168506	+							HVX45_RS15380	321		old_locus_tag=HVX45_15380
CDS	with_protein	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	3168186	3168506	+	WP_046082830.1	WP_046082830.1		hypothetical protein			HVX45_RS15380	321	106	
gene	protein_coding	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	3168549	3168998	+							HVX45_RS15385	450		old_locus_tag=HVX45_15385
CDS	with_protein	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	3168549	3168998	+	WP_001189569.1	WP_001189569.1		hypothetical protein			HVX45_RS15385	450	149	
gene	protein_coding	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	3169169	3170800	+							HVX45_RS15390	1632		old_locus_tag=HVX45_15390
CDS	with_protein	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	3169169	3170800	+	WP_000956837.1	WP_000956837.1		Na/Pi cotransporter family protein			HVX45_RS15390	1632	543	
gene	protein_coding	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	3170902	3171441	+							HVX45_RS15395	540		old_locus_tag=HVX45_15395
CDS	with_protein	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	3170902	3171441	+	WP_000164234.1	WP_000164234.1		DUF2058 domain-containing protein			HVX45_RS15395	540	179	
gene	protein_coding	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	3171594	3172814	-					sorE		HVX45_RS15400	1221		old_locus_tag=HVX45_15400
CDS	with_protein	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	3171594	3172814	-	WP_046082828.1	WP_046082828.1		L-sorbose 1-phosphate reductase	sorE		HVX45_RS15400	1221	406	
gene	protein_coding	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	3172868	3173692	-							HVX45_RS15405	825		old_locus_tag=HVX45_15405
CDS	with_protein	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	3172868	3173692	-	WP_000437889.1	WP_000437889.1		PTS system mannose/fructose/sorbose family transporter subunit IID			HVX45_RS15405	825	274	
gene	protein_coding	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	3173703	3174500	-							HVX45_RS15410	798		old_locus_tag=HVX45_15410
CDS	with_protein	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	3173703	3174500	-	WP_000406329.1	WP_000406329.1		PTS mannose/fructose/sorbose transporter subunit IIC			HVX45_RS15410	798	265	
gene	protein_coding	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	3174568	3175059	-							HVX45_RS15415	492		old_locus_tag=HVX45_15415
CDS	with_protein	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	3174568	3175059	-	WP_001027841.1	WP_001027841.1		mannose/fructose/sorbose PTS transporter subunit IIB			HVX45_RS15415	492	163	
gene	protein_coding	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	3175059	3175466	-							HVX45_RS15420	408		old_locus_tag=HVX45_15420
CDS	with_protein	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	3175059	3175466	-	WP_000245619.1	WP_000245619.1		mannose/fructose/sorbose PTS transporter subunit IIA			HVX45_RS15420	408	135	
gene	protein_coding	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	3175476	3176270	-							HVX45_RS15425	795		old_locus_tag=HVX45_15425
CDS	with_protein	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	3175476	3176270	-	WP_002431755.1	WP_002431755.1		SDR family oxidoreductase			HVX45_RS15425	795	264	
gene	protein_coding	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	3176340	3177293	-							HVX45_RS15430	954		old_locus_tag=HVX45_15430
CDS	with_protein	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	3176340	3177293	-	WP_000257635.1	WP_000257635.1		sugar-binding transcriptional regulator			HVX45_RS15430	954	317	
gene	protein_coding	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	3177642	3178514	+					rluF		HVX45_RS15435	873		old_locus_tag=HVX45_15435
CDS	with_protein	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	3177642	3178514	+	WP_000936340.1	WP_000936340.1		23S rRNA pseudouridine(2604) synthase RluF	rluF		HVX45_RS15435	873	290	
gene	protein_coding	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	3178515	3178787	-							HVX45_RS15440	273		old_locus_tag=HVX45_15440
CDS	with_protein	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	3178515	3178787	-	WP_001207638.1	WP_001207638.1		DUF3811 domain-containing protein			HVX45_RS15440	273	90	
gene	protein_coding	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	3179317	3180444	+							HVX45_RS15445	1128		old_locus_tag=HVX45_15445
CDS	with_protein	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	3179317	3180444	+	WP_000592045.1	WP_000592045.1		slipin family protein			HVX45_RS15445	1128	375	
gene	protein_coding	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	3180450	3181241	+							HVX45_RS15450	792		old_locus_tag=HVX45_15450
CDS	with_protein	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	3180450	3181241	+	WP_046082827.1	WP_046082827.1		nucleotidyltransferase domain-containing protein			HVX45_RS15450	792	263	
gene	protein_coding	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	3181271	3181999	-							HVX45_RS15455	729		old_locus_tag=HVX45_15455
CDS	with_protein	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	3181271	3181999	-	WP_046082826.1	WP_046082826.1		hypothetical protein			HVX45_RS15455	729	242	
gene	protein_coding	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	3182213	3182668	-							HVX45_RS15460	456		old_locus_tag=HVX45_15460
CDS	with_protein	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	3182213	3182668	-	WP_002431754.1	WP_002431754.1		hypothetical protein			HVX45_RS15460	456	151	
gene	protein_coding	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	3182665	3183372	-							HVX45_RS15465	708		old_locus_tag=HVX45_15465
CDS	with_protein	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	3182665	3183372	-	WP_001091606.1	WP_001091606.1		DUF4376 domain-containing protein			HVX45_RS15465	708	235	
gene	protein_coding	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	3183369	3184949	-							HVX45_RS15470	1581		old_locus_tag=HVX45_15470
CDS	with_protein	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	3183369	3184949	-	WP_046082825.1	WP_046082825.1		phage tail protein			HVX45_RS15470	1581	526	
gene	protein_coding	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	3184949	3185668	-							HVX45_RS15475	720		old_locus_tag=HVX45_15475
CDS	with_protein	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	3184949	3185668	-	WP_046082824.1	WP_046082824.1		phage tail protein I			HVX45_RS15475	720	239	
gene	protein_coding	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	3185661	3186776	-							HVX45_RS15480	1116		old_locus_tag=HVX45_15480
