# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
mRNA		GCF_947243775.1	Primary Assembly	chromosome	11	NC_079282.1	480413	481330	-	XM_056229469.1		XP_056083485.1	uncharacterized protein	SKDI11G2370	80925434	SKDI_11G2370	918	918	partial
CDS	with_protein	GCF_947243775.1	Primary Assembly	chromosome	11	NC_079282.1	480413	481330	-	XP_056083485.1		XM_056229469.1	uncharacterized protein	SKDI11G2370	80925434	SKDI_11G2370	918	305	
gene	tRNA	GCF_947243775.1	Primary Assembly	chromosome	11	NC_079282.1	484784	484856	+					Skdi_11.trna13R	80925190	SKDI_11.TRNA13R	73		
tRNA		GCF_947243775.1	Primary Assembly	chromosome	11	NC_079282.1	484784	484856	+				tRNA-Arg	Skdi_11.trna13R	80925190	SKDI_11.TRNA13R	73		
gene	protein_coding	GCF_947243775.1	Primary Assembly	chromosome	11	NC_079282.1	485170	487467	+					SKDI11G2380	80925435	SKDI_11G2380	2298		partial
mRNA		GCF_947243775.1	Primary Assembly	chromosome	11	NC_079282.1	485170	487467	+	XM_056229471.1		XP_056083486.1	uncharacterized protein	SKDI11G2380	80925435	SKDI_11G2380	2298	2298	partial
CDS	with_protein	GCF_947243775.1	Primary Assembly	chromosome	11	NC_079282.1	485170	487467	+	XP_056083486.1		XM_056229471.1	uncharacterized protein	SKDI11G2380	80925435	SKDI_11G2380	2298	765	
gene	protein_coding	GCF_947243775.1	Primary Assembly	chromosome	11	NC_079282.1	488037	491174	+					SKDI11G2390	80925436	SKDI_11G2390	3138		partial
mRNA		GCF_947243775.1	Primary Assembly	chromosome	11	NC_079282.1	488037	491174	+	XM_056229472.1		XP_056083487.1	uncharacterized protein	SKDI11G2390	80925436	SKDI_11G2390	3138	3138	partial
CDS	with_protein	GCF_947243775.1	Primary Assembly	chromosome	11	NC_079282.1	488037	491174	+	XP_056083487.1		XM_056229472.1	uncharacterized protein	SKDI11G2390	80925436	SKDI_11G2390	3138	1045	
gene	protein_coding	GCF_947243775.1	Primary Assembly	chromosome	11	NC_079282.1	491375	493603	-					SKDI11G2400	80925437	SKDI_11G2400	2229		partial
mRNA		GCF_947243775.1	Primary Assembly	chromosome	11	NC_079282.1	491375	493603	-	XM_056229473.1		XP_056083488.1	uncharacterized protein	SKDI11G2400	80925437	SKDI_11G2400	2229	2229	partial
CDS	with_protein	GCF_947243775.1	Primary Assembly	chromosome	11	NC_079282.1	491375	493603	-	XP_056083488.1		XM_056229473.1	uncharacterized protein	SKDI11G2400	80925437	SKDI_11G2400	2229	742	
gene	protein_coding	GCF_947243775.1	Primary Assembly	chromosome	11	NC_079282.1	494045	494869	+					SKDI11G2410	80925438	SKDI_11G2410	825		partial
mRNA		GCF_947243775.1	Primary Assembly	chromosome	11	NC_079282.1	494045	494869	+	XM_056229474.1		XP_056083489.1	uncharacterized protein	SKDI11G2410	80925438	SKDI_11G2410	825	825	partial
CDS	with_protein	GCF_947243775.1	Primary Assembly	chromosome	11	NC_079282.1	494045	494869	+	XP_056083489.1		XM_056229474.1	uncharacterized protein	SKDI11G2410	80925438	SKDI_11G2410	825	274	
gene	protein_coding	GCF_947243775.1	Primary Assembly	chromosome	11	NC_079282.1	495129	500216	-					SKDI11G2420	80925439	SKDI_11G2420	5088		partial
mRNA		GCF_947243775.1	Primary Assembly	chromosome	11	NC_079282.1	495129	500216	-	XM_056229475.1		XP_056083490.1	uncharacterized protein	SKDI11G2420	80925439	SKDI_11G2420	5088	5088	partial
CDS	with_protein	GCF_947243775.1	Primary Assembly	chromosome	11	NC_079282.1	495129	500216	-	XP_056083490.1		XM_056229475.1	uncharacterized protein	SKDI11G2420	80925439	SKDI_11G2420	5088	1695	
gene	protein_coding	GCF_947243775.1	Primary Assembly	chromosome	11	NC_079282.1	500717	501523	+					SKDI11G2440	80925440	SKDI_11G2440	807		partial
mRNA		GCF_947243775.1	Primary Assembly	chromosome	11	NC_079282.1	500717	501523	+	XM_056229476.1		XP_056083491.1	uncharacterized protein	SKDI11G2440	80925440	SKDI_11G2440	807	807	partial
CDS	with_protein	GCF_947243775.1	Primary Assembly	chromosome	11	NC_079282.1	500717	501523	+	XP_056083491.1		XM_056229476.1	uncharacterized protein	SKDI11G2440	80925440	SKDI_11G2440	807	268	
gene	protein_coding	GCF_947243775.1	Primary Assembly	chromosome	11	NC_079282.1	501756	502370	+					SKDI11G2450	80925441	SKDI_11G2450	615		partial
mRNA		GCF_947243775.1	Primary Assembly	chromosome	11	NC_079282.1	501756	502370	+	XM_056229477.1		XP_056083492.1	uncharacterized protein	SKDI11G2450	80925441	SKDI_11G2450	615	615	partial
CDS	with_protein	GCF_947243775.1	Primary Assembly	chromosome	11	NC_079282.1	501756	502370	+	XP_056083492.1		XM_056229477.1	uncharacterized protein	SKDI11G2450	80925441	SKDI_11G2450	615	204	
gene	protein_coding	GCF_947243775.1	Primary Assembly	chromosome	11	NC_079282.1	502519	504459	-					SKDI11G2460	80925442	SKDI_11G2460	1941		partial
mRNA		GCF_947243775.1	Primary Assembly	chromosome	11	NC_079282.1	502519	504459	-	XM_056229478.1		XP_056083493.1	uncharacterized protein	SKDI11G2460	80925442	SKDI_11G2460	1941	1941	partial
CDS	with_protein	GCF_947243775.1	Primary Assembly	chromosome	11	NC_079282.1	502519	504459	-	XP_056083493.1		XM_056229478.1	uncharacterized protein	SKDI11G2460	80925442	SKDI_11G2460	1941	646	
gene	protein_coding	GCF_947243775.1	Primary Assembly	chromosome	11	NC_079282.1	504703	505608	-					SKDI11G2470	80925443	SKDI_11G2470	906		partial
mRNA		GCF_947243775.1	Primary Assembly	chromosome	11	NC_079282.1	504703	505608	-	XM_056229479.1		XP_056083494.1	uncharacterized protein	SKDI11G2470	80925443	SKDI_11G2470	906	906	partial
CDS	with_protein	GCF_947243775.1	Primary Assembly	chromosome	11	NC_079282.1	504703	505608	-	XP_056083494.1		XM_056229479.1	uncharacterized protein	SKDI11G2470	80925443	SKDI_11G2470	906	301	
gene	protein_coding	GCF_947243775.1	Primary Assembly	chromosome	11	NC_079282.1	505813	506973	-					SKDI11G2480	80925444	SKDI_11G2480	1161		partial
mRNA		GCF_947243775.1	Primary Assembly	chromosome	11	NC_079282.1	505813	506973	-	XM_056229480.1		XP_056083495.1	uncharacterized protein	SKDI11G2480	80925444	SKDI_11G2480	1161	1161	partial
CDS	with_protein	GCF_947243775.1	Primary Assembly	chromosome	11	NC_079282.1	505813	506973	-	XP_056083495.1		XM_056229480.1	uncharacterized protein	SKDI11G2480	80925444	SKDI_11G2480	1161	386	
gene	tRNA	GCF_947243775.1	Primary Assembly	chromosome	11	NC_079282.1	507157	507228	-					Skdi_11.trna14D	80925191	SKDI_11.TRNA14D	72		
tRNA		GCF_947243775.1	Primary Assembly	chromosome	11	NC_079282.1	507157	507228	-				tRNA-Asp	Skdi_11.trna14D	80925191	SKDI_11.TRNA14D	72		
gene	protein_coding	GCF_947243775.1	Primary Assembly	chromosome	11	NC_079282.1	508437	510245	+					SKDI11G2490	80925445	SKDI_11G2490	1809		partial
mRNA		GCF_947243775.1	Primary Assembly	chromosome	11	NC_079282.1	508437	510245	+	XM_056229482.1		XP_056083496.1	uncharacterized protein	SKDI11G2490	80925445	SKDI_11G2490	1809	1809	partial
CDS	with_protein	GCF_947243775.1	Primary Assembly	chromosome	11	NC_079282.1	508437	510245	+	XP_056083496.1		XM_056229482.1	uncharacterized protein	SKDI11G2490	80925445	SKDI_11G2490	1809	602	
gene	tRNA	GCF_947243775.1	Primary Assembly	chromosome	11	NC_079282.1	511341	511413	+					Skdi_11.trna15A	80925192	SKDI_11.TRNA15A	73		
tRNA		GCF_947243775.1	Primary Assembly	chromosome	11	NC_079282.1	511341	511413	+				tRNA-Ala	Skdi_11.trna15A	80925192	SKDI_11.TRNA15A	73		
gene	protein_coding	GCF_947243775.1	Primary Assembly	chromosome	11	NC_079282.1	511545	512315	+					SKDI11G2500	80925446	SKDI_11G2500	771		partial
mRNA		GCF_947243775.1	Primary Assembly	chromosome	11	NC_079282.1	511545	512315	+	XM_056229483.1		XP_056083497.1	uncharacterized protein	SKDI11G2500	80925446	SKDI_11G2500	771	771	partial
CDS	with_protein	GCF_947243775.1	Primary Assembly	chromosome	11	NC_079282.1	511545	512315	+	XP_056083497.1		XM_056229483.1	uncharacterized protein	SKDI11G2500	80925446	SKDI_11G2500	771	256	
gene	protein_coding	GCF_947243775.1	Primary Assembly	chromosome	11	NC_079282.1	512854	513945	+					SKDI11G2510	80925447	SKDI_11G2510	1092		partial
mRNA		GCF_947243775.1	Primary Assembly	chromosome	11	NC_079282.1	512854	513945	+	XM_056229484.1		XP_056083498.1	uncharacterized protein	SKDI11G2510	80925447	SKDI_11G2510	1092	1092	partial
CDS	with_protein	GCF_947243775.1	Primary Assembly	chromosome	11	NC_079282.1	512854	513945	+	XP_056083498.1		XM_056229484.1	uncharacterized protein	SKDI11G2510	80925447	SKDI_11G2510	1092	363	
gene	protein_coding	GCF_947243775.1	Primary Assembly	chromosome	11	NC_079282.1	514229	515044	-					SKDI11G2520	80925448	SKDI_11G2520	816		partial
mRNA		GCF_947243775.1	Primary Assembly	chromosome	11	NC_079282.1	514229	515044	-	XM_056229485.1		XP_056083499.1	uncharacterized protein	SKDI11G2520	80925448	SKDI_11G2520	816	816	partial
CDS	with_protein	GCF_947243775.1	Primary Assembly	chromosome	11	NC_079282.1	514229	515044	-	XP_056083499.1		XM_056229485.1	uncharacterized protein	SKDI11G2520	80925448	SKDI_11G2520	816	271	
gene	protein_coding	GCF_947243775.1	Primary Assembly	chromosome	11	NC_079282.1	515339	516667	+					SKDI11G2530	80925449	SKDI_11G2530	1329		partial
mRNA		GCF_947243775.1	Primary Assembly	chromosome	11	NC_079282.1	515339	516667	+	XM_056229486.1		XP_056083500.1	uncharacterized protein	SKDI11G2530	80925449	SKDI_11G2530	1329	1329	partial
CDS	with_protein	GCF_947243775.1	Primary Assembly	chromosome	11	NC_079282.1	515339	516667	+	XP_056083500.1		XM_056229486.1	uncharacterized protein	SKDI11G2530	80925449	SKDI_11G2530	1329	442	
gene	protein_coding	GCF_947243775.1	Primary Assembly	chromosome	11	NC_079282.1	516754	517293	-					SKDI11G2540	80925450	SKDI_11G2540	540		partial
mRNA		GCF_947243775.1	Primary Assembly	chromosome	11	NC_079282.1	516754	517293	-	XM_056229487.1		XP_056083501.1	uncharacterized protein	SKDI11G2540	80925450	SKDI_11G2540	540	540	partial
CDS	with_protein	GCF_947243775.1	Primary Assembly	chromosome	11	NC_079282.1	516754	517293	-	XP_056083501.1		XM_056229487.1	uncharacterized protein	SKDI11G2540	80925450	SKDI_11G2540	540	179	
gene	protein_coding	GCF_947243775.1	Primary Assembly	chromosome	11	NC_079282.1	517514	518365	-					SKDI11G2550	80925451	SKDI_11G2550	852		partial
mRNA		GCF_947243775.1	Primary Assembly	chromosome	11	NC_079282.1	517514	518365	-	XM_056229488.1		XP_056083502.1	uncharacterized protein	SKDI11G2550	80925451	SKDI_11G2550	852	852	partial
CDS	with_protein	GCF_947243775.1	Primary Assembly	chromosome	11	NC_079282.1	517514	518365	-	XP_056083502.1		XM_056229488.1	uncharacterized protein	SKDI11G2550	80925451	SKDI_11G2550	852	283	
gene	protein_coding	GCF_947243775.1	Primary Assembly	chromosome	11	NC_079282.1	518613	519863	-					SKDI11G2560	80925452	SKDI_11G2560	1251		partial
mRNA		GCF_947243775.1	Primary Assembly	chromosome	11	NC_079282.1	518613	519863	-	XM_056229489.1		XP_056083503.1	uncharacterized protein	SKDI11G2560	80925452	SKDI_11G2560	1251	1251	partial
CDS	with_protein	GCF_947243775.1	Primary Assembly	chromosome	11	NC_079282.1	518613	519863	-	XP_056083503.1		XM_056229489.1	uncharacterized protein	SKDI11G2560	80925452	SKDI_11G2560	1251	416	
gene	protein_coding	GCF_947243775.1	Primary Assembly	chromosome	11	NC_079282.1	520074	520475	-					SKDI11G2570	80925453	SKDI_11G2570	402		partial
mRNA		GCF_947243775.1	Primary Assembly	chromosome	11	NC_079282.1	520074	520475	-	XM_056229490.1		XP_056083504.1	uncharacterized protein	SKDI11G2570	80925453	SKDI_11G2570	402	402	partial
CDS	with_protein	GCF_947243775.1	Primary Assembly	chromosome	11	NC_079282.1	520074	520475	-	XP_056083504.1		XM_056229490.1	uncharacterized protein	SKDI11G2570	80925453	SKDI_11G2570	402	133	
gene	protein_coding	GCF_947243775.1	Primary Assembly	chromosome	11	NC_079282.1	521103	523763	+					SKDI11G2580	80925454	SKDI_11G2580	2661		partial
mRNA		GCF_947243775.1	Primary Assembly	chromosome	11	NC_079282.1	521103	523763	+	XM_056229491.1		XP_056083505.1	uncharacterized protein	SKDI11G2580	80925454	SKDI_11G2580	2661	2661	partial
CDS	with_protein	GCF_947243775.1	Primary Assembly	chromosome	11	NC_079282.1	521103	523763	+	XP_056083505.1		XM_056229491.1	uncharacterized protein	SKDI11G2580	80925454	SKDI_11G2580	2661	886	
gene	protein_coding	GCF_947243775.1	Primary Assembly	chromosome	11	NC_079282.1	524231	525493	+					SKDI11G2590	80925455	SKDI_11G2590	1263		partial
mRNA		GCF_947243775.1	Primary Assembly	chromosome	11	NC_079282.1	524231	525493	+	XM_056229494.1		XP_056083506.1	uncharacterized protein	SKDI11G2590	80925455	SKDI_11G2590	1263	1263	partial
CDS	with_protein	GCF_947243775.1	Primary Assembly	chromosome	11	NC_079282.1	524231	525493	+	XP_056083506.1		XM_056229494.1	uncharacterized protein	SKDI11G2590	80925455	SKDI_11G2590	1263	420	
gene	protein_coding	GCF_947243775.1	Primary Assembly	chromosome	11	NC_079282.1	525841	526755	-					SKDI11G2600	80925456	SKDI_11G2600	915		partial
mRNA		GCF_947243775.1	Primary Assembly	chromosome	11	NC_079282.1	525841	526755	-	XM_056229495.1		XP_056083507.1	uncharacterized protein	SKDI11G2600	80925456	SKDI_11G2600	915	915	partial
CDS	with_protein	GCF_947243775.1	Primary Assembly	chromosome	11	NC_079282.1	525841	526755	-	XP_056083507.1		XM_056229495.1	uncharacterized protein	SKDI11G2600	80925456	SKDI_11G2600	915	304	
gene	protein_coding	GCF_947243775.1	Primary Assembly	chromosome	11	NC_079282.1	527339	528553	-					SKDI11G2610	80925457	SKDI_11G2610	1215		partial
mRNA		GCF_947243775.1	Primary Assembly	chromosome	11	NC_079282.1	527339	528553	-	XM_056229496.1		XP_056083508.1	uncharacterized protein	SKDI11G2610	80925457	SKDI_11G2610	1215	1215	partial
CDS	with_protein	GCF_947243775.1	Primary Assembly	chromosome	11	NC_079282.1	527339	528553	-	XP_056083508.1		XM_056229496.1	uncharacterized protein	SKDI11G2610	80925457	SKDI_11G2610	1215	404	
gene	protein_coding	GCF_947243775.1	Primary Assembly	chromosome	11	NC_079282.1	528902	541192	-					SKDI11G2620	80925458	SKDI_11G2620	12291		partial
mRNA		GCF_947243775.1	Primary Assembly	chromosome	11	NC_079282.1	528902	541192	-	XM_056229497.1		XP_056083509.1	uncharacterized protein	SKDI11G2620	80925458	SKDI_11G2620	12291	12291	partial
CDS	with_protein	GCF_947243775.1	Primary Assembly	chromosome	11	NC_079282.1	528902	541192	-	XP_056083509.1		XM_056229497.1	uncharacterized protein	SKDI11G2620	80925458	SKDI_11G2620	12291	4096	
gene	protein_coding	GCF_947243775.1	Primary Assembly	chromosome	11	NC_079282.1	541460	542335	+					SKDI11G2630	80925459	SKDI_11G2630	876		partial
mRNA		GCF_947243775.1	Primary Assembly	chromosome	11	NC_079282.1	541460	542335	+	XM_056229498.1		XP_056083510.1	uncharacterized protein	SKDI11G2630	80925459	SKDI_11G2630	876	876	partial
CDS	with_protein	GCF_947243775.1	Primary Assembly	chromosome	11	NC_079282.1	541460	542335	+	XP_056083510.1		XM_056229498.1	uncharacterized protein	SKDI11G2630	80925459	SKDI_11G2630	876	291	
gene	protein_coding	GCF_947243775.1	Primary Assembly	chromosome	11	NC_079282.1	542777	544588	+					SKDI11G2640	80925460	SKDI_11G2640	1812		partial
mRNA		GCF_947243775.1	Primary Assembly	chromosome	11	NC_079282.1	542777	544588	+	XM_056229499.1		XP_056083511.1	uncharacterized protein	SKDI11G2640	80925460	SKDI_11G2640	1812	1812	partial
CDS	with_protein	GCF_947243775.1	Primary Assembly	chromosome	11	NC_079282.1	542777	544588	+	XP_056083511.1		XM_056229499.1	uncharacterized protein	SKDI11G2640	80925460	SKDI_11G2640	1812	603	
gene	protein_coding	GCF_947243775.1	Primary Assembly	chromosome	11	NC_079282.1	544889	545485	+					SKDI11G2650	80925461	SKDI_11G2650	597		partial
mRNA		GCF_947243775.1	Primary Assembly	chromosome	11	NC_079282.1	544889	545485	+	XM_056229500.1		XP_056083512.1	uncharacterized protein	SKDI11G2650	80925461	SKDI_11G2650	264	264	partial
CDS	with_protein	GCF_947243775.1	Primary Assembly	chromosome	11	NC_079282.1	544889	545485	+	XP_056083512.1		XM_056229500.1	uncharacterized protein	SKDI11G2650	80925461	SKDI_11G2650	264	87	
gene	protein_coding	GCF_947243775.1	Primary Assembly	chromosome	11	NC_079282.1	546040	547890	+					SKDI11G2660	80925462	SKDI_11G2660	1851		partial
mRNA		GCF_947243775.1	Primary Assembly	chromosome	11	NC_079282.1	546040	547890	+	XM_056229501.1		XP_056083513.1	uncharacterized protein	SKDI11G2660	80925462	SKDI_11G2660	1851	1851	partial
CDS	with_protein	GCF_947243775.1	Primary Assembly	chromosome	11	NC_079282.1	546040	547890	+	XP_056083513.1		XM_056229501.1	uncharacterized protein	SKDI11G2660	80925462	SKDI_11G2660	1851	616	
gene	protein_coding	GCF_947243775.1	Primary Assembly	chromosome	11	NC_079282.1	548258	549445	+					SKDI11G2670	80925463	SKDI_11G2670	1188		partial
mRNA		GCF_947243775.1	Primary Assembly	chromosome	11	NC_079282.1	548258	549445	+	XM_056229502.1		XP_056083514.1	uncharacterized protein	SKDI11G2670	80925463	SKDI_11G2670	1188	1188	partial
CDS	with_protein	GCF_947243775.1	Primary Assembly	chromosome	11	NC_079282.1	548258	549445	+	XP_056083514.1		XM_056229502.1	uncharacterized protein	SKDI11G2670	80925463	SKDI_11G2670	1188	395	
gene	protein_coding	GCF_947243775.1	Primary Assembly	chromosome	11	NC_079282.1	549840	550664	+					SKDI11G2680	80925464	SKDI_11G2680	825		partial
mRNA		GCF_947243775.1	Primary Assembly	chromosome	11	NC_079282.1	549840	550664	+	XM_056229503.1		XP_056083515.1	uncharacterized protein	SKDI11G2680	80925464	SKDI_11G2680	825	825	partial
CDS	with_protein	GCF_947243775.1	Primary Assembly	chromosome	11	NC_079282.1	549840	550664	+	XP_056083515.1		XM_056229503.1	uncharacterized protein	SKDI11G2680	80925464	SKDI_11G2680	825	274	
gene	protein_coding	GCF_947243775.1	Primary Assembly	chromosome	11	NC_079282.1	551003	552280	+					SKDI11G2690	80925465	SKDI_11G2690	1278		partial
mRNA		GCF_947243775.1	Primary Assembly	chromosome	11	NC_079282.1	551003	552280	+	XM_056229505.1		XP_056083516.1	uncharacterized protein	SKDI11G2690	80925465	SKDI_11G2690	1278	1278	partial
CDS	with_protein	GCF_947243775.1	Primary Assembly	chromosome	11	NC_079282.1	551003	552280	+	XP_056083516.1		XM_056229505.1	uncharacterized protein	SKDI11G2690	80925465	SKDI_11G2690	1278	425	
gene	protein_coding	GCF_947243775.1	Primary Assembly	chromosome	11	NC_079282.1	552996	553982	+					SKDI11G2700	80925466	SKDI_11G2700	987		partial
mRNA		GCF_947243775.1	Primary Assembly	chromosome	11	NC_079282.1	552996	553982	+	XM_056229506.1		XP_056083517.1	uncharacterized protein	SKDI11G2700	80925466	SKDI_11G2700	987	987	partial
CDS	with_protein	GCF_947243775.1	Primary Assembly	chromosome	11	NC_079282.1	552996	553982	+	XP_056083517.1		XM_056229506.1	uncharacterized protein	SKDI11G2700	80925466	SKDI_11G2700	987	328	
gene	protein_coding	GCF_947243775.1	Primary Assembly	chromosome	11	NC_079282.1	554120	555625	-					SKDI11G2710	80925467	SKDI_11G2710	1506		partial
mRNA		GCF_947243775.1	Primary Assembly	chromosome	11	NC_079282.1	554120	555625	-	XM_056229507.1		XP_056083518.1	uncharacterized protein	SKDI11G2710	80925467	SKDI_11G2710	1506	1506	partial
CDS	with_protein	GCF_947243775.1	Primary Assembly	chromosome	11	NC_079282.1	554120	555625	-	XP_056083518.1		XM_056229507.1	uncharacterized protein	SKDI11G2710	80925467	SKDI_11G2710	1506	501	
gene	protein_coding	GCF_947243775.1	Primary Assembly	chromosome	11	NC_079282.1	555883	558480	+					SKDI11G2720	80925468	SKDI_11G2720	2598		partial
mRNA		GCF_947243775.1	Primary Assembly	chromosome	11	NC_079282.1	555883	558480	+	XM_056229508.1		XP_056083519.1	uncharacterized protein	SKDI11G2720	80925468	SKDI_11G2720	2598	2598	partial
CDS	with_protein	GCF_947243775.1	Primary Assembly	chromosome	11	NC_079282.1	555883	558480	+	XP_056083519.1		XM_056229508.1	uncharacterized protein	SKDI11G2720	80925468	SKDI_11G2720	2598	865	
gene	protein_coding	GCF_947243775.1	Primary Assembly	chromosome	11	NC_079282.1	558639	559232	-					SKDI11G2730	80925469	SKDI_11G2730	594		partial
mRNA		GCF_947243775.1	Primary Assembly	chromosome	11	NC_079282.1	558639	559232	-	XM_056229509.1		XP_056083520.1	uncharacterized protein	SKDI11G2730	80925469	SKDI_11G2730	594	594	partial
CDS	with_protein	GCF_947243775.1	Primary Assembly	chromosome	11	NC_079282.1	558639	559232	-	XP_056083520.1		XM_056229509.1	uncharacterized protein	SKDI11G2730	80925469	SKDI_11G2730	594	197	
gene	protein_coding	GCF_947243775.1	Primary Assembly	chromosome	11	NC_079282.1	559440	560525	-					SKDI11G2740	80925470	SKDI_11G2740	1086		partial
mRNA		GCF_947243775.1	Primary Assembly	chromosome	11	NC_079282.1	559440	560525	-	XM_056229510.1		XP_056083521.1	uncharacterized protein	SKDI11G2740	80925470	SKDI_11G2740	1086	1086	partial
CDS	with_protein	GCF_947243775.1	Primary Assembly	chromosome	11	NC_079282.1	559440	560525	-	XP_056083521.1		XM_056229510.1	uncharacterized protein	SKDI11G2740	80925470	SKDI_11G2740	1086	361	
