# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
CDS	with_protein	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	3357934	3359028	+	WP_031128048.1	WP_031128048.1		ParB/RepB/Spo0J family partition protein			CP974_RS14875	1095	364	
gene	protein_coding	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	3359200	3359817	+							CP974_RS14880	618		old_locus_tag=CP974_14925
CDS	with_protein	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	3359200	3359817	+	WP_031128047.1	WP_031128047.1		GNAT family N-acetyltransferase			CP974_RS14880	618	205	
gene	protein_coding	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	3359899	3360246	-					trxA		CP974_RS14885	348		old_locus_tag=CP974_14930
CDS	with_protein	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	3359899	3360246	-	WP_174887726.1	WP_174887726.1		thioredoxin	trxA		CP974_RS14885	348	115	
gene	protein_coding	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	3360287	3361261	-					trxB		CP974_RS14890	975		old_locus_tag=CP974_14935
CDS	with_protein	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	3360287	3361261	-	WP_031128045.1	WP_031128045.1		thioredoxin-disulfide reductase	trxB		CP974_RS14890	975	324	
gene	protein_coding	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	3361383	3362306	-							CP974_RS14895	924		old_locus_tag=CP974_14940
CDS	with_protein	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	3361383	3362306	-	WP_031128044.1	WP_031128044.1		hypothetical protein			CP974_RS14895	924	307	
gene	protein_coding	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	3362303	3363004	-					sigM		CP974_RS14900	702		old_locus_tag=CP974_14945
CDS	with_protein	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	3362303	3363004	-	WP_031128043.1	WP_031128043.1		RNA polymerase sigma factor SigM	sigM		CP974_RS14900	702	233	
gene	protein_coding	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	3363038	3364774	-							CP974_RS14905	1737		old_locus_tag=CP974_14950
CDS	with_protein	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	3363038	3364774	-	WP_031128042.1	WP_031128042.1		protein kinase family protein			CP974_RS14905	1737	578	
gene	protein_coding	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	3364895	3367225	-					murJ		CP974_RS14910	2331		old_locus_tag=CP974_14955
CDS	with_protein	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	3364895	3367225	-	WP_031128041.1	WP_031128041.1		murein biosynthesis integral membrane protein MurJ	murJ		CP974_RS14910	2331	776	
gene	protein_coding	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	3367271	3369631	-							CP974_RS14915	2361		old_locus_tag=CP974_14960
CDS	with_protein	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	3367271	3369631	-	WP_031128040.1	WP_031128040.1		DUF6049 family protein			CP974_RS14915	2361	786	
gene	protein_coding	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	3369812	3371257	+							CP974_RS14920	1446		old_locus_tag=CP974_14965
CDS	with_protein	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	3369812	3371257	+	WP_031128039.1	WP_031128039.1		CCA tRNA nucleotidyltransferase			CP974_RS14920	1446	481	
gene	protein_coding	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	3371343	3372599	-							CP974_RS14925	1257		old_locus_tag=CP974_14970
CDS	with_protein	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	3371343	3372599	-	WP_031128038.1	WP_031128038.1		MFS transporter			CP974_RS14925	1257	418	
gene	protein_coding	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	3372746	3373828	-							CP974_RS14930	1083		old_locus_tag=CP974_14975
CDS	with_protein	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	3372746	3373828	-	WP_031128037.1	WP_031128037.1		inositol-3-phosphate synthase			CP974_RS14930	1083	360	
gene	protein_coding	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	3373879	3374571	-							CP974_RS14935	693		old_locus_tag=CP974_14980
CDS	with_protein	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	3373879	3374571	-	WP_031128036.1	WP_031128036.1		helix-turn-helix transcriptional regulator			CP974_RS14935	693	230	
gene	protein_coding	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	3374927	3377674	+							CP974_RS14940	2748		old_locus_tag=CP974_14985
CDS	with_protein	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	3374927	3377674	+	WP_031128035.1	WP_031128035.1		penicillin-binding protein			CP974_RS14940	2748	915	
gene	protein_coding	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	3377976	3379502	+							CP974_RS14945	1527		old_locus_tag=CP974_14990
CDS	with_protein	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	3377976	3379502	+	WP_037936201.1	WP_037936201.1		glycosyltransferase 87 family protein			CP974_RS14945	1527	508	
gene	protein_coding	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	3379578	3380609	-							CP974_RS14950	1032		old_locus_tag=CP974_14995
CDS	with_protein	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	3379578	3380609	-	WP_031128033.1	WP_031128033.1		alanine racemase			CP974_RS14950	1032	343	
gene	protein_coding	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	3380711	3381829	-							CP974_RS14955	1119		old_locus_tag=CP974_15000
CDS	with_protein	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	3380711	3381829	-	WP_031128032.1	WP_031128032.1		peptidoglycan bridge formation glycyltransferase FemA/FemB family protein			CP974_RS14955	1119	372	
gene	protein_coding	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	3381940	3382269	-							CP974_RS14960	330		old_locus_tag=CP974_15005
CDS	with_protein	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	3381940	3382269	-	WP_031128031.1	WP_031128031.1		hypothetical protein			CP974_RS14960	330	109	
gene	protein_coding	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	3382548	3382838	+					rpsF		CP974_RS14965	291		old_locus_tag=CP974_15010
CDS	with_protein	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	3382548	3382838	+	WP_004950685.1	WP_004950685.1		30S ribosomal protein S6	rpsF		CP974_RS14965	291	96	
gene	protein_coding	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	3382914	3383492	+							CP974_RS14970	579		old_locus_tag=CP974_15015
CDS	with_protein	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	3382914	3383492	+	WP_031128030.1	WP_031128030.1		single-stranded DNA-binding protein			CP974_RS14970	579	192	
gene	protein_coding	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	3383537	3383773	+					rpsR		CP974_RS14975	237		old_locus_tag=CP974_15020
CDS	with_protein	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	3383537	3383773	+	WP_005315025.1	WP_005315025.1		30S ribosomal protein S18	rpsR		CP974_RS14975	237	78	
gene	protein_coding	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	3383791	3384237	+					rplI		CP974_RS14980	447		old_locus_tag=CP974_15025
CDS	with_protein	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	3383791	3384237	+	WP_031128029.1	WP_031128029.1		50S ribosomal protein L9	rplI		CP974_RS14980	447	148	
gene	protein_coding	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	3384381	3385718	-							CP974_RS14985	1338		old_locus_tag=CP974_15030
CDS	with_protein	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	3384381	3385718	-	WP_031128028.1	WP_031128028.1		MATE family efflux transporter			CP974_RS14985	1338	445	
gene	protein_coding	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	3386162	3387643	+					dnaB		CP974_RS14990	1482		old_locus_tag=CP974_15035
CDS	with_protein	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	3386162	3387643	+	WP_037936197.1	WP_037936197.1		replicative DNA helicase	dnaB		CP974_RS14990	1482	493	
gene	protein_coding	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	3387815	3388381	-							CP974_RS14995	567		old_locus_tag=CP974_15040
CDS	with_protein	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	3387815	3388381	-	WP_078915267.1	WP_078915267.1		GPP34 family phosphoprotein			CP974_RS14995	567	188	
gene	protein_coding	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	3388380	3389750	+							CP974_RS15000	1371		old_locus_tag=CP974_15045
CDS	with_protein	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	3388380	3389750	+	WP_031128024.1	WP_031128024.1		serine hydrolase			CP974_RS15000	1371	456	
gene	protein_coding	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	3389770	3390222	-							CP974_RS15005	453		old_locus_tag=CP974_15050
CDS	with_protein	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	3389770	3390222	-	WP_031128023.1	WP_031128023.1		GNAT family N-acetyltransferase			CP974_RS15005	453	150	
gene	protein_coding	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	3390383	3390862	-							CP974_RS15010	480		old_locus_tag=CP974_15055
CDS	with_protein	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	3390383	3390862	-	WP_031128022.1	WP_031128022.1		NUDIX hydrolase			CP974_RS15010	480	159	
gene	protein_coding	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	3390924	3391817	-							CP974_RS15015	894		old_locus_tag=CP974_15060
CDS	with_protein	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	3390924	3391817	-	WP_031128021.1	WP_031128021.1		LysR family transcriptional regulator			CP974_RS15015	894	297	
gene	protein_coding	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	3392033	3393175	-							CP974_RS15020	1143		old_locus_tag=CP974_15065
CDS	with_protein	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	3392033	3393175	-	WP_031128020.1	WP_031128020.1		cystathionine gamma-lyase			CP974_RS15020	1143	380	
gene	protein_coding	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	3393175	3393555	-							CP974_RS15025	381		old_locus_tag=CP974_15070
CDS	with_protein	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	3393175	3393555	-	WP_031128019.1	WP_031128019.1		phage holin family protein			CP974_RS15025	381	126	
gene	protein_coding	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	3393606	3393923	+							CP974_RS15030	318		old_locus_tag=CP974_15075
CDS	with_protein	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	3393606	3393923	+	WP_031128018.1	WP_031128018.1		cupin domain-containing protein			CP974_RS15030	318	105	
gene	protein_coding	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	3394050	3394271	+							CP974_RS15035	222		old_locus_tag=CP974_15080
CDS	with_protein	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	3394050	3394271	+	WP_031128017.1	WP_031128017.1		DUF5326 family protein			CP974_RS15035	222	73	
gene	protein_coding	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	3394521	3395063	+							CP974_RS15040	543		old_locus_tag=CP974_15085
CDS	with_protein	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	3394521	3395063	+	WP_031128016.1	WP_031128016.1		helix-turn-helix domain-containing protein			CP974_RS15040	543	180	
gene	protein_coding	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	3395202	3395636	+							CP974_RS15045	435		old_locus_tag=CP974_15090
CDS	with_protein	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	3395202	3395636	+	WP_031128015.1	WP_031128015.1		SsgA family sporulation/cell division regulator			CP974_RS15045	435	144	
gene	protein_coding	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	3395765	3397144	-							CP974_RS15050	1380		old_locus_tag=CP974_15095
CDS	with_protein	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	3395765	3397144	-	WP_078915266.1	WP_078915266.1		YibE/F family protein			CP974_RS15050	1380	459	
gene	protein_coding	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	3397366	3399141	+					thiC		CP974_RS15055	1776		old_locus_tag=CP974_15100
CDS	with_protein	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	3397366	3399141	+	WP_031128013.1	WP_031128013.1		phosphomethylpyrimidine synthase ThiC	thiC		CP974_RS15055	1776	591	
gene	protein_coding	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	3399307	3400074	-							CP974_RS15060	768		old_locus_tag=CP974_15105
CDS	with_protein	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	3399307	3400074	-	WP_085921233.1	WP_085921233.1		hypothetical protein			CP974_RS15060	768	255	
gene	protein_coding	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	3400200	3401489	-							CP974_RS15065	1290		old_locus_tag=CP974_15110
CDS	with_protein	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	3400200	3401489	-	WP_245406501.1	WP_245406501.1		metallophosphoesterase			CP974_RS15065	1290	429	
gene	protein_coding	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	3401750	3402856	-							CP974_RS15070	1107		old_locus_tag=CP974_15115
CDS	with_protein	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	3401750	3402856	-	WP_150485812.1	WP_150485812.1		LacI family transcriptional regulator			CP974_RS15070	1107	368	
gene	protein_coding	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	3403250	3404335	+					hisC		CP974_RS15075	1086		old_locus_tag=CP974_15120
CDS	with_protein	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	3403250	3404335	+	WP_031128009.1	WP_031128009.1		histidinol-phosphate transaminase	hisC		CP974_RS15075	1086	361	
gene	protein_coding	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	3404866	3406371	+							CP974_RS15080	1506		old_locus_tag=CP974_15125
CDS	with_protein	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	3404866	3406371	+	WP_031128008.1	WP_031128008.1		cytochrome ubiquinol oxidase subunit I			CP974_RS15080	1506	501	
gene	protein_coding	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	3406388	3407389	+					cydB		CP974_RS15085	1002		old_locus_tag=CP974_15130
CDS	with_protein	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	3406388	3407389	+	WP_031128007.1	WP_031128007.1		cytochrome d ubiquinol oxidase subunit II	cydB		CP974_RS15085	1002	333	
gene	protein_coding	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	3407415	3411059	+					cydD		CP974_RS15090	3645		old_locus_tag=CP974_15135
CDS	with_protein	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	3407415	3411059	+	WP_031128006.1	WP_031128006.1		thiol reductant ABC exporter subunit CydD	cydD		CP974_RS15090	3645	1214	
gene	protein_coding	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	3411427	3412584	+							CP974_RS15095	1158		old_locus_tag=CP974_15140
CDS	with_protein	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	3411427	3412584	+	WP_078915270.1	WP_078915270.1		peptidoglycan DD-metalloendopeptidase family protein			CP974_RS15095	1158	385	
gene	protein_coding	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	3412759	3413619	-							CP974_RS15100	861		old_locus_tag=CP974_15145
CDS	with_protein	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	3412759	3413619	-	WP_031128004.1	WP_031128004.1		Cof-type HAD-IIB family hydrolase			CP974_RS15100	861	286	
gene	protein_coding	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	3413917	3414822	-							CP974_RS15105	906		old_locus_tag=CP974_15150
CDS	with_protein	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	3413917	3414822	-	WP_031128003.1	WP_031128003.1		LLM class flavin-dependent oxidoreductase			CP974_RS15105	906	301	
gene	protein_coding	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	3415081	3415623	-							CP974_RS15115	543		old_locus_tag=CP974_15160
CDS	with_protein	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	3415081	3415623	-	WP_031128002.1	WP_031128002.1		RNA 2'-phosphotransferase			CP974_RS15115	543	180	
gene	protein_coding	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	3415812	3416792	-							CP974_RS15120	981		old_locus_tag=CP974_15165
CDS	with_protein	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	3415812	3416792	-	WP_051838827.1	WP_051838827.1		MerR family transcriptional regulator			CP974_RS15120	981	326	
gene	protein_coding	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	3417096	3418865	-							CP974_RS15125	1770		old_locus_tag=CP974_15170
CDS	with_protein	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	3417096	3418865	-	WP_031128000.1	WP_031128000.1		SDR family oxidoreductase			CP974_RS15125	1770	589	
gene	protein_coding	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	3419235	3420206	+							CP974_RS15130	972		old_locus_tag=CP974_15175
CDS	with_protein	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	3419235	3420206	+	WP_031127999.1	WP_031127999.1		ABC transporter ATP-binding protein			CP974_RS15130	972	323	
gene	protein_coding	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	3420203	3421081	+							CP974_RS15135	879		old_locus_tag=CP974_15180
CDS	with_protein	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	3420203	3421081	+	WP_031127998.1	WP_031127998.1		membrane protein			CP974_RS15135	879	292	
gene	protein_coding	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	3421128	3422039	+							CP974_RS15140	912		old_locus_tag=CP974_15185
CDS	with_protein	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	3421128	3422039	+	WP_031127997.1	WP_031127997.1		ABC transporter ATP-binding protein			CP974_RS15140	912	303	
gene	protein_coding	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	3422055	3422777	+							CP974_RS15145	723		old_locus_tag=CP974_15190
CDS	with_protein	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	3422055	3422777	+	WP_031127996.1	WP_031127996.1		ABC transporter permease			CP974_RS15145	723	240	
gene	protein_coding	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	3422929	3424332	+					lpdA		CP974_RS15150	1404		old_locus_tag=CP974_15195
CDS	with_protein	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	3422929	3424332	+	WP_031127995.1	WP_031127995.1		dihydrolipoyl dehydrogenase	lpdA		CP974_RS15150	1404	467	
gene	protein_coding	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	3424557	3425363	-							CP974_RS15155	807		old_locus_tag=CP974_15200
CDS	with_protein	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	3424557	3425363	-	WP_031127994.1	WP_031127994.1		Cof-type HAD-IIB family hydrolase			CP974_RS15155	807	268	
gene	protein_coding	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	3425360	3426637	-					serS		CP974_RS15160	1278		old_locus_tag=CP974_15205
CDS	with_protein	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	3425360	3426637	-	WP_031127993.1	WP_031127993.1		serine--tRNA ligase	serS		CP974_RS15160	1278	425	
gene	protein_coding	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	3427268	3428206	-					pheA		CP974_RS15165	939		old_locus_tag=CP974_15210
CDS	with_protein	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	3427268	3428206	-	WP_031127992.1	WP_031127992.1		prephenate dehydratase	pheA		CP974_RS15165	939	312	
gene	pseudogene	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	3428389	3428583	+							CP974_RS30270	195		partial;pseudo
CDS	without_protein	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	3428389	3428583	+				hypothetical protein			CP974_RS30270	195		partial;pseudo
gene	protein_coding	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	3428546	3429787	-					efeB		CP974_RS15170	1242		old_locus_tag=CP974_15215
CDS	with_protein	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	3428546	3429787	-	WP_031132261.1	WP_031132261.1		iron uptake transporter deferrochelatase/peroxidase subunit	efeB		CP974_RS15170	1242	413	
