# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
CDS	with_protein	GCF_016127955.1	Primary Assembly	chromosome		NZ_CP066060.1	1845119	1846261	+	WP_075375215.1	WP_075375215.1		Mrp/NBP35 family ATP-binding protein		64213152	I6I08_RS07685	1143	380	
gene	protein_coding	GCF_016127955.1	Primary Assembly	chromosome		NZ_CP066060.1	1846355	1847299	-						64213153	I6I08_RS07690	945		old_locus_tag=I6I08_07690
CDS	with_protein	GCF_016127955.1	Primary Assembly	chromosome		NZ_CP066060.1	1846355	1847299	-	WP_141407382.1	WP_141407382.1		twin-arginine translocase TatA/TatE family subunit		64213153	I6I08_RS07690	945	314	
gene	protein_coding	GCF_016127955.1	Primary Assembly	chromosome		NZ_CP066060.1	1847459	1848094	+						64213154	I6I08_RS07695	636		old_locus_tag=I6I08_07695
CDS	with_protein	GCF_016127955.1	Primary Assembly	chromosome		NZ_CP066060.1	1847459	1848094	+	WP_009406302.1	WP_009406302.1		O-methyltransferase		64213154	I6I08_RS07695	636	211	
gene	protein_coding	GCF_016127955.1	Primary Assembly	chromosome		NZ_CP066060.1	1848243	1848410	-						64213155	I6I08_RS07700	168		old_locus_tag=I6I08_07700
CDS	with_protein	GCF_016127955.1	Primary Assembly	chromosome		NZ_CP066060.1	1848243	1848410	-	WP_009396029.1	WP_009396029.1		DUF3117 domain-containing protein		64213155	I6I08_RS07700	168	55	
gene	protein_coding	GCF_016127955.1	Primary Assembly	chromosome		NZ_CP066060.1	1848516	1849271	-						64213156	I6I08_RS07705	756		old_locus_tag=I6I08_07705
CDS	with_protein	GCF_016127955.1	Primary Assembly	chromosome		NZ_CP066060.1	1848516	1849271	-	WP_070511805.1	WP_070511805.1		TIGR00730 family Rossman fold protein		64213156	I6I08_RS07705	756	251	
gene	protein_coding	GCF_016127955.1	Primary Assembly	chromosome		NZ_CP066060.1	1849572	1851311	+						64213157	I6I08_RS07710	1740		old_locus_tag=I6I08_07710
CDS	with_protein	GCF_016127955.1	Primary Assembly	chromosome		NZ_CP066060.1	1849572	1851311	+	WP_075375217.1	WP_075375217.1		phospho-sugar mutase		64213157	I6I08_RS07710	1740	579	
gene	protein_coding	GCF_016127955.1	Primary Assembly	chromosome		NZ_CP066060.1	1851379	1852269	-						64213158	I6I08_RS07715	891		old_locus_tag=I6I08_07715
CDS	with_protein	GCF_016127955.1	Primary Assembly	chromosome		NZ_CP066060.1	1851379	1852269	-	WP_141407381.1	WP_141407381.1		metal ABC transporter permease		64213158	I6I08_RS07715	891	296	
gene	protein_coding	GCF_016127955.1	Primary Assembly	chromosome		NZ_CP066060.1	1852266	1853285	-						64213159	I6I08_RS07720	1020		old_locus_tag=I6I08_07720
CDS	with_protein	GCF_016127955.1	Primary Assembly	chromosome		NZ_CP066060.1	1852266	1853285	-	WP_141407380.1	WP_141407380.1		metal ABC transporter permease		64213159	I6I08_RS07720	1020	339	
gene	protein_coding	GCF_016127955.1	Primary Assembly	chromosome		NZ_CP066060.1	1853282	1854100	-						64213160	I6I08_RS07725	819		old_locus_tag=I6I08_07725
CDS	with_protein	GCF_016127955.1	Primary Assembly	chromosome		NZ_CP066060.1	1853282	1854100	-	WP_141407379.1	WP_141407379.1		metal ABC transporter ATP-binding protein		64213160	I6I08_RS07725	819	272	
gene	protein_coding	GCF_016127955.1	Primary Assembly	chromosome		NZ_CP066060.1	1854109	1855311	-						64213161	I6I08_RS07730	1203		old_locus_tag=I6I08_07730
CDS	with_protein	GCF_016127955.1	Primary Assembly	chromosome		NZ_CP066060.1	1854109	1855311	-	WP_141407378.1	WP_141407378.1		metal ABC transporter substrate-binding protein		64213161	I6I08_RS07730	1203	400	
gene	protein_coding	GCF_016127955.1	Primary Assembly	chromosome		NZ_CP066060.1	1855458	1856111	-					deoC	64213162	I6I08_RS07735	654		old_locus_tag=I6I08_07735
CDS	with_protein	GCF_016127955.1	Primary Assembly	chromosome		NZ_CP066060.1	1855458	1856111	-	WP_075377758.1	WP_075377758.1		deoxyribose-phosphate aldolase	deoC	64213162	I6I08_RS07735	654	217	
gene	protein_coding	GCF_016127955.1	Primary Assembly	chromosome		NZ_CP066060.1	1856467	1857270	-						64213163	I6I08_RS07740	804		old_locus_tag=I6I08_07740
CDS	with_protein	GCF_016127955.1	Primary Assembly	chromosome		NZ_CP066060.1	1856467	1857270	-	WP_141407376.1	WP_141407376.1		hypothetical protein		64213163	I6I08_RS07740	804	267	
gene	protein_coding	GCF_016127955.1	Primary Assembly	chromosome		NZ_CP066060.1	1857267	1858610	-						64213164	I6I08_RS07745	1344		old_locus_tag=I6I08_07745
CDS	with_protein	GCF_016127955.1	Primary Assembly	chromosome		NZ_CP066060.1	1857267	1858610	-	WP_232622404.1	WP_232622404.1		thymidine phosphorylase		64213164	I6I08_RS07745	1344	447	
gene	protein_coding	GCF_016127955.1	Primary Assembly	chromosome		NZ_CP066060.1	1858650	1859084	-						64213165	I6I08_RS07750	435		old_locus_tag=I6I08_07750
CDS	with_protein	GCF_016127955.1	Primary Assembly	chromosome		NZ_CP066060.1	1858650	1859084	-	WP_003789641.1	WP_003789641.1		cytidine deaminase		64213165	I6I08_RS07750	435	144	
gene	protein_coding	GCF_016127955.1	Primary Assembly	chromosome		NZ_CP066060.1	1859081	1860373	-						64213166	I6I08_RS07755	1293		old_locus_tag=I6I08_07755
CDS	with_protein	GCF_016127955.1	Primary Assembly	chromosome		NZ_CP066060.1	1859081	1860373	-	WP_141407374.1	WP_141407374.1		ABC transporter permease		64213166	I6I08_RS07755	1293	430	
gene	protein_coding	GCF_016127955.1	Primary Assembly	chromosome		NZ_CP066060.1	1860377	1861696	-						64213167	I6I08_RS07760	1320		old_locus_tag=I6I08_07760
CDS	with_protein	GCF_016127955.1	Primary Assembly	chromosome		NZ_CP066060.1	1860377	1861696	-	WP_141407373.1	WP_141407373.1		ABC transporter permease		64213167	I6I08_RS07760	1320	439	
gene	protein_coding	GCF_016127955.1	Primary Assembly	chromosome		NZ_CP066060.1	1861693	1863222	-						64213168	I6I08_RS07765	1530		old_locus_tag=I6I08_07765
CDS	with_protein	GCF_016127955.1	Primary Assembly	chromosome		NZ_CP066060.1	1861693	1863222	-	WP_141407372.1	WP_141407372.1		ABC transporter ATP-binding protein		64213168	I6I08_RS07765	1530	509	
gene	protein_coding	GCF_016127955.1	Primary Assembly	chromosome		NZ_CP066060.1	1863280	1864380	-						64213169	I6I08_RS07770	1101		old_locus_tag=I6I08_07770
CDS	with_protein	GCF_016127955.1	Primary Assembly	chromosome		NZ_CP066060.1	1863280	1864380	-	WP_141407371.1	WP_141407371.1		BMP family ABC transporter substrate-binding protein		64213169	I6I08_RS07770	1101	366	
gene	protein_coding	GCF_016127955.1	Primary Assembly	chromosome		NZ_CP066060.1	1865173	1866414	-						64213170	I6I08_RS07775	1242		old_locus_tag=I6I08_07775
CDS	with_protein	GCF_016127955.1	Primary Assembly	chromosome		NZ_CP066060.1	1865173	1866414	-	WP_141407369.1	WP_141407369.1		mannose-1-phosphate guanylyltransferase		64213170	I6I08_RS07775	1242	413	
gene	protein_coding	GCF_016127955.1	Primary Assembly	chromosome		NZ_CP066060.1	1866481	1867503	-						64213171	I6I08_RS07780	1023		old_locus_tag=I6I08_07780
CDS	with_protein	GCF_016127955.1	Primary Assembly	chromosome		NZ_CP066060.1	1866481	1867503	-	WP_075377767.1	WP_075377767.1		YihY/virulence factor BrkB family protein		64213171	I6I08_RS07780	1023	340	
gene	protein_coding	GCF_016127955.1	Primary Assembly	chromosome		NZ_CP066060.1	1867500	1868162	-						64213172	I6I08_RS07785	663		old_locus_tag=I6I08_07785
CDS	with_protein	GCF_016127955.1	Primary Assembly	chromosome		NZ_CP066060.1	1867500	1868162	-	WP_141407368.1	WP_141407368.1		2'-5' RNA ligase family protein		64213172	I6I08_RS07785	663	220	
gene	protein_coding	GCF_016127955.1	Primary Assembly	chromosome		NZ_CP066060.1	1868429	1869277	+						64213173	I6I08_RS07790	849		old_locus_tag=I6I08_07790
CDS	with_protein	GCF_016127955.1	Primary Assembly	chromosome		NZ_CP066060.1	1868429	1869277	+	WP_232622405.1	WP_232622405.1		DeoR/GlpR family DNA-binding transcription regulator		64213173	I6I08_RS07790	849	282	
gene	protein_coding	GCF_016127955.1	Primary Assembly	chromosome		NZ_CP066060.1	1869349	1870626	+					galK	64213174	I6I08_RS07795	1278		old_locus_tag=I6I08_07795
CDS	with_protein	GCF_016127955.1	Primary Assembly	chromosome		NZ_CP066060.1	1869349	1870626	+	WP_141407367.1	WP_141407367.1		galactokinase	galK	64213174	I6I08_RS07795	1278	425	
gene	protein_coding	GCF_016127955.1	Primary Assembly	chromosome		NZ_CP066060.1	1870818	1871873	+						64213175	I6I08_RS07800	1056		old_locus_tag=I6I08_07800
CDS	with_protein	GCF_016127955.1	Primary Assembly	chromosome		NZ_CP066060.1	1870818	1871873	+	WP_232622406.1	WP_232622406.1		biotin/lipoyl-binding protein		64213175	I6I08_RS07800	1056	351	
gene	protein_coding	GCF_016127955.1	Primary Assembly	chromosome		NZ_CP066060.1	1871870	1872661	+						64213176	I6I08_RS07805	792		old_locus_tag=I6I08_07805
CDS	with_protein	GCF_016127955.1	Primary Assembly	chromosome		NZ_CP066060.1	1871870	1872661	+	WP_141407365.1	WP_141407365.1		ABC transporter ATP-binding protein		64213176	I6I08_RS07805	792	263	
gene	protein_coding	GCF_016127955.1	Primary Assembly	chromosome		NZ_CP066060.1	1872658	1874079	+						64213177	I6I08_RS07810	1422		old_locus_tag=I6I08_07810
CDS	with_protein	GCF_016127955.1	Primary Assembly	chromosome		NZ_CP066060.1	1872658	1874079	+	WP_141407364.1	WP_141407364.1		FtsX-like permease family protein		64213177	I6I08_RS07810	1422	473	
gene	protein_coding	GCF_016127955.1	Primary Assembly	chromosome		NZ_CP066060.1	1874149	1874982	-						64213178	I6I08_RS07815	834		old_locus_tag=I6I08_07815
CDS	with_protein	GCF_016127955.1	Primary Assembly	chromosome		NZ_CP066060.1	1874149	1874982	-	WP_075377773.1	WP_075377773.1		exodeoxyribonuclease III		64213178	I6I08_RS07815	834	277	
gene	protein_coding	GCF_016127955.1	Primary Assembly	chromosome		NZ_CP066060.1	1875029	1875334	+						64213179	I6I08_RS07820	306		old_locus_tag=I6I08_07820
CDS	with_protein	GCF_016127955.1	Primary Assembly	chromosome		NZ_CP066060.1	1875029	1875334	+	WP_075377774.1	WP_075377774.1		acylphosphatase		64213179	I6I08_RS07820	306	101	
gene	protein_coding	GCF_016127955.1	Primary Assembly	chromosome		NZ_CP066060.1	1875347	1875571	+						64213180	I6I08_RS07825	225		old_locus_tag=I6I08_07825
CDS	with_protein	GCF_016127955.1	Primary Assembly	chromosome		NZ_CP066060.1	1875347	1875571	+	WP_075377775.1	WP_075377775.1		hypothetical protein		64213180	I6I08_RS07825	225	74	
gene	protein_coding	GCF_016127955.1	Primary Assembly	chromosome		NZ_CP066060.1	1875666	1876874	-						64213181	I6I08_RS07830	1209		old_locus_tag=I6I08_07830
CDS	with_protein	GCF_016127955.1	Primary Assembly	chromosome		NZ_CP066060.1	1875666	1876874	-	WP_075377776.1	WP_075377776.1		choice-of-anchor L domain-containing protein		64213181	I6I08_RS07830	1209	402	
gene	protein_coding	GCF_016127955.1	Primary Assembly	chromosome		NZ_CP066060.1	1877210	1879120	+						64213182	I6I08_RS07835	1911		old_locus_tag=I6I08_07835
CDS	with_protein	GCF_016127955.1	Primary Assembly	chromosome		NZ_CP066060.1	1877210	1879120	+	WP_075377777.1	WP_075377777.1		glycoside hydrolase family 68 protein		64213182	I6I08_RS07835	1911	636	
gene	protein_coding	GCF_016127955.1	Primary Assembly	chromosome		NZ_CP066060.1	1879217	1880815	-						64213183	I6I08_RS07840	1599		old_locus_tag=I6I08_07840
CDS	with_protein	GCF_016127955.1	Primary Assembly	chromosome		NZ_CP066060.1	1879217	1880815	-	WP_232622407.1	WP_232622407.1		glycoside hydrolase family 32 protein		64213183	I6I08_RS07840	1599	532	
gene	protein_coding	GCF_016127955.1	Primary Assembly	chromosome		NZ_CP066060.1	1881002	1881898	-						64213184	I6I08_RS07845	897		old_locus_tag=I6I08_07845
CDS	with_protein	GCF_016127955.1	Primary Assembly	chromosome		NZ_CP066060.1	1881002	1881898	-	WP_003789598.1	WP_003789598.1		bifunctional methylenetetrahydrofolate dehydrogenase/methenyltetrahydrofolate cyclohydrolase		64213184	I6I08_RS07845	897	298	
gene	protein_coding	GCF_016127955.1	Primary Assembly	chromosome		NZ_CP066060.1	1881895	1883205	-						64213185	I6I08_RS07850	1311		old_locus_tag=I6I08_07850
CDS	with_protein	GCF_016127955.1	Primary Assembly	chromosome		NZ_CP066060.1	1881895	1883205	-	WP_141407362.1	WP_141407362.1		serine hydroxymethyltransferase		64213185	I6I08_RS07850	1311	436	
gene	protein_coding	GCF_016127955.1	Primary Assembly	chromosome		NZ_CP066060.1	1883470	1884666	-						64213186	I6I08_RS07855	1197		old_locus_tag=I6I08_07855
CDS	with_protein	GCF_016127955.1	Primary Assembly	chromosome		NZ_CP066060.1	1883470	1884666	-	WP_141407361.1	WP_141407361.1		GTP-binding protein		64213186	I6I08_RS07855	1197	398	
gene	protein_coding	GCF_016127955.1	Primary Assembly	chromosome		NZ_CP066060.1	1884722	1884961	+					rpmB	64213187	I6I08_RS07860	240		old_locus_tag=I6I08_07860
CDS	with_protein	GCF_016127955.1	Primary Assembly	chromosome		NZ_CP066060.1	1884722	1884961	+	WP_003789593.1	WP_003789593.1		50S ribosomal protein L28	rpmB	64213187	I6I08_RS07860	240	79	
gene	protein_coding	GCF_016127955.1	Primary Assembly	chromosome		NZ_CP066060.1	1884958	1885131	+					rpmG	64213188	I6I08_RS07865	174		old_locus_tag=I6I08_07865
CDS	with_protein	GCF_016127955.1	Primary Assembly	chromosome		NZ_CP066060.1	1884958	1885131	+	WP_003789591.1	WP_003789591.1		50S ribosomal protein L33	rpmG	64213188	I6I08_RS07865	174	57	
gene	protein_coding	GCF_016127955.1	Primary Assembly	chromosome		NZ_CP066060.1	1885131	1885436	+					rpsN	64213189	I6I08_RS07870	306		old_locus_tag=I6I08_07870
CDS	with_protein	GCF_016127955.1	Primary Assembly	chromosome		NZ_CP066060.1	1885131	1885436	+	WP_141407360.1	WP_141407360.1		30S ribosomal protein S14	rpsN	64213189	I6I08_RS07870	306	101	
gene	protein_coding	GCF_016127955.1	Primary Assembly	chromosome		NZ_CP066060.1	1885584	1885835	+						64213190	I6I08_RS07875	252		old_locus_tag=I6I08_07875
CDS	with_protein	GCF_016127955.1	Primary Assembly	chromosome		NZ_CP066060.1	1885584	1885835	+	WP_141407359.1	WP_141407359.1		type B 50S ribosomal protein L31		64213190	I6I08_RS07875	252	83	
gene	protein_coding	GCF_016127955.1	Primary Assembly	chromosome		NZ_CP066060.1	1885916	1886038	+					ykgO	64213191	I6I08_RS07880	123		old_locus_tag=I6I08_07880
CDS	with_protein	GCF_016127955.1	Primary Assembly	chromosome		NZ_CP066060.1	1885916	1886038	+	WP_003782012.1	WP_003782012.1		type B 50S ribosomal protein L36	ykgO	64213191	I6I08_RS07880	123	40	
gene	protein_coding	GCF_016127955.1	Primary Assembly	chromosome		NZ_CP066060.1	1886121	1886993	+					purU	64213192	I6I08_RS07885	873		old_locus_tag=I6I08_07885
CDS	with_protein	GCF_016127955.1	Primary Assembly	chromosome		NZ_CP066060.1	1886121	1886993	+	WP_141407358.1	WP_141407358.1		formyltetrahydrofolate deformylase	purU	64213192	I6I08_RS07885	873	290	
gene	protein_coding	GCF_016127955.1	Primary Assembly	chromosome		NZ_CP066060.1	1887099	1888292	-						64213193	I6I08_RS07890	1194		old_locus_tag=I6I08_07890
CDS	with_protein	GCF_016127955.1	Primary Assembly	chromosome		NZ_CP066060.1	1887099	1888292	-	WP_075377785.1	WP_075377785.1		alcohol dehydrogenase catalytic domain-containing protein		64213193	I6I08_RS07890	1194	397	
gene	pseudogene	GCF_016127955.1	Primary Assembly	chromosome		NZ_CP066060.1	1889066	1889710	+						64213194	I6I08_RS07895	645		pseudo;old_locus_tag=I6I08_07895
CDS	without_protein	GCF_016127955.1	Primary Assembly	chromosome		NZ_CP066060.1	1889066	1889710	+				DUF6318 family protein		64213194	I6I08_RS07895	645		pseudo
gene	protein_coding	GCF_016127955.1	Primary Assembly	chromosome		NZ_CP066060.1	1889803	1890543	+						64213195	I6I08_RS07900	741		old_locus_tag=I6I08_07900
CDS	with_protein	GCF_016127955.1	Primary Assembly	chromosome		NZ_CP066060.1	1889803	1890543	+	WP_232622408.1	WP_232622408.1		zinc transporter		64213195	I6I08_RS07900	741	246	
gene	protein_coding	GCF_016127955.1	Primary Assembly	chromosome		NZ_CP066060.1	1891156	1891680	+						64213196	I6I08_RS07905	525		old_locus_tag=I6I08_07905
CDS	with_protein	GCF_016127955.1	Primary Assembly	chromosome		NZ_CP066060.1	1891156	1891680	+	WP_141407357.1	WP_141407357.1		DUF664 domain-containing protein		64213196	I6I08_RS07905	525	174	
gene	protein_coding	GCF_016127955.1	Primary Assembly	chromosome		NZ_CP066060.1	1891800	1893035	-						64213197	I6I08_RS07910	1236		old_locus_tag=I6I08_07910
CDS	with_protein	GCF_016127955.1	Primary Assembly	chromosome		NZ_CP066060.1	1891800	1893035	-	WP_198498174.1	WP_198498174.1		amidohydrolase family protein		64213197	I6I08_RS07910	1236	411	
gene	protein_coding	GCF_016127955.1	Primary Assembly	chromosome		NZ_CP066060.1	1893145	1894401	-						64213198	I6I08_RS07915	1257		old_locus_tag=I6I08_07915
CDS	with_protein	GCF_016127955.1	Primary Assembly	chromosome		NZ_CP066060.1	1893145	1894401	-	WP_141407355.1	WP_141407355.1		winged helix DNA-binding domain-containing protein		64213198	I6I08_RS07915	1257	418	
gene	protein_coding	GCF_016127955.1	Primary Assembly	chromosome		NZ_CP066060.1	1894412	1895107	-					nucS	64213199	I6I08_RS07920	696		old_locus_tag=I6I08_07920
CDS	with_protein	GCF_016127955.1	Primary Assembly	chromosome		NZ_CP066060.1	1894412	1895107	-	WP_009405946.1	WP_009405946.1		endonuclease NucS	nucS	64213199	I6I08_RS07920	696	231	
gene	protein_coding	GCF_016127955.1	Primary Assembly	chromosome		NZ_CP066060.1	1895521	1895937	-						64213200	I6I08_RS07925	417		old_locus_tag=I6I08_07925
CDS	with_protein	GCF_016127955.1	Primary Assembly	chromosome		NZ_CP066060.1	1895521	1895937	-	WP_141407354.1	WP_141407354.1		DUF2550 domain-containing protein		64213200	I6I08_RS07925	417	138	
gene	protein_coding	GCF_016127955.1	Primary Assembly	chromosome		NZ_CP066060.1	1895941	1896207	-						64213201	I6I08_RS07930	267		old_locus_tag=I6I08_07930
CDS	with_protein	GCF_016127955.1	Primary Assembly	chromosome		NZ_CP066060.1	1895941	1896207	-	WP_141407353.1	WP_141407353.1		F0F1 ATP synthase subunit epsilon		64213201	I6I08_RS07930	267	88	
gene	protein_coding	GCF_016127955.1	Primary Assembly	chromosome		NZ_CP066060.1	1896253	1897689	-					atpD	64213202	I6I08_RS07935	1437		old_locus_tag=I6I08_07935
CDS	with_protein	GCF_016127955.1	Primary Assembly	chromosome		NZ_CP066060.1	1896253	1897689	-	WP_141407352.1	WP_141407352.1		F0F1 ATP synthase subunit beta	atpD	64213202	I6I08_RS07935	1437	478	
gene	protein_coding	GCF_016127955.1	Primary Assembly	chromosome		NZ_CP066060.1	1897783	1898730	-						64213203	I6I08_RS07940	948		old_locus_tag=I6I08_07940
CDS	with_protein	GCF_016127955.1	Primary Assembly	chromosome		NZ_CP066060.1	1897783	1898730	-	WP_070661188.1	WP_070661188.1		F0F1 ATP synthase subunit gamma		64213203	I6I08_RS07940	948	315	
gene	protein_coding	GCF_016127955.1	Primary Assembly	chromosome		NZ_CP066060.1	1898732	1900363	-					atpA	64213204	I6I08_RS07945	1632		old_locus_tag=I6I08_07945
CDS	with_protein	GCF_016127955.1	Primary Assembly	chromosome		NZ_CP066060.1	1898732	1900363	-	WP_003789538.1	WP_003789538.1		F0F1 ATP synthase subunit alpha	atpA	64213204	I6I08_RS07945	1632	543	
gene	protein_coding	GCF_016127955.1	Primary Assembly	chromosome		NZ_CP066060.1	1900468	1901283	-						64213205	I6I08_RS07950	816		old_locus_tag=I6I08_07950
CDS	with_protein	GCF_016127955.1	Primary Assembly	chromosome		NZ_CP066060.1	1900468	1901283	-	WP_003789535.1	WP_003789535.1		F0F1 ATP synthase subunit delta		64213205	I6I08_RS07950	816	271	
gene	protein_coding	GCF_016127955.1	Primary Assembly	chromosome		NZ_CP066060.1	1901280	1901861	-						64213206	I6I08_RS07955	582		old_locus_tag=I6I08_07955
CDS	with_protein	GCF_016127955.1	Primary Assembly	chromosome		NZ_CP066060.1	1901280	1901861	-	WP_020991854.1	WP_020991854.1		F0F1 ATP synthase subunit B		64213206	I6I08_RS07955	582	193	
gene	protein_coding	GCF_016127955.1	Primary Assembly	chromosome		NZ_CP066060.1	1901861	1902070	-					atpE	64213207	I6I08_RS07960	210		old_locus_tag=I6I08_07960
CDS	with_protein	GCF_016127955.1	Primary Assembly	chromosome		NZ_CP066060.1	1901861	1902070	-	WP_003785325.1	WP_003785325.1		ATP synthase F0 subunit C	atpE	64213207	I6I08_RS07960	210	69	
gene	protein_coding	GCF_016127955.1	Primary Assembly	chromosome		NZ_CP066060.1	1902150	1903019	-					atpB	64213208	I6I08_RS07965	870		old_locus_tag=I6I08_07965
CDS	with_protein	GCF_016127955.1	Primary Assembly	chromosome		NZ_CP066060.1	1902150	1903019	-	WP_003789532.1	WP_003789532.1		F0F1 ATP synthase subunit A	atpB	64213208	I6I08_RS07965	870	289	
gene	protein_coding	GCF_016127955.1	Primary Assembly	chromosome		NZ_CP066060.1	1903237	1903758	-						64213209	I6I08_RS07970	522		old_locus_tag=I6I08_07970
