# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
gene	protein_coding	GCF_947241705.1	Primary Assembly	chromosome	12	NC_079267.1	548480	550894	+					SMKI12G2400	80919954	SMKI_12G2400	2415		partial
mRNA		GCF_947241705.1	Primary Assembly	chromosome	12	NC_079267.1	548480	550894	+	XM_056224287.1		XP_056078220.1	uncharacterized protein	SMKI12G2400	80919954	SMKI_12G2400	2415	2415	partial
CDS	with_protein	GCF_947241705.1	Primary Assembly	chromosome	12	NC_079267.1	548480	550894	+	XP_056078220.1		XM_056224287.1	uncharacterized protein	SMKI12G2400	80919954	SMKI_12G2400	2415	804	
gene	protein_coding	GCF_947241705.1	Primary Assembly	chromosome	12	NC_079267.1	551037	552515	-					SMKI12G2410	80919955	SMKI_12G2410	1479		partial
mRNA		GCF_947241705.1	Primary Assembly	chromosome	12	NC_079267.1	551037	552515	-	XM_056224288.1		XP_056078221.1	uncharacterized protein	SMKI12G2410	80919955	SMKI_12G2410	1479	1479	partial
CDS	with_protein	GCF_947241705.1	Primary Assembly	chromosome	12	NC_079267.1	551037	552515	-	XP_056078221.1		XM_056224288.1	uncharacterized protein	SMKI12G2410	80919955	SMKI_12G2410	1479	492	
gene	protein_coding	GCF_947241705.1	Primary Assembly	chromosome	12	NC_079267.1	553139	553777	+					SMKI12G2420	80919956	SMKI_12G2420	639		partial
mRNA		GCF_947241705.1	Primary Assembly	chromosome	12	NC_079267.1	553139	553777	+	XM_056224289.1		XP_056078222.1	uncharacterized protein	SMKI12G2420	80919956	SMKI_12G2420	267	267	partial
CDS	with_protein	GCF_947241705.1	Primary Assembly	chromosome	12	NC_079267.1	553139	553777	+	XP_056078222.1		XM_056224289.1	uncharacterized protein	SMKI12G2420	80919956	SMKI_12G2420	267	88	
gene	protein_coding	GCF_947241705.1	Primary Assembly	chromosome	12	NC_079267.1	554118	554876	+					SMKI12G2430	80919957	SMKI_12G2430	759		partial
mRNA		GCF_947241705.1	Primary Assembly	chromosome	12	NC_079267.1	554118	554876	+	XM_056224290.1		XP_056078223.1	uncharacterized protein	SMKI12G2430	80919957	SMKI_12G2430	759	759	partial
CDS	with_protein	GCF_947241705.1	Primary Assembly	chromosome	12	NC_079267.1	554118	554876	+	XP_056078223.1		XM_056224290.1	uncharacterized protein	SMKI12G2430	80919957	SMKI_12G2430	759	252	
gene	protein_coding	GCF_947241705.1	Primary Assembly	chromosome	12	NC_079267.1	555339	558413	+					SMKI12G2440	80919958	SMKI_12G2440	3075		partial
mRNA		GCF_947241705.1	Primary Assembly	chromosome	12	NC_079267.1	555339	558413	+	XM_056224291.1		XP_056078224.1	uncharacterized protein	SMKI12G2440	80919958	SMKI_12G2440	3075	3075	partial
CDS	with_protein	GCF_947241705.1	Primary Assembly	chromosome	12	NC_079267.1	555339	558413	+	XP_056078224.1		XM_056224291.1	uncharacterized protein	SMKI12G2440	80919958	SMKI_12G2440	3075	1024	
gene	protein_coding	GCF_947241705.1	Primary Assembly	chromosome	12	NC_079267.1	558754	560844	+					SMKI12G2450	80919959	SMKI_12G2450	2091		partial
mRNA		GCF_947241705.1	Primary Assembly	chromosome	12	NC_079267.1	558754	560844	+	XM_056224292.1		XP_056078225.1	uncharacterized protein	SMKI12G2450	80919959	SMKI_12G2450	2091	2091	partial
CDS	with_protein	GCF_947241705.1	Primary Assembly	chromosome	12	NC_079267.1	558754	560844	+	XP_056078225.1		XM_056224292.1	uncharacterized protein	SMKI12G2450	80919959	SMKI_12G2450	2091	696	
gene	protein_coding	GCF_947241705.1	Primary Assembly	chromosome	12	NC_079267.1	561284	564892	-					SMKI12G2460	80919960	SMKI_12G2460	3609		partial
mRNA		GCF_947241705.1	Primary Assembly	chromosome	12	NC_079267.1	561284	564892	-	XM_056224293.1		XP_056078226.1	uncharacterized protein	SMKI12G2460	80919960	SMKI_12G2460	3609	3609	partial
CDS	with_protein	GCF_947241705.1	Primary Assembly	chromosome	12	NC_079267.1	561284	564892	-	XP_056078226.1		XM_056224293.1	uncharacterized protein	SMKI12G2460	80919960	SMKI_12G2460	3609	1202	
gene	protein_coding	GCF_947241705.1	Primary Assembly	chromosome	12	NC_079267.1	565713	567173	+					SMKI12G2470	80919961	SMKI_12G2470	1461		partial
mRNA		GCF_947241705.1	Primary Assembly	chromosome	12	NC_079267.1	565713	567173	+	XM_056224294.1		XP_056078227.1	uncharacterized protein	SMKI12G2470	80919961	SMKI_12G2470	1461	1461	partial
CDS	with_protein	GCF_947241705.1	Primary Assembly	chromosome	12	NC_079267.1	565713	567173	+	XP_056078227.1		XM_056224294.1	uncharacterized protein	SMKI12G2470	80919961	SMKI_12G2470	1461	486	
gene	protein_coding	GCF_947241705.1	Primary Assembly	chromosome	12	NC_079267.1	567746	568912	+					SMKI12G2480	80919962	SMKI_12G2480	1167		partial
mRNA		GCF_947241705.1	Primary Assembly	chromosome	12	NC_079267.1	567746	568912	+	XM_056224295.1		XP_056078228.1	uncharacterized protein	SMKI12G2480	80919962	SMKI_12G2480	1167	1167	partial
CDS	with_protein	GCF_947241705.1	Primary Assembly	chromosome	12	NC_079267.1	567746	568912	+	XP_056078228.1		XM_056224295.1	uncharacterized protein	SMKI12G2480	80919962	SMKI_12G2480	1167	388	
gene	protein_coding	GCF_947241705.1	Primary Assembly	chromosome	12	NC_079267.1	569258	570055	-					SMKI12G2490	80919963	SMKI_12G2490	798		partial
mRNA		GCF_947241705.1	Primary Assembly	chromosome	12	NC_079267.1	569258	570055	-	XM_056224296.1		XP_056078229.1	uncharacterized protein	SMKI12G2490	80919963	SMKI_12G2490	798	798	partial
CDS	with_protein	GCF_947241705.1	Primary Assembly	chromosome	12	NC_079267.1	569258	570055	-	XP_056078229.1		XM_056224296.1	uncharacterized protein	SMKI12G2490	80919963	SMKI_12G2490	798	265	
gene	protein_coding	GCF_947241705.1	Primary Assembly	chromosome	12	NC_079267.1	570482	571009	-					SMKI12G2500	80919964	SMKI_12G2500	528		partial
mRNA		GCF_947241705.1	Primary Assembly	chromosome	12	NC_079267.1	570482	571009	-	XM_056224298.1		XP_056078230.1	uncharacterized protein	SMKI12G2500	80919964	SMKI_12G2500	528	528	partial
CDS	with_protein	GCF_947241705.1	Primary Assembly	chromosome	12	NC_079267.1	570482	571009	-	XP_056078230.1		XM_056224298.1	uncharacterized protein	SMKI12G2500	80919964	SMKI_12G2500	528	175	
gene	protein_coding	GCF_947241705.1	Primary Assembly	chromosome	12	NC_079267.1	571279	572034	-					SMKI12G2510	80919965	SMKI_12G2510	756		partial
mRNA		GCF_947241705.1	Primary Assembly	chromosome	12	NC_079267.1	571279	572034	-	XM_056224299.1		XP_056078231.1	uncharacterized protein	SMKI12G2510	80919965	SMKI_12G2510	756	756	partial
CDS	with_protein	GCF_947241705.1	Primary Assembly	chromosome	12	NC_079267.1	571279	572034	-	XP_056078231.1		XM_056224299.1	uncharacterized protein	SMKI12G2510	80919965	SMKI_12G2510	756	251	
gene	protein_coding	GCF_947241705.1	Primary Assembly	chromosome	12	NC_079267.1	572416	573783	-					SMKI12G2520	80919966	SMKI_12G2520	1368		partial
mRNA		GCF_947241705.1	Primary Assembly	chromosome	12	NC_079267.1	572416	573783	-	XM_056224300.1		XP_056078232.1	uncharacterized protein	SMKI12G2520	80919966	SMKI_12G2520	1368	1368	partial
CDS	with_protein	GCF_947241705.1	Primary Assembly	chromosome	12	NC_079267.1	572416	573783	-	XP_056078232.1		XM_056224300.1	uncharacterized protein	SMKI12G2520	80919966	SMKI_12G2520	1368	455	
gene	protein_coding	GCF_947241705.1	Primary Assembly	chromosome	12	NC_079267.1	574450	576180	+					SMKI12G2530	80919967	SMKI_12G2530	1731		partial
mRNA		GCF_947241705.1	Primary Assembly	chromosome	12	NC_079267.1	574450	576180	+	XM_056224301.1		XP_056078233.1	uncharacterized protein	SMKI12G2530	80919967	SMKI_12G2530	1731	1731	partial
CDS	with_protein	GCF_947241705.1	Primary Assembly	chromosome	12	NC_079267.1	574450	576180	+	XP_056078233.1		XM_056224301.1	uncharacterized protein	SMKI12G2530	80919967	SMKI_12G2530	1731	576	
gene	protein_coding	GCF_947241705.1	Primary Assembly	chromosome	12	NC_079267.1	576613	578139	+					SMKI12G2540	80919968	SMKI_12G2540	1527		partial
mRNA		GCF_947241705.1	Primary Assembly	chromosome	12	NC_079267.1	576613	578139	+	XM_056224302.1		XP_056078234.1	uncharacterized protein	SMKI12G2540	80919968	SMKI_12G2540	1527	1527	partial
CDS	with_protein	GCF_947241705.1	Primary Assembly	chromosome	12	NC_079267.1	576613	578139	+	XP_056078234.1		XM_056224302.1	uncharacterized protein	SMKI12G2540	80919968	SMKI_12G2540	1527	508	
gene	protein_coding	GCF_947241705.1	Primary Assembly	chromosome	12	NC_079267.1	578382	579308	-					SMKI12G2550	80919969	SMKI_12G2550	927		partial
mRNA		GCF_947241705.1	Primary Assembly	chromosome	12	NC_079267.1	578382	579308	-	XM_056224303.1		XP_056078235.1	uncharacterized protein	SMKI12G2550	80919969	SMKI_12G2550	831	831	partial
CDS	with_protein	GCF_947241705.1	Primary Assembly	chromosome	12	NC_079267.1	578382	579308	-	XP_056078235.1		XM_056224303.1	uncharacterized protein	SMKI12G2550	80919969	SMKI_12G2550	831	276	
gene	protein_coding	GCF_947241705.1	Primary Assembly	chromosome	12	NC_079267.1	579554	579898	+					SMKI12G2560	80919970	SMKI_12G2560	345		partial
mRNA		GCF_947241705.1	Primary Assembly	chromosome	12	NC_079267.1	579554	579898	+	XM_056224304.1		XP_056078236.1	uncharacterized protein	SMKI12G2560	80919970	SMKI_12G2560	345	345	partial
CDS	with_protein	GCF_947241705.1	Primary Assembly	chromosome	12	NC_079267.1	579554	579898	+	XP_056078236.1		XM_056224304.1	uncharacterized protein	SMKI12G2560	80919970	SMKI_12G2560	345	114	
gene	protein_coding	GCF_947241705.1	Primary Assembly	chromosome	12	NC_079267.1	580068	580850	-					SMKI12G2570	80919971	SMKI_12G2570	783		partial
mRNA		GCF_947241705.1	Primary Assembly	chromosome	12	NC_079267.1	580068	580850	-	XM_056224305.1		XP_056078237.1	uncharacterized protein	SMKI12G2570	80919971	SMKI_12G2570	783	783	partial
CDS	with_protein	GCF_947241705.1	Primary Assembly	chromosome	12	NC_079267.1	580068	580850	-	XP_056078237.1		XM_056224305.1	uncharacterized protein	SMKI12G2570	80919971	SMKI_12G2570	783	260	
gene	protein_coding	GCF_947241705.1	Primary Assembly	chromosome	12	NC_079267.1	581194	582504	-					SMKI12G2580	80919972	SMKI_12G2580	1311		partial
mRNA		GCF_947241705.1	Primary Assembly	chromosome	12	NC_079267.1	581194	582504	-	XM_056224306.1		XP_056078238.1	uncharacterized protein	SMKI12G2580	80919972	SMKI_12G2580	1311	1311	partial
CDS	with_protein	GCF_947241705.1	Primary Assembly	chromosome	12	NC_079267.1	581194	582504	-	XP_056078238.1		XM_056224306.1	uncharacterized protein	SMKI12G2580	80919972	SMKI_12G2580	1311	436	
gene	protein_coding	GCF_947241705.1	Primary Assembly	chromosome	12	NC_079267.1	582808	583143	+					SMKI12G2590	80919973	SMKI_12G2590	336		partial
mRNA		GCF_947241705.1	Primary Assembly	chromosome	12	NC_079267.1	582808	583143	+	XM_056224307.1		XP_056078239.1	uncharacterized protein	SMKI12G2590	80919973	SMKI_12G2590	336	336	partial
CDS	with_protein	GCF_947241705.1	Primary Assembly	chromosome	12	NC_079267.1	582808	583143	+	XP_056078239.1		XM_056224307.1	uncharacterized protein	SMKI12G2590	80919973	SMKI_12G2590	336	111	
gene	protein_coding	GCF_947241705.1	Primary Assembly	chromosome	12	NC_079267.1	583279	584235	-					SMKI12G2600	80919974	SMKI_12G2600	957		partial
mRNA		GCF_947241705.1	Primary Assembly	chromosome	12	NC_079267.1	583279	584235	-	XM_056224309.1		XP_056078240.1	uncharacterized protein	SMKI12G2600	80919974	SMKI_12G2600	957	957	partial
CDS	with_protein	GCF_947241705.1	Primary Assembly	chromosome	12	NC_079267.1	583279	584235	-	XP_056078240.1		XM_056224309.1	uncharacterized protein	SMKI12G2600	80919974	SMKI_12G2600	957	318	
gene	protein_coding	GCF_947241705.1	Primary Assembly	chromosome	12	NC_079267.1	585119	586957	+					SMKI12G2610	80919975	SMKI_12G2610	1839		partial
mRNA		GCF_947241705.1	Primary Assembly	chromosome	12	NC_079267.1	585119	586957	+	XM_056224310.1		XP_056078241.1	uncharacterized protein	SMKI12G2610	80919975	SMKI_12G2610	1839	1839	partial
CDS	with_protein	GCF_947241705.1	Primary Assembly	chromosome	12	NC_079267.1	585119	586957	+	XP_056078241.1		XM_056224310.1	uncharacterized protein	SMKI12G2610	80919975	SMKI_12G2610	1839	612	
gene	protein_coding	GCF_947241705.1	Primary Assembly	chromosome	12	NC_079267.1	587340	589826	+					SMKI12G2620	80919976	SMKI_12G2620	2487		partial
mRNA		GCF_947241705.1	Primary Assembly	chromosome	12	NC_079267.1	587340	589826	+	XM_056224311.1		XP_056078242.1	uncharacterized protein	SMKI12G2620	80919976	SMKI_12G2620	2487	2487	partial
CDS	with_protein	GCF_947241705.1	Primary Assembly	chromosome	12	NC_079267.1	587340	589826	+	XP_056078242.1		XM_056224311.1	uncharacterized protein	SMKI12G2620	80919976	SMKI_12G2620	2487	828	
gene	protein_coding	GCF_947241705.1	Primary Assembly	chromosome	12	NC_079267.1	590083	590976	+					SMKI12G2630	80919977	SMKI_12G2630	894		partial
mRNA		GCF_947241705.1	Primary Assembly	chromosome	12	NC_079267.1	590083	590976	+	XM_056224312.1		XP_056078243.1	uncharacterized protein	SMKI12G2630	80919977	SMKI_12G2630	894	894	partial
CDS	with_protein	GCF_947241705.1	Primary Assembly	chromosome	12	NC_079267.1	590083	590976	+	XP_056078243.1		XM_056224312.1	uncharacterized protein	SMKI12G2630	80919977	SMKI_12G2630	894	297	
gene	protein_coding	GCF_947241705.1	Primary Assembly	chromosome	12	NC_079267.1	591329	592264	-					SMKI12G2640	80919978	SMKI_12G2640	936		partial
mRNA		GCF_947241705.1	Primary Assembly	chromosome	12	NC_079267.1	591329	592264	-	XM_056224313.1		XP_056078244.1	uncharacterized protein	SMKI12G2640	80919978	SMKI_12G2640	936	936	partial
CDS	with_protein	GCF_947241705.1	Primary Assembly	chromosome	12	NC_079267.1	591329	592264	-	XP_056078244.1		XM_056224313.1	uncharacterized protein	SMKI12G2640	80919978	SMKI_12G2640	936	311	
gene	protein_coding	GCF_947241705.1	Primary Assembly	chromosome	12	NC_079267.1	592547	593923	+					SMKI12G2650	80919979	SMKI_12G2650	1377		partial
mRNA		GCF_947241705.1	Primary Assembly	chromosome	12	NC_079267.1	592547	593923	+	XM_056224314.1		XP_056078245.1	uncharacterized protein	SMKI12G2650	80919979	SMKI_12G2650	1377	1377	partial
CDS	with_protein	GCF_947241705.1	Primary Assembly	chromosome	12	NC_079267.1	592547	593923	+	XP_056078245.1		XM_056224314.1	uncharacterized protein	SMKI12G2650	80919979	SMKI_12G2650	1377	458	
gene	protein_coding	GCF_947241705.1	Primary Assembly	chromosome	12	NC_079267.1	594358	595114	-					SMKI12G2660	80919980	SMKI_12G2660	757		partial
mRNA		GCF_947241705.1	Primary Assembly	chromosome	12	NC_079267.1	594358	595114	-	XM_056224315.1		XP_056078246.1	uncharacterized protein	SMKI12G2660	80919980	SMKI_12G2660	681	681	partial
CDS	with_protein	GCF_947241705.1	Primary Assembly	chromosome	12	NC_079267.1	594358	595114	-	XP_056078246.1		XM_056224315.1	uncharacterized protein	SMKI12G2660	80919980	SMKI_12G2660	681	226	
gene	protein_coding	GCF_947241705.1	Primary Assembly	chromosome	12	NC_079267.1	595426	596847	-					SMKI12G2670	80919981	SMKI_12G2670	1422		partial
mRNA		GCF_947241705.1	Primary Assembly	chromosome	12	NC_079267.1	595426	596847	-	XM_056224316.1		XP_056078247.1	uncharacterized protein	SMKI12G2670	80919981	SMKI_12G2670	1422	1422	partial
CDS	with_protein	GCF_947241705.1	Primary Assembly	chromosome	12	NC_079267.1	595426	596847	-	XP_056078247.1		XM_056224316.1	uncharacterized protein	SMKI12G2670	80919981	SMKI_12G2670	1422	473	
gene	protein_coding	GCF_947241705.1	Primary Assembly	chromosome	12	NC_079267.1	597189	598469	-					SMKI12G2680	80919982	SMKI_12G2680	1281		partial
mRNA		GCF_947241705.1	Primary Assembly	chromosome	12	NC_079267.1	597189	598469	-	XM_056224317.1		XP_056078248.1	uncharacterized protein	SMKI12G2680	80919982	SMKI_12G2680	1281	1281	partial
CDS	with_protein	GCF_947241705.1	Primary Assembly	chromosome	12	NC_079267.1	597189	598469	-	XP_056078248.1		XM_056224317.1	uncharacterized protein	SMKI12G2680	80919982	SMKI_12G2680	1281	426	
gene	protein_coding	GCF_947241705.1	Primary Assembly	chromosome	12	NC_079267.1	599109	601172	+					SMKI12G2690	80919983	SMKI_12G2690	2064		partial
mRNA		GCF_947241705.1	Primary Assembly	chromosome	12	NC_079267.1	599109	601172	+	XM_056224318.1		XP_056078249.1	uncharacterized protein	SMKI12G2690	80919983	SMKI_12G2690	2064	2064	partial
CDS	with_protein	GCF_947241705.1	Primary Assembly	chromosome	12	NC_079267.1	599109	601172	+	XP_056078249.1		XM_056224318.1	uncharacterized protein	SMKI12G2690	80919983	SMKI_12G2690	2064	687	
gene	protein_coding	GCF_947241705.1	Primary Assembly	chromosome	12	NC_079267.1	601336	602427	-					SMKI12G2700	80919984	SMKI_12G2700	1092		partial
mRNA		GCF_947241705.1	Primary Assembly	chromosome	12	NC_079267.1	601336	602427	-	XM_056224320.1		XP_056078250.1	uncharacterized protein	SMKI12G2700	80919984	SMKI_12G2700	1092	1092	partial
CDS	with_protein	GCF_947241705.1	Primary Assembly	chromosome	12	NC_079267.1	601336	602427	-	XP_056078250.1		XM_056224320.1	uncharacterized protein	SMKI12G2700	80919984	SMKI_12G2700	1092	363	
gene	protein_coding	GCF_947241705.1	Primary Assembly	chromosome	12	NC_079267.1	602660	603775	-					SMKI12G2710	80919985	SMKI_12G2710	1116		partial
mRNA		GCF_947241705.1	Primary Assembly	chromosome	12	NC_079267.1	602660	603775	-	XM_056224321.1		XP_056078251.1	uncharacterized protein	SMKI12G2710	80919985	SMKI_12G2710	1116	1116	partial
CDS	with_protein	GCF_947241705.1	Primary Assembly	chromosome	12	NC_079267.1	602660	603775	-	XP_056078251.1		XM_056224321.1	uncharacterized protein	SMKI12G2710	80919985	SMKI_12G2710	1116	371	
gene	protein_coding	GCF_947241705.1	Primary Assembly	chromosome	12	NC_079267.1	604030	604320	-					SMKI12G2720	80919986	SMKI_12G2720	291		partial
mRNA		GCF_947241705.1	Primary Assembly	chromosome	12	NC_079267.1	604030	604320	-	XM_056224322.1		XP_056078252.1	uncharacterized protein	SMKI12G2720	80919986	SMKI_12G2720	291	291	partial
CDS	with_protein	GCF_947241705.1	Primary Assembly	chromosome	12	NC_079267.1	604030	604320	-	XP_056078252.1		XM_056224322.1	uncharacterized protein	SMKI12G2720	80919986	SMKI_12G2720	291	96	
gene	protein_coding	GCF_947241705.1	Primary Assembly	chromosome	12	NC_079267.1	604715	606892	+					SMKI12G2730	80919987	SMKI_12G2730	2178		partial
mRNA		GCF_947241705.1	Primary Assembly	chromosome	12	NC_079267.1	604715	606892	+	XM_056224323.1		XP_056078253.1	uncharacterized protein	SMKI12G2730	80919987	SMKI_12G2730	2178	2178	partial
CDS	with_protein	GCF_947241705.1	Primary Assembly	chromosome	12	NC_079267.1	604715	606892	+	XP_056078253.1		XM_056224323.1	uncharacterized protein	SMKI12G2730	80919987	SMKI_12G2730	2178	725	
gene	protein_coding	GCF_947241705.1	Primary Assembly	chromosome	12	NC_079267.1	607402	608370	+					SMKI12G2740	80919988	SMKI_12G2740	969		partial
mRNA		GCF_947241705.1	Primary Assembly	chromosome	12	NC_079267.1	607402	608370	+	XM_056224324.1		XP_056078254.1	uncharacterized protein	SMKI12G2740	80919988	SMKI_12G2740	969	969	partial
CDS	with_protein	GCF_947241705.1	Primary Assembly	chromosome	12	NC_079267.1	607402	608370	+	XP_056078254.1		XM_056224324.1	uncharacterized protein	SMKI12G2740	80919988	SMKI_12G2740	969	322	
gene	protein_coding	GCF_947241705.1	Primary Assembly	chromosome	12	NC_079267.1	608923	609588	-					SMKI12G2750	80919989	SMKI_12G2750	666		partial
mRNA		GCF_947241705.1	Primary Assembly	chromosome	12	NC_079267.1	608923	609588	-	XM_056224325.1		XP_056078255.1	uncharacterized protein	SMKI12G2750	80919989	SMKI_12G2750	666	666	partial
CDS	with_protein	GCF_947241705.1	Primary Assembly	chromosome	12	NC_079267.1	608923	609588	-	XP_056078255.1		XM_056224325.1	uncharacterized protein	SMKI12G2750	80919989	SMKI_12G2750	666	221	
gene	protein_coding	GCF_947241705.1	Primary Assembly	chromosome	12	NC_079267.1	609888	612341	-					SMKI12G2760	80919990	SMKI_12G2760	2454		partial
mRNA		GCF_947241705.1	Primary Assembly	chromosome	12	NC_079267.1	609888	612341	-	XM_056224326.1		XP_056078256.1	uncharacterized protein	SMKI12G2760	80919990	SMKI_12G2760	2454	2454	partial
CDS	with_protein	GCF_947241705.1	Primary Assembly	chromosome	12	NC_079267.1	609888	612341	-	XP_056078256.1		XM_056224326.1	uncharacterized protein	SMKI12G2760	80919990	SMKI_12G2760	2454	817	
gene	protein_coding	GCF_947241705.1	Primary Assembly	chromosome	12	NC_079267.1	612807	616022	-					SMKI12G2770	80919991	SMKI_12G2770	3216		partial
mRNA		GCF_947241705.1	Primary Assembly	chromosome	12	NC_079267.1	612807	616022	-	XM_056224327.1		XP_056078257.1	uncharacterized protein	SMKI12G2770	80919991	SMKI_12G2770	3216	3216	partial
CDS	with_protein	GCF_947241705.1	Primary Assembly	chromosome	12	NC_079267.1	612807	616022	-	XP_056078257.1		XM_056224327.1	uncharacterized protein	SMKI12G2770	80919991	SMKI_12G2770	3216	1071	
