# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
CDS	with_protein	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	1595672	1595899	+	WP_041835577.1	WP_041835577.1		hypothetical protein			ACEL_RS07355	228	75	
gene	protein_coding	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	1596045	1597346	-							ACEL_RS07360	1302		old_locus_tag=Acel_1428
CDS	with_protein	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	1596045	1597346	-	WP_011720263.1	WP_011720263.1		hypothetical protein			ACEL_RS07360	1302	433	
gene	protein_coding	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	1597359	1598231	-							ACEL_RS07365	873		old_locus_tag=Acel_1429
CDS	with_protein	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	1597359	1598231	-	WP_011720264.1	WP_011720264.1		hypothetical protein			ACEL_RS07365	873	290	
gene	protein_coding	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	1598533	1599975	-							ACEL_RS12625	1443		old_locus_tag=Acel_1430
CDS	with_protein	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	1598533	1599975	-	WP_238378018.1	WP_238378018.1		RNA polymerase sigma factor			ACEL_RS12625	1443	480	
gene	protein_coding	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	1600235	1601626	-							ACEL_RS07375	1392		old_locus_tag=Acel_1431
CDS	with_protein	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	1600235	1601626	-	WP_011720266.1	WP_011720266.1		alpha/beta hydrolase			ACEL_RS07375	1392	463	
gene	protein_coding	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	1601633	1601938	-							ACEL_RS12135	306		
CDS	with_protein	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	1601633	1601938	-	WP_148204566.1	WP_148204566.1		hypothetical protein			ACEL_RS12135	306	101	
gene	protein_coding	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	1602214	1602828	-							ACEL_RS07385	615		old_locus_tag=Acel_1433
CDS	with_protein	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	1602214	1602828	-	WP_011720268.1	WP_011720268.1		(Fe-S)-cluster assembly protein			ACEL_RS07385	615	204	
gene	protein_coding	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	1602924	1605164	+							ACEL_RS07390	2241		old_locus_tag=Acel_1434
CDS	with_protein	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	1602924	1605164	+	WP_011720269.1	WP_011720269.1		EAL domain-containing protein			ACEL_RS07390	2241	746	
gene	protein_coding	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	1605446	1607116	+					paaN		ACEL_RS07395	1671		old_locus_tag=Acel_1435
CDS	with_protein	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	1605446	1607116	+	WP_011720270.1	WP_011720270.1		phenylacetic acid degradation protein PaaN	paaN		ACEL_RS07395	1671	556	
gene	protein_coding	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	1607113	1607706	+							ACEL_RS07400	594		old_locus_tag=Acel_1436
CDS	with_protein	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	1607113	1607706	+	WP_011720271.1	WP_011720271.1		TetR/AcrR family transcriptional regulator			ACEL_RS07400	594	197	
gene	protein_coding	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	1607696	1608373	+							ACEL_RS07405	678		old_locus_tag=Acel_1437
CDS	with_protein	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	1607696	1608373	+	WP_202943341.1	WP_202943341.1		DUF488 domain-containing protein			ACEL_RS07405	678	225	
gene	protein_coding	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	1608433	1608996	+							ACEL_RS07410	564		old_locus_tag=Acel_1438
CDS	with_protein	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	1608433	1608996	+	WP_041835003.1	WP_041835003.1		hypothetical protein			ACEL_RS07410	564	187	
gene	protein_coding	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	1609087	1610136	-							ACEL_RS07415	1050		old_locus_tag=Acel_1439
CDS	with_protein	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	1609087	1610136	-	WP_011720274.1	WP_011720274.1		FAD-binding oxidoreductase			ACEL_RS07415	1050	349	
gene	protein_coding	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	1610141	1610590	-					paaJ		ACEL_RS07420	450		old_locus_tag=Acel_1440
CDS	with_protein	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	1610141	1610590	-	WP_011720275.1	WP_011720275.1		phenylacetate-CoA oxygenase subunit PaaJ	paaJ		ACEL_RS07420	450	149	
gene	protein_coding	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	1610584	1611342	-					paaC		ACEL_RS07425	759		old_locus_tag=Acel_1441
CDS	with_protein	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	1610584	1611342	-	WP_011720276.1	WP_011720276.1		phenylacetate-CoA oxygenase subunit PaaC	paaC		ACEL_RS07425	759	252	
gene	protein_coding	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	1611339	1611629	-					paaB		ACEL_RS07430	291		old_locus_tag=Acel_1442
CDS	with_protein	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	1611339	1611629	-	WP_202943453.1	WP_202943453.1		1,2-phenylacetyl-CoA epoxidase subunit B	paaB		ACEL_RS07430	291	96	
gene	protein_coding	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	1611629	1612591	-					paaA		ACEL_RS07435	963		old_locus_tag=Acel_1443
CDS	with_protein	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	1611629	1612591	-	WP_011720278.1	WP_011720278.1		1,2-phenylacetyl-CoA epoxidase subunit A	paaA		ACEL_RS07435	963	320	
gene	protein_coding	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	1612686	1614086	+							ACEL_RS07440	1401		old_locus_tag=Acel_1444
CDS	with_protein	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	1612686	1614086	+	WP_011720279.1	WP_011720279.1		DNA polymerase IV			ACEL_RS07440	1401	466	
gene	protein_coding	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	1614156	1614896	+							ACEL_RS07445	741		old_locus_tag=Acel_1445
CDS	with_protein	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	1614156	1614896	+	WP_011720280.1	WP_011720280.1		dienelactone hydrolase family protein			ACEL_RS07445	741	246	
gene	protein_coding	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	1614967	1616088	-							ACEL_RS07450	1122		old_locus_tag=Acel_1446
CDS	with_protein	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	1614967	1616088	-	WP_011720281.1	WP_011720281.1		class I tRNA ligase family protein			ACEL_RS07450	1122	373	
gene	protein_coding	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	1616298	1616978	-							ACEL_RS11520	681		old_locus_tag=Acel_1447
CDS	with_protein	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	1616298	1616978	-	WP_011720282.1	WP_011720282.1		hypothetical protein			ACEL_RS11520	681	226	
gene	protein_coding	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	1616962	1618536	-							ACEL_RS07460	1575		old_locus_tag=Acel_1448
CDS	with_protein	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	1616962	1618536	-	WP_011720283.1	WP_011720283.1		HAMP domain-containing histidine kinase			ACEL_RS07460	1575	524	
gene	protein_coding	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	1618555	1619295	-							ACEL_RS07465	741		old_locus_tag=Acel_1449
CDS	with_protein	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	1618555	1619295	-	WP_011720284.1	WP_011720284.1		response regulator transcription factor			ACEL_RS07465	741	246	
gene	protein_coding	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	1619632	1621500	+							ACEL_RS11525	1869		old_locus_tag=Acel_1450
CDS	with_protein	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	1619632	1621500	+	WP_011720285.1	WP_011720285.1		biotin/lipoyl-binding protein			ACEL_RS11525	1869	622	
gene	protein_coding	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	1621497	1622261	+							ACEL_RS07480	765		old_locus_tag=Acel_1451
CDS	with_protein	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	1621497	1622261	+	WP_011720286.1	WP_011720286.1		ABC transporter ATP-binding protein			ACEL_RS07480	765	254	
gene	protein_coding	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	1622258	1623490	+							ACEL_RS07485	1233		old_locus_tag=Acel_1452
CDS	with_protein	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	1622258	1623490	+	WP_011720287.1	WP_011720287.1		ABC transporter permease			ACEL_RS07485	1233	410	
gene	protein_coding	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	1623504	1624136	+							ACEL_RS12280	633		old_locus_tag=Acel_1453
CDS	with_protein	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	1623504	1624136	+	WP_169303198.1	WP_169303198.1		hypothetical protein			ACEL_RS12280	633	210	
gene	protein_coding	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	1624232	1625305	-							ACEL_RS07495	1074		old_locus_tag=Acel_1454
CDS	with_protein	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	1624232	1625305	-	WP_011720289.1	WP_011720289.1		Gfo/Idh/MocA family oxidoreductase			ACEL_RS07495	1074	357	
gene	protein_coding	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	1625365	1625886	-							ACEL_RS07500	522		old_locus_tag=Acel_1455
CDS	with_protein	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	1625365	1625886	-	WP_011720290.1	WP_011720290.1		VOC family protein			ACEL_RS07500	522	173	
gene	protein_coding	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	1626130	1627149	+							ACEL_RS07505	1020		old_locus_tag=Acel_1456
CDS	with_protein	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	1626130	1627149	+	WP_169303199.1	WP_169303199.1		hypothetical protein			ACEL_RS07505	1020	339	
gene	protein_coding	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	1627212	1629161	-							ACEL_RS07510	1950		old_locus_tag=Acel_1457
CDS	with_protein	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	1627212	1629161	-	WP_148204568.1	WP_148204568.1		acetyltransferase			ACEL_RS07510	1950	649	
gene	protein_coding	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	1629666	1631048	-							ACEL_RS12450	1383		old_locus_tag=Acel_1458
CDS	with_protein	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	1629666	1631048	-	WP_011720293.1	WP_011720293.1		glycosyl hydrolase family 18 protein			ACEL_RS12450	1383	460	
gene	protein_coding	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	1631217	1631354	+							ACEL_RS12630	138		
CDS	with_protein	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	1631217	1631354	+	WP_238378019.1	WP_238378019.1		hypothetical protein			ACEL_RS12630	138	45	
gene	protein_coding	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	1632120	1634411	-							ACEL_RS07520	2292		old_locus_tag=Acel_1460
CDS	with_protein	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	1632120	1634411	-	WP_011720295.1	WP_011720295.1		glycosyl hydrolase family 18 protein			ACEL_RS07520	2292	763	
gene	protein_coding	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	1634835	1638056	+							ACEL_RS07525	3222		old_locus_tag=Acel_1461
CDS	with_protein	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	1634835	1638056	+	WP_011720296.1	WP_011720296.1		cell wall-binding repeat-containing protein			ACEL_RS07525	3222	1073	
gene	protein_coding	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	1638092	1639279	+							ACEL_RS07530	1188		old_locus_tag=Acel_1462
CDS	with_protein	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	1638092	1639279	+	WP_041835588.1	WP_041835588.1		hypothetical protein			ACEL_RS07530	1188	395	
gene	protein_coding	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	1639310	1640968	-							ACEL_RS07535	1659		old_locus_tag=Acel_1463
CDS	with_protein	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	1639310	1640968	-	WP_011720298.1	WP_011720298.1		putative integral membrane protein			ACEL_RS07535	1659	552	
gene	protein_coding	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	1640965	1641567	-							ACEL_RS07540	603		old_locus_tag=Acel_1464
CDS	with_protein	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	1640965	1641567	-	WP_011720299.1	WP_011720299.1		TIGR03668 family PPOX class F420-dependent oxidoreductase			ACEL_RS07540	603	200	
gene	protein_coding	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	1641567	1642394	-							ACEL_RS07545	828		old_locus_tag=Acel_1465
CDS	with_protein	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	1641567	1642394	-	WP_011720300.1	WP_011720300.1		LLM class F420-dependent oxidoreductase			ACEL_RS07545	828	275	
gene	protein_coding	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	1642552	1644291	-							ACEL_RS11545	1740		old_locus_tag=Acel_1466
CDS	with_protein	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	1642552	1644291	-	WP_049751444.1	WP_049751444.1		hypothetical protein			ACEL_RS11545	1740	579	
gene	protein_coding	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	1644231	1644677	-							ACEL_RS07555	447		old_locus_tag=Acel_1467
CDS	with_protein	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	1644231	1644677	-	WP_041835006.1	WP_041835006.1		DUF1707 domain-containing protein			ACEL_RS07555	447	148	
gene	protein_coding	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	1644845	1645453	-							ACEL_RS07560	609		old_locus_tag=Acel_1468
CDS	with_protein	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	1644845	1645453	-	WP_011720303.1	WP_011720303.1		GNAT family N-acetyltransferase			ACEL_RS07560	609	202	
gene	protein_coding	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	1645453	1646301	-							ACEL_RS07565	849		old_locus_tag=Acel_1469
CDS	with_protein	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	1645453	1646301	-	WP_011720304.1	WP_011720304.1		exodeoxyribonuclease III			ACEL_RS07565	849	282	
gene	protein_coding	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	1646311	1649232	-							ACEL_RS07570	2922		old_locus_tag=Acel_1470
CDS	with_protein	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	1646311	1649232	-	WP_238378020.1	WP_238378020.1		FAD-binding oxidoreductase			ACEL_RS07570	2922	973	
gene	protein_coding	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	1649546	1650808	+							ACEL_RS07575	1263		old_locus_tag=Acel_1471
CDS	with_protein	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	1649546	1650808	+	WP_011720306.1	WP_011720306.1		MFS transporter			ACEL_RS07575	1263	420	
gene	protein_coding	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	1650968	1652209	+							ACEL_RS07580	1242		old_locus_tag=Acel_1472
CDS	with_protein	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	1650968	1652209	+	WP_041835007.1	WP_041835007.1		MFS transporter			ACEL_RS07580	1242	413	
gene	protein_coding	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	1652294	1653316	-							ACEL_RS07585	1023		old_locus_tag=Acel_1473
CDS	with_protein	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	1652294	1653316	-	WP_011720308.1	WP_011720308.1		zinc-dependent alcohol dehydrogenase family protein			ACEL_RS07585	1023	340	
gene	protein_coding	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	1653858	1654313	+							ACEL_RS07590	456		old_locus_tag=Acel_1474
CDS	with_protein	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	1653858	1654313	+	WP_011720309.1	WP_011720309.1		Hsp20/alpha crystallin family protein			ACEL_RS07590	456	151	
gene	protein_coding	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	1654590	1655525	+							ACEL_RS07595	936		old_locus_tag=Acel_1475
CDS	with_protein	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	1654590	1655525	+	WP_011720310.1	WP_011720310.1		nucleoside hydrolase			ACEL_RS07595	936	311	
gene	protein_coding	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	1655559	1658855	-							ACEL_RS07600	3297		old_locus_tag=Acel_1476
CDS	with_protein	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	1655559	1658855	-	WP_011720311.1	WP_011720311.1		vitamin B12-dependent ribonucleotide reductase			ACEL_RS07600	3297	1098	
gene	protein_coding	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	1658918	1659379	-					nrdR		ACEL_RS07605	462		old_locus_tag=Acel_1477
CDS	with_protein	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	1658918	1659379	-	WP_238378021.1	WP_238378021.1		transcriptional regulator NrdR	nrdR		ACEL_RS07605	462	153	
gene	protein_coding	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	1659728	1660042	-							ACEL_RS11970	315		old_locus_tag=Acel_1478
CDS	with_protein	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	1659728	1660042	-	WP_011720313.1	WP_011720313.1		LysM peptidoglycan-binding domain-containing protein			ACEL_RS11970	315	104	
gene	protein_coding	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	1660255	1661082	+					lexA		ACEL_RS07615	828		old_locus_tag=Acel_1479
CDS	with_protein	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	1660255	1661082	+	WP_011720314.1	WP_011720314.1		transcriptional repressor LexA	lexA		ACEL_RS07615	828	275	
gene	protein_coding	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	1661160	1661678	-							ACEL_RS12635	519		
CDS	with_protein	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	1661160	1661678	-	WP_238378083.1	WP_238378083.1		hypothetical protein			ACEL_RS12635	519	172	
gene	pseudogene	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	1662810	1663292	-							ACEL_RS12640	483		partial;pseudo
CDS	without_protein	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	1662810	1663292	-				DEAD/DEAH box helicase			ACEL_RS12640	483		partial;pseudo
gene	protein_coding	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	1663289	1666096	-							ACEL_RS11550	2808		old_locus_tag=Acel_1481
CDS	with_protein	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	1663289	1666096	-	WP_169303200.1	WP_169303200.1		EAL domain-containing protein			ACEL_RS11550	2808	935	
gene	protein_coding	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	1666312	1667886	-					hflX		ACEL_RS07630	1575		old_locus_tag=Acel_1482
CDS	with_protein	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	1666312	1667886	-	WP_011720317.1	WP_011720317.1		GTPase HflX	hflX		ACEL_RS07630	1575	524	
gene	protein_coding	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	1667886	1668797	-					dapF		ACEL_RS07635	912		old_locus_tag=Acel_1483
CDS	with_protein	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	1667886	1668797	-	WP_011720318.1	WP_011720318.1		diaminopimelate epimerase	dapF		ACEL_RS07635	912	303	
gene	protein_coding	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	1668776	1669732	-					miaA		ACEL_RS07640	957		old_locus_tag=Acel_1484
CDS	with_protein	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	1668776	1669732	-	WP_011720319.1	WP_011720319.1		tRNA (adenosine(37)-N6)-dimethylallyltransferase MiaA	miaA		ACEL_RS07640	957	318	
gene	protein_coding	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	1669749	1670552	-							ACEL_RS07645	804		old_locus_tag=Acel_1485
CDS	with_protein	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	1669749	1670552	-	WP_011720320.1	WP_011720320.1		hypothetical protein			ACEL_RS07645	804	267	
gene	protein_coding	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	1670742	1671944	+							ACEL_RS07650	1203		old_locus_tag=Acel_1486
CDS	with_protein	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	1670742	1671944	+	WP_041835008.1	WP_041835008.1		DUF349 domain-containing protein			ACEL_RS07650	1203	400	
