# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
gene	protein_coding	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	2785909	2786307	-					yfiD	1254169	STM2646	399		
CDS	with_protein	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	2785909	2786292	-	NP_461581.1	WP_000627811.1		autonomous glycyl radical cofactor GrcA	yfiD	1254169	STM2646	384	127	
gene	protein_coding	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	2786599	2787300	+					ung	1254170	STM2647	702		
CDS	with_protein	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	2786611	2787300	+	NP_461582.1	WP_000179978.1		uracil-DNA glycosylase	ung	1254170	STM2647	690	229	
gene	protein_coding	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	2787416	2788465	-					yfiF	1254171	STM2648	1050		
CDS	with_protein	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	2787416	2788453	-	NP_461583.1	WP_000997368.1		putative tRNA/rRNA methyltransferase	yfiF	1254171	STM2648	1038	345	
gene	protein_coding	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	2788647	2789076	+					trxC	1254172	STM2649	430		
CDS	with_protein	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	2788657	2789076	+	NP_461584.1	WP_001098732.1		thioredoxin TrxC	trxC	1254172	STM2649	420	139	
gene	protein_coding	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	2789149	2789829	+					yfiP	1254173	STM2650	681		
CDS	with_protein	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	2789149	2789829	+	NP_461585.1	WP_000183639.1		DTW domain-containing protein	yfiP	1254173	STM2650	681	226	
gene	protein_coding	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	2789870	2792543	+					yfiQ	1254174	STM2651	2674		
CDS	with_protein	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	2789883	2792543	+	NP_461586.1	WP_000082639.1		protein acetyltransferase	yfiQ	1254174	STM2651	2661	886	
gene	protein_coding	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	2792640	2794013	+					pssA	1254175	STM2652	1374		
CDS	with_protein	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	2792658	2794013	+	NP_461587.1	WP_000949286.1		phosphatidylserine synthase	pssA	1254175	STM2652	1356	451	
gene	protein_coding	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	2794045	2794381	+					yfiM	1254176	STM2653	337		
CDS	with_protein	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	2794058	2794381	+	NP_461588.1	WP_001264473.1		hypothetical protein	yfiM	1254176	STM2653	324	107	
gene	protein_coding	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	2794378	2795691	-					kgtP	1254177	STM2654	1314		
CDS	with_protein	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	2794378	2795679	-	NP_461589.1	WP_000807809.1		alpha-ketoglutarate transporter	kgtP	1254177	STM2654	1302	433	
gene	protein_coding	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	2795783	2796245	-						1254178	STM2655	463		
CDS	with_protein	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	2795783	2796238	-	NP_461590.1	WP_000985653.1		hypothetical protein		1254178	STM2655	456	151	
gene	rRNA	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	2796443	2796564	-					rrfG	1254179	STM2656	122		
rRNA		GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	2796443	2796564	-				5S ribosomal RNA	rrfG	1254179	STM2656	122		
gene	rRNA	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	2796758	2799767	-					rrlG	1254180	STM2657	3010		
rRNA		GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	2796758	2799767	-				23S ribosomal RNA	rrlG	1254180	STM2657	3010		
gene	tRNA	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	2799961	2800033	-					gltW	1254181	STM2658	73		
tRNA		GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	2799961	2800033	-				tRNA-Sec	gltW	1254181	STM2658	73		
gene	rRNA	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	2800121	2801663	-					rrsG	1254182	STM2659	1543		
rRNA		GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	2800121	2801663	-				16S ribosomal RNA	rrsG	1254182	STM2659	1543		
gene	protein_coding	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	2802119	2804700	-					clpB	1254183	STM2660	2582		
CDS	with_protein	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	2802119	2804692	-	NP_461591.1	WP_001235094.1		ATP-dependent chaperone ClpB	clpB	1254183	STM2660	2574	857	
gene	protein_coding	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	2804822	2805564	-					yfiH	1254184	STM2661	743		
CDS	with_protein	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	2804822	2805553	-	NP_461592.1	WP_000992639.1		hypothetical protein	yfiH	1254184	STM2661	732	243	
gene	protein_coding	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	2805550	2806542	-					rluD	1254185	STM2662	993		
CDS	with_protein	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	2805550	2806530	-	NP_461593.1	WP_000079130.1		23S rRNA pseudouridine(1911/1915/1917) synthase	rluD	1254185	STM2662	981	326	
gene	protein_coding	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	2806644	2807399	+					yfiO	1254186	STM2663	756		
CDS	with_protein	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	2806662	2807399	+	NP_461594.1	WP_000197660.1		outer membrane protein assembly factor BamD	yfiO	1254186	STM2663	738	245	
gene	pseudogene	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	2807435	2807634	+						1254187	STM2664	200		pseudo
gene	protein_coding	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	2807659	2808009	+					yfiA	1254188	STM2665	351		
CDS	with_protein	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	2807671	2808009	+	NP_461595.1	WP_000178449.1		ribosomal subunit interface protein	yfiA	1254188	STM2665	339	112	
gene	protein_coding	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	2808106	2808160	+						1254189	STM2666	55		
CDS	with_protein	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	2808113	2808160	+	NP_449055.1	WP_010989056.1		hypothetical protein		1254189	STM2666	48	15	
gene	protein_coding	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	2808249	2809420	+					pheA	1254190	STM2667	1172		
CDS	with_protein	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	2808260	2809420	+	NP_461597.1	WP_000200080.1		chorismate mutase	pheA	1254190	STM2667	1161	386	
gene	protein_coding	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	2809381	2810296	-						1254191	STM2668	916		
CDS	with_protein	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	2809381	2810289	-	NP_461598.1	WP_000210995.1		gluconolactonase		1254191	STM2668	909	302	
gene	protein_coding	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	2810347	2811477	-					tyrA	1254192	STM2669	1131		
CDS	with_protein	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	2810347	2811468	-	NP_461599.1	WP_000225191.1		bifunctional chorismate mutase/prephenate dehydrogenase	tyrA	1254192	STM2669	1122	373	
gene	protein_coding	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	2811478	2812684	-					aroF	1254193	STM2670	1207		
CDS	with_protein	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	2811478	2812548	-	NP_461600.1	WP_001168062.1		3-deoxy-7-phosphoheptulonate synthase	aroF	1254193	STM2670	1071	356	
gene	protein_coding	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	2812974	2813506	+					yfiR	1254194	STM2671	533		
CDS	with_protein	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	2812988	2813506	+	NP_461601.1	WP_001212379.1		hypothetical protein	yfiR	1254194	STM2671	519	172	
gene	protein_coding	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	2813485	2814719	+					yfiN	1254195	STM2672	1235		
CDS	with_protein	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	2813499	2814719	+	NP_461602.1	WP_001030985.1		diguanylate cyclase	yfiN	1254195	STM2672	1221	406	
gene	protein_coding	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	2814876	2815242	-					rplS	1254196	STM2673	367		
CDS	with_protein	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	2814876	2815223	-	NP_461603.1	WP_000065257.1		50S ribosomal protein L19	rplS	1254196	STM2673	348	115	
gene	protein_coding	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	2815264	2816045	-					trmD	1254197	STM2674	782		
CDS	with_protein	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	2815264	2816031	-	NP_461604.1	WP_000469804.1		tRNA (guanosine(37)-N1)-methyltransferase TrmD	trmD	1254197	STM2674	768	255	
gene	protein_coding	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	2816076	2816636	-					rimM	1254198	STM2675	561		
CDS	with_protein	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	2816076	2816624	-	NP_461605.1	WP_000043266.1		ribosome maturation factor RimM	rimM	1254198	STM2675	549	182	
gene	protein_coding	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	2816643	2816900	-					rpsP	1254199	STM2676	258		
CDS	with_protein	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	2816643	2816891	-	NP_461606.1	WP_000256453.1		30S ribosomal protein S16	rpsP	1254199	STM2676	249	82	
gene	protein_coding	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	2817205	2818579	-					ffh	1254200	STM2677	1375		
CDS	with_protein	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	2817205	2818566	-	NP_461607.1	WP_000460052.1		4.5S-RNP protein	ffh	1254200	STM2677	1362	453	
gene	protein_coding	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	2818732	2819523	+					corE	1254201	STM2678	792		
CDS	with_protein	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	2818732	2819523	+	NP_461608.1	WP_001537507.1		hypothetical protein	corE	1254201	STM2678	792	263	
gene	protein_coding	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	2819588	2820829	+					yfjD	1254202	STM2679	1242		
CDS	with_protein	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	2819588	2820829	+	NP_461609.3	WP_001519447.1		magnesium/cobalt efflux protein	yfjD	1254202	STM2679	1242	413	
gene	protein_coding	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	2820944	2821555	+						1254203	STM2680	612		
CDS	with_protein	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	2820950	2821555	+	NP_461610.1	WP_001287923.1		hypothetical protein		1254203	STM2680	606	201	
gene	protein_coding	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	2821590	2822192	-					grpE	1254204	STM2681	603		
CDS	with_protein	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	2821590	2822180	-	NP_461611.1	WP_001518875.1		HSP-70 cofactor	grpE	1254204	STM2681	591	196	
gene	protein_coding	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	2822177	2822375	-						2673728	STM2682	199		
CDS	with_protein	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	2822177	2822371	-	NP_449071.1	WP_001607188.1		putative cytoplasmic protein		2673728	STM2682	195	64	
gene	protein_coding	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	2822288	2823181	+					yfjB	1254206	STM2683	894		
CDS	with_protein	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	2822303	2823181	+	NP_461613.1	WP_001059155.1		NAD(+) kinase	yfjB	1254206	STM2683	879	292	
gene	protein_coding	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	2823254	2824928	+					recN	1254207	STM2684	1675		
CDS	with_protein	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	2823267	2824928	+	NP_461614.1	WP_000880965.1		DNA repair protein RecN	recN	1254207	STM2684	1662	553	
gene	protein_coding	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	2825061	2825415	+					smpA	1254208	STM2685	355		
CDS	with_protein	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	2825077	2825415	+	NP_461615.1	WP_001203445.1		outer membrane protein assembly factor BamE	smpA	1254208	STM2685	339	112	
gene	protein_coding	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	2825581	2825881	-					yfjF	1254209	STM2686	301		
CDS	with_protein	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	2825581	2825871	-	NP_461616.1	WP_001112990.1		RnfH family protein	yfjF	1254209	STM2686	291	96	
gene	protein_coding	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	2825861	2826337	-					yfjG	1254210	STM2687	477		
CDS	with_protein	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	2825861	2826337	-	NP_461617.1	WP_000242603.1		ubiquinone-binding protein	yfjG	1254210	STM2687	477	158	
gene	protein_coding	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	2826477	2826969	+					smpB	1254211	STM2688	493		
CDS	with_protein	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	2826487	2826969	+	NP_461618.1	WP_001518569.1		SsrA-binding protein	smpB	1254211	STM2688	483	160	
gene	pseudogene	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	2827583	2839057	+						1254212	STM2689	11475		pseudo
gene	protein_coding	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	2839117	2840531	+						1254213	STM2690	1415		
CDS	with_protein	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	2839122	2840531	+	NP_461619.1	WP_000533858.1		type I secretion protein TolC		1254213	STM2690	1410	469	
gene	protein_coding	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	2840521	2842708	+						1254214	STM2691	2188		
CDS	with_protein	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	2840528	2842708	+	NP_461620.1	WP_000196159.1		putative ABC transporter transmembrane region		1254214	STM2691	2181	726	
gene	protein_coding	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	2842716	2843879	+						1254215	STM2692	1164		
CDS	with_protein	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	2842716	2843879	+	NP_461621.1	WP_010989057.1		putative HlyD family secretion protein		1254215	STM2692	1164	387	
gene	tmRNA	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	2844217	2844316	+					10Sa	1254216	STM2693	100		
tmRNA		GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	2844222	2844316	+				regulatory RNA	10Sa	1254216	STM2693	95		
gene	protein_coding	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	2844431	2844666	-						1254217	STM2694	236		
CDS	with_protein	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	2844431	2844649	-	NP_461622.1	WP_000980498.1		Fels-2 prophage protein		1254217	STM2694	219	72	
gene	protein_coding	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	2844718	2845824	-						1254218	STM2695	1107		
CDS	with_protein	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	2844718	2845818	-	NP_461623.1	WP_001010543.1		Fels-2 prophage protein		1254218	STM2695	1101	366	
gene	protein_coding	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	2845815	2846307	-						1254219	STM2696	493		
CDS	with_protein	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	2845815	2846300	-	NP_461624.1	WP_000980418.1		Fels-2 prophage protein		1254219	STM2696	486	161	
gene	protein_coding	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	2846297	2849109	-						1254220	STM2697	2813		
CDS	with_protein	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	2846297	2849104	-	NP_461625.1	WP_001282773.1		Fels-2 prophage protein		1254220	STM2697	2808	935	
gene	protein_coding	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	2849097	2849219	-						1254221	STM2698	123		
CDS	with_protein	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	2849097	2849216	-	NP_461626.1	WP_000763317.1		Fels-2 prophage protein		1254221	STM2698	120	39	
gene	protein_coding	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	2849231	2849540	-						1254222	STM2699	310		
CDS	with_protein	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	2849231	2849533	-	NP_461627.1	WP_001280967.1		Fels-2 prophage protein		1254222	STM2699	303	100	
gene	protein_coding	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	2849588	2850109	-						1254223	STM2700	522		
CDS	with_protein	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	2849588	2850103	-	NP_461628.1	WP_001207652.1		Fels-2 prophage protein		1254223	STM2700	516	171	
gene	protein_coding	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	2850113	2851292	-						1254224	STM2701	1180		
CDS	with_protein	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	2850113	2851285	-	NP_461629.1	WP_000046109.1		Fels-2 prophage protein		1254224	STM2701	1173	390	
gene	protein_coding	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	2851388	2851958	-						1254225	STM2702	571		
CDS	with_protein	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	2851388	2851945	-	NP_461630.1	WP_001165559.1		Fels-2 prophage protein		1254225	STM2702	558	185	
gene	protein_coding	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	2851910	2852994	+						1254226	STM2703	1085		
CDS	with_protein	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	2851915	2852994	+	NP_461631.1	WP_010989058.1		Fels-2 prophage protein		1254226	STM2703	1080	359	
gene	protein_coding	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	2852998	2853408	+						1254227	STM2704	411		
CDS	with_protein	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	2853001	2853408	+	NP_461632.1	WP_001287105.1		Fels-2 prophage protein		1254227	STM2704	408	135	
gene	protein_coding	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	2853412	2854033	-						1254228	STM2705	622		
CDS	with_protein	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	2853412	2854029	-	NP_461633.1	WP_010989059.1		Fels-2 prophage protein		1254228	STM2705	618	205	
gene	protein_coding	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	2853999	2855573	-						1254229	STM2706	1575		
CDS	with_protein	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	2853999	2855573	-	NP_461634.1	WP_001274647.1		Fels-2 prophage protein		1254229	STM2706	1575	524	
gene	protein_coding	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	2855570	2856180	-						1254230	STM2707	611		
CDS	with_protein	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	2855570	2856175	-	NP_461635.1	WP_001086807.1		Fels-2 prophage protein		1254230	STM2707	606	201	
gene	protein_coding	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	2856168	2857084	-						1254231	STM2708	917		
CDS	with_protein	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	2856168	2857076	-	NP_461636.1	WP_000268333.1		Fels-2 prophage protein		1254231	STM2708	909	302	
gene	protein_coding	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	2857063	2857428	-						1254232	STM2709	366		
CDS	with_protein	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	2857063	2857422	-	NP_461637.1	WP_000177403.1		Fels-2 prophage protein		1254232	STM2709	360	119	
gene	protein_coding	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	2857419	2858001	-						1254233	STM2710	583		
CDS	with_protein	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	2857419	2857997	-	NP_461638.1	WP_000993751.1		Fels-2 prophage protein		1254233	STM2710	579	192	
gene	protein_coding	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	2858066	2858517	-						1254234	STM2711	452		
CDS	with_protein	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	2858066	2858512	-	NP_461639.1	WP_000343947.1		Fels-2 prophage protein		1254234	STM2711	447	148	
