# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
CDS	with_protein	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	2577289	2578401	+	WP_130650032.1	WP_130650032.1		winged helix DNA-binding domain-containing protein			ELR47_RS11555	1113	370	
gene	protein_coding	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	2578415	2579569	-							ELR47_RS11560	1155		
CDS	with_protein	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	2578415	2579569	-	WP_130650033.1	WP_130650033.1		acyl-CoA desaturase			ELR47_RS11560	1155	384	
gene	protein_coding	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	2579688	2580782	-							ELR47_RS11565	1095		
CDS	with_protein	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	2579688	2580782	-	WP_130650034.1	WP_130650034.1		ferredoxin reductase			ELR47_RS11565	1095	364	
gene	protein_coding	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	2580894	2582105	+							ELR47_RS11570	1212		
CDS	with_protein	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	2580894	2582105	+	WP_130650035.1	WP_130650035.1		PucR family transcriptional regulator			ELR47_RS11570	1212	403	
gene	protein_coding	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	2582153	2582557	-							ELR47_RS11575	405		
CDS	with_protein	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	2582153	2582557	-	WP_130650036.1	WP_130650036.1		DUF2237 domain-containing protein			ELR47_RS11575	405	134	
gene	protein_coding	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	2582554	2583387	-							ELR47_RS11580	834		
CDS	with_protein	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	2582554	2583387	-	WP_130650037.1	WP_130650037.1		alpha/beta hydrolase			ELR47_RS11580	834	277	
gene	protein_coding	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	2583709	2584668	+							ELR47_RS11585	960		
CDS	with_protein	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	2583709	2584668	+	WP_130650038.1	WP_130650038.1		inorganic phosphate transporter			ELR47_RS11585	960	319	
gene	protein_coding	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	2584695	2585336	+							ELR47_RS11590	642		
CDS	with_protein	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	2584695	2585336	+	WP_205745219.1	WP_205745219.1		DUF47 family protein			ELR47_RS11590	642	213	
gene	protein_coding	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	2585394	2585978	-							ELR47_RS11595	585		
CDS	with_protein	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	2585394	2585978	-	WP_130650039.1	WP_130650039.1		hypothetical protein			ELR47_RS11595	585	194	
gene	protein_coding	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	2585975	2587411	-							ELR47_RS11600	1437		
CDS	with_protein	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	2585975	2587411	-	WP_130650040.1	WP_130650040.1		DUF58 domain-containing protein			ELR47_RS11600	1437	478	
gene	protein_coding	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	2587408	2588406	-							ELR47_RS11605	999		
CDS	with_protein	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	2587408	2588406	-	WP_130650041.1	WP_130650041.1		MoxR family ATPase			ELR47_RS11605	999	332	
gene	protein_coding	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	2588403	2588990	-							ELR47_RS11610	588		
CDS	with_protein	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	2588403	2588990	-	WP_130650042.1	WP_130650042.1		hypothetical protein			ELR47_RS11610	588	195	
gene	protein_coding	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	2588987	2589700	-							ELR47_RS11615	714		
CDS	with_protein	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	2588987	2589700	-	WP_165404027.1	WP_165404027.1		DUF4129 domain-containing protein			ELR47_RS11615	714	237	
gene	protein_coding	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	2589849	2590400	+							ELR47_RS11620	552		
CDS	with_protein	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	2589849	2590400	+	WP_130650044.1	WP_130650044.1		class I SAM-dependent methyltransferase			ELR47_RS11620	552	183	
gene	protein_coding	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	2590364	2590756	-							ELR47_RS11625	393		
CDS	with_protein	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	2590364	2590756	-	WP_130650045.1	WP_130650045.1		cation:proton antiporter			ELR47_RS11625	393	130	
gene	protein_coding	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	2591753	2591950	-							ELR47_RS11635	198		
CDS	with_protein	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	2591753	2591950	-	WP_130650046.1	WP_130650046.1		hypothetical protein			ELR47_RS11635	198	65	
gene	protein_coding	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	2592034	2592981	-							ELR47_RS11640	948		
CDS	with_protein	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	2592034	2592981	-	WP_205745220.1	WP_205745220.1		bile acid:sodium symporter family protein			ELR47_RS11640	948	315	
gene	protein_coding	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	2593049	2593354	-							ELR47_RS11645	306		
CDS	with_protein	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	2593049	2593354	-	WP_130650048.1	WP_130650048.1		hypothetical protein			ELR47_RS11645	306	101	
gene	protein_coding	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	2593505	2594545	-							ELR47_RS18700	1041		
CDS	with_protein	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	2593505	2594545	-	WP_229730669.1	WP_229730669.1		DUF839 domain-containing protein			ELR47_RS18700	1041	346	
gene	pseudogene	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	2594637	2595332	-							ELR47_RS18940	696		partial;pseudo
CDS	without_protein	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	2594637	2595332	-				DUF839 domain-containing protein			ELR47_RS18940	696		partial;pseudo
gene	protein_coding	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	2595688	2596629	-							ELR47_RS11655	942		
CDS	with_protein	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	2595688	2596629	-	WP_130650049.1	WP_130650049.1		oxidoreductase			ELR47_RS11655	942	313	
gene	protein_coding	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	2596733	2597005	+							ELR47_RS11660	273		
CDS	with_protein	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	2596733	2597005	+	WP_130650050.1	WP_130650050.1		Smr/MutS family protein			ELR47_RS11660	273	90	
gene	protein_coding	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	2597012	2598463	-							ELR47_RS11665	1452		
CDS	with_protein	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	2597012	2598463	-	WP_130650051.1	WP_130650051.1		sodium:glutamate symporter			ELR47_RS11665	1452	483	
gene	protein_coding	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	2598542	2601574	-							ELR47_RS11670	3033		
CDS	with_protein	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	2598542	2601574	-	WP_130650052.1	WP_130650052.1		bifunctional [glutamine synthetase] adenylyltransferase/[glutamine synthetase]-adenylyl-L-tyrosine phosphorylase			ELR47_RS11670	3033	1010	
gene	protein_coding	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	2601578	2602924	-							ELR47_RS11675	1347		
CDS	with_protein	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	2601578	2602924	-	WP_130650053.1	WP_130650053.1		glutamine synthetase family protein			ELR47_RS11675	1347	448	
gene	protein_coding	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	2603203	2604603	-					amt		ELR47_RS11680	1401		
CDS	with_protein	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	2603203	2604603	-	WP_205745222.1	WP_205745222.1		ammonium transporter	amt		ELR47_RS11680	1401	466	
gene	protein_coding	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	2604880	2606640	+							ELR47_RS11690	1761		
CDS	with_protein	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	2604880	2606640	+	WP_130650055.1	WP_130650055.1		NAD+ synthase			ELR47_RS11690	1761	586	
gene	protein_coding	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	2606714	2607271	-							ELR47_RS11695	558		
CDS	with_protein	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	2606714	2607271	-	WP_130650056.1	WP_130650056.1		hypothetical protein			ELR47_RS11695	558	185	
gene	protein_coding	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	2607492	2608313	+					panB		ELR47_RS11700	822		
CDS	with_protein	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	2607492	2608313	+	WP_240730357.1	WP_240730357.1		3-methyl-2-oxobutanoate hydroxymethyltransferase	panB		ELR47_RS11700	822	273	
gene	protein_coding	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	2608472	2611090	+							ELR47_RS11705	2619		
CDS	with_protein	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	2608472	2611090	+	WP_165404028.1	WP_165404028.1		PAS domain S-box protein			ELR47_RS11705	2619	872	
gene	protein_coding	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	2611024	2611926	-							ELR47_RS11710	903		
CDS	with_protein	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	2611024	2611926	-	WP_188584431.1	WP_188584431.1		helical backbone metal receptor			ELR47_RS11710	903	300	
gene	protein_coding	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	2611923	2612468	-							ELR47_RS11715	546		
CDS	with_protein	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	2611923	2612468	-	WP_130650059.1	WP_130650059.1		cob(I)yrinic acid a,c-diamide adenosyltransferase			ELR47_RS11715	546	181	
gene	protein_coding	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	2612613	2612855	+							ELR47_RS11720	243		
CDS	with_protein	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	2612613	2612855	+	WP_130650060.1	WP_130650060.1		hypothetical protein			ELR47_RS11720	243	80	
gene	protein_coding	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	2612894	2614294	+					pabB		ELR47_RS11725	1401		
CDS	with_protein	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	2612894	2614294	+	WP_130650061.1	WP_130650061.1		aminodeoxychorismate synthase component I	pabB		ELR47_RS11725	1401	466	
gene	protein_coding	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	2614291	2615280	+							ELR47_RS11730	990		
CDS	with_protein	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	2614291	2615280	+	WP_130650062.1	WP_130650062.1		aminotransferase class IV			ELR47_RS11730	990	329	
gene	protein_coding	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	2615179	2615949	-							ELR47_RS11735	771		
CDS	with_protein	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	2615179	2615949	-	WP_130650063.1	WP_130650063.1		hypothetical protein			ELR47_RS11735	771	256	
gene	protein_coding	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	2615946	2616839	-							ELR47_RS11740	894		
CDS	with_protein	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	2615946	2616839	-	WP_130650064.1	WP_130650064.1		ABC transporter ATP-binding protein			ELR47_RS11740	894	297	
gene	protein_coding	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	2616836	2617234	-							ELR47_RS11745	399		
CDS	with_protein	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	2616836	2617234	-	WP_130650065.1	WP_130650065.1		GntR family transcriptional regulator			ELR47_RS11745	399	132	
gene	protein_coding	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	2617453	2618124	-					npdG		ELR47_RS11750	672		
CDS	with_protein	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	2617453	2618124	-	WP_130650066.1	WP_130650066.1		NADPH-dependent F420 reductase	npdG		ELR47_RS11750	672	223	
gene	protein_coding	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	2618284	2619126	+							ELR47_RS11755	843		
CDS	with_protein	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	2618284	2619126	+	WP_165404029.1	WP_165404029.1		alpha/beta hydrolase			ELR47_RS11755	843	280	
gene	protein_coding	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	2619123	2620727	+							ELR47_RS11760	1605		
CDS	with_protein	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	2619123	2620727	+	WP_205745223.1	WP_205745223.1		FAD-dependent oxidoreductase			ELR47_RS11760	1605	534	
gene	protein_coding	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	2620750	2621895	-							ELR47_RS11765	1146		
CDS	with_protein	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	2620750	2621895	-	WP_130650068.1	WP_130650068.1		aminotransferase class I/II-fold pyridoxal phosphate-dependent enzyme			ELR47_RS11765	1146	381	
gene	protein_coding	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	2621892	2622569	-							ELR47_RS11770	678		
CDS	with_protein	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	2621892	2622569	-	WP_165404030.1	WP_165404030.1		ferritin-like fold-containing protein			ELR47_RS11770	678	225	
gene	protein_coding	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	2622633	2623865	-							ELR47_RS11775	1233		
CDS	with_protein	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	2622633	2623865	-	WP_130650070.1	WP_130650070.1		homogentisate 1,2-dioxygenase			ELR47_RS11775	1233	410	
gene	protein_coding	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	2624034	2624771	-							ELR47_RS11780	738		
CDS	with_protein	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	2624034	2624771	-	WP_130650071.1	WP_130650071.1		IclR family transcriptional regulator			ELR47_RS11780	738	245	
gene	protein_coding	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	2625125	2626486	+							ELR47_RS11785	1362		
CDS	with_protein	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	2625125	2626486	+	WP_205745224.1	WP_205745224.1		cytochrome P450			ELR47_RS11785	1362	453	
gene	protein_coding	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	2626614	2627195	+							ELR47_RS11790	582		
CDS	with_protein	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	2626614	2627195	+	WP_229730670.1	WP_229730670.1		ATP-dependent Clp protease proteolytic subunit			ELR47_RS11790	582	193	
gene	protein_coding	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	2627284	2627991	+							ELR47_RS11795	708		
CDS	with_protein	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	2627284	2627991	+	WP_130650072.1	WP_130650072.1		gamma-glutamyl-gamma-aminobutyrate hydrolase family protein			ELR47_RS11795	708	235	
gene	protein_coding	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	2628053	2628892	+							ELR47_RS11800	840		
CDS	with_protein	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	2628053	2628892	+	WP_130650073.1	WP_130650073.1		hypothetical protein			ELR47_RS11800	840	279	
gene	protein_coding	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	2628931	2630301	-							ELR47_RS11805	1371		
CDS	with_protein	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	2628931	2630301	-	WP_229730671.1	WP_229730671.1		methyl-accepting chemotaxis protein			ELR47_RS11805	1371	456	
gene	protein_coding	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	2630637	2631572	+							ELR47_RS11810	936		
CDS	with_protein	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	2630637	2631572	+	WP_130650074.1	WP_130650074.1		pirin family protein			ELR47_RS11810	936	311	
gene	protein_coding	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	2631585	2632202	-							ELR47_RS11815	618		
CDS	with_protein	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	2631585	2632202	-	WP_130650075.1	WP_130650075.1		FMN reductase			ELR47_RS11815	618	205	
gene	protein_coding	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	2632199	2633305	-							ELR47_RS11820	1107		
CDS	with_protein	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	2632199	2633305	-	WP_130650076.1	WP_130650076.1		LLM class flavin-dependent oxidoreductase			ELR47_RS11820	1107	368	
gene	protein_coding	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	2633412	2633969	-							ELR47_RS11825	558		
CDS	with_protein	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	2633412	2633969	-	WP_130650077.1	WP_130650077.1		YceI family protein			ELR47_RS11825	558	185	
gene	protein_coding	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	2634087	2634590	+							ELR47_RS11830	504		
CDS	with_protein	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	2634087	2634590	+	WP_130650078.1	WP_130650078.1		MarR family transcriptional regulator			ELR47_RS11830	504	167	
gene	protein_coding	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	2634603	2635766	-							ELR47_RS11835	1164		
CDS	with_protein	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	2634603	2635766	-	WP_130650079.1	WP_130650079.1		NYN domain-containing protein			ELR47_RS11835	1164	387	
gene	protein_coding	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	2635833	2636465	-							ELR47_RS11840	633		
CDS	with_protein	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	2635833	2636465	-	WP_130650080.1	WP_130650080.1		HAD-IA family hydrolase			ELR47_RS11840	633	210	
gene	protein_coding	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	2636462	2637493	-							ELR47_RS11845	1032		
CDS	with_protein	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	2636462	2637493	-	WP_165404031.1	WP_165404031.1		phosphotransferase family protein			ELR47_RS11845	1032	343	
gene	protein_coding	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	2637637	2638659	-							ELR47_RS11850	1023		
CDS	with_protein	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	2637637	2638659	-	WP_130650082.1	WP_130650082.1		2-oxoacid:ferredoxin oxidoreductase subunit beta			ELR47_RS11850	1023	340	
gene	protein_coding	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	2638656	2640578	-							ELR47_RS11855	1923		
CDS	with_protein	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	2638656	2640578	-	WP_130650083.1	WP_130650083.1		2-oxoacid:acceptor oxidoreductase subunit alpha			ELR47_RS11855	1923	640	
gene	protein_coding	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	2640890	2642152	-							ELR47_RS11860	1263		
CDS	with_protein	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	2640890	2642152	-	WP_130650084.1	WP_130650084.1		M23 family metallopeptidase			ELR47_RS11860	1263	420	
gene	protein_coding	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	2642743	2642943	+							ELR47_RS11865	201		
CDS	with_protein	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	2642743	2642943	+	WP_130650085.1	WP_130650085.1		hypothetical protein			ELR47_RS11865	201	66	
gene	protein_coding	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	2643081	2647772	-							ELR47_RS11870	4692		
CDS	with_protein	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	2643081	2647772	-	WP_130650086.1	WP_130650086.1		glutamate synthase-related protein			ELR47_RS11870	4692	1563	
gene	protein_coding	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	2648026	2648817	+							ELR47_RS11875	792		
CDS	with_protein	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	2648026	2648817	+	WP_130650087.1	WP_130650087.1		enoyl-CoA hydratase-related protein			ELR47_RS11875	792	263	
gene	protein_coding	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	2648843	2650069	-							ELR47_RS11880	1227		
CDS	with_protein	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	2648843	2650069	-	WP_130650088.1	WP_130650088.1		ABC transporter permease			ELR47_RS11880	1227	408	
