# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
CDS	with_protein	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	2741322	2741729	+	WP_131155351.1	WP_131155351.1		pyridoxamine 5'-phosphate oxidase family protein			ER308_RS12790	408	135	
gene	protein_coding	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	2741864	2742382	+							ER308_RS12795	519		old_locus_tag=ER308_12795
CDS	with_protein	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	2741864	2742382	+	WP_131155352.1	WP_131155352.1		plastocyanin/azurin family copper-binding protein			ER308_RS12795	519	172	
gene	protein_coding	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	2742440	2743762	+							ER308_RS12800	1323		old_locus_tag=ER308_12800
CDS	with_protein	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	2742440	2743762	+	WP_131155353.1	WP_131155353.1		amidohydrolase family protein			ER308_RS12800	1323	440	
gene	protein_coding	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	2743759	2744496	+							ER308_RS12805	738		old_locus_tag=ER308_12805
CDS	with_protein	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	2743759	2744496	+	WP_240731813.1	WP_240731813.1		ubiquinone/menaquinone biosynthesis methyltransferase			ER308_RS12805	738	245	
gene	protein_coding	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	2744697	2746004	+							ER308_RS12810	1308		old_locus_tag=ER308_12810
CDS	with_protein	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	2744697	2746004	+	WP_131155354.1	WP_131155354.1		geranylgeranyl reductase family protein			ER308_RS12810	1308	435	
gene	protein_coding	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	2746170	2746535	+					ndhC		ER308_RS12815	366		old_locus_tag=ER308_12815
CDS	with_protein	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	2746170	2746535	+	WP_131155355.1	WP_131155355.1		NADH-quinone oxidoreductase subunit A	ndhC		ER308_RS12815	366	121	
gene	pseudogene	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	2746526	2747002	+							ER308_RS12820	477		partial;pseudo;old_locus_tag=ER308_12820
CDS	without_protein	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	2746526	2747002	+				NADH-quinone oxidoreductase subunit B			ER308_RS12820	477		partial;pseudo
gene	protein_coding	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	2747304	2748041	+							ER308_RS12825	738		old_locus_tag=ER308_12825
CDS	with_protein	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	2747304	2748041	+	WP_165492066.1	WP_165492066.1		NADH-quinone oxidoreductase subunit C			ER308_RS12825	738	245	
gene	protein_coding	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	2748110	2749480	+							ER308_RS12830	1371		old_locus_tag=ER308_12830
CDS	with_protein	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	2748110	2749480	+	WP_131155357.1	WP_131155357.1		NADH-quinone oxidoreductase subunit D			ER308_RS12830	1371	456	
gene	protein_coding	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	2749514	2750443	+							ER308_RS12835	930		old_locus_tag=ER308_12835
CDS	with_protein	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	2749514	2750443	+	WP_131155358.1	WP_131155358.1		NAD(P)H-dependent oxidoreductase subunit E			ER308_RS12835	930	309	
gene	protein_coding	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	2750436	2751797	+					nuoF		ER308_RS12840	1362		old_locus_tag=ER308_12840
CDS	with_protein	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	2750436	2751797	+	WP_131155359.1	WP_131155359.1		NADH-quinone oxidoreductase subunit NuoF	nuoF		ER308_RS12840	1362	453	
gene	protein_coding	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	2751840	2754338	+							ER308_RS12845	2499		old_locus_tag=ER308_12845
CDS	with_protein	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	2751840	2754338	+	WP_131155360.1	WP_131155360.1		NADH-quinone oxidoreductase subunit G			ER308_RS12845	2499	832	
gene	protein_coding	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	2754350	2755600	+					nuoH		ER308_RS12850	1251		old_locus_tag=ER308_12850
CDS	with_protein	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	2754350	2755600	+	WP_131155361.1	WP_131155361.1		NADH-quinone oxidoreductase subunit NuoH	nuoH		ER308_RS12850	1251	416	
gene	protein_coding	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	2755647	2756324	+					nuoI		ER308_RS12855	678		old_locus_tag=ER308_12855
CDS	with_protein	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	2755647	2756324	+	WP_131155362.1	WP_131155362.1		NADH-quinone oxidoreductase subunit NuoI	nuoI		ER308_RS12855	678	225	
gene	protein_coding	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	2756321	2757103	+							ER308_RS12860	783		old_locus_tag=ER308_12860
CDS	with_protein	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	2756321	2757103	+	WP_131155363.1	WP_131155363.1		NADH-quinone oxidoreductase subunit J			ER308_RS12860	783	260	
gene	protein_coding	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	2757104	2757412	+					nuoK		ER308_RS12865	309		old_locus_tag=ER308_12865
CDS	with_protein	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	2757104	2757412	+	WP_131155364.1	WP_131155364.1		NADH-quinone oxidoreductase subunit NuoK	nuoK		ER308_RS12865	309	102	
gene	protein_coding	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	2757422	2759407	+					nuoL		ER308_RS12870	1986		old_locus_tag=ER308_12870
CDS	with_protein	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	2757422	2759407	+	WP_131155365.1	WP_131155365.1		NADH-quinone oxidoreductase subunit L	nuoL		ER308_RS12870	1986	661	
gene	protein_coding	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	2759411	2760946	+							ER308_RS12875	1536		old_locus_tag=ER308_12875
CDS	with_protein	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	2759411	2760946	+	WP_131155366.1	WP_131155366.1		NADH-quinone oxidoreductase subunit M			ER308_RS12875	1536	511	
gene	protein_coding	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	2760943	2762613	+							ER308_RS12880	1671		old_locus_tag=ER308_12880
CDS	with_protein	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	2760943	2762613	+	WP_131155367.1	WP_131155367.1		NADH-quinone oxidoreductase subunit N			ER308_RS12880	1671	556	
gene	protein_coding	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	2762619	2763731	+							ER308_RS12885	1113		old_locus_tag=ER308_12885
CDS	with_protein	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	2762619	2763731	+	WP_131155368.1	WP_131155368.1		polyprenyl synthetase family protein			ER308_RS12885	1113	370	
gene	protein_coding	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	2763967	2764491	+							ER308_RS12890	525		old_locus_tag=ER308_12890
CDS	with_protein	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	2763967	2764491	+	WP_131155369.1	WP_131155369.1		flavin reductase family protein			ER308_RS12890	525	174	
gene	protein_coding	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	2764546	2765700	+							ER308_RS12895	1155		old_locus_tag=ER308_12895
CDS	with_protein	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	2764546	2765700	+	WP_131155370.1	WP_131155370.1		LuxR C-terminal-related transcriptional regulator			ER308_RS12895	1155	384	
gene	protein_coding	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	2765721	2766506	+							ER308_RS12900	786		old_locus_tag=ER308_12900
CDS	with_protein	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	2765721	2766506	+	WP_131155371.1	WP_131155371.1		SDR family oxidoreductase			ER308_RS12900	786	261	
gene	protein_coding	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	2766541	2767773	+							ER308_RS12905	1233		old_locus_tag=ER308_12905
CDS	with_protein	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	2766541	2767773	+	WP_131155372.1	WP_131155372.1		FAD-binding oxidoreductase			ER308_RS12905	1233	410	
gene	protein_coding	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	2767803	2768981	-							ER308_RS12910	1179		old_locus_tag=ER308_12910
CDS	with_protein	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	2767803	2768981	-	WP_165492067.1	WP_165492067.1		aminotransferase class V-fold PLP-dependent enzyme			ER308_RS12910	1179	392	
gene	protein_coding	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	2769011	2769691	-							ER308_RS12915	681		old_locus_tag=ER308_12915
CDS	with_protein	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	2769011	2769691	-	WP_131155374.1	WP_131155374.1		hypothetical protein			ER308_RS12915	681	226	
gene	protein_coding	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	2769700	2770446	-							ER308_RS12920	747		old_locus_tag=ER308_12920
CDS	with_protein	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	2769700	2770446	-	WP_131155375.1	WP_131155375.1		hypothetical protein			ER308_RS12920	747	248	
gene	protein_coding	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	2770714	2771895	-							ER308_RS12925	1182		old_locus_tag=ER308_12925
CDS	with_protein	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	2770714	2771895	-	WP_131155376.1	WP_131155376.1		acyl-CoA dehydrogenase family protein			ER308_RS12925	1182	393	
gene	protein_coding	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	2772078	2772635	+							ER308_RS12930	558		old_locus_tag=ER308_12930
CDS	with_protein	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	2772078	2772635	+	WP_131155377.1	WP_131155377.1		NAD(P)H-dependent oxidoreductase			ER308_RS12930	558	185	
gene	protein_coding	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	2772778	2773626	+							ER308_RS12935	849		old_locus_tag=ER308_12935
CDS	with_protein	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	2772778	2773626	+	WP_131155378.1	WP_131155378.1		xanthine dehydrogenase family protein subunit M			ER308_RS12935	849	282	
gene	protein_coding	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	2773628	2774119	+							ER308_RS12940	492		old_locus_tag=ER308_12940
CDS	with_protein	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	2773628	2774119	+	WP_240731814.1	WP_240731814.1		(2Fe-2S)-binding protein			ER308_RS12940	492	163	
gene	protein_coding	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	2774116	2776587	+							ER308_RS12945	2472		old_locus_tag=ER308_12945
CDS	with_protein	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	2774116	2776587	+	WP_131155380.1	WP_131155380.1		xanthine dehydrogenase family protein molybdopterin-binding subunit			ER308_RS12945	2472	823	
gene	protein_coding	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	2776676	2777134	+							ER308_RS12950	459		old_locus_tag=ER308_12950
CDS	with_protein	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	2776676	2777134	+	WP_131155381.1	WP_131155381.1		SRPBCC domain-containing protein			ER308_RS12950	459	152	
gene	protein_coding	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	2777343	2778917	+							ER308_RS12955	1575		old_locus_tag=ER308_12955
CDS	with_protein	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	2777343	2778917	+	WP_131155382.1	WP_131155382.1		NAD(P)/FAD-dependent oxidoreductase			ER308_RS12955	1575	524	
gene	protein_coding	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	2778967	2780025	+							ER308_RS12960	1059		old_locus_tag=ER308_12960
CDS	with_protein	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	2778967	2780025	+	WP_131155383.1	WP_131155383.1		LLM class flavin-dependent oxidoreductase			ER308_RS12960	1059	352	
gene	protein_coding	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	2780168	2780860	+							ER308_RS12965	693		old_locus_tag=ER308_12965
CDS	with_protein	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	2780168	2780860	+	WP_131155384.1	WP_131155384.1		GntR family transcriptional regulator			ER308_RS12965	693	230	
gene	protein_coding	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	2780972	2782054	+							ER308_RS12970	1083		old_locus_tag=ER308_12970
CDS	with_protein	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	2780972	2782054	+	WP_205745600.1	WP_205745600.1		LLM class flavin-dependent oxidoreductase			ER308_RS12970	1083	360	
gene	protein_coding	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	2782051	2783301	+							ER308_RS12975	1251		old_locus_tag=ER308_12975
CDS	with_protein	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	2782051	2783301	+	WP_131155385.1	WP_131155385.1		M20/M25/M40 family metallo-hydrolase			ER308_RS12975	1251	416	
gene	protein_coding	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	2783298	2784179	+							ER308_RS12980	882		old_locus_tag=ER308_12980
CDS	with_protein	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	2783298	2784179	+	WP_131155386.1	WP_131155386.1		fumarylacetoacetate hydrolase family protein			ER308_RS12980	882	293	
gene	protein_coding	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	2784224	2785399	+							ER308_RS12985	1176		old_locus_tag=ER308_12985
CDS	with_protein	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	2784224	2785399	+	WP_131155387.1	WP_131155387.1		Xaa-Pro peptidase family protein			ER308_RS12985	1176	391	
gene	protein_coding	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	2785402	2786352	+							ER308_RS12990	951		old_locus_tag=ER308_12990
CDS	with_protein	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	2785402	2786352	+	WP_240732098.1	WP_240732098.1		2-dehydropantoate 2-reductase			ER308_RS12990	951	316	
gene	protein_coding	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	2786371	2787291	+							ER308_RS12995	921		old_locus_tag=ER308_12995
CDS	with_protein	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	2786371	2787291	+	WP_131155389.1	WP_131155389.1		2-dehydropantoate 2-reductase			ER308_RS12995	921	306	
gene	protein_coding	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	2787303	2788433	+							ER308_RS13000	1131		old_locus_tag=ER308_13000
CDS	with_protein	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	2787303	2788433	+	WP_165492068.1	WP_165492068.1		Xaa-Pro peptidase family protein			ER308_RS13000	1131	376	
gene	protein_coding	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	2788474	2789565	-							ER308_RS13005	1092		old_locus_tag=ER308_13005
CDS	with_protein	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	2788474	2789565	-	WP_205745601.1	WP_205745601.1		LuxR C-terminal-related transcriptional regulator			ER308_RS13005	1092	363	
gene	protein_coding	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	2789836	2791212	+							ER308_RS13010	1377		old_locus_tag=ER308_13010
CDS	with_protein	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	2789836	2791212	+	WP_205745602.1	WP_205745602.1		hypothetical protein			ER308_RS13010	1377	458	
gene	protein_coding	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	2791271	2792062	+							ER308_RS13015	792		old_locus_tag=ER308_13015
CDS	with_protein	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	2791271	2792062	+	WP_131155391.1	WP_131155391.1		SDR family oxidoreductase			ER308_RS13015	792	263	
gene	protein_coding	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	2792290	2793642	+							ER308_RS13020	1353		old_locus_tag=ER308_13020
CDS	with_protein	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	2792290	2793642	+	WP_131155392.1	WP_131155392.1		ABC transporter substrate-binding protein			ER308_RS13020	1353	450	
gene	protein_coding	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	2793671	2794447	+							ER308_RS13025	777		old_locus_tag=ER308_13025
CDS	with_protein	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	2793671	2794447	+	WP_205745603.1	WP_205745603.1		ATP-binding cassette domain-containing protein			ER308_RS13025	777	258	
gene	protein_coding	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	2794450	2795154	+							ER308_RS13030	705		old_locus_tag=ER308_13030
CDS	with_protein	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	2794450	2795154	+	WP_131155393.1	WP_131155393.1		ABC transporter ATP-binding protein			ER308_RS13030	705	234	
gene	protein_coding	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	2795151	2796035	+							ER308_RS13035	885		old_locus_tag=ER308_13035
CDS	with_protein	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	2795151	2796035	+	WP_131155394.1	WP_131155394.1		branched-chain amino acid ABC transporter permease			ER308_RS13035	885	294	
gene	protein_coding	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	2796035	2797090	+							ER308_RS13040	1056		old_locus_tag=ER308_13040
CDS	with_protein	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	2796035	2797090	+	WP_131155395.1	WP_131155395.1		branched-chain amino acid ABC transporter permease			ER308_RS13040	1056	351	
gene	protein_coding	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	2797087	2798682	+							ER308_RS13045	1596		old_locus_tag=ER308_13045
CDS	with_protein	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	2797087	2798682	+	WP_131155396.1	WP_131155396.1		NAD(P)/FAD-dependent oxidoreductase			ER308_RS13045	1596	531	
gene	protein_coding	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	2798788	2799177	-							ER308_RS13050	390		old_locus_tag=ER308_13050
CDS	with_protein	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	2798788	2799177	-	WP_131155397.1	WP_131155397.1		RidA family protein			ER308_RS13050	390	129	
gene	protein_coding	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	2799471	2800610	+							ER308_RS13055	1140		old_locus_tag=ER308_13055
CDS	with_protein	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	2799471	2800610	+	WP_131155398.1	WP_131155398.1		TRAP transporter substrate-binding protein			ER308_RS13055	1140	379	
gene	protein_coding	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	2800773	2801828	+							ER308_RS13060	1056		old_locus_tag=ER308_13060
CDS	with_protein	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	2800773	2801828	+	WP_240732100.1	WP_240732100.1		NAD/NADP octopine/nopaline dehydrogenase family protein			ER308_RS13060	1056	351	
gene	protein_coding	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	2801825	2802421	+							ER308_RS13065	597		old_locus_tag=ER308_13065
CDS	with_protein	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	2801825	2802421	+	WP_131155400.1	WP_131155400.1		TRAP transporter small permease			ER308_RS13065	597	198	
gene	protein_coding	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	2802418	2803707	+							ER308_RS13070	1290		old_locus_tag=ER308_13070
CDS	with_protein	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	2802418	2803707	+	WP_131155401.1	WP_131155401.1		TRAP transporter large permease			ER308_RS13070	1290	429	
gene	protein_coding	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	2803741	2804811	+							ER308_RS13075	1071		old_locus_tag=ER308_13075
CDS	with_protein	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	2803741	2804811	+	WP_131155402.1	WP_131155402.1		hydrolase			ER308_RS13075	1071	356	
